Type;ZVL-3;
948000342;-35.536487579345703;-87.629600524902344
954000341;-30.220417022705078;-70.348930358886719
960000340;-52.661907196044922;-107.59331512451172
966000339;-69.738616943359375;-102.01937866210937
972000338;-71.996856689453125;-101.5565185546875
978000337;-71.589202880859375;-100.12386322021484
984000336;-72.086441040039062;-101.85935974121094
990000335;-71.578567504882813;-99.812057495117187
996000334;-71.144386291503906;-95.597953796386719
1002000333;-70.572341918945313;-96.784225463867187
1008000332;-70.835746765136719;-103.08747100830078
1014000331;-71.361679077148438;-99.140266418457031
1020000330;-71.612022399902344;-114.9134521484375
1026000329;-71.258270263671875;-102.90293884277344
1032000328;-73.033889770507813;-99.974838256835938
1038000327;-70.437881469726563;-100.00019836425781
1044000326;-72.507408142089844;-104.31093597412109
1050000325;-71.233108520507813;-115.67881011962891
1056000324;-71.968223571777344;-98.99627685546875
1062000323;-70.322616577148437;-98.351722717285156
1068000322;-72.461540222167969;-104.42383575439453
1074000321;-71.477371215820313;-113.01911163330078
1080000320;-71.764389038085937;-109.42387390136719
1086000319;-70.554664611816406;-97.502357482910156
1092000318;-73.155914306640625;-100.55613708496094
1098000317;-71.7991943359375;-95.580802917480469
1104000316;-71.792556762695313;-106.20184326171875
1110000315;-72.015007019042969;-102.20399475097656
1116000314;-69.088722229003906;-98.197555541992188
1122000313;-72.025833129882813;-101.48655700683594
1128000312;-70.699539184570313;-99.986297607421875
1134000311;-71.900497436523438;-108.08882904052734
1140000310;-71.292007446289063;-105.81031036376953
1146000309;-72.033302307128906;-103.58660125732422
1152000308;-71.631843566894531;-107.72191619873047
1158000307;-70.782150268554688;-99.876670837402344
1164000306;-70.129890441894531;-103.99542236328125
1170000305;-70.615074157714844;-100.68645477294922
1176000304;-71.1083984375;-100.01647186279297
1182000303;-69.519767761230469;-101.25888824462891
1188000302;-70.069900512695312;-103.97843170166016
1194000301;-71.387062072753906;-93.556015014648438
1200000300;-70.382820129394531;-107.26755523681641
1206000299;-71.675018310546875;-98.818374633789063
1212000298;-69.090789794921875;-99.017135620117188
1218000297;-69.189659118652344;-116.52507781982422
1224000296;-70.639747619628906;-98.12786865234375
1230000295;-70.65838623046875;-98.622810363769531
1236000294;-70.309310913085938;-102.48677825927734
1242000293;-71.349029541015625;-96.183311462402344
1248000292;-69.753486633300781;-104.51031494140625
1254000291;-70.967781066894531;-97.024002075195313
1260000290;-72.847663879394531;-107.19818878173828
1266000289;-70.260597229003906;-101.33609008789062
1272000288;-71.884727478027344;-116.40689086914062
1278000287;-69.964523315429687;-98.677177429199219
1284000286;-68.9522705078125;-93.890625
1290000285;-71.305801391601563;-98.428878784179688
1296000284;-71.222862243652344;-101.45332336425781
1302000283;-70.272666931152344;-127.67078399658203
1308000282;-70.15216064453125;-107.26314544677734
1314000281;-70.523536682128906;-105.53314208984375
1320000280;-72.671676635742188;-104.56126403808594
1326000279;-69.109832763671875;-94.662773132324219
1332000278;-70.078224182128906;-109.43735504150391
1338000277;-70.174362182617188;-101.53785705566406
1344000276;-71.323684692382812;-97.440376281738281
1350000275;-69.890174865722656;-94.427825927734375
1356000274;-71.333175659179688;-98.312240600585938
1362000273;-73.00677490234375;-102.78589630126953
1368000272;-69.953498840332031;-105.92167663574219
1374000271;-70.286064147949219;-106.43898773193359
1380000270;-68.117782592773438;-102.41384887695312
1386000269;-71.706710815429687;-97.072494506835938
1392000268;-71.570289611816406;-94.1868896484375
1398000267;-70.324272155761719;-93.841072082519531
1404000266;-72.25732421875;-103.59648895263672
1410000265;-69.818145751953125;-93.327774047851563
1416000264;-72.328681945800781;-98.544990539550781
1422000263;-70.242683410644531;-110.80372619628906
1428000262;-71.237190246582031;-112.25419616699219
1434000261;-71.967842102050781;-100.13796234130859
1440000260;-71.766021728515625;-99.768524169921875
1446000259;-68.700759887695313;-103.80089569091797
1452000258;-70.024864196777344;-106.57141876220703
1458000257;-70.11383056640625;-102.33997344970703
1464000256;-70.899284362792969;-96.409767150878906
1470000255;-68.837532043457031;-108.77774047851562
1476000254;-69.605995178222656;-100.37779235839844
1482000253;-71.309242248535156;-104.83863830566406
1488000252;-69.980575561523438;-103.83834838867187
1494000251;-71.253730773925781;-95.337989807128906
1500000250;-72.288429260253906;-110.10312652587891
1506000249;-71.126289367675781;-100.02907562255859
1512000248;-68.616462707519531;-99.923171997070313
1518000247;-73.63134765625;-101.76185607910156
1524000246;-70.132392883300781;-101.11676025390625
1530000245;-70.480300903320312;-97.651321411132813
1536000244;-71.991050720214844;-96.858833312988281
1542000243;-71.354248046875;-106.03322601318359
1548000242;-70.958633422851562;-98.789115905761719
1554000241;-71.567855834960937;-104.43190765380859
1560000240;-70.98797607421875;-109.08744812011719
1566000239;-70.998359680175781;-104.43486785888672
1572000238;-71.067718505859375;-101.01433563232422
1578000237;-70.171951293945313;-96.888069152832031
1584000236;-69.67401123046875;-103.30342102050781
1590000235;-70.976295471191406;-107.53606414794922
1596000234;-69.629341125488281;-101.64453125
1602000233;-71.828086853027344;-93.891250610351562
1608000232;-72.513420104980469;-118.20704650878906
1614000231;-72.781333923339844;-101.07510375976562
1620000230;-73.477249145507813;-100.04103088378906
1626000229;-72.1474609375;-96.702140808105469
1632000228;-71.814193725585937;-100.92601776123047
1638000227;-72.1845703125;-99.715072631835938
1644000226;-73.768386840820313;-112.91248321533203
1650000225;-70.943733215332031;-107.34751892089844
1656000224;-70.125053405761719;-109.46776580810547
1662000223;-71.354110717773437;-105.41930389404297
1668000222;-71.654380798339844;-100.81080627441406
1674000221;-71.073051452636719;-105.8486328125
1680000220;-72.531570434570313;-99.367935180664063
1686000219;-70.555656433105469;-98.886222839355469
1692000218;-72.650482177734375;-98.614715576171875
1698000217;-72.758705139160156;-102.77084350585937
1704000216;-70.689155578613281;-100.25096130371094
1710000215;-72.416908264160156;-111.24815368652344
1716000214;-72.606002807617187;-100.86217498779297
1722000213;-71.232391357421875;-100.98506164550781
1728000212;-72.470535278320313;-99.240882873535156
1734000211;-71.977645874023437;-102.87213134765625
1740000210;-71.206199645996094;-107.96692657470703
1746000209;-69.686698913574219;-107.59474182128906
1752000208;-73.660270690917969;-99.581947326660156
1758000207;-72.485298156738281;-107.42256927490234
1764000206;-71.172653198242188;-93.30316162109375
1770000205;-71.171188354492188;-103.19673156738281
1776000204;-74.026222229003906;-102.31980895996094
1782000203;-71.312126159667969;-105.44910430908203
1788000202;-69.965080261230469;-99.265281677246094
1794000201;-72.938026428222656;-106.95349884033203
1800000200;-72.994918823242187;-106.81413269042969
1806000199;-54.24188232421875;-97.759513854980469
1812000198;-52.819503784179688;-80.312294006347656
1818000197;-54.229042053222656;-81.199485778808594
1824000196;-59.063884735107422;-85.804779052734375
1830000195;-63.40692138671875;-96.397140502929688
1836000194;-58.495693206787109;-90.023513793945313
1842000193;-43.363513946533203;-73.074882507324219
1848000192;-39.087001800537109;-69.697227478027344
1854000191;-41.800495147705078;-75.537506103515625
1860000190;-32.480194091796875;-65.590782165527344
1866000189;-33.512802124023438;-61.110664367675781
1872000188;-33.780227661132813;-63.494346618652344
1878000187;-51.948169708251953;-105.58207702636719
1884000186;-71.252029418945313;-102.14190673828125
1890000185;-71.979217529296875;-100.70555114746094
1896000184;-72.110183715820312;-100.97573089599609
1902000183;-72.251960754394531;-107.95057678222656
1908000182;-72.420738220214844;-97.408073425292969
1914000181;-71.565040588378906;-103.61166381835937
1920000180;-73.712516784667969;-108.72907257080078
1926000179;-73.413436889648438;-110.47562408447266
1932000178;-71.935256958007813;-99.675392150878906
1938000177;-72.440727233886719;-98.403823852539063
1944000176;-72.292648315429687;-110.76844024658203
1950000175;-71.7420654296875;-104.99411010742187
1956000174;-71.350341796875;-107.58002471923828
1962000173;-73.233963012695313;-110.27638244628906
1968000172;-71.741935729980469;-96.188507080078125
1974000171;-73.500648498535156;-96.410995483398438
1980000170;-70.408210754394531;-100.43194580078125
1986000169;-73.292655944824219;-99.908576965332031
1992000168;-71.534469604492187;-104.48130035400391
1998000167;-71.662338256835937;-106.94129943847656
2004000166;-71.294227600097656;-96.814315795898438
2010000165;-71.822677612304688;-112.23216247558594
2016000164;-71.799247741699219;-99.18621826171875
2022000163;-72.710968017578125;-98.661865234375
2028000162;-70.346916198730469;-97.454704284667969
2034000161;-72.153762817382812;-103.68759918212891
2040000160;-72.321609497070312;-104.33003997802734
2046000159;-68.774703979492187;-101.18814849853516
2052000158;-69.644989013671875;-101.09241485595703
2058000157;-71.883590698242187;-104.18099975585937
2064000156;-70.806632995605469;-103.31160736083984
2070000155;-72.384498596191406;-97.42938232421875
2076000154;-71.817024230957031;-100.99878692626953
2082000153;-72.979011535644531;-115.31163024902344
2088000152;-71.925323486328125;-101.35757446289062
2094000151;-70.451774597167969;-102.72067260742187
2100000150;-72.18145751953125;-105.24829864501953
2106000149;-60.46368408203125;-98.045570373535156
2112000148;-36.662303924560547;-77.729812622070312
2118000147;-36.580844879150391;-63.715389251708984
2124000146;-42.732769012451172;-73.781524658203125
2130000145;-41.960205078125;-79.307746887207031
2136000144;-42.782272338867188;-73.937606811523438
2142000143;-43.680507659912109;-89.997093200683594
2148000142;-59.353649139404297;-79.120216369628906
2154000141;-40.727981567382813;-85.132835388183594
2160000140;-33.271621704101563;-63.350112915039062
2166000139;-27.125879287719727;-69.882835388183594
2172000138;-38.319999694824219;-86.440391540527344
2178000137;-71.600296020507813;-102.56398773193359
2184000136;-72.35040283203125;-104.58986663818359
2190000135;-71.230186462402344;-97.105514526367188
2196000134;-73.553367614746094;-97.318511962890625
2202000133;-73.089164733886719;-105.92414093017578
2208000132;-72.473777770996094;-105.58901977539062
2214000131;-72.734130859375;-102.5528564453125
2220000130;-72.744941711425781;-105.58770751953125
2226000129;-73.125564575195312;-115.04763031005859
2232000128;-72.216743469238281;-101.39045715332031
2238000127;-70.9119873046875;-98.311927795410156
2244000126;-73.368675231933594;-105.49900817871094
2250000125;-71.732734680175781;-102.08763885498047
2256000124;-73.748298645019531;-100.88679504394531
2262000123;-73.1439208984375;-100.79932403564453
2268000122;-72.995918273925781;-98.582557678222656
2274000121;-73.719253540039063;-97.767837524414063
2280000120;-72.021926879882813;-106.25755310058594
2286000119;-73.420860290527344;-100.44468688964844
2292000118;-74.3135986328125;-100.76657104492187
2298000117;-73.429740905761719;-114.52965545654297
2304000116;-73.842597961425781;-110.96881866455078
2310000115;-73.588470458984375;-98.556076049804688
2316000114;-72.229240417480469;-97.074913024902344
2322000113;-73.573860168457031;-101.63883209228516
2328000112;-73.572502136230469;-95.345184326171875
2334000111;-73.424613952636719;-108.00644683837891
2340000110;-74.108963012695313;-106.60028839111328
2346000109;-72.197532653808594;-101.82295227050781
2352000108;-73.020469665527344;-117.47701263427734
2358000107;-71.404830932617188;-105.86916351318359
2364000106;-74.243659973144531;-105.47806549072266
2370000105;-74.123031616210937;-98.851593017578125
2376000104;-71.074752807617188;-103.32883453369141
2382000103;-71.355567932128906;-99.240165710449219
2388000102;-74.604629516601562;-98.979446411132813
2394000101;-71.227890014648438;-106.6488037109375
2400000100;-72.709320068359375;-105.15528106689453
2406000099;-74.043930053710938;-97.83056640625
2412000098;-73.293487548828125;-95.609001159667969
2418000097;-73.378158569335938;-100.54932403564453
2424000096;-72.646354675292969;-110.57221984863281
2430000095;-72.196006774902344;-99.81658935546875
2436000094;-72.520645141601562;-99.663398742675781
2442000093;-51.503139495849609;-78.492973327636719
2448000092;-51.698833465576172;-77.300880432128906
2454000091;-55.463848114013672;-83.655380249023437
2460000090;-71.684089660644531;-98.32568359375
2466000089;-73.174827575683594;-95.91253662109375
2472000088;-72.079658508300781;-112.51717376708984
2478000087;-71.112083435058594;-98.606048583984375
2484000086;-71.034835815429687;-106.12025451660156
2490000085;-72.644783020019531;-104.59104156494141
2496000084;-70.181983947753906;-93.283935546875
2502000083;-72.433067321777344;-100.26241302490234
2508000082;-70.337181091308594;-98.29791259765625
2514000081;-70.787216186523438;-103.03397369384766
2520000080;-71.059455871582031;-108.9454345703125
2526000079;-72.476425170898437;-101.13124084472656
2532000078;-71.233070373535156;-104.73590850830078
2538000077;-70.573150634765625;-101.69278717041016
2544000076;-69.8271484375;-112.23195648193359
2550000075;-72.996406555175781;-95.978469848632812
2556000074;-71.2467041015625;-123.98248291015625
2562000073;-71.890830993652344;-100.14543914794922
2568000072;-72.199333190917969;-103.77036285400391
2574000071;-71.244346618652344;-102.78099822998047
2580000070;-72.0557861328125;-110.89572143554687
2586000069;-73.198593139648438;-101.52127075195312
2592000068;-73.105178833007812;-97.714408874511719
2598000067;-71.615966796875;-100.96051788330078
2604000066;-74.201583862304688;-98.221343994140625
2610000065;-73.790687561035156;-108.89779663085937
2616000064;-72.275657653808594;-106.17947387695312
2622000063;-73.480575561523438;-103.53172302246094
2628000062;-72.272209167480469;-112.49413299560547
2634000061;-71.543594360351563;-99.628814697265625
2640000060;-69.33856201171875;-105.23566436767578
2646000059;-61.806301116943359;-93.540969848632812
2652000058;-63.750331878662109;-103.43287658691406
2658000057;-60.977954864501953;-98.668922424316406
2664000056;-45.385932922363281;-70.525894165039063
2670000055;-44.201019287109375;-78.51104736328125
2676000054;-64.757156372070313;-93.862075805664063
2682000053;-71.408714294433594;-108.17128753662109
2688000052;-68.50421142578125;-123.13351440429687
2694000051;-72.302391052246094;-107.72733306884766
2700000050;-75.664749145507813;-105.93541717529297
2706000049;-71.973884582519531;-119.91761016845703
2712000048;-72.696029663085937;-105.74102783203125
2718000047;-72.745689392089844;-114.78192138671875
2724000046;-73.717178344726563;-99.741867065429687
2730000045;-72.64111328125;-104.62400817871094
2736000044;-73.04669189453125;-110.48361206054687
2742000043;-72.225234985351563;-101.1898193359375
2748000042;-71.633598327636719;-97.571342468261719
2754000041;-73.726890563964844;-112.38175964355469
2760000040;-71.445396423339844;-95.223258972167969
2766000039;-73.361610412597656;-101.03169250488281
2772000038;-72.513412475585937;-92.833099365234375
2778000037;-72.911544799804688;-104.95880126953125
2784000036;-72.154426574707031;-118.26888275146484
2790000035;-70.865074157714844;-98.723297119140625
2796000034;-72.321060180664063;-98.502952575683594
2802000033;-70.676177978515625;-118.17550659179687
2808000032;-71.661231994628906;-98.159309387207031
2814000031;-71.074165344238281;-103.94754791259766
2820000030;-71.37689208984375;-93.403640747070312
2826000029;-69.252998352050781;-103.81064605712891
2832000028;-72.573936462402344;-102.79754638671875
2838000027;-72.459930419921875;-109.95278167724609
2844000026;-72.195167541503906;-102.36576080322266
2850000025;-71.714988708496094;-110.24681091308594
2856000024;-70.549354553222656;-103.04677581787109
2862000023;-70.689643859863281;-108.96974945068359
2868000022;-70.886970520019531;-99.588111877441406
2874000021;-70.191116333007812;-111.45649719238281
2880000020;-70.627853393554688;-91.724990844726563
2886000019;-72.415412902832031;-95.197235107421875
2892000018;-70.739356994628906;-101.88430023193359
2898000017;-72.014228820800781;-101.13002014160156
2904000016;-70.654975891113281;-97.34722900390625
2910000015;-73.202224731445313;-102.05525207519531
2916000014;-72.081756591796875;-116.14657592773437
2922000013;-71.866256713867187;-109.27256774902344
2928000012;-69.571006774902344;-98.306205749511719
2934000011;-72.373428344726563;-101.40899658203125
2940000010;-70.37799072265625;-94.841659545898438
2946000009;-71.157630920410156;-97.287574768066406
2952000008;-71.551841735839844;-96.072288513183594
2958000007;-71.489616394042969;-103.16910552978516
2964000006;-71.1898193359375;-108.58803558349609
2970000005;-71.345001220703125;-110.44035339355469
2976000004;-70.54119873046875;-91.908538818359375
2982000003;-71.871803283691406;-99.364730834960938
2988000002;-70.677352905273438;-100.97075653076172
2994000001;-71.252799987792969;-108.09272766113281
3000000000;-71.155830383300781;-104.73928070068359
