Type;ZVL-3;
948000342;-33.523147583007812;-81.702186584472656
954000341;-28.282192230224609;-77.303703308105469
960000340;-65.188743591308594;-96.777839660644531
966000339;-71.356826782226563;-106.08852386474609
972000338;-70.003646850585937;-101.27648162841797
978000337;-69.862442016601563;-108.91442108154297
984000336;-72.144454956054687;-102.77577972412109
990000335;-71.255943298339844;-102.25585174560547
996000334;-70.45037841796875;-102.64391326904297
1002000333;-71.388420104980469;-102.13157653808594
1008000332;-72.901687622070313;-100.12261962890625
1014000331;-73.03668212890625;-102.76764678955078
1020000330;-72.4300537109375;-100.06473541259766
1026000329;-72.985420227050781;-100.1573486328125
1032000328;-71.076972961425781;-98.628990173339844
1038000327;-70.585678100585937;-108.47923278808594
1044000326;-69.637748718261719;-103.93587493896484
1050000325;-71.665390014648437;-97.335784912109375
1056000324;-72.483078002929687;-110.22415161132812
1062000323;-73.295646667480469;-108.99591064453125
1068000322;-72.029281616210938;-93.57147216796875
1074000321;-73.93035888671875;-101.68540191650391
1080000320;-72.830459594726563;-103.40782928466797
1086000319;-70.86199951171875;-112.48745727539062
1092000318;-70.333030700683594;-101.12332916259766
1098000317;-69.967727661132813;-111.52516174316406
1104000316;-72.007583618164062;-107.49817657470703
1110000315;-72.929710388183594;-100.54681396484375
1116000314;-73.282447814941406;-106.27449798583984
1122000313;-72.078376770019531;-99.392936706542969
1128000312;-71.715347290039063;-103.34310150146484
1134000311;-72.898399353027344;-98.486587524414063
1140000310;-73.062675476074219;-112.87932586669922
1146000309;-70.087181091308594;-112.45616912841797
1152000308;-71.761680603027344;-97.749771118164063
1158000307;-73.816970825195312;-102.19383239746094
1164000306;-73.835807800292969;-116.45935821533203
1170000305;-71.619956970214844;-96.801033020019531
1176000304;-69.422447204589844;-99.382034301757812
1182000303;-70.42840576171875;-98.42462158203125
1188000302;-71.516212463378906;-97.252471923828125
1194000301;-72.051589965820313;-95.002403259277344
1200000300;-68.94207763671875;-101.30894470214844
1206000299;-72.331230163574219;-100.87649536132812
1212000298;-71.095787048339844;-104.83940887451172
1218000297;-71.18505859375;-96.836639404296875
1224000296;-69.301376342773438;-101.92205810546875
1230000295;-70.435150146484375;-104.84068298339844
1236000294;-70.384674072265625;-93.685478210449219
1242000293;-71.5322265625;-105.66525268554687
1248000292;-70.939376831054687;-107.49758148193359
1254000291;-71.4462890625;-102.06996917724609
1260000290;-73.336944580078125;-98.071075439453125
1266000289;-71.497230529785156;-98.328269958496094
1272000288;-71.990699768066406;-106.73219299316406
1278000287;-68.838592529296875;-93.563392639160156
1284000286;-70.074180603027344;-97.104606628417969
1290000285;-70.28802490234375;-98.736984252929688
1296000284;-67.017448425292969;-99.009300231933594
1302000283;-71.726470947265625;-96.708625793457031
1308000282;-68.682060241699219;-98.382705688476563
1314000281;-72.063980102539063;-104.93303680419922
1320000280;-69.177421569824219;-107.57152557373047
1326000279;-66.899566650390625;-98.239059448242188
1332000278;-72.77496337890625;-108.63471221923828
1338000277;-69.431404113769531;-100.96738433837891
1344000276;-70.568000793457031;-97.435432434082031
1350000275;-71.853553771972656;-100.12379455566406
1356000274;-68.490592956542969;-98.919387817382813
1362000273;-69.747978210449219;-95.195877075195313
1368000272;-71.482658386230469;-100.87088012695312
1374000271;-69.918228149414063;-105.5245361328125
1380000270;-71.083686828613281;-97.565086364746094
1386000269;-68.92230224609375;-96.942268371582031
1392000268;-71.662796020507813;-98.28057861328125
1398000267;-71.202903747558594;-98.1002197265625
1404000266;-72.055450439453125;-119.59736633300781
1410000265;-72.210006713867188;-98.838264465332031
1416000264;-70.368675231933594;-99.582382202148438
1422000263;-72.498085021972656;-96.90008544921875
1428000262;-71.916893005371094;-103.77024078369141
1434000261;-72.324134826660156;-97.744659423828125
1440000260;-69.926612854003906;-100.93564605712891
1446000259;-69.093620300292969;-100.38394165039062
1452000258;-69.843925476074219;-101.6407470703125
1458000257;-71.461761474609375;-101.76563262939453
1464000256;-73.031181335449219;-111.97708129882812
1470000255;-71.719467163085937;-103.19754791259766
1476000254;-72.560615539550781;-97.113807678222656
1482000253;-70.195327758789063;-108.21615600585937
1488000252;-70.855506896972656;-95.90545654296875
1494000251;-70.035484313964844;-112.99538421630859
1500000250;-70.492340087890625;-104.96041870117187
1506000249;-70.96533203125;-103.13713073730469
1512000248;-72.7421875;-114.30438995361328
1518000247;-71.405319213867187;-108.17066192626953
1524000246;-72.626747131347656;-94.59051513671875
1530000245;-71.127761840820313;-102.97612762451172
1536000244;-71.017478942871094;-102.65404510498047
1542000243;-72.348213195800781;-97.370079040527344
1548000242;-72.0552978515625;-103.31851196289062
1554000241;-68.551643371582031;-105.0162353515625
1560000240;-69.416091918945313;-96.7908935546875
1566000239;-72.604202270507812;-94.8074951171875
1572000238;-70.190727233886719;-105.15468597412109
1578000237;-71.228263854980469;-100.28385162353516
1584000236;-72.207183837890625;-99.233047485351563
1590000235;-71.76171875;-97.206062316894531
1596000234;-71.175666809082031;-100.66313934326172
1602000233;-71.239852905273438;-95.120071411132813
1608000232;-71.567031860351563;-100.07569122314453
1614000231;-72.279205322265625;-101.69709014892578
1620000230;-71.164352416992188;-96.269126892089844
1626000229;-73.194099426269531;-99.372314453125
1632000228;-69.762649536132813;-91.167137145996094
1638000227;-70.292633056640625;-97.375595092773438
1644000226;-69.671607971191406;-107.37867736816406
1650000225;-71.068611145019531;-96.193031311035156
1656000224;-71.98052978515625;-107.60348510742187
1662000223;-70.937492370605469;-103.06143951416016
1668000222;-73.101585388183594;-97.923133850097656
1674000221;-71.945137023925781;-100.4212646484375
1680000220;-72.584159851074219;-99.928695678710938
1686000219;-72.069366455078125;-101.85372161865234
1692000218;-72.035140991210937;-107.42098999023437
1698000217;-72.0831298828125;-95.923538208007812
1704000216;-70.588088989257813;-112.08705139160156
1710000215;-69.328056335449219;-98.780517578125
1716000214;-71.653022766113281;-101.76126861572266
1722000213;-71.106575012207031;-96.361473083496094
1728000212;-72.746185302734375;-98.295753479003906
1734000211;-72.889930725097656;-106.91328430175781
1740000210;-70.971031188964844;-100.52449035644531
1746000209;-71.244461059570313;-105.97377014160156
1752000208;-70.665122985839844;-102.921630859375
1758000207;-71.453094482421875;-101.5089111328125
1764000206;-70.246360778808594;-95.300064086914063
1770000205;-73.139198303222656;-112.74349975585937
1776000204;-70.93206787109375;-98.569648742675781
1782000203;-71.508964538574219;-102.50733184814453
1788000202;-73.242073059082031;-106.10659027099609
1794000201;-72.189857482910156;-110.59915161132812
1800000200;-72.029212951660156;-99.691810607910156
1806000199;-64.542762756347656;-102.43462371826172
1812000198;-65.155403137207031;-97.433967590332031
1818000197;-58.976890563964844;-83.008140563964844
1824000196;-62.893161773681641;-95.290428161621094
1830000195;-67.013343811035156;-102.1839599609375
1836000194;-58.328762054443359;-97.08392333984375
1842000193;-44.816055297851563;-74.902908325195313
1848000192;-37.7381591796875;-68.929771423339844
1854000191;-39.324043273925781;-95.527061462402344
1860000190;-63.088432312011719;-90.281890869140625
1866000189;-64.442169189453125;-96.915313720703125
1872000188;-56.566097259521484;-86.368629455566406
1878000187;-59.374870300292969;-96.5068359375
1884000186;-72.536895751953125;-105.25572967529297
1890000185;-72.973838806152344;-104.07003021240234
1896000184;-63.538417816162109;-94.13018798828125
1902000183;-64.90240478515625;-106.69654083251953
1908000182;-70.638206481933594;-103.24599456787109
1914000181;-71.754440307617188;-99.759719848632813
1920000180;-71.77032470703125;-105.51166534423828
1926000179;-72.337211608886719;-96.498138427734375
1932000178;-73.985488891601562;-105.37144470214844
1938000177;-72.734695434570313;-102.52491760253906
1944000176;-72.565185546875;-117.87420654296875
1950000175;-73.439643859863281;-99.881866455078125
1956000174;-72.603721618652344;-101.06047058105469
1962000173;-71.058738708496094;-100.68379974365234
1968000172;-73.06439208984375;-108.98056030273437
1974000171;-71.357597351074219;-113.15654754638672
1980000170;-71.422737121582031;-115.05101013183594
1986000169;-71.033340454101563;-100.30021667480469
1992000168;-72.329696655273438;-101.29639434814453
1998000167;-70.23626708984375;-101.20386505126953
2004000166;-73.278083801269531;-96.681541442871094
2010000165;-70.040054321289062;-97.981330871582031
2016000164;-71.902214050292969;-98.351676940917969
2022000163;-71.724258422851562;-106.18901824951172
2028000162;-72.546470642089844;-91.862678527832031
2034000161;-72.959014892578125;-102.76456451416016
2040000160;-72.56561279296875;-107.64631652832031
2046000159;-72.788589477539063;-95.030235290527344
2052000158;-71.811355590820313;-111.48772430419922
2058000157;-70.882316589355469;-106.04884338378906
2064000156;-72.298255920410156;-108.59664916992187
2070000155;-69.818023681640625;-108.18724822998047
2076000154;-72.488349914550781;-94.273147583007813
2082000153;-74.358383178710937;-101.91495513916016
2088000152;-71.88323974609375;-101.25113677978516
2094000151;-72.96051025390625;-98.582176208496094
2100000150;-70.878448486328125;-100.2098388671875
2106000149;-59.202041625976563;-97.690414428710938
2112000148;-37.919227600097656;-73.853385925292969
2118000147;-38.195240020751953;-72.8515625
2124000146;-39.077022552490234;-65.260177612304688
2130000145;-39.563930511474609;-72.722724914550781
2136000144;-37.551361083984375;-75.053215026855469
2142000143;-35.048347473144531;-77.664405822753906
2148000142;-65.5906982421875;-116.04436492919922
2154000141;-38.980098724365234;-91.613388061523438
2160000140;-42.224044799804688;-78.155525207519531
2166000139;-36.910236358642578;-75.174102783203125
2172000138;-39.659626007080078;-87.381072998046875
2178000137;-69.853347778320312;-99.563377380371094
2184000136;-72.485725402832031;-95.000167846679688
2190000135;-72.862892150878906;-98.567184448242188
2196000134;-71.681671142578125;-101.43289947509766
2202000133;-73.252265930175781;-104.75823211669922
2208000132;-72.590156555175781;-108.87411499023437
2214000131;-73.928932189941406;-115.13056945800781
2220000130;-72.65643310546875;-101.37025451660156
2226000129;-71.797096252441406;-94.838287353515625
2232000128;-72.788719177246094;-101.03773498535156
2238000127;-70.557037353515625;-96.130241394042969
2244000126;-73.191307067871094;-99.926010131835938
2250000125;-74.12432861328125;-102.67365264892578
2256000124;-74.734283447265625;-101.544677734375
2262000123;-73.656784057617188;-114.23558807373047
2268000122;-73.332305908203125;-99.103782653808594
2274000121;-73.692558288574219;-102.96167755126953
2280000120;-71.387588500976562;-98.55303955078125
2286000119;-73.003105163574219;-96.395637512207031
2292000118;-74.346527099609375;-104.99739074707031
2298000117;-72.471023559570313;-109.53640747070312
2304000116;-72.161148071289063;-101.02523803710937
2310000115;-72.793746948242188;-101.53963470458984
2316000114;-74.047088623046875;-113.09220123291016
2322000113;-72.447860717773438;-101.94686889648437
2328000112;-74.548194885253906;-101.48307037353516
2334000111;-73.856582641601563;-115.18780517578125
2340000110;-72.730255126953125;-99.760902404785156
2346000109;-72.964302062988281;-108.39495849609375
2352000108;-73.725967407226563;-101.39847564697266
2358000107;-72.802757263183594;-109.60342407226562
2364000106;-71.69891357421875;-109.82235717773437
2370000105;-72.300880432128906;-107.90596008300781
2376000104;-73.996589660644531;-105.29981994628906
2382000103;-73.538917541503906;-95.901359558105469
2388000102;-73.037445068359375;-99.100296020507813
2394000101;-74.121871948242187;-95.796882629394531
2400000100;-73.014373779296875;-96.380508422851563
2406000099;-70.865272521972656;-104.49357604980469
2412000098;-73.284751892089844;-100.17070007324219
2418000097;-72.418228149414063;-103.44990539550781
2424000096;-73.105766296386719;-103.12870025634766
2430000095;-59.607761383056641;-97.955192565917969
2436000094;-54.540283203125;-93.584434509277344
2442000093;-72.273002624511719;-99.360000610351563
2448000092;-72.077041625976563;-109.41197204589844
2454000091;-72.962478637695312;-102.25277709960937
2460000090;-72.270210266113281;-97.653480529785156
2466000089;-72.053909301757813;-99.093902587890625
2472000088;-71.776206970214844;-100.52455902099609
2478000087;-71.940353393554687;-101.78400421142578
2484000086;-72.522895812988281;-105.69229888916016
2490000085;-70.341522216796875;-102.32051849365234
2496000084;-72.018280029296875;-95.980850219726563
2502000083;-72.745307922363281;-101.11589813232422
2508000082;-71.092041015625;-105.06882476806641
2514000081;-72.028594970703125;-105.07975006103516
2520000080;-68.917488098144531;-100.49509429931641
2526000079;-72.82586669921875;-94.938705444335938
2532000078;-74.149932861328125;-93.840866088867188
2538000077;-71.248634338378906;-110.9627685546875
2544000076;-72.813873291015625;-97.982742309570313
2550000075;-72.875;-94.983932495117188
2556000074;-72.870414733886719;-95.225799560546875
2562000073;-70.671470642089844;-106.15435028076172
2568000072;-73.327667236328125;-108.32130432128906
2574000071;-73.793212890625;-108.69654083251953
2580000070;-72.776611328125;-98.106178283691406
2586000069;-70.871978759765625;-103.21913909912109
2592000068;-72.270881652832031;-98.614837646484375
2598000067;-71.729881286621094;-123.38626098632812
2604000066;-73.402938842773438;-101.78683471679687
2610000065;-71.096229553222656;-98.483535766601563
2616000064;-71.830795288085938;-107.63099670410156
2622000063;-73.03515625;-96.2437744140625
2628000062;-73.397567749023437;-105.24105072021484
2634000061;-73.883193969726563;-108.75759887695312
2640000060;-57.020481109619141;-102.69731140136719
2646000059;-57.093204498291016;-94.276626586914062
2652000058;-70.843597412109375;-108.21179962158203
2658000057;-55.751091003417969;-89.907035827636719
2664000056;-49.506690979003906;-80.292282104492188
2670000055;-47.724044799804688;-77.933639526367188
2676000054;-55.998687744140625;-97.839302062988281
2682000053;-67.520744323730469;-103.35702514648437
2688000052;-71.199226379394531;-99.779090881347656
2694000051;-73.769767761230469;-100.89494323730469
2700000050;-72.709205627441406;-102.86101531982422
2706000049;-72.130615234375;-101.26428985595703
2712000048;-73.994384765625;-102.98188018798828
2718000047;-73.288169860839844;-97.624893188476562
2724000046;-71.734756469726563;-108.67021942138672
2730000045;-72.551902770996094;-114.42694854736328
2736000044;-70.670654296875;-97.500328063964844
2742000043;-72.478622436523438;-113.20915222167969
2748000042;-70.63531494140625;-103.51153564453125
2754000041;-72.792686462402344;-102.33180236816406
2760000040;-71.337417602539062;-106.29180908203125
2766000039;-74.273284912109375;-101.46694946289062
2772000038;-71.37847900390625;-103.58845520019531
2778000037;-70.859443664550781;-106.92672729492187
2784000036;-72.731704711914062;-102.13230895996094
2790000035;-72.676216125488281;-99.097129821777344
2796000034;-70.470649719238281;-102.68447113037109
2802000033;-71.821014404296875;-101.88839721679687
2808000032;-73.434059143066406;-114.93675231933594
2814000031;-72.649528503417969;-115.56651306152344
2820000030;-71.783615112304688;-100.81114959716797
2826000029;-72.942375183105469;-99.337318420410156
2832000028;-73.148292541503906;-99.43634033203125
2838000027;-73.027656555175781;-114.26821899414062
2844000026;-71.393272399902344;-97.579818725585938
2850000025;-71.566207885742187;-99.559844970703125
2856000024;-71.835731506347656;-93.370704650878906
2862000023;-70.203895568847656;-100.43247985839844
2868000022;-70.779510498046875;-98.486358642578125
2874000021;-70.057914733886719;-99.708305358886719
2880000020;-69.286186218261719;-100.73995971679687
2886000019;-71.2122802734375;-106.56996154785156
2892000018;-71.308441162109375;-102.62889862060547
2898000017;-70.425460815429687;-106.31142425537109
2904000016;-69.776802062988281;-101.01753997802734
2910000015;-69.858322143554688;-96.055809020996094
2916000014;-69.45263671875;-103.03244018554687
2922000013;-72.801071166992188;-103.77368927001953
2928000012;-70.663520812988281;-100.84268951416016
2934000011;-69.1173095703125;-103.27005767822266
2940000010;-69.285652160644531;-104.74784851074219
2946000009;-72.022125244140625;-101.05173492431641
2952000008;-71.977432250976562;-106.4796142578125
2958000007;-70.3946533203125;-92.499359130859375
2964000006;-70.768043518066406;-103.28749847412109
2970000005;-71.134735107421875;-99.903587341308594
2976000004;-71.484931945800781;-96.691322326660156
2982000003;-72.367790222167969;-96.64874267578125
2988000002;-68.020683288574219;-108.08061218261719
2994000001;-69.738166809082031;-102.80204772949219
3000000000;-71.689010620117188;-99.931175231933594
