Type;ZVL-3;
948000342;-29.750637054443359;-83.72186279296875
954000341;-26.100715637207031;-73.6749267578125
960000340;-59.726600646972656;-101.46225738525391
966000339;-71.1622314453125;-105.99555206298828
972000338;-70.959175109863281;-110.98146820068359
978000337;-72.881011962890625;-112.240478515625
984000336;-71.086578369140625;-128.25808715820312
990000335;-71.099510192871094;-100.78523254394531
996000334;-70.279685974121094;-103.78059387207031
1002000333;-69.254966735839844;-122.86212158203125
1008000332;-71.012954711914063;-100.20429992675781
1014000331;-72.18206787109375;-96.43011474609375
1020000330;-71.229141235351563;-100.57582092285156
1026000329;-72.119232177734375;-94.958572387695313
1032000328;-71.554801940917969;-97.432289123535156
1038000327;-72.078842163085938;-103.53720855712891
1044000326;-70.026931762695313;-112.30715179443359
1050000325;-70.956253051757812;-102.58389282226562
1056000324;-70.498680114746094;-98.119102478027344
1062000323;-70.850814819335938;-98.08642578125
1068000322;-71.468147277832031;-106.28237152099609
1074000321;-70.88555908203125;-96.099617004394531
1080000320;-70.812957763671875;-93.889701843261719
1086000319;-71.115852355957031;-100.61696624755859
1092000318;-72.044166564941406;-105.09068298339844
1098000317;-71.302833557128906;-103.82645416259766
1104000316;-71.267181396484375;-103.86795806884766
1110000315;-71.660957336425781;-103.23009490966797
1116000314;-71.513587951660156;-99.7215576171875
1122000313;-68.224983215332031;-99.178306579589844
1128000312;-71.235549926757813;-100.37284088134766
1134000311;-72.312065124511719;-106.40482330322266
1140000310;-69.970237731933594;-117.72580718994141
1146000309;-70.744232177734375;-101.83061981201172
1152000308;-70.673912048339844;-106.48479461669922
1158000307;-72.564033508300781;-106.24078369140625
1164000306;-69.810997009277344;-101.45106506347656
1170000305;-71.46868896484375;-97.472076416015625
1176000304;-72.119171142578125;-107.28232574462891
1182000303;-71.626602172851562;-111.52639007568359
1188000302;-71.147651672363281;-98.392555236816406
1194000301;-73.662879943847656;-100.89437866210937
1200000300;-69.005126953125;-94.994003295898437
1206000299;-69.724342346191406;-101.793701171875
1212000298;-71.152748107910156;-96.112556457519531
1218000297;-70.295059204101562;-105.68238067626953
1224000296;-69.41375732421875;-94.539581298828125
1230000295;-69.938446044921875;-103.15496826171875
1236000294;-70.272476196289062;-104.70362854003906
1242000293;-69.739753723144531;-98.932044982910156
1248000292;-70.499755859375;-107.09242248535156
1254000291;-70.266746520996094;-101.22080230712891
1260000290;-69.808036804199219;-106.88807678222656
1266000289;-70.196212768554688;-120.53535461425781
1272000288;-70.728042602539062;-101.17596435546875
1278000287;-71.111740112304688;-99.852279663085937
1284000286;-70.203147888183594;-95.874656677246094
1290000285;-72.820533752441406;-93.90655517578125
1296000284;-72.193183898925781;-102.95790863037109
1302000283;-71.5181884765625;-98.295005798339844
1308000282;-71.220001220703125;-102.70166778564453
1314000281;-70.576751708984375;-102.98537445068359
1320000280;-70.344009399414063;-104.39848327636719
1326000279;-70.595550537109375;-97.226936340332031
1332000278;-71.542984008789063;-103.87374114990234
1338000277;-71.439117431640625;-94.107757568359375
1344000276;-73.274253845214844;-104.42852783203125
1350000275;-72.703582763671875;-97.397064208984375
1356000274;-70.757560729980469;-102.36888885498047
1362000273;-70.080924987792969;-100.19321441650391
1368000272;-70.295280456542969;-105.66062164306641
1374000271;-70.745323181152344;-109.58542633056641
1380000270;-71.078773498535156;-97.895042419433594
1386000269;-72.135658264160156;-101.90229797363281
1392000268;-70.470268249511719;-100.14452362060547
1398000267;-71.550743103027344;-106.01764678955078
1404000266;-71.231704711914063;-97.475982666015625
1410000265;-70.097663879394531;-100.32279205322266
1416000264;-70.749534606933594;-99.632888793945313
1422000263;-70.747673034667969;-114.92276763916016
1428000262;-71.88818359375;-108.14657592773437
1434000261;-70.907241821289062;-102.77314758300781
1440000260;-69.743690490722656;-98.19976806640625
1446000259;-71.633750915527344;-107.86112976074219
1452000258;-70.160743713378906;-103.35720062255859
1458000257;-70.980758666992188;-95.396804809570313
1464000256;-69.204627990722656;-93.971588134765625
1470000255;-71.395149230957031;-113.85137176513672
1476000254;-69.725044250488281;-106.05927276611328
1482000253;-70.269607543945313;-96.071723937988281
1488000252;-71.332237243652344;-124.07025146484375
1494000251;-71.530158996582031;-108.80684661865234
1500000250;-71.885665893554688;-103.94112396240234
1506000249;-71.162948608398438;-107.55589294433594
1512000248;-71.39642333984375;-103.33884429931641
1518000247;-71.016250610351563;-115.35109710693359
1524000246;-68.853202819824219;-100.27879333496094
1530000245;-70.464187622070313;-102.21517181396484
1536000244;-71.367378234863281;-116.82814788818359
1542000243;-70.705429077148437;-103.84404754638672
1548000242;-72.414390563964844;-97.160568237304688
1554000241;-71.222259521484375;-108.18170166015625
1560000240;-71.367050170898438;-103.16119384765625
1566000239;-70.170158386230469;-97.40167236328125
1572000238;-70.203300476074219;-98.319656372070313
1578000237;-71.541786193847656;-103.67718505859375
1584000236;-70.530952453613281;-101.30772399902344
1590000235;-70.401214599609375;-101.84185028076172
1596000234;-72.522544860839844;-103.38753509521484
1602000233;-71.393562316894531;-101.080322265625
1608000232;-72.648704528808594;-104.17195129394531
1614000231;-71.620208740234375;-95.767997741699219
1620000230;-71.891632080078125;-119.50358581542969
1626000229;-70.627899169921875;-109.8240966796875
1632000228;-72.415252685546875;-101.78749847412109
1638000227;-72.582954406738281;-98.783706665039063
1644000226;-71.477760314941406;-111.91539764404297
1650000225;-70.916801452636719;-105.95613098144531
1656000224;-71.520462036132813;-98.686874389648438
1662000223;-72.688766479492188;-110.28150939941406
1668000222;-69.7952880859375;-112.18128204345703
1674000221;-71.728889465332031;-101.48561859130859
1680000220;-71.57452392578125;-99.555732727050781
1686000219;-73.40673828125;-109.34469604492187
1692000218;-71.973976135253906;-99.319328308105469
1698000217;-72.398391723632812;-103.85462188720703
1704000216;-73.149772644042969;-103.60152435302734
1710000215;-73.216194152832031;-102.28513336181641
1716000214;-73.171363830566406;-102.468017578125
1722000213;-70.727867126464844;-100.09275054931641
1728000212;-71.350440979003906;-101.77030944824219
1734000211;-73.850090026855469;-110.76370239257812
1740000210;-72.323875427246094;-100.99678802490234
1746000209;-73.366134643554688;-116.894287109375
1752000208;-72.224586486816406;-100.42073822021484
1758000207;-70.707107543945313;-101.02080535888672
1764000206;-70.423393249511719;-99.72711181640625
1770000205;-73.089118957519531;-103.38561248779297
1776000204;-72.48663330078125;-103.16767883300781
1782000203;-71.92694091796875;-104.19717407226562
1788000202;-71.660026550292969;-105.1468505859375
1794000201;-73.926994323730469;-98.705825805664063
1800000200;-73.170433044433594;-106.42490386962891
1806000199;-55.294883728027344;-94.4561767578125
1812000198;-53.272781372070313;-74.067672729492188
1818000197;-48.257328033447266;-80.745491027832031
1824000196;-48.472927093505859;-90.914024353027344
1830000195;-63.494731903076172;-93.615554809570313
1836000194;-58.321002960205078;-92.647789001464844
1842000193;-45.087570190429688;-75.986183166503906
1848000192;-38.225570678710937;-70.432060241699219
1854000191;-42.530361175537109;-90.203659057617188
1860000190;-61.644683837890625;-88.794212341308594
1866000189;-56.738613128662109;-108.61428833007812
1872000188;-57.751270294189453;-91.445625305175781
1878000187;-73.164840698242188;-98.768569946289063
1884000186;-50.494007110595703;-107.01924896240234
1890000185;-48.301582336425781;-74.372474670410156
1896000184;-59.761859893798828;-123.06752014160156
1902000183;-71.431541442871094;-112.20075988769531
1908000182;-69.688690185546875;-100.99594116210937
1914000181;-71.497657775878906;-101.82112884521484
1920000180;-73.304100036621094;-106.50379180908203
1926000179;-72.969947814941406;-103.01172637939453
1932000178;-71.221603393554688;-116.60218048095703
1938000177;-70.772926330566406;-98.224578857421875
1944000176;-72.1905517578125;-106.01444244384766
1950000175;-73.272842407226563;-108.68340301513672
1956000174;-72.315864562988281;-100.50274658203125
1962000173;-72.457122802734375;-103.88198852539062
1968000172;-73.1131591796875;-102.70701599121094
1974000171;-72.750038146972656;-110.61820983886719
1980000170;-71.639434814453125;-102.61045074462891
1986000169;-72.642036437988281;-104.24172973632812
1992000168;-70.875503540039063;-105.39041900634766
1998000167;-71.353782653808594;-98.607246398925781
2004000166;-73.481414794921875;-103.58245086669922
2010000165;-71.523002624511719;-97.089866638183594
2016000164;-72.433174133300781;-99.616973876953125
2022000163;-71.666984558105469;-96.841094970703125
2028000162;-71.660781860351563;-103.98358154296875
2034000161;-70.027091979980469;-97.114540100097656
2040000160;-72.730682373046875;-96.290420532226562
2046000159;-71.703376770019531;-101.995361328125
2052000158;-72.671096801757813;-101.0439453125
2058000157;-71.57586669921875;-108.31911468505859
2064000156;-70.095375061035156;-101.89797210693359
2070000155;-68.428138732910156;-97.038909912109375
2076000154;-71.006340026855469;-100.14126586914062
2082000153;-74.018630981445313;-99.145782470703125
2088000152;-70.776748657226563;-103.27527618408203
2094000151;-71.61907958984375;-102.98300170898437
2100000150;-70.434684753417969;-101.85721588134766
2106000149;-62.892913818359375;-99.130470275878906
2112000148;-37.268142700195313;-75.7333984375
2118000147;-38.927833557128906;-59.648090362548828
2124000146;-41.935077667236328;-78.985725402832031
2130000145;-40.208309173583984;-75.542465209960937
2136000144;-38.208690643310547;-69.942146301269531
2142000143;-42.006687164306641;-73.585899353027344
2148000142;-64.375701904296875;-109.99603271484375
2154000141;-60.7227783203125;-92.657058715820313
2160000140;-33.505413055419922;-85.881355285644531
2166000139;-31.123159408569336;-63.976638793945313
2172000138;-37.490425109863281;-90.083442687988281
2178000137;-71.015953063964844;-103.33939361572266
2184000136;-73.700523376464844;-104.98265838623047
2190000135;-69.188453674316406;-104.06756591796875
2196000134;-71.141441345214844;-101.57025909423828
2202000133;-71.253089904785156;-112.30878448486328
2208000132;-72.153541564941406;-102.45596313476562
2214000131;-72.730987548828125;-104.84690856933594
2220000130;-74.614372253417969;-107.35335540771484
2226000129;-74.482887268066406;-108.14878082275391
2232000128;-71.356964111328125;-106.64235687255859
2238000127;-71.568778991699219;-103.03888702392578
2244000126;-72.605339050292969;-102.15984344482422
2250000125;-73.355560302734375;-101.12258911132812
2256000124;-72.301750183105469;-112.381103515625
2262000123;-74.488182067871094;-101.29696655273437
2268000122;-73.831268310546875;-112.63706970214844
2274000121;-74.698204040527344;-100.00513458251953
2280000120;-74.518608093261719;-98.384124755859375
2286000119;-73.503334045410156;-102.18406677246094
2292000118;-72.052040100097656;-100.49186706542969
2298000117;-73.615646362304688;-99.10284423828125
2304000116;-73.632904052734375;-111.36073303222656
2310000115;-73.522209167480469;-108.23288726806641
2316000114;-73.837135314941406;-98.99468994140625
2322000113;-72.848320007324219;-101.83445739746094
2328000112;-70.549026489257813;-101.57247924804687
2334000111;-71.484466552734375;-105.34333038330078
2340000110;-73.623008728027344;-113.13431549072266
2346000109;-72.027252197265625;-105.86385345458984
2352000108;-73.677154541015625;-108.95034790039062
2358000107;-72.622802734375;-113.07816314697266
2364000106;-74.486488342285156;-101.489990234375
2370000105;-74.179069519042969;-106.83104705810547
2376000104;-73.225715637207031;-101.99981689453125
2382000103;-72.859024047851562;-99.5074462890625
2388000102;-71.086883544921875;-99.119407653808594
2394000101;-73.032676696777344;-97.709724426269531
2400000100;-67.095787048339844;-90.77630615234375
2406000099;-52.882492065429687;-85.178535461425781
2412000098;-51.507076263427734;-86.816574096679688
2418000097;-36.308586120605469;-73.717453002929688
2424000096;-29.189342498779297;-51.121726989746094
2430000095;-36.406658172607422;-85.291435241699219
2436000094;-66.535209655761719;-95.971992492675781
2442000093;-53.714488983154297;-83.646110534667969
2448000092;-59.127628326416016;-97.12786865234375
2454000091;-70.195518493652344;-100.64969635009766
2460000090;-68.404029846191406;-90.765777587890625
2466000089;-65.695220947265625;-93.353866577148438
2472000088;-70.361236572265625;-103.85363006591797
2478000087;-71.810829162597656;-103.70365905761719
2484000086;-71.741233825683594;-99.563796997070312
2490000085;-72.338973999023437;-100.33317565917969
2496000084;-72.321556091308594;-100.55650329589844
2502000083;-72.866783142089844;-95.146934509277344
2508000082;-72.56610107421875;-98.502243041992188
2514000081;-73.686935424804688;-96.605819702148438
2520000080;-73.505325317382812;-106.945068359375
2526000079;-70.744277954101563;-109.53890228271484
2532000078;-71.7281494140625;-115.31716918945312
2538000077;-72.235099792480469;-94.885719299316406
2544000076;-71.211708068847656;-113.69487762451172
2550000075;-71.629791259765625;-96.055648803710938
2556000074;-72.727493286132812;-116.92868041992187
2562000073;-73.546287536621094;-114.33785247802734
2568000072;-73.006500244140625;-97.977706909179688
2574000071;-71.435279846191406;-104.15653991699219
2580000070;-73.956390380859375;-98.474662780761719
2586000069;-73.809913635253906;-100.27341461181641
2592000068;-72.172714233398438;-119.78620910644531
2598000067;-72.896034240722656;-106.83213806152344
2604000066;-73.850570678710938;-103.65042877197266
2610000065;-72.730140686035156;-101.73870849609375
2616000064;-72.199531555175781;-111.2279052734375
2622000063;-72.792388916015625;-105.83154296875
2628000062;-72.202484130859375;-100.35528564453125
2634000061;-73.513099670410156;-102.58950805664062
2640000060;-71.192070007324219;-112.77664184570312
2646000059;-68.849830627441406;-98.366355895996094
2652000058;-69.508583068847656;-93.839004516601563
2658000057;-51.829074859619141;-95.046562194824219
2664000056;-46.717761993408203;-66.297981262207031
2670000055;-47.110294342041016;-76.608772277832031
2676000054;-55.887855529785156;-91.424713134765625
2682000053;-67.365501403808594;-97.988327026367188
2688000052;-70.882362365722656;-96.974815368652344
2694000051;-73.641059875488281;-105.98031616210937
2700000050;-71.143295288085938;-97.148300170898438
2706000049;-72.195945739746094;-98.867683410644531
2712000048;-71.803413391113281;-101.44687652587891
2718000047;-71.914497375488281;-107.00330352783203
2724000046;-72.907020568847656;-100.44414520263672
2730000045;-69.628227233886719;-99.544113159179688
2736000044;-72.917221069335938;-100.50790405273437
2742000043;-72.876045227050781;-128.99977111816406
2748000042;-73.992225646972656;-98.77960205078125
2754000041;-72.466667175292969;-104.03469848632812
2760000040;-72.09906005859375;-108.77369689941406
2766000039;-70.747283935546875;-100.11219787597656
2772000038;-72.712127685546875;-107.04141235351562
2778000037;-74.923614501953125;-105.51541137695312
2784000036;-73.376502990722656;-103.79558563232422
2790000035;-73.388420104980469;-107.29109954833984
2796000034;-71.989151000976563;-95.138748168945313
2802000033;-71.715042114257813;-103.6988525390625
2808000032;-70.765830993652344;-117.28446197509766
2814000031;-71.6258544921875;-109.67989349365234
2820000030;-72.328125;-95.500251770019531
2826000029;-72.095130920410156;-102.89410400390625
2832000028;-72.632347106933594;-105.19362640380859
2838000027;-71.671089172363281;-97.981910705566406
2844000026;-72.681900024414063;-112.70999908447266
2850000025;-70.090309143066406;-95.857231140136719
2856000024;-68.66888427734375;-93.777938842773438
2862000023;-69.773582458496094;-108.88066101074219
2868000022;-72.311248779296875;-97.800888061523438
2874000021;-70.853645324707031;-102.35790252685547
2880000020;-70.685844421386719;-118.29107666015625
2886000019;-72.361984252929688;-103.50275421142578
2892000018;-69.852432250976563;-100.72650909423828
2898000017;-70.149185180664063;-99.703468322753906
2904000016;-71.774223327636719;-96.559616088867188
2910000015;-71.558334350585938;-101.51451873779297
2916000014;-71.640899658203125;-96.866157531738281
2922000013;-68.804939270019531;-126.00099945068359
2928000012;-71.352401733398437;-97.186721801757813
2934000011;-69.6964111328125;-101.83512878417969
2940000010;-70.125335693359375;-104.02085113525391
2946000009;-70.455230712890625;-101.31387329101562
2952000008;-70.658653259277344;-106.62701416015625
2958000007;-66.734001159667969;-103.77511596679687
2964000006;-69.957664489746094;-100.85071563720703
2970000005;-68.625129699707031;-94.371002197265625
2976000004;-71.211097717285156;-98.852012634277344
2982000003;-72.944137573242188;-93.865821838378906
2988000002;-72.360038757324219;-99.558258056640625
2994000001;-72.022315979003906;-104.46605682373047
3000000000;-71.903327941894531;-98.869094848632813
