Type;ZVL-3;
942000343;-30.725290298461914;-85.003768920898437
948000342;-31.494869232177734;-81.196418762207031
954000341;-31.410285949707031;-65.201446533203125
960000340;-49.497776031494141;-110.13169860839844
966000339;-73.181320190429688;-106.57546997070312
972000338;-68.900054931640625;-95.903976440429687
978000337;-70.120376586914063;-93.1038818359375
984000336;-72.722602844238281;-100.51552581787109
990000335;-71.119613647460937;-102.36415100097656
996000334;-71.833595275878906;-93.27947998046875
1002000333;-72.589935302734375;-97.037437438964844
1008000332;-70.250511169433594;-98.777183532714844
1014000331;-71.480087280273437;-101.04678344726562
1020000330;-71.115119934082031;-102.25157165527344
1026000329;-70.82257080078125;-106.68753051757812
1032000328;-71.473793029785156;-106.32231140136719
1038000327;-71.740486145019531;-102.00767517089844
1044000326;-72.095909118652344;-105.91349792480469
1050000325;-72.233688354492187;-100.82975769042969
1056000324;-70.954826354980469;-100.37183380126953
1062000323;-72.354316711425781;-111.41220092773437
1068000322;-72.703102111816406;-103.64177703857422
1074000321;-71.840744018554688;-92.829383850097656
1080000320;-72.471389770507813;-101.01664733886719
1086000319;-69.664474487304688;-91.424041748046875
1092000318;-72.897781372070313;-98.008712768554688
1098000317;-70.797584533691406;-98.860443115234375
1104000316;-71.829948425292969;-109.66621398925781
1110000315;-71.314735412597656;-99.132835388183594
1116000314;-70.599563598632812;-97.0155029296875
1122000313;-72.765792846679688;-106.31611633300781
1128000312;-70.020339965820313;-94.695587158203125
1134000311;-71.228141784667969;-97.988906860351563
1140000310;-70.147834777832031;-102.81929016113281
1146000309;-72.810462951660156;-101.81051635742187
1152000308;-71.960807800292969;-105.16165161132812
1158000307;-71.45880126953125;-103.82154846191406
1164000306;-71.093780517578125;-100.63703918457031
1170000305;-71.191802978515625;-96.341667175292969
1176000304;-72.974075317382813;-101.95217895507812
1182000303;-68.810745239257813;-99.991615295410156
1188000302;-69.874359130859375;-101.7186279296875
1194000301;-70.026885986328125;-102.66580963134766
1200000300;-70.529708862304688;-116.97364807128906
1206000299;-71.353469848632812;-105.34438323974609
1212000298;-69.495697021484375;-92.475059509277344
1218000297;-71.682098388671875;-100.03791809082031
1224000296;-70.473793029785156;-105.22163391113281
1230000295;-70.981254577636719;-97.828399658203125
1236000294;-71.747154235839844;-113.23263549804687
1242000293;-71.514610290527344;-94.585968017578125
1248000292;-69.636993408203125;-102.33120727539062
1254000291;-71.541915893554688;-102.00618743896484
1260000290;-71.861259460449219;-118.44519805908203
1266000289;-71.723129272460938;-112.46997833251953
1272000288;-70.810813903808594;-100.22932434082031
1278000287;-72.650520324707031;-104.5009765625
1284000286;-69.90875244140625;-97.051826477050781
1290000285;-70.975791931152344;-101.71431732177734
1296000284;-71.259124755859375;-98.890274047851563
1302000283;-69.944557189941406;-105.42318725585937
1308000282;-71.424942016601563;-106.80331420898437
1314000281;-70.615020751953125;-103.08046722412109
1320000280;-71.46484375;-113.06365203857422
1326000279;-71.660194396972656;-109.41771697998047
1332000278;-70.948707580566406;-95.497611999511719
1338000277;-72.890289306640625;-99.323127746582031
1344000276;-71.524971008300781;-99.839103698730469
1350000275;-72.310394287109375;-102.28744506835937
1356000274;-71.031990051269531;-108.45099639892578
1362000273;-71.094520568847656;-98.992050170898438
1368000272;-71.951820373535156;-104.42237854003906
1374000271;-70.619354248046875;-114.2166748046875
1380000270;-70.617301940917969;-101.24517822265625
1386000269;-69.916915893554688;-98.540008544921875
1392000268;-71.236320495605469;-102.83880615234375
1398000267;-70.838142395019531;-101.12936401367187
1404000266;-71.1810302734375;-104.70407867431641
1410000265;-70.432693481445312;-103.26462554931641
1416000264;-70.55206298828125;-103.29196929931641
1422000263;-68.907218933105469;-99.455154418945313
1428000262;-68.554466247558594;-96.480522155761719
1434000261;-71.31182861328125;-106.4495849609375
1440000260;-70.608070373535156;-101.41477966308594
1446000259;-70.438606262207031;-100.68874359130859
1452000258;-70.774192810058594;-108.37229156494141
1458000257;-69.794570922851562;-98.479881286621094
1464000256;-70.526397705078125;-96.002693176269531
1470000255;-70.132987976074219;-112.73531341552734
1476000254;-72.063102722167969;-96.836959838867187
1482000253;-68.542991638183594;-99.295440673828125
1488000252;-71.9820556640625;-103.02926635742187
1494000251;-70.633567810058594;-100.73276519775391
1500000250;-71.653984069824219;-108.7918701171875
1506000249;-72.631202697753906;-111.42566680908203
1512000248;-71.169303894042969;-106.11187744140625
1518000247;-69.022575378417969;-101.89064788818359
1524000246;-72.540969848632812;-101.31653594970703
1530000245;-72.723091125488281;-105.18507385253906
1536000244;-72.400276184082031;-97.937210083007812
1542000243;-72.206062316894531;-97.468276977539063
1548000242;-71.478225708007813;-92.335189819335938
1554000241;-71.648307800292969;-105.89291381835937
1560000240;-71.021530151367188;-101.78170776367187
1566000239;-71.266952514648437;-115.0081787109375
1572000238;-71.357025146484375;-106.76445007324219
1578000237;-70.759246826171875;-106.81082153320312
1584000236;-69.92913818359375;-103.01522064208984
1590000235;-72.276504516601562;-98.322601318359375
1596000234;-70.361328125;-94.953422546386719
1602000233;-72.701194763183594;-111.65065765380859
1608000232;-72.084823608398437;-102.81069183349609
1614000231;-71.326919555664063;-109.87677001953125
1620000230;-71.373245239257813;-112.22434234619141
1626000229;-71.599296569824219;-99.35784912109375
1632000228;-72.475738525390625;-105.66222381591797
1638000227;-71.594711303710938;-115.10839080810547
1644000226;-71.751312255859375;-93.205535888671875
1650000225;-71.053230285644531;-98.410545349121094
1656000224;-71.367744445800781;-94.573944091796875
1662000223;-72.791587829589844;-100.73908996582031
1668000222;-73.259361267089844;-108.87518310546875
1674000221;-71.942100524902344;-96.794525146484375
1680000220;-72.918243408203125;-102.64459228515625
1686000219;-72.360694885253906;-97.699424743652344
1692000218;-72.560600280761719;-104.47992706298828
1698000217;-72.952713012695313;-101.36659240722656
1704000216;-73.518203735351562;-99.764808654785156
1710000215;-71.96368408203125;-105.12789916992187
1716000214;-71.812774658203125;-110.99953460693359
1722000213;-72.22698974609375;-99.002708435058594
1728000212;-71.66510009765625;-101.06991577148437
1734000211;-72.790390014648438;-108.75462341308594
1740000210;-70.973281860351563;-105.10842132568359
1746000209;-71.646194458007813;-116.74759674072266
1752000208;-72.094993591308594;-106.49216461181641
1758000207;-73.310295104980469;-95.133438110351563
1764000206;-71.808197021484375;-101.57316589355469
1770000205;-72.716804504394531;-109.68598175048828
1776000204;-73.549636840820313;-104.35163879394531
1782000203;-72.071128845214844;-105.80998992919922
1788000202;-71.405632019042969;-103.79711151123047
1794000201;-71.098487854003906;-103.02278137207031
1800000200;-73.313507080078125;-105.04861450195312
1806000199;-53.868202209472656;-99.875106811523438
1812000198;-49.576431274414063;-76.820343017578125
1818000197;-52.351188659667969;-76.753692626953125
1824000196;-53.304183959960938;-82.267623901367188
1830000195;-58.851737976074219;-88.078414916992188
1836000194;-61.189628601074219;-86.323776245117188
1842000193;-44.794628143310547;-73.395156860351563
1848000192;-37.625598907470703;-69.694190979003906
1854000191;-40.419437408447266;-93.760871887207031
1860000190;-62.386180877685547;-99.116539001464844
1866000189;-63.631748199462891;-93.717391967773437
1872000188;-53.98858642578125;-86.7943115234375
1878000187;-55.081459045410156;-98.374969482421875
1884000186;-71.516761779785156;-102.38071441650391
1890000185;-73.588462829589844;-109.80197906494141
1896000184;-72.667518615722656;-107.7877197265625
1902000183;-71.946205139160156;-108.36044311523437
1908000182;-73.44573974609375;-109.42596435546875
1914000181;-73.068771362304688;-98.651824951171875
1920000180;-72.254173278808594;-105.04999542236328
1926000179;-73.535568237304688;-107.58038330078125
1932000178;-73.576881408691406;-106.49797821044922
1938000177;-72.6533203125;-115.53761291503906
1944000176;-73.964950561523438;-101.56602478027344
1950000175;-73.38140869140625;-103.43775939941406
1956000174;-74.464462280273438;-115.98072052001953
1962000173;-72.516731262207031;-102.02273559570312
1968000172;-72.790245056152344;-103.45451354980469
1974000171;-72.877922058105469;-97.762626647949219
1980000170;-73.992523193359375;-100.98944854736328
1986000169;-70.12939453125;-109.185302734375
1992000168;-73.387229919433594;-98.968498229980469
1998000167;-70.175239562988281;-103.30841827392578
2004000166;-71.183090209960938;-110.61041259765625
2010000165;-73.815101623535156;-102.91213989257812
2016000164;-73.953605651855469;-105.3028564453125
2022000163;-73.011878967285156;-99.810653686523438
2028000162;-72.128036499023437;-99.493232727050781
2034000161;-71.838279724121094;-106.22820281982422
2040000160;-72.736740112304688;-102.32891845703125
2046000159;-71.45123291015625;-95.183334350585938
2052000158;-71.766273498535156;-100.55073547363281
2058000157;-72.836692810058594;-104.52484130859375
2064000156;-70.867485046386719;-96.607170104980469
2070000155;-71.85443115234375;-105.53430938720703
2076000154;-70.369705200195313;-102.21531677246094
2082000153;-70.975906372070312;-102.98965454101562
2088000152;-69.138191223144531;-101.78939819335937
2094000151;-69.670501708984375;-110.87547302246094
2100000150;-71.454261779785156;-100.69313812255859
2106000149;-65.730392456054687;-102.70034790039062
2112000148;-37.806449890136719;-73.326873779296875
2118000147;-38.499778747558594;-62.273345947265625
2124000146;-35.269355773925781;-61.612483978271484
2130000145;-37.272781372070313;-63.703834533691406
2136000144;-36.693576812744141;-64.269462585449219
2142000143;-37.046916961669922;-100.42131042480469
2148000142;-61.25396728515625;-94.14105224609375
2154000141;-41.325412750244141;-84.722999572753906
2160000140;-36.382808685302734;-70.220733642578125
2166000139;-34.57061767578125;-72.456832885742188
2172000138;-38.279281616210938;-86.660682678222656
2178000137;-68.510490417480469;-109.60763549804687
2184000136;-72.437492370605469;-103.07527160644531
2190000135;-73.52874755859375;-105.01674652099609
2196000134;-73.457374572753906;-102.33112335205078
2202000133;-72.213760375976562;-118.89971160888672
2208000132;-74.750381469726563;-100.29749298095703
2214000131;-72.069450378417969;-108.85247802734375
2220000130;-73.016639709472656;-99.775672912597656
2226000129;-72.800033569335938;-103.05541229248047
2232000128;-72.574447631835938;-99.729072570800781
2238000127;-72.615386962890625;-101.90335083007812
2244000126;-71.758392333984375;-103.67794036865234
2250000125;-72.629905700683594;-98.795265197753906
2256000124;-73.809280395507813;-102.58988952636719
2262000123;-74.509254455566406;-109.62661743164062
2268000122;-73.595710754394531;-107.24311065673828
2274000121;-74.038810729980469;-100.69959259033203
2280000120;-71.997222900390625;-102.14402770996094
2286000119;-74.797393798828125;-104.79421997070312
2292000118;-72.282051086425781;-112.40293884277344
2298000117;-72.749786376953125;-100.81822967529297
2304000116;-72.237785339355469;-99.563949584960938
2310000115;-73.62841796875;-112.91074371337891
2316000114;-73.189872741699219;-101.51496124267578
2322000113;-72.904640197753906;-97.328193664550781
2328000112;-72.906036376953125;-111.43044281005859
2334000111;-74.731513977050781;-100.39680480957031
2340000110;-75.056083679199219;-106.47380065917969
2346000109;-72.092544555664062;-102.17552947998047
2352000108;-72.139144897460938;-97.966629028320313
2358000107;-75.232673645019531;-105.55254364013672
2364000106;-71.947532653808594;-116.84200286865234
2370000105;-73.045555114746094;-102.79617309570312
2376000104;-70.393272399902344;-104.80227661132812
2382000103;-71.567283630371094;-106.22785186767578
2388000102;-72.451644897460938;-118.19469451904297
2394000101;-71.720321655273437;-103.53250122070312
2400000100;-71.440803527832031;-106.72441864013672
2406000099;-72.61322021484375;-102.07513427734375
2412000098;-69.635124206542969;-104.20309448242187
2418000097;-70.601272583007813;-98.255546569824219
2424000096;-71.947746276855469;-104.68180847167969
2430000095;-71.939918518066406;-98.42626953125
2436000094;-73.9091796875;-96.510429382324219
2442000093;-72.938056945800781;-98.975471496582031
2448000092;-71.989036560058594;-109.68106079101562
2454000091;-72.943443298339844;-100.87427520751953
2460000090;-73.342231750488281;-102.04371643066406
2466000089;-71.910186767578125;-96.38641357421875
2472000088;-71.757980346679688;-105.26734924316406
2478000087;-71.555046081542969;-106.78468322753906
2484000086;-71.652420043945312;-95.343978881835938
2490000085;-70.395530700683594;-102.04439544677734
2496000084;-72.755706787109375;-113.50043487548828
2502000083;-73.442611694335938;-113.64556121826172
2508000082;-71.465316772460937;-113.7060546875
2514000081;-71.335983276367188;-100.18527984619141
2520000080;-71.750236511230469;-100.68331909179687
2526000079;-72.205741882324219;-106.99628448486328
2532000078;-72.042633056640625;-104.174072265625
2538000077;-72.352577209472656;-102.20806884765625
2544000076;-72.696060180664063;-99.435234069824219
2550000075;-71.861160278320313;-116.73889923095703
2556000074;-72.132171630859375;-102.76853179931641
2562000073;-72.623558044433594;-107.14900207519531
2568000072;-73.864372253417969;-106.09300994873047
2574000071;-72.667236328125;-101.44821166992187
2580000070;-72.200469970703125;-106.83065032958984
2586000069;-72.786720275878906;-107.11839294433594
2592000068;-70.291412353515625;-103.35839080810547
2598000067;-74.09393310546875;-97.21923828125
2604000066;-70.807586669921875;-105.51484680175781
2610000065;-70.997894287109375;-101.75534057617187
2616000064;-73.302803039550781;-99.081596374511719
2622000063;-72.90972900390625;-99.316513061523438
2628000062;-71.901107788085938;-106.23554229736328
2634000061;-73.478660583496094;-97.06622314453125
2640000060;-73.684539794921875;-108.04451751708984
2646000059;-62.232894897460937;-95.168495178222656
2652000058;-61.732265472412109;-101.79141235351562
2658000057;-62.713077545166016;-92.353370666503906
2664000056;-60.832328796386719;-104.54564666748047
2670000055;-64.869613647460937;-97.716438293457031
2676000054;-70.814926147460938;-94.725959777832031
2682000053;-68.485435485839844;-100.35005187988281
2688000052;-69.067169189453125;-99.49371337890625
2694000051;-71.089401245117187;-98.951004028320313
2700000050;-71.169700622558594;-100.88545227050781
2706000049;-73.368797302246094;-95.844886779785156
2712000048;-73.313339233398437;-99.33697509765625
2718000047;-72.649307250976562;-113.42656707763672
2724000046;-73.823577880859375;-104.87649536132812
2730000045;-72.671966552734375;-111.46076202392578
2736000044;-69.888984680175781;-98.415252685546875
2742000043;-73.069023132324219;-102.31710815429687
2748000042;-73.821640014648438;-100.6920166015625
2754000041;-73.980926513671875;-98.055191040039063
2760000040;-72.099288940429688;-103.77896118164062
2766000039;-70.364097595214844;-104.93679809570312
2772000038;-71.776512145996094;-106.97309112548828
2778000037;-72.023452758789063;-107.43122863769531
2784000036;-72.303092956542969;-104.14288330078125
2790000035;-72.365638732910156;-102.13167572021484
2796000034;-72.107017517089844;-105.77915954589844
2802000033;-72.229057312011719;-104.4727783203125
2808000032;-73.064903259277344;-104.57439422607422
2814000031;-72.401611328125;-107.81581878662109
2820000030;-69.491714477539062;-99.422859191894531
2826000029;-70.875823974609375;-101.66572570800781
2832000028;-72.026741027832031;-99.153732299804687
2838000027;-72.12750244140625;-98.806358337402344
2844000026;-70.154914855957031;-107.35787963867188
2850000025;-70.082809448242188;-109.96595001220703
2856000024;-69.650199890136719;-98.352401733398438
2862000023;-72.023002624511719;-97.5718994140625
2868000022;-68.317329406738281;-98.543281555175781
2874000021;-68.725189208984375;-102.02805328369141
2880000020;-70.933616638183594;-109.98542022705078
2886000019;-70.364143371582031;-105.92327117919922
2892000018;-70.035812377929688;-105.46785736083984
2898000017;-69.484237670898437;-111.17047119140625
2904000016;-71.239471435546875;-102.43356323242187
2910000015;-73.07427978515625;-106.65577697753906
2916000014;-71.331405639648438;-98.89630126953125
2922000013;-71.338661193847656;-99.499534606933594
2928000012;-69.193336486816406;-98.660209655761719
2934000011;-71.082565307617188;-105.78341674804687
2940000010;-69.717559814453125;-100.43936157226562
2946000009;-72.240829467773438;-109.40676116943359
2952000008;-71.35076904296875;-100.89063262939453
2958000007;-70.865547180175781;-102.88125610351562
2964000006;-69.200050354003906;-98.789909362792969
2970000005;-70.554397583007812;-102.75675964355469
2976000004;-71.717605590820313;-106.22935485839844
2982000003;-71.31231689453125;-99.186477661132813
2988000002;-70.439926147460937;-98.082435607910156
2994000001;-71.901283264160156;-95.731185913085938
3000000000;-70.67919921875;-103.29524230957031
