Type;ZVL-3;
942000343;-29.845077514648438;-77.186729431152344
948000342;-35.890182495117188;-83.409889221191406
954000341;-33.209735870361328;-64.951019287109375
960000340;-59.451934814453125;-110.93180847167969
966000339;-71.125320434570312;-103.05364990234375
972000338;-71.313850402832031;-107.85502624511719
978000337;-69.507362365722656;-107.40862274169922
984000336;-70.546401977539063;-98.270401000976563
990000335;-71.428634643554688;-96.674690246582031
996000334;-72.85125732421875;-98.775344848632813
1002000333;-70.903160095214844;-96.937850952148437
1008000332;-69.181083679199219;-102.49526977539062
1014000331;-69.931526184082031;-99.025070190429687
1020000330;-72.138351440429687;-102.63426971435547
1026000329;-71.243515014648437;-108.20319366455078
1032000328;-72.148757934570313;-96.868331909179687
1038000327;-73.447601318359375;-99.623336791992188
1044000326;-71.7943115234375;-98.443496704101563
1050000325;-71.014801025390625;-99.565025329589844
1056000324;-72.25042724609375;-102.72489929199219
1062000323;-72.01153564453125;-106.21661376953125
1068000322;-71.8419189453125;-104.19215393066406
1074000321;-70.943489074707031;-98.291694641113281
1080000320;-72.175758361816406;-108.23566436767578
1086000319;-71.147666931152344;-115.74672698974609
1092000318;-70.920608520507813;-106.71006011962891
1098000317;-69.15679931640625;-98.358352661132812
1104000316;-71.965202331542969;-97.237655639648438
1110000315;-71.60809326171875;-103.12547302246094
1116000314;-71.123809814453125;-95.99920654296875
1122000313;-70.422279357910156;-102.70449829101562
1128000312;-72.058319091796875;-110.12204742431641
1134000311;-71.392189025878906;-108.12986755371094
1140000310;-70.62445068359375;-96.79644775390625
1146000309;-72.202743530273438;-94.544418334960937
1152000308;-69.883293151855469;-100.25275421142578
1158000307;-71.122573852539062;-101.78092956542969
1164000306;-71.608634948730469;-112.07518768310547
1170000305;-70.715866088867188;-107.09152984619141
1176000304;-71.45245361328125;-106.00057220458984
1182000303;-71.751373291015625;-105.90984344482422
1188000302;-69.273292541503906;-106.89994049072266
1194000301;-73.032791137695312;-98.152915954589844
1200000300;-70.597984313964844;-108.59105682373047
1206000299;-71.492935180664063;-103.22714996337891
1212000298;-70.396736145019531;-98.304641723632813
1218000297;-70.753173828125;-120.87251281738281
1224000296;-70.007316589355469;-107.60553741455078
1230000295;-71.84307861328125;-99.833610534667969
1236000294;-71.806381225585937;-96.81329345703125
1242000293;-72.315841674804688;-103.43869781494141
1248000292;-68.541023254394531;-104.5443115234375
1254000291;-71.288444519042969;-101.21306610107422
1260000290;-71.204048156738281;-97.274124145507812
1266000289;-71.704750061035156;-108.07547760009766
1272000288;-70.349052429199219;-104.53958892822266
1278000287;-72.006362915039063;-102.42845916748047
1284000286;-69.997276306152344;-96.757835388183594
1290000285;-69.616111755371094;-105.18309783935547
1296000284;-70.165145874023438;-103.71196746826172
1302000283;-71.483993530273438;-104.77725982666016
1308000282;-70.356330871582031;-104.15350341796875
1314000281;-70.031524658203125;-95.380760192871094
1320000280;-70.645904541015625;-102.02011108398437
1326000279;-68.771064758300781;-93.148796081542969
1332000278;-70.933059692382812;-106.36209106445312
1338000277;-72.046859741210937;-98.592605590820313
1344000276;-71.881080627441406;-104.92955780029297
1350000275;-69.964080810546875;-107.91065979003906
1356000274;-68.973907470703125;-101.66691589355469
1362000273;-70.223098754882813;-96.942085266113281
1368000272;-71.593338012695313;-110.56650543212891
1374000271;-70.263961791992187;-96.685638427734375
1380000270;-69.219635009765625;-94.571632385253906
1386000269;-69.615219116210937;-99.718025207519531
1392000268;-70.73309326171875;-94.08331298828125
1398000267;-67.218246459960937;-98.629646301269531
1404000266;-71.007156372070313;-105.59896850585937
1410000265;-73.097206115722656;-98.452911376953125
1416000264;-71.120376586914062;-110.17425537109375
1422000263;-69.883476257324219;-99.381195068359375
1428000262;-70.882423400878906;-111.02561187744141
1434000261;-70.848907470703125;-107.38617706298828
1440000260;-70.230697631835938;-101.425537109375
1446000259;-70.517051696777344;-116.63370513916016
1452000258;-70.723808288574219;-110.60276031494141
1458000257;-70.712104797363281;-100.02658843994141
1464000256;-71.664085388183594;-98.608863830566406
1470000255;-69.595550537109375;-103.83515930175781
1476000254;-71.333297729492188;-100.66103363037109
1482000253;-72.132911682128906;-95.980255126953125
1488000252;-70.276863098144531;-104.12663269042969
1494000251;-70.9903564453125;-110.02211761474609
1500000250;-69.877571105957031;-98.602836608886719
1506000249;-69.809951782226562;-94.600112915039062
1512000248;-72.347396850585937;-105.05756378173828
1518000247;-69.533805847167969;-100.99833679199219
1524000246;-71.864341735839844;-99.924217224121094
1530000245;-71.807723999023438;-98.080520629882813
1536000244;-71.828727722167969;-100.67783355712891
1542000243;-70.826408386230469;-96.511848449707031
1548000242;-70.791740417480469;-100.37051391601562
1554000241;-69.995697021484375;-106.88892364501953
1560000240;-71.015274047851562;-102.42539978027344
1566000239;-72.054527282714844;-95.427734375
1572000238;-71.001731872558594;-98.932212829589844
1578000237;-73.553878784179687;-105.783203125
1584000236;-70.784965515136719;-105.70355224609375
1590000235;-70.342361450195312;-107.05077362060547
1596000234;-73.557762145996094;-112.87471771240234
1602000233;-71.110679626464844;-100.20915222167969
1608000232;-73.398834228515625;-101.39260864257812
1614000231;-71.393730163574219;-101.33311462402344
1620000230;-72.913902282714844;-107.71633148193359
1626000229;-70.438987731933594;-102.49356842041016
1632000228;-71.553306579589844;-95.119110107421875
1638000227;-72.412033081054687;-100.39004516601562
1644000226;-72.761093139648437;-101.78187561035156
1650000225;-70.60723876953125;-110.27297210693359
1656000224;-70.794395446777344;-101.46124267578125
1662000223;-70.819061279296875;-103.47994995117187
1668000222;-70.884880065917969;-99.230567932128906
1674000221;-72.364273071289063;-101.00601196289062
1680000220;-72.515716552734375;-115.50698089599609
1686000219;-72.430145263671875;-111.16001129150391
1692000218;-70.872123718261719;-110.67684936523437
1698000217;-71.544784545898437;-98.454261779785156
1704000216;-72.260894775390625;-111.60902404785156
1710000215;-73.223045349121094;-98.823028564453125
1716000214;-72.979293823242188;-100.75522613525391
1722000213;-72.574592590332031;-118.18840789794922
1728000212;-72.897346496582031;-103.17711639404297
1734000211;-70.649131774902344;-111.62090301513672
1740000210;-75.230888366699219;-98.987602233886719
1746000209;-72.032447814941406;-100.99616241455078
1752000208;-71.712654113769531;-100.88596343994141
1758000207;-72.36669921875;-99.111129760742188
1764000206;-71.297660827636719;-99.381057739257813
1770000205;-74.374359130859375;-97.239364624023438
1776000204;-71.078407287597656;-103.06453704833984
1782000203;-71.069358825683594;-106.35926818847656
1788000202;-73.107009887695313;-105.83893585205078
1794000201;-70.126777648925781;-104.45306396484375
1800000200;-73.364967346191406;-118.12352752685547
1806000199;-53.494171142578125;-94.105560302734375
1812000198;-49.455348968505859;-78.243377685546875
1818000197;-48.697540283203125;-83.756843566894531
1824000196;-49.914665222167969;-78.751937866210938
1830000195;-65.648078918457031;-94.810920715332031
1836000194;-60.611339569091797;-94.151786804199219
1842000193;-42.381813049316406;-85.428977966308594
1848000192;-38.584434509277344;-77.184867858886719
1854000191;-39.786640167236328;-87.734603881835938
1860000190;-62.684104919433594;-91.254730224609375
1866000189;-57.37225341796875;-85.386116027832031
1872000188;-50.377273559570313;-89.478355407714844
1878000187;-51.451740264892578;-100.40084838867187
1884000186;-64.858680725097656;-97.933906555175781
1890000185;-66.453880310058594;-102.82066345214844
1896000184;-73.075462341308594;-96.136054992675781
1902000183;-72.585868835449219;-104.71706390380859
1908000182;-71.947914123535156;-99.389892578125
1914000181;-71.9583740234375;-105.99423980712891
1920000180;-72.846565246582031;-100.98678588867187
1926000179;-72.771881103515625;-101.244140625
1932000178;-71.740432739257813;-115.47869110107422
1938000177;-72.182304382324219;-96.5062255859375
1944000176;-73.015510559082031;-101.77449798583984
1950000175;-71.607826232910156;-115.61654663085937
1956000174;-73.508743286132812;-95.371559143066406
1962000173;-73.410057067871094;-100.80655670166016
1968000172;-73.411155700683594;-114.58746337890625
1974000171;-73.143424987792969;-101.88918304443359
1980000170;-73.825736999511719;-103.98296356201172
1986000169;-71.830375671386719;-102.78888702392578
1992000168;-71.196380615234375;-113.19182586669922
1998000167;-71.353240966796875;-96.731666564941406
2004000166;-72.495872497558594;-96.074844360351563
2010000165;-70.304794311523438;-97.203720092773438
2016000164;-71.8687744140625;-97.452896118164063
2022000163;-71.467002868652344;-107.21744537353516
2028000162;-73.091850280761719;-99.335052490234375
2034000161;-72.06243896484375;-96.825660705566406
2040000160;-71.964797973632813;-103.17271423339844
2046000159;-73.373779296875;-111.78346252441406
2052000158;-73.313766479492188;-104.11342620849609
2058000157;-72.159416198730469;-110.95737457275391
2064000156;-71.627906799316406;-95.0069580078125
2070000155;-73.164901733398438;-94.078094482421875
2076000154;-71.218391418457031;-97.114265441894531
2082000153;-71.573966979980469;-102.17044067382812
2088000152;-70.599273681640625;-107.54032897949219
2094000151;-72.446144104003906;-95.48828125
2100000150;-71.735061645507813;-102.71900177001953
2106000149;-64.59930419921875;-100.07854461669922
2112000148;-33.231998443603516;-74.118537902832031
2118000147;-32.100131988525391;-60.848804473876953
2124000146;-33.993480682373047;-64.662689208984375
2130000145;-42.878269195556641;-69.305335998535156
2136000144;-38.814926147460938;-78.637123107910156
2142000143;-50.653511047363281;-96.579635620117188
2148000142;-60.369678497314453;-99.919609069824219
2154000141;-40.819099426269531;-93.273452758789063
2160000140;-28.700868606567383;-68.768234252929687
2166000139;-27.563985824584961;-65.767181396484375
2172000138;-36.166179656982422;-84.749176025390625
2178000137;-69.578392028808594;-94.914146423339844
2184000136;-74.134384155273437;-103.74996185302734
2190000135;-73.653648376464844;-108.41349029541016
2196000134;-73.957931518554687;-98.43603515625
2202000133;-71.865379333496094;-97.1788330078125
2208000132;-72.017906188964844;-112.23546600341797
2214000131;-73.781845092773438;-113.20774841308594
2220000130;-70.305999755859375;-120.5179443359375
2226000129;-74.631019592285156;-106.54706573486328
2232000128;-73.816017150878906;-98.905647277832031
2238000127;-73.783470153808594;-105.68952941894531
2244000126;-72.30548095703125;-108.467041015625
2250000125;-69.606170654296875;-111.09665679931641
2256000124;-73.527420043945313;-101.62895965576172
2262000123;-71.788345336914062;-100.94564819335937
2268000122;-72.454521179199219;-96.1240234375
2274000121;-74.2694091796875;-94.046890258789063
2280000120;-72.212364196777344;-104.69696807861328
2286000119;-74.344284057617188;-102.70400238037109
2292000118;-72.543121337890625;-102.91089630126953
2298000117;-73.083175659179688;-102.53324890136719
2304000116;-72.900177001953125;-104.31495666503906
2310000115;-72.931205749511719;-102.73387908935547
2316000114;-74.461822509765625;-105.48312377929687
2322000113;-73.561416625976563;-114.53162384033203
2328000112;-72.625;-102.26901245117187
2334000111;-74.518791198730469;-106.59254455566406
2340000110;-71.119453430175781;-99.527145385742188
2346000109;-73.572601318359375;-106.14340972900391
2352000108;-73.641716003417969;-101.33158111572266
2358000107;-73.588935852050781;-101.9390869140625
2364000106;-73.671737670898437;-102.17266845703125
2370000105;-73.473472595214844;-107.56803894042969
2376000104;-72.517715454101563;-98.866485595703125
2382000103;-73.121116638183594;-99.93359375
2388000102;-73.819389343261719;-104.3802490234375
2394000101;-74.180694580078125;-104.66500854492187
2400000100;-73.56292724609375;-102.71471405029297
2406000099;-73.181198120117188;-103.96486663818359
2412000098;-74.34820556640625;-95.553779602050781
2418000097;-72.741279602050781;-107.61106872558594
2424000096;-66.975334167480469;-98.703483581542969
2430000095;-65.452980041503906;-95.306678771972656
2436000094;-71.16815185546875;-102.37142181396484
2442000093;-71.652488708496094;-104.46803283691406
2448000092;-72.540107727050781;-110.90826416015625
2454000091;-75.110496520996094;-107.01727294921875
2460000090;-73.318702697753906;-105.24170684814453
2466000089;-52.593284606933594;-81.671104431152344
2472000088;-55.651786804199219;-94.329086303710937
2478000087;-73.241889953613281;-101.95904541015625
2484000086;-73.155891418457031;-101.36289215087891
2490000085;-72.560447692871094;-103.89580535888672
2496000084;-71.833686828613281;-108.19808197021484
2502000083;-73.347572326660156;-100.60946655273437
2508000082;-71.807518005371094;-97.195358276367188
2514000081;-72.675910949707031;-99.064414978027344
2520000080;-71.552375793457031;-97.956840515136719
2526000079;-71.896995544433594;-102.86237335205078
2532000078;-73.5821533203125;-110.35703277587891
2538000077;-71.312843322753906;-98.732795715332031
2544000076;-73.838775634765625;-98.617561340332031
2550000075;-72.171607971191406;-101.49793243408203
2556000074;-73.024917602539063;-110.91822814941406
2562000073;-70.604866027832031;-104.53480529785156
2568000072;-72.285682678222656;-96.788192749023438
2574000071;-71.560317993164062;-109.08405303955078
2580000070;-70.681442260742188;-100.58078002929687
2586000069;-69.717704772949219;-108.89750671386719
2592000068;-72.29742431640625;-104.6212158203125
2598000067;-71.193031311035156;-99.644126892089844
2604000066;-72.823738098144531;-101.66311645507812
2610000065;-73.133125305175781;-103.38438415527344
2616000064;-72.268890380859375;-117.74440002441406
2622000063;-71.289016723632812;-105.41675567626953
2628000062;-72.667655944824219;-94.659721374511719
2634000061;-70.7855224609375;-107.08015441894531
2640000060;-64.004501342773438;-103.44688415527344
2646000059;-61.835765838623047;-94.210533142089844
2652000058;-69.564598083496094;-101.59194183349609
2658000057;-60.149940490722656;-94.428207397460938
2664000056;-55.529434204101563;-86.712287902832031
2670000055;-57.720874786376953;-99.937789916992188
2676000054;-69.123802185058594;-90.744300842285156
2682000053;-69.200172424316406;-99.433555603027344
2688000052;-71.780517578125;-96.694427490234375
2694000051;-72.329010009765625;-111.85269927978516
2700000050;-72.416091918945313;-97.588333129882813
2706000049;-73.631767272949219;-108.98851776123047
2712000048;-74.837440490722656;-109.17728424072266
2718000047;-74.971511840820313;-110.80259704589844
2724000046;-73.404006958007813;-95.891571044921875
2730000045;-71.267448425292969;-99.299209594726563
2736000044;-73.322746276855469;-104.35935211181641
2742000043;-72.461875915527344;-107.72917938232422
2748000042;-71.836021423339844;-114.22639465332031
2754000041;-72.120094299316406;-97.051185607910156
2760000040;-72.473175048828125;-104.1673583984375
2766000039;-72.143707275390625;-102.84834289550781
2772000038;-73.021080017089844;-112.25856781005859
2778000037;-71.562744140625;-100.11502075195312
2784000036;-74.667350769042969;-96.578117370605469
2790000035;-72.3194580078125;-97.499839782714844
2796000034;-73.143348693847656;-108.33018493652344
2802000033;-68.623382568359375;-104.43408966064453
2808000032;-73.206222534179688;-99.108428955078125
2814000031;-70.970062255859375;-102.84782409667969
2820000030;-61.591831207275391;-111.99201965332031
2826000029;-64.497917175292969;-91.711265563964844
2832000028;-67.98846435546875;-105.49113464355469
2838000027;-73.069610595703125;-97.849006652832031
2844000026;-70.619377136230469;-99.672599792480469
2850000025;-72.588386535644531;-104.72987365722656
2856000024;-69.737625122070313;-101.65605163574219
2862000023;-71.745834350585938;-97.490310668945313
2868000022;-70.165084838867187;-96.923019409179688
2874000021;-69.588554382324219;-98.221412658691406
2880000020;-70.435295104980469;-103.21035003662109
2886000019;-71.144393920898437;-114.40377807617187
2892000018;-69.998573303222656;-96.035575866699219
2898000017;-69.253341674804688;-101.41445159912109
2904000016;-70.44085693359375;-103.56637573242187
2910000015;-70.944473266601563;-96.973312377929688
2916000014;-69.684539794921875;-99.979522705078125
2922000013;-72.065681457519531;-100.07783508300781
2928000012;-70.491981506347656;-97.210960388183594
2934000011;-69.942817687988281;-99.384910583496094
2940000010;-70.696823120117188;-104.67349243164062
2946000009;-70.926307678222656;-97.639114379882813
2952000008;-69.760421752929687;-102.31410217285156
2958000007;-69.970573425292969;-101.39098358154297
2964000006;-71.464378356933594;-99.518959045410156
2970000005;-71.230155944824219;-97.337959289550781
2976000004;-70.626571655273437;-100.93472290039062
2982000003;-71.528671264648438;-97.371208190917969
2988000002;-70.176063537597656;-97.518394470214844
2994000001;-73.0865478515625;-100.48915863037109
3000000000;-72.746543884277344;-108.86759948730469
