Type;ZVL-3;
942000343;-30.446439743041992;-84.020294189453125
948000342;-32.199928283691406;-87.83526611328125
954000341;-26.873329162597656;-61.617092132568359
960000340;-53.119438171386719;-104.96579742431641
966000339;-70.232856750488281;-97.116928100585938
972000338;-71.045806884765625;-102.51696014404297
978000337;-72.9412841796875;-99.167816162109375
984000336;-71.309913635253906;-107.70997619628906
990000335;-73.039566040039063;-98.38885498046875
996000334;-70.691184997558594;-108.43856811523437
1002000333;-69.439300537109375;-119.06097412109375
1008000332;-70.801063537597656;-97.038223266601563
1014000331;-72.110496520996094;-102.48716735839844
1020000330;-71.075309753417969;-104.53752899169922
1026000329;-71.145416259765625;-96.500473022460938
1032000328;-73.237144470214844;-102.41529846191406
1038000327;-71.002838134765625;-96.529067993164063
1044000326;-71.531143188476562;-103.31060028076172
1050000325;-72.326957702636719;-99.784126281738281
1056000324;-71.686843872070312;-102.77912902832031
1062000323;-71.887092590332031;-98.915985107421875
1068000322;-71.682525634765625;-102.27572631835937
1074000321;-71.511032104492188;-94.993240356445313
1080000320;-73.109954833984375;-103.47177124023437
1086000319;-73.415908813476563;-101.56163024902344
1092000318;-71.54449462890625;-100.64590454101562
1098000317;-72.024299621582031;-105.42267608642578
1104000316;-72.449058532714844;-103.75124359130859
1110000315;-70.055496215820312;-95.649162292480469
1116000314;-69.743736267089844;-106.56017303466797
1122000313;-71.429611206054688;-102.24198913574219
1128000312;-72.299041748046875;-103.65026092529297
1134000311;-71.456855773925781;-110.4227294921875
1140000310;-70.720512390136719;-104.62281799316406
1146000309;-71.533706665039063;-97.910209655761719
1152000308;-70.8118896484375;-98.861038208007812
1158000307;-71.129554748535156;-98.065040588378906
1164000306;-69.367195129394531;-103.36591339111328
1170000305;-71.606605529785156;-101.13481903076172
1176000304;-71.490615844726563;-99.519065856933594
1182000303;-72.247085571289063;-97.459686279296875
1188000302;-72.437553405761719;-112.65907287597656
1194000301;-72.190689086914062;-98.424339294433594
1200000300;-71.575904846191406;-98.028923034667969
1206000299;-71.015983581542969;-103.45340728759766
1212000298;-70.664741516113281;-100.16116333007812
1218000297;-71.726661682128906;-114.17381286621094
1224000296;-70.50445556640625;-95.034431457519531
1230000295;-70.428672790527344;-100.70709228515625
1236000294;-69.566177368164062;-99.966758728027344
1242000293;-72.020942687988281;-126.23228454589844
1248000292;-70.040924072265625;-105.67661285400391
1254000291;-70.32330322265625;-99.792739868164063
1260000290;-68.914680480957031;-107.36927032470703
1266000289;-71.985069274902344;-110.35009002685547
1272000288;-71.400871276855469;-102.9871826171875
1278000287;-70.498481750488281;-96.0531005859375
1284000286;-70.946479797363281;-102.70475006103516
1290000285;-71.281524658203125;-102.50175476074219
1296000284;-71.140243530273438;-102.30780792236328
1302000283;-70.585105895996094;-99.995819091796875
1308000282;-69.112014770507813;-103.39729309082031
1314000281;-70.836563110351562;-103.14282989501953
1320000280;-71.458198547363281;-97.090744018554688
1326000279;-70.336051940917969;-99.653900146484375
1332000278;-72.574066162109375;-108.10124206542969
1338000277;-70.239326477050781;-105.43669128417969
1344000276;-69.647071838378906;-101.38822937011719
1350000275;-72.690536499023438;-98.631126403808594
1356000274;-69.712348937988281;-95.321342468261719
1362000273;-71.372459411621094;-103.20577239990234
1368000272;-70.951171875;-99.746757507324219
1374000271;-71.415977478027344;-97.61529541015625
1380000270;-68.345787048339844;-93.488067626953125
1386000269;-69.878059387207031;-112.80657196044922
1392000268;-70.807441711425781;-103.11606597900391
1398000267;-69.667510986328125;-97.586082458496094
1404000266;-70.436859130859375;-95.042633056640625
1410000265;-71.322731018066406;-100.01218414306641
1416000264;-70.184600830078125;-100.15156555175781
1422000263;-71.089645385742188;-94.822349548339844
1428000262;-71.042457580566406;-103.09725952148437
1434000261;-71.105300903320312;-107.38617706298828
1440000260;-72.058296203613281;-102.69992828369141
1446000259;-70.297439575195312;-104.30982971191406
1452000258;-72.059700012207031;-103.73830413818359
1458000257;-69.416244506835937;-97.349319458007813
1464000256;-69.738670349121094;-96.961235046386719
1470000255;-71.574958801269531;-111.92271423339844
1476000254;-73.011550903320313;-106.74429321289062
1482000253;-71.464225769042969;-95.681465148925781
1488000252;-70.936431884765625;-105.82518005371094
1494000251;-72.908966064453125;-102.60787200927734
1500000250;-71.402503967285156;-106.61190032958984
1506000249;-69.654159545898438;-97.988243103027344
1512000248;-71.302764892578125;-96.689849853515625
1518000247;-71.255638122558594;-100.37544250488281
1524000246;-71.840370178222656;-97.94293212890625
1530000245;-72.330490112304687;-93.987060546875
1536000244;-72.3768310546875;-101.34941101074219
1542000243;-70.763259887695313;-106.10284423828125
1548000242;-68.186599731445312;-111.777099609375
1554000241;-70.668022155761719;-102.30735778808594
1560000240;-71.154159545898437;-110.75730133056641
1566000239;-69.710578918457031;-100.60500335693359
1572000238;-70.258872985839844;-102.48875427246094
1578000237;-70.687217712402344;-101.75813293457031
1584000236;-72.2713623046875;-104.90812683105469
1590000235;-71.440681457519531;-104.43132019042969
1596000234;-71.495368957519531;-96.974212646484375
1602000233;-70.826820373535156;-94.596420288085938
1608000232;-71.836143493652344;-105.49996185302734
1614000231;-71.118865966796875;-102.03350830078125
1620000230;-73.197845458984375;-101.94172668457031
1626000229;-69.182380676269531;-100.05934906005859
1632000228;-71.602729797363281;-104.75066375732422
1638000227;-71.89129638671875;-97.598915100097656
1644000226;-72.298690795898438;-106.79636383056641
1650000225;-72.5283203125;-100.08444213867187
1656000224;-72.030189514160156;-107.73061370849609
1662000223;-70.988227844238281;-100.96391296386719
1668000222;-72.909339904785156;-99.013206481933594
1674000221;-71.582359313964844;-109.15878295898437
1680000220;-72.631141662597656;-114.90526580810547
1686000219;-72.406044006347656;-106.07553100585937
1692000218;-72.901031494140625;-98.500495910644531
1698000217;-72.515510559082031;-104.65342712402344
1704000216;-69.884109497070313;-105.97479248046875
1710000215;-71.0926513671875;-105.98940277099609
1716000214;-71.460769653320312;-103.49765014648437
1722000213;-70.501808166503906;-100.89024353027344
1728000212;-73.138214111328125;-96.781829833984375
1734000211;-71.396286010742187;-102.00945281982422
1740000210;-72.208343505859375;-101.77388000488281
1746000209;-72.579391479492187;-98.213172912597656
1752000208;-72.982276916503906;-117.42786407470703
1758000207;-71.279289245605469;-95.117958068847656
1764000206;-72.016433715820312;-101.15058135986328
1770000205;-71.787132263183594;-101.49728393554687
1776000204;-72.667884826660156;-104.97820281982422
1782000203;-72.1806640625;-105.08106994628906
1788000202;-73.366157531738281;-94.078987121582031
1794000201;-71.090782165527344;-104.43812561035156
1800000200;-71.425682067871094;-106.05835723876953
1806000199;-64.785400390625;-105.31246948242187
1812000198;-58.005607604980469;-88.964927673339844
1818000197;-55.672122955322266;-98.050346374511719
1824000196;-64.188331604003906;-91.792068481445313
1830000195;-64.360015869140625;-94.938056945800781
1836000194;-59.502059936523438;-95.465087890625
1842000193;-42.836879730224609;-75.343788146972656
1848000192;-36.257682800292969;-74.027748107910156
1854000191;-40.092292785644531;-81.259490966796875
1860000190;-34.222766876220703;-67.195220947265625
1866000189;-34.984989166259766;-80.405632019042969
1872000188;-52.745559692382812;-91.333106994628906
1878000187;-53.047359466552734;-98.148490905761719
1884000186;-71.792732238769531;-92.808067321777344
1890000185;-71.556266784667969;-108.60230255126953
1896000184;-72.318946838378906;-108.36094665527344
1902000183;-72.116020202636719;-96.696403503417969
1908000182;-73.454627990722656;-100.63468933105469
1914000181;-73.241241455078125;-106.73137664794922
1920000180;-73.02874755859375;-108.846923828125
1926000179;-72.650398254394531;-103.78920745849609
1932000178;-70.453598022460938;-103.71381378173828
1938000177;-72.008827209472656;-104.95755767822266
1944000176;-71.575103759765625;-105.37935638427734
1950000175;-74.645980834960938;-97.646247863769531
1956000174;-71.107017517089844;-104.15060424804687
1962000173;-73.767135620117188;-114.17401885986328
1968000172;-71.768409729003906;-101.12998962402344
1974000171;-71.787239074707031;-108.2562255859375
1980000170;-70.812538146972656;-101.26869201660156
1986000169;-72.543197631835938;-99.975555419921875
1992000168;-70.818122863769531;-98.997306823730469
1998000167;-69.574859619140625;-105.50616455078125
2004000166;-74.017921447753906;-110.20680236816406
2010000165;-73.334602355957031;-102.94139099121094
2016000164;-70.953338623046875;-108.36784362792969
2022000163;-72.417106628417969;-96.864143371582031
2028000162;-71.909461975097656;-99.487533569335938
2034000161;-72.659217834472656;-95.622779846191406
2040000160;-72.56884765625;-100.68051910400391
2046000159;-72.784996032714844;-104.44428253173828
2052000158;-71.56005859375;-106.15422821044922
2058000157;-71.895523071289062;-94.007644653320313
2064000156;-72.283866882324219;-100.65271759033203
2070000155;-72.285858154296875;-102.76141357421875
2076000154;-70.016769409179687;-103.35539245605469
2082000153;-71.004867553710938;-103.38262939453125
2088000152;-71.140632629394531;-96.231117248535156
2094000151;-70.035125732421875;-98.4920654296875
2100000150;-70.586227416992188;-98.058837890625
2106000149;-63.920989990234375;-96.168487548828125
2112000148;-41.092906951904297;-69.165458679199219
2118000147;-36.833839416503906;-58.732444763183594
2124000146;-39.056705474853516;-71.39691162109375
2130000145;-35.884586334228516;-79.658592224121094
2136000144;-35.752052307128906;-65.917304992675781
2142000143;-42.952461242675781;-86.818092346191406
2148000142;-66.399757385253906;-101.84913635253906
2154000141;-50.862140655517578;-85.505828857421875
2160000140;-32.490627288818359;-84.72222900390625
2166000139;-29.136335372924805;-61.942523956298828
2172000138;-46.190208435058594;-96.922836303710938
2178000137;-72.210929870605469;-107.76533508300781
2184000136;-73.723289489746094;-102.69349670410156
2190000135;-74.942825317382813;-99.499595642089844
2196000134;-73.295417785644531;-109.92527770996094
2202000133;-72.502899169921875;-113.0491943359375
2208000132;-72.038925170898438;-116.48587799072266
2214000131;-73.562973022460938;-102.65461730957031
2220000130;-73.131813049316406;-103.80870056152344
2226000129;-73.862350463867188;-105.95231628417969
2232000128;-71.817359924316406;-103.85310363769531
2238000127;-72.355903625488281;-105.07845306396484
2244000126;-72.600654602050781;-100.8074951171875
2250000125;-72.878044128417969;-105.46322631835937
2256000124;-75.0582275390625;-109.47555541992187
2262000123;-72.786293029785156;-105.05702209472656
2268000122;-71.45703125;-104.79665374755859
2274000121;-74.193939208984375;-103.72201538085937
2280000120;-73.294654846191406;-103.71641540527344
2286000119;-72.378593444824219;-107.48493194580078
2292000118;-74.803680419921875;-112.98146057128906
2298000117;-73.358352661132812;-95.189010620117187
2304000116;-72.107620239257813;-96.570854187011719
2310000115;-73.3203125;-108.14013671875
2316000114;-72.841575622558594;-102.85903167724609
2322000113;-71.809585571289062;-104.90700531005859
2328000112;-73.295806884765625;-101.09617614746094
2334000111;-72.100364685058594;-97.94012451171875
2340000110;-71.989013671875;-103.90299224853516
2346000109;-71.90997314453125;-99.94317626953125
2352000108;-73.305564880371094;-99.175651550292969
2358000107;-72.994651794433594;-100.99598693847656
2364000106;-72.986030578613281;-112.60682678222656
2370000105;-73.269889831542969;-101.19212341308594
2376000104;-71.028114318847656;-104.28428649902344
2382000103;-74.100570678710938;-113.99444580078125
2388000102;-73.078384399414063;-101.40402221679687
2394000101;-73.762245178222656;-105.91496276855469
2400000100;-73.23541259765625;-107.41098022460937
2406000099;-71.100639343261719;-106.03764343261719
2412000098;-72.181320190429688;-93.474586486816406
2418000097;-70.371208190917969;-116.39772033691406
2424000096;-74.172393798828125;-118.26736450195312
2430000095;-71.732688903808594;-99.256179809570313
2436000094;-73.77301025390625;-104.07291412353516
2442000093;-73.414344787597656;-97.579452514648438
2448000092;-74.63397216796875;-98.330657958984375
2454000091;-72.299217224121094;-96.645469665527344
2460000090;-72.968605041503906;-107.68538665771484
2466000089;-72.085708618164062;-105.66583251953125
2472000088;-71.248191833496094;-109.92800903320312
2478000087;-70.496284484863281;-99.474716186523438
2484000086;-72.901802062988281;-116.666015625
2490000085;-72.875564575195313;-102.16272735595703
2496000084;-72.993797302246094;-109.05519104003906
2502000083;-72.304092407226562;-107.69551849365234
2508000082;-70.092803955078125;-104.06967926025391
2514000081;-73.882186889648438;-108.02230834960937
2520000080;-73.809524536132813;-103.75105285644531
2526000079;-74.170883178710937;-100.02289581298828
2532000078;-73.580329895019531;-103.69549560546875
2538000077;-72.618576049804688;-113.80523681640625
2544000076;-72.126312255859375;-98.2620849609375
2550000075;-72.159339904785156;-95.84954833984375
2556000074;-73.662773132324219;-100.84066772460937
2562000073;-72.688827514648438;-99.201995849609375
2568000072;-72.998207092285156;-93.046066284179688
2574000071;-73.066238403320312;-99.315460205078125
2580000070;-70.165451049804687;-102.59931182861328
2586000069;-71.384330749511719;-98.686897277832031
2592000068;-73.440353393554688;-109.47369384765625
2598000067;-71.101455688476563;-100.10137939453125
2604000066;-71.80615234375;-105.13526916503906
2610000065;-72.895484924316406;-104.069580078125
2616000064;-73.000350952148437;-101.06548309326172
2622000063;-73.004913330078125;-105.39677429199219
2628000062;-72.673965454101563;-104.5443115234375
2634000061;-69.713165283203125;-111.01544952392578
2640000060;-70.53814697265625;-98.857032775878906
2646000059;-48.019378662109375;-92.090431213378906
2652000058;-41.903362274169922;-74.668968200683594
2658000057;-45.015602111816406;-80.149826049804688
2664000056;-41.781326293945313;-66.326255798339844
2670000055;-39.803092956542969;-77.363922119140625
2676000054;-65.656730651855469;-112.29505157470703
2682000053;-70.748237609863281;-105.74736785888672
2688000052;-70.806602478027344;-109.81724548339844
2694000051;-72.079627990722656;-95.8499755859375
2700000050;-73.301322937011719;-97.423103332519531
2706000049;-73.269805908203125;-102.74380493164062
2712000048;-73.865692138671875;-97.882972717285156
2718000047;-72.975875854492188;-100.30781555175781
2724000046;-71.496726989746094;-100.85546875
2730000045;-72.558967590332031;-107.97859191894531
2736000044;-71.26153564453125;-102.72289276123047
2742000043;-71.1739501953125;-97.084381103515625
2748000042;-72.884613037109375;-100.05248260498047
2754000041;-71.610389709472656;-97.962478637695312
2760000040;-73.177352905273437;-107.72235107421875
2766000039;-73.927589416503906;-105.93437957763672
2772000038;-72.735511779785156;-99.009353637695312
2778000037;-70.167930603027344;-101.33535003662109
2784000036;-73.631683349609375;-99.637130737304687
2790000035;-73.976737976074219;-109.62677764892578
2796000034;-72.020118713378906;-100.34745788574219
2802000033;-74.033599853515625;-108.68802642822266
2808000032;-71.946235656738281;-101.98204803466797
2814000031;-73.974479675292969;-102.14344024658203
2820000030;-70.8812255859375;-113.41618347167969
2826000029;-70.183975219726563;-98.992683410644531
2832000028;-71.764129638671875;-102.85637664794922
2838000027;-72.989471435546875;-99.130966186523438
2844000026;-72.268234252929688;-102.43119812011719
2850000025;-71.146682739257812;-105.67629241943359
2856000024;-70.564910888671875;-97.472877502441406
2862000023;-70.243927001953125;-97.730018615722656
2868000022;-71.109199523925781;-97.434234619140625
2874000021;-72.7255859375;-107.87825012207031
2880000020;-71.793746948242188;-100.08966064453125
2886000019;-70.071990966796875;-99.5621337890625
2892000018;-72.448745727539062;-110.54979705810547
2898000017;-72.612815856933594;-101.09604644775391
2904000016;-71.759002685546875;-100.58306121826172
2910000015;-72.302375793457031;-95.965187072753906
2916000014;-72.778083801269531;-109.17230987548828
2922000013;-69.7806396484375;-99.588493347167969
2928000012;-69.695571899414062;-103.70280456542969
2934000011;-72.043060302734375;-101.46804046630859
2940000010;-70.180885314941406;-104.15394592285156
2946000009;-71.304664611816406;-101.71242523193359
2952000008;-69.815116882324219;-93.817359924316406
2958000007;-69.799964904785156;-100.96317291259766
2964000006;-71.446121215820313;-101.36071014404297
2970000005;-71.881866455078125;-104.70384216308594
2976000004;-71.925613403320313;-94.320571899414063
2982000003;-70.166175842285156;-100.84855651855469
2988000002;-68.806594848632812;-107.78269958496094
2994000001;-71.723800659179688;-98.344444274902344
3000000000;-71.552116394042969;-97.299476623535156
