Type;ZVL-3;
942000343;-34.895015716552734;-89.919425964355469
948000342;-29.300155639648438;-72.964828491210938
954000341;-26.891244888305664;-64.9539794921875
960000340;-51.877914428710937;-92.7618408203125
966000339;-70.047286987304687;-102.03108215332031
972000338;-72.163963317871094;-93.779991149902344
978000337;-71.932044982910156;-103.44464874267578
984000336;-69.441360473632812;-105.36974334716797
990000335;-72.589668273925781;-96.147987365722656
996000334;-68.976531982421875;-105.83099365234375
1002000333;-70.798805236816406;-99.025321960449219
1008000332;-72.333663940429687;-105.04315185546875
1014000331;-70.617919921875;-104.64630889892578
1020000330;-73.529212951660156;-99.083663940429688
1026000329;-70.054924011230469;-101.15261077880859
1032000328;-72.118202209472656;-101.42392730712891
1038000327;-70.452316284179687;-99.681610107421875
1044000326;-71.491348266601562;-106.07054901123047
1050000325;-72.292549133300781;-106.45569610595703
1056000324;-71.384498596191406;-112.03755187988281
1062000323;-71.169532775878906;-90.230300903320312
1068000322;-73.011253356933594;-103.8009033203125
1074000321;-69.990188598632812;-104.07010650634766
1080000320;-70.521209716796875;-112.12198638916016
1086000319;-71.538932800292969;-109.83083343505859
1092000318;-72.907646179199219;-102.81781768798828
1098000317;-70.681083679199219;-97.438301086425781
1104000316;-71.015174865722656;-100.16523742675781
1110000315;-70.028427124023437;-96.1854248046875
1116000314;-70.547889709472656;-101.94802856445312
1122000313;-71.121673583984375;-106.19152069091797
1128000312;-70.347015380859375;-102.29180908203125
1134000311;-70.810836791992188;-101.08621978759766
1140000310;-71.517807006835938;-105.6224365234375
1146000309;-72.72637939453125;-102.60470581054687
1152000308;-69.279273986816406;-104.00849151611328
1158000307;-71.967620849609375;-96.606742858886719
1164000306;-73.353248596191406;-93.775039672851563
1170000305;-71.081687927246094;-119.59403228759766
1176000304;-70.791229248046875;-99.444053649902344
1182000303;-70.723297119140625;-104.95343780517578
1188000302;-72.104759216308594;-97.824546813964844
1194000301;-70.826026916503906;-101.79022216796875
1200000300;-70.500877380371094;-96.805351257324219
1206000299;-70.025978088378906;-96.590461730957031
1212000298;-70.907669067382813;-102.87783050537109
1218000297;-70.0194091796875;-98.539566040039063
1224000296;-71.762641906738281;-103.24633026123047
1230000295;-71.088905334472656;-97.170692443847656
1236000294;-71.178092956542969;-108.51633453369141
1242000293;-70.76654052734375;-103.06695556640625
1248000292;-72.216239929199219;-102.86190032958984
1254000291;-68.83245849609375;-102.49417877197266
1260000290;-67.979866027832031;-99.498870849609375
1266000289;-70.156631469726563;-112.8304443359375
1272000288;-71.394134521484375;-104.28829193115234
1278000287;-71.205329895019531;-111.91332244873047
1284000286;-71.484939575195313;-95.922843933105469
1290000285;-68.758010864257813;-108.61692810058594
1296000284;-72.47662353515625;-96.827079772949219
1302000283;-70.48150634765625;-91.957534790039063
1308000282;-70.2987060546875;-104.37826538085937
1314000281;-70.164382934570313;-117.41104125976562
1320000280;-69.847747802734375;-107.14163970947266
1326000279;-68.125053405761719;-97.195396423339844
1332000278;-71.59710693359375;-117.08521270751953
1338000277;-70.495018005371094;-99.185523986816406
1344000276;-72.001564025878906;-98.862205505371094
1350000275;-69.399429321289063;-105.45745849609375
1356000274;-70.675033569335938;-99.510986328125
1362000273;-73.222465515136719;-100.96826934814453
1368000272;-68.537132263183594;-104.67121124267578
1374000271;-69.14288330078125;-107.03623962402344
1380000270;-70.276702880859375;-99.918388366699219
1386000269;-72.688400268554687;-108.51681518554687
1392000268;-70.944877624511719;-99.740303039550781
1398000267;-71.827835083007812;-100.01705169677734
1404000266;-69.529808044433594;-103.98692321777344
1410000265;-68.48028564453125;-101.18577575683594
1416000264;-70.597152709960938;-102.61902618408203
1422000263;-71.864341735839844;-102.71786499023437
1428000262;-71.298377990722656;-99.782798767089844
1434000261;-73.037994384765625;-99.050811767578125
1440000260;-68.993797302246094;-104.25765991210937
1446000259;-71.656402587890625;-110.53609466552734
1452000258;-70.758377075195313;-97.105461120605469
1458000257;-68.894851684570313;-96.234962463378906
1464000256;-72.344352722167969;-95.080612182617188
1470000255;-71.021408081054687;-107.55724334716797
1476000254;-71.410560607910156;-93.528419494628906
1482000253;-70.214324951171875;-101.99559783935547
1488000252;-71.448539733886719;-109.30023956298828
1494000251;-72.582046508789063;-97.680305480957031
1500000250;-71.832443237304688;-109.03155517578125
1506000249;-71.569931030273437;-103.04196166992187
1512000248;-70.614860534667969;-106.15039825439453
1518000247;-73.570930480957031;-116.56135559082031
1524000246;-73.794906616210938;-104.17538452148437
1530000245;-71.408439636230469;-108.06647491455078
1536000244;-69.7183837890625;-97.699653625488281
1542000243;-70.289825439453125;-97.154243469238281
1548000242;-72.49566650390625;-106.65923309326172
1554000241;-70.547843933105469;-100.77510070800781
1560000240;-71.547714233398437;-96.444313049316406
1566000239;-71.902450561523438;-94.743896484375
1572000238;-70.916732788085938;-99.219612121582031
1578000237;-73.703536987304688;-108.75588226318359
1584000236;-73.345573425292969;-96.401847839355469
1590000235;-69.967071533203125;-105.60084533691406
1596000234;-70.643104553222656;-98.950553894042969
1602000233;-71.503173828125;-97.80853271484375
1608000232;-72.24749755859375;-100.27317810058594
1614000231;-70.414215087890625;-104.12283325195312
1620000230;-71.772575378417969;-100.56389617919922
1626000229;-72.499794006347656;-117.24496459960937
1632000228;-71.741531372070313;-100.72420501708984
1638000227;-71.978202819824219;-106.40739440917969
1644000226;-72.148239135742187;-99.825401306152344
1650000225;-70.302742004394531;-97.120407104492188
1656000224;-72.445053100585937;-103.37386322021484
1662000223;-72.171043395996094;-103.09665679931641
1668000222;-71.550949096679687;-103.59635162353516
1674000221;-72.137718200683594;-102.82576751708984
1680000220;-72.247329711914062;-99.81060791015625
1686000219;-71.289314270019531;-106.57781982421875
1692000218;-72.414505004882812;-126.63645935058594
1698000217;-72.297821044921875;-108.400390625
1704000216;-72.75445556640625;-100.81950378417969
1710000215;-72.502426147460937;-101.93135070800781
1716000214;-72.804931640625;-102.92057800292969
1722000213;-72.103767395019531;-104.47968292236328
1728000212;-71.504066467285156;-113.92386627197266
1734000211;-72.401954650878906;-106.76013946533203
1740000210;-73.356147766113281;-99.211311340332031
1746000209;-71.952041625976563;-104.50105285644531
1752000208;-73.658676147460937;-94.902206420898438
1758000207;-71.648185729980469;-99.075828552246094
1764000206;-73.394729614257813;-107.62629699707031
1770000205;-71.722648620605469;-103.33689880371094
1776000204;-71.685844421386719;-98.147193908691406
1782000203;-73.990806579589844;-97.266525268554688
1788000202;-71.603202819824219;-97.963714599609375
1794000201;-71.513404846191406;-105.02461242675781
1800000200;-74.700637817382813;-95.058181762695312
1806000199;-65.484092712402344;-93.7801513671875
1812000198;-65.601600646972656;-91.126922607421875
1818000197;-70.03277587890625;-101.40836334228516
1824000196;-64.685203552246094;-106.74964141845703
1830000195;-62.851619720458984;-104.51173400878906
1836000194;-60.519241333007812;-97.6893310546875
1842000193;-41.489459991455078;-69.145828247070313
1848000192;-37.569190979003906;-70.157211303710938
1854000191;-41.482723236083984;-84.230270385742187
1860000190;-60.137577056884766;-90.623085021972656
1866000189;-57.074054718017578;-87.906448364257813
1872000188;-53.970462799072266;-80.708915710449219
1878000187;-54.673892974853516;-106.16568756103516
1884000186;-72.934272766113281;-102.59131622314453
1890000185;-73.215965270996094;-101.08415222167969
1896000184;-74.751922607421875;-104.91949462890625
1902000183;-73.076774597167969;-109.908447265625
1908000182;-72.929527282714844;-99.849746704101563
1914000181;-72.713111877441406;-103.62900543212891
1920000180;-72.87896728515625;-103.99747467041016
1926000179;-71.936805725097656;-104.37427520751953
1932000178;-71.601287841796875;-105.04836273193359
1938000177;-72.317108154296875;-94.8037109375
1944000176;-72.583961486816406;-101.977294921875
1950000175;-69.934104919433594;-103.4462890625
1956000174;-72.74237060546875;-104.17385101318359
1962000173;-73.263046264648438;-100.83513641357422
1968000172;-71.663017272949219;-104.35816192626953
1974000171;-73.4713134765625;-95.072334289550781
1980000170;-73.885162353515625;-97.941604614257813
1986000169;-71.723670959472656;-102.52222442626953
1992000168;-72.874343872070313;-110.73686981201172
1998000167;-71.981918334960937;-101.68876647949219
2004000166;-70.672599792480469;-101.34440612792969
2010000165;-70.889007568359375;-107.10369110107422
2016000164;-71.404182434082031;-100.8968505859375
2022000163;-72.714607238769531;-105.17620849609375
2028000162;-72.737930297851562;-98.797775268554688
2034000161;-70.826980590820313;-93.234649658203125
2040000160;-73.81591796875;-120.10102844238281
2046000159;-71.6881103515625;-102.17012786865234
2052000158;-73.150016784667969;-105.67642211914062
2058000157;-70.301429748535156;-97.3199462890625
2064000156;-70.371231079101563;-105.15493774414062
2070000155;-72.814765930175781;-96.584114074707031
2076000154;-72.354957580566406;-103.63975524902344
2082000153;-70.502182006835938;-103.26598358154297
2088000152;-70.498374938964844;-103.13835144042969
2094000151;-71.744560241699219;-105.71688842773437
2100000150;-71.247245788574219;-107.35211181640625
2106000149;-61.617641448974609;-101.39867401123047
2112000148;-34.797508239746094;-78.968589782714844
2118000147;-34.427993774414063;-63.242073059082031
2124000146;-38.080181121826172;-63.839313507080078
2130000145;-40.700618743896484;-81.845481872558594
2136000144;-41.459072113037109;-72.708427429199219
2142000143;-45.62457275390625;-82.37261962890625
2148000142;-59.142196655273438;-83.92022705078125
2154000141;-60.907520294189453;-88.838882446289062
2160000140;-32.996803283691406;-77.392494201660156
2166000139;-30.362737655639648;-61.670452117919922
2172000138;-42.008293151855469;-88.182670593261719
2178000137;-71.059425354003906;-107.41434478759766
2184000136;-73.335319519042969;-110.50679016113281
2190000135;-71.652290344238281;-95.046928405761719
2196000134;-73.277122497558594;-96.301528930664063
2202000133;-70.086509704589844;-108.99598693847656
2208000132;-73.4329833984375;-104.9427490234375
2214000131;-73.3853759765625;-101.67391967773437
2220000130;-71.008995056152344;-106.22631072998047
2226000129;-72.024444580078125;-102.37617492675781
2232000128;-71.027694702148438;-96.018798828125
2238000127;-69.921714782714844;-102.89452362060547
2244000126;-73.382469177246094;-103.31393432617187
2250000125;-71.085823059082031;-98.772605895996094
2256000124;-72.424697875976563;-104.63029479980469
2262000123;-72.473304748535156;-96.936248779296875
2268000122;-74.1048583984375;-105.59710693359375
2274000121;-74.354202270507813;-103.74588012695312
2280000120;-71.623069763183594;-97.821540832519531
2286000119;-74.608528137207031;-106.80333709716797
2292000118;-74.278007507324219;-100.93452453613281
2298000117;-73.029930114746094;-95.884880065917969
2304000116;-72.204269409179688;-116.68461608886719
2310000115;-72.129295349121094;-96.190025329589844
2316000114;-65.814872741699219;-99.047760009765625
2322000113;-66.908676147460938;-94.288665771484375
2328000112;-69.053939819335937;-94.065887451171875
2334000111;-72.142677307128906;-96.269813537597656
2340000110;-71.104927062988281;-102.85247039794922
2346000109;-73.355201721191406;-102.43594360351562
2352000108;-71.008880615234375;-113.7061767578125
2358000107;-72.672958374023437;-106.44578552246094
2364000106;-73.361503601074219;-103.81208038330078
2370000105;-73.478042602539062;-108.96238708496094
2376000104;-73.243545532226562;-97.331367492675781
2382000103;-74.517311096191406;-115.19587707519531
2388000102;-73.289939880371094;-100.76255035400391
2394000101;-74.933212280273438;-100.55990600585937
2400000100;-72.7301025390625;-104.7723388671875
2406000099;-61.653816223144531;-95.336502075195313
2412000098;-54.297470092773437;-86.650032043457031
2418000097;-55.916873931884766;-87.640487670898437
2424000096;-66.612869262695313;-96.392074584960937
2430000095;-72.462165832519531;-104.09172821044922
2436000094;-71.576820373535156;-104.81582641601562
2442000093;-71.836006164550781;-98.709846496582031
2448000092;-72.611381530761719;-103.44952392578125
2454000091;-71.645896911621094;-109.35322570800781
2460000090;-71.294502258300781;-100.88387298583984
2466000089;-73.831924438476563;-105.12477874755859
2472000088;-71.1304931640625;-105.46947479248047
2478000087;-71.616363525390625;-103.29016876220703
2484000086;-71.74481201171875;-99.166107177734375
2490000085;-71.476608276367188;-98.241905212402344
2496000084;-72.155471801757813;-100.79906463623047
2502000083;-70.693832397460938;-109.720947265625
2508000082;-72.503822326660156;-105.54834747314453
2514000081;-73.556846618652344;-99.282699584960938
2520000080;-73.034408569335937;-99.712211608886719
2526000079;-72.108535766601563;-105.08963012695312
2532000078;-71.838920593261719;-98.14166259765625
2538000077;-73.055793762207031;-97.114334106445313
2544000076;-71.41265869140625;-96.324356079101563
2550000075;-74.991928100585937;-100.07698822021484
2556000074;-72.253227233886719;-108.29839324951172
2562000073;-72.336036682128906;-103.69507598876953
2568000072;-73.611717224121094;-104.70562744140625
2574000071;-71.54742431640625;-98.590164184570313
2580000070;-73.162307739257813;-101.01695251464844
2586000069;-73.592430114746094;-101.08509063720703
2592000068;-73.548881530761719;-107.71790313720703
2598000067;-73.85540771484375;-99.202171325683594
2604000066;-72.123672485351563;-100.77389526367187
2610000065;-70.697273254394531;-100.21791839599609
2616000064;-72.738571166992188;-102.07099151611328
2622000063;-72.304740905761719;-112.50552368164062
2628000062;-73.861114501953125;-106.36202239990234
2634000061;-75.043144226074219;-106.68833160400391
2640000060;-66.900123596191406;-102.13763427734375
2646000059;-61.203029632568359;-90.919281005859375
2652000058;-67.033851623535156;-98.501106262207031
2658000057;-61.055938720703125;-87.096878051757813
2664000056;-64.186393737792969;-105.04571533203125
2670000055;-70.950775146484375;-95.721511840820313
2676000054;-68.771942138671875;-102.59092712402344
2682000053;-70.376922607421875;-100.18734741210937
2688000052;-71.280868530273437;-109.39498138427734
2694000051;-74.547042846679688;-101.54747772216797
2700000050;-74.244285583496094;-114.97453308105469
2706000049;-73.271247863769531;-115.17174530029297
2712000048;-69.888145446777344;-101.70046997070312
2718000047;-70.711128234863281;-110.88484954833984
2724000046;-72.801902770996094;-109.44680023193359
2730000045;-72.266021728515625;-108.88565063476562
2736000044;-73.33343505859375;-95.589424133300781
2742000043;-72.123207092285156;-105.94101715087891
2748000042;-72.904823303222656;-105.61916351318359
2754000041;-71.497283935546875;-101.00249481201172
2760000040;-72.048057556152344;-100.52573394775391
2766000039;-71.341278076171875;-95.371742248535156
2772000038;-73.651084899902344;-101.21630096435547
2778000037;-71.576301574707031;-130.11386108398438
2784000036;-72.957351684570313;-109.25833129882812
2790000035;-73.2515869140625;-104.26845550537109
2796000034;-70.643356323242187;-108.68944549560547
2802000033;-71.566787719726562;-114.54480743408203
2808000032;-70.982131958007813;-103.79349517822266
2814000031;-71.541145324707031;-105.07356262207031
2820000030;-69.3519287109375;-100.59861755371094
2826000029;-69.193351745605469;-94.764694213867188
2832000028;-73.120887756347656;-106.73541259765625
2838000027;-71.560043334960937;-100.57289886474609
2844000026;-71.031402587890625;-110.60190582275391
2850000025;-72.150039672851563;-96.547119140625
2856000024;-68.979743957519531;-103.11437225341797
2862000023;-70.184715270996094;-98.515754699707031
2868000022;-72.604507446289063;-94.051536560058594
2874000021;-70.8807373046875;-96.038230895996094
2880000020;-72.040191650390625;-100.20585632324219
2886000019;-71.005424499511719;-108.53092193603516
2892000018;-71.733749389648438;-97.14031982421875
2898000017;-70.637420654296875;-97.265869140625
2904000016;-67.983116149902344;-111.30213165283203
2910000015;-68.607444763183594;-101.82172393798828
2916000014;-71.0853271484375;-103.51470184326172
2922000013;-69.96026611328125;-95.580253601074219
2928000012;-71.337821960449219;-101.57704162597656
2934000011;-70.26214599609375;-93.1055908203125
2940000010;-69.813888549804688;-113.53162384033203
2946000009;-71.385696411132812;-102.02069091796875
2952000008;-71.58660888671875;-98.470848083496094
2958000007;-70.360336303710938;-105.16651153564453
2964000006;-70.321144104003906;-101.15013122558594
2970000005;-69.800590515136719;-95.9698486328125
2976000004;-70.387672424316406;-99.427024841308594
2982000003;-72.379142761230469;-101.865478515625
2988000002;-71.977607727050781;-96.953231811523438
2994000001;-68.887237548828125;-97.635147094726563
3000000000;-71.12255859375;-109.33389282226562
