Type;ZVL-3;
942000343;-33.403968811035156;-85.028007507324219
948000342;-28.825973510742188;-82.035888671875
954000341;-26.403976440429688;-59.440998077392578
960000340;-60.989749908447266;-104.73343658447266
966000339;-72.100898742675781;-98.124748229980469
972000338;-69.404769897460938;-101.16270446777344
978000337;-68.890266418457031;-119.05365753173828
984000336;-71.670127868652344;-105.36402893066406
990000335;-71.095977783203125;-101.33751678466797
996000334;-72.018135070800781;-96.785041809082031
1002000333;-70.922317504882813;-97.449913024902344
1008000332;-70.831275939941406;-99.713920593261719
1014000331;-70.954849243164062;-106.34203338623047
1020000330;-72.329124450683594;-102.67141723632812
1026000329;-73.217147827148438;-107.585205078125
1032000328;-71.509689331054687;-103.78434753417969
1038000327;-72.227775573730469;-96.575973510742188
1044000326;-71.933021545410156;-98.6771240234375
1050000325;-72.477958679199219;-100.35574340820312
1056000324;-71.136024475097656;-98.455856323242188
1062000323;-71.90313720703125;-107.03887176513672
1068000322;-72.191070556640625;-97.322624206542969
1074000321;-71.834335327148438;-97.105888366699219
1080000320;-70.728622436523438;-102.13217926025391
1086000319;-70.255126953125;-109.66015625
1092000318;-70.725807189941406;-98.304786682128906
1098000317;-71.454109191894531;-107.09288787841797
1104000316;-72.695526123046875;-103.60752105712891
1110000315;-71.23846435546875;-99.877708435058594
1116000314;-71.850486755371094;-107.69111633300781
1122000313;-69.558502197265625;-105.3011474609375
1128000312;-71.268135070800781;-97.277816772460938
1134000311;-71.524436950683594;-99.625923156738281
1140000310;-71.705589294433594;-104.72837066650391
1146000309;-71.216323852539062;-102.21324920654297
1152000308;-72.790061950683594;-113.03197479248047
1158000307;-72.336227416992188;-95.260833740234375
1164000306;-71.314155578613281;-106.35087585449219
1170000305;-70.19866943359375;-100.28401947021484
1176000304;-70.294517517089844;-99.585243225097656
1182000303;-70.076004028320312;-103.95459747314453
1188000302;-70.831123352050781;-99.451324462890625
1194000301;-72.2999267578125;-103.56383514404297
1200000300;-71.872787475585938;-101.01461029052734
1206000299;-71.30731201171875;-104.38906097412109
1212000298;-70.596107482910156;-101.84441375732422
1218000297;-70.54022216796875;-106.44461822509766
1224000296;-69.958152770996094;-95.084991455078125
1230000295;-69.847114562988281;-106.38449096679687
1236000294;-72.100906372070313;-95.798530578613281
1242000293;-70.709564208984375;-98.911239624023438
1248000292;-70.064476013183594;-109.17261505126953
1254000291;-71.844978332519531;-101.24404907226562
1260000290;-72.81011962890625;-103.80045318603516
1266000289;-72.723487854003906;-101.44256591796875
1272000288;-71.673751831054688;-109.47003936767578
1278000287;-69.096656799316406;-98.298980712890625
1284000286;-69.565719604492188;-109.51203155517578
1290000285;-69.6444091796875;-111.80995178222656
1296000284;-70.730369567871094;-106.41388702392578
1302000283;-71.623619079589844;-93.576866149902344
1308000282;-69.754913330078125;-101.20393371582031
1314000281;-69.492256164550781;-100.25679779052734
1320000280;-70.172927856445313;-93.564926147460938
1326000279;-70.548652648925781;-98.67022705078125
1332000278;-69.668228149414063;-97.183609008789063
1338000277;-71.520622253417969;-102.24138641357422
1344000276;-71.078285217285156;-114.009765625
1350000275;-71.200164794921875;-105.00818634033203
1356000274;-69.730293273925781;-100.71187591552734
1362000273;-71.269599914550781;-93.788291931152344
1368000272;-69.54205322265625;-110.79570007324219
1374000271;-68.958343505859375;-98.39892578125
1380000270;-68.856040954589844;-106.11656188964844
1386000269;-71.940582275390625;-99.109062194824219
1392000268;-73.010978698730469;-105.98055267333984
1398000267;-71.323074340820313;-113.04634094238281
1404000266;-70.891319274902344;-106.60384368896484
1410000265;-68.836616516113281;-99.913253784179688
1416000264;-70.363014221191406;-97.459159851074219
1422000263;-70.67767333984375;-102.10478973388672
1428000262;-69.030448913574219;-100.35555267333984
1434000261;-71.163009643554687;-101.4658203125
1440000260;-72.001853942871094;-103.07328033447266
1446000259;-69.648490905761719;-101.51271820068359
1452000258;-69.860694885253906;-102.59346771240234
1458000257;-71.4583740234375;-102.30611419677734
1464000256;-71.052490234375;-97.829948425292969
1470000255;-71.879951477050781;-103.30061340332031
1476000254;-72.651321411132812;-103.38470458984375
1482000253;-71.495491027832031;-99.039100646972656
1488000252;-69.48590087890625;-99.08197021484375
1494000251;-69.567192077636719;-105.80427551269531
1500000250;-72.367233276367188;-98.023818969726563
1506000249;-70.99017333984375;-108.26631164550781
1512000248;-68.894439697265625;-104.72367095947266
1518000247;-72.699546813964844;-100.05767059326172
1524000246;-70.502288818359375;-97.392631530761719
1530000245;-72.499198913574219;-103.12399291992187
1536000244;-72.431129455566406;-98.978599548339844
1542000243;-71.203315734863281;-100.25552368164062
1548000242;-72.119384765625;-105.32028961181641
1554000241;-70.984390258789063;-106.57527160644531
1560000240;-72.350715637207031;-99.89141845703125
1566000239;-69.679557800292969;-101.41136169433594
1572000238;-73.717063903808594;-102.76438903808594
1578000237;-71.622604370117187;-92.983688354492188
1584000236;-73.658729553222656;-98.512939453125
1590000235;-70.733535766601563;-95.647041320800781
1596000234;-71.249557495117188;-102.12213897705078
1602000233;-71.328392028808594;-100.55519866943359
1608000232;-71.106361389160156;-104.55369567871094
1614000231;-71.486419677734375;-103.12434387207031
1620000230;-74.395355224609375;-105.52418518066406
1626000229;-71.709495544433594;-101.59171295166016
1632000228;-71.136932373046875;-109.48469543457031
1638000227;-70.395362854003906;-98.867835998535156
1644000226;-70.285919189453125;-105.29226684570312
1650000225;-72.892295837402344;-97.313835144042969
1656000224;-71.567550659179687;-99.312583923339844
1662000223;-72.033203125;-98.892158508300781
1668000222;-70.310821533203125;-106.40214538574219
1674000221;-70.056961059570313;-96.030952453613281
1680000220;-72.067146301269531;-102.4549560546875
1686000219;-69.560859680175781;-102.60741424560547
1692000218;-73.651832580566406;-104.01030731201172
1698000217;-72.003662109375;-101.09854888916016
1704000216;-71.545646667480469;-103.4456787109375
1710000215;-73.034980773925781;-104.9697265625
1716000214;-70.022117614746094;-107.06284332275391
1722000213;-70.9163818359375;-96.415626525878906
1728000212;-71.135040283203125;-110.20327758789062
1734000211;-73.326751708984375;-99.960433959960937
1740000210;-70.664344787597656;-105.36838531494141
1746000209;-71.27838134765625;-105.52283477783203
1752000208;-72.880363464355469;-105.11054229736328
1758000207;-72.000740051269531;-108.3330078125
1764000206;-73.949264526367188;-102.68417358398437
1770000205;-73.026908874511719;-110.06083679199219
1776000204;-71.04986572265625;-108.85326385498047
1782000203;-73.859344482421875;-104.77459716796875
1788000202;-74.279106140136719;-105.10369110107422
1794000201;-73.228599548339844;-107.82666778564453
1800000200;-72.099929809570313;-109.07475280761719
1806000199;-68.878883361816406;-100.48463439941406
1812000198;-63.747589111328125;-98.053436279296875
1818000197;-66.154205322265625;-92.828346252441406
1824000196;-66.389083862304688;-94.424461364746094
1830000195;-61.641914367675781;-90.923652648925781
1836000194;-59.993026733398438;-88.8033447265625
1842000193;-44.966285705566406;-76.249649047851563
1848000192;-40.362873077392578;-71.885688781738281
1854000191;-45.32330322265625;-96.217674255371094
1860000190;-65.068428039550781;-98.494590759277344
1866000189;-67.578788757324219;-96.742507934570313
1872000188;-54.68109130859375;-89.658218383789063
1878000187;-57.176044464111328;-94.051536560058594
1884000186;-73.875778198242188;-105.36171722412109
1890000185;-70.176170349121094;-102.77708435058594
1896000184;-73.586479187011719;-101.63472747802734
1902000183;-72.549186706542969;-104.57227325439453
1908000182;-73.041633605957031;-98.661491394042969
1914000181;-71.053520202636719;-95.494026184082031
1920000180;-71.712699890136719;-100.94846343994141
1926000179;-72.321380615234375;-107.30439758300781
1932000178;-74.291091918945313;-99.234825134277344
1938000177;-72.691627502441406;-106.30916595458984
1944000176;-73.288101196289063;-116.95906066894531
1950000175;-70.863151550292969;-105.54720306396484
1956000174;-70.570693969726563;-99.047737121582031
1962000173;-72.321563720703125;-109.5009765625
1968000172;-73.2298583984375;-100.67984008789062
1974000171;-72.709884643554688;-97.112319946289063
1980000170;-71.429916381835938;-100.11561584472656
1986000169;-70.811683654785156;-98.75054931640625
1992000168;-72.829994201660156;-97.904289245605469
1998000167;-70.720809936523438;-111.63884735107422
2004000166;-69.900146484375;-103.18776702880859
2010000165;-71.786209106445313;-96.1138916015625
2016000164;-71.539237976074219;-104.55260467529297
2022000163;-72.618072509765625;-96.256492614746094
2028000162;-72.277168273925781;-95.620368957519531
2034000161;-71.6658935546875;-102.57076263427734
2040000160;-72.085250854492188;-108.94252777099609
2046000159;-72.102134704589844;-103.78204345703125
2052000158;-70.027809143066406;-93.340171813964844
2058000157;-69.89599609375;-107.26772308349609
2064000156;-70.057327270507813;-97.8494873046875
2070000155;-73.810279846191406;-101.72525787353516
2076000154;-72.868858337402344;-108.77883148193359
2082000153;-70.0177001953125;-100.70613861083984
2088000152;-73.516090393066406;-110.97529602050781
2094000151;-70.825729370117188;-96.285011291503906
2100000150;-70.271446228027344;-109.34182739257812
2106000149;-69.909934997558594;-105.56609344482422
2112000148;-38.889122009277344;-84.452529907226563
2118000147;-34.76513671875;-60.201435089111328
2124000146;-33.315387725830078;-54.237236022949219
2130000145;-39.730751037597656;-70.260604858398438
2136000144;-37.262435913085938;-72.056365966796875
2142000143;-41.239002227783203;-100.31405639648437
2148000142;-63.619693756103516;-101.13834381103516
2154000141;-64.421821594238281;-91.336860656738281
2160000140;-34.145359039306641;-92.581901550292969
2166000139;-29.974424362182617;-61.314811706542969
2172000138;-34.723129272460938;-82.851486206054688
2178000137;-69.103683471679688;-102.03897094726562
2184000136;-72.70269775390625;-98.479652404785156
2190000135;-72.859962463378906;-102.46256256103516
2196000134;-70.601837158203125;-99.758895874023438
2202000133;-72.153358459472656;-104.03360748291016
2208000132;-72.1156005859375;-103.53903961181641
2214000131;-73.127433776855469;-120.54269409179687
2220000130;-72.471595764160156;-106.112060546875
2226000129;-71.645652770996094;-121.25046539306641
2232000128;-74.251129150390625;-98.730262756347656
2238000127;-73.379920959472656;-99.167121887207031
2244000126;-73.290473937988281;-94.544715881347656
2250000125;-74.112411499023438;-110.71259307861328
2256000124;-74.0198974609375;-97.793937683105469
2262000123;-72.816886901855469;-106.96045684814453
2268000122;-73.270744323730469;-107.46652984619141
2274000121;-73.0255126953125;-108.02651214599609
2280000120;-75.682334899902344;-107.77981567382812
2286000119;-74.644821166992188;-96.218421936035156
2292000118;-72.432052612304687;-97.836769104003906
2298000117;-73.900604248046875;-103.3094482421875
2304000116;-74.266067504882812;-101.12747192382812
2310000115;-72.103263854980469;-98.726066589355469
2316000114;-73.162559509277344;-108.43194580078125
2322000113;-73.748565673828125;-94.392349243164063
2328000112;-73.822669982910156;-100.85604095458984
2334000111;-73.901992797851563;-103.76290130615234
2340000110;-73.084396362304688;-95.545005798339844
2346000109;-74.663551330566406;-98.708297729492188
2352000108;-73.61041259765625;-96.863761901855469
2358000107;-70.694305419921875;-108.33218383789062
2364000106;-73.326950073242188;-110.30457305908203
2370000105;-73.926170349121094;-102.11927795410156
2376000104;-72.911781311035156;-103.53139495849609
2382000103;-73.023185729980469;-98.966812133789063
2388000102;-72.33697509765625;-103.03506469726562
2394000101;-73.848594665527344;-98.726661682128906
2400000100;-73.842613220214844;-108.00756072998047
2406000099;-72.587554931640625;-100.12534332275391
2412000098;-70.114830017089844;-115.3221435546875
2418000097;-72.301216125488281;-101.51898956298828
2424000096;-71.913108825683594;-103.26293182373047
2430000095;-58.197540283203125;-96.568267822265625
2436000094;-54.256458282470703;-81.786903381347656
2442000093;-71.067298889160156;-104.38921356201172
2448000092;-72.37945556640625;-103.47875213623047
2454000091;-68.558219909667969;-104.36343383789062
2460000090;-61.677600860595703;-85.027740478515625
2466000089;-31.401630401611328;-63.720237731933594
2472000088;-39.621822357177734;-95.558280944824219
2478000087;-70.717193603515625;-108.11419677734375
2484000086;-71.941612243652344;-98.940559387207031
2490000085;-71.173744201660156;-93.200164794921875
2496000084;-74.316581726074219;-112.51115417480469
2502000083;-73.95428466796875;-103.25147247314453
2508000082;-72.48681640625;-109.16485595703125
2514000081;-71.643051147460938;-96.386749267578125
2520000080;-73.401039123535156;-120.64849853515625
2526000079;-73.66558837890625;-100.91684722900391
2532000078;-72.307167053222656;-103.25893402099609
2538000077;-71.886520385742188;-97.196403503417969
2544000076;-72.720733642578125;-107.71669006347656
2550000075;-72.248542785644531;-105.48074340820312
2556000074;-73.21405029296875;-106.84217834472656
2562000073;-72.421363830566406;-106.31935882568359
2568000072;-72.091506958007812;-98.9443359375
2574000071;-72.604545593261719;-101.75229644775391
2580000070;-71.363876342773438;-101.53321838378906
2586000069;-71.405548095703125;-106.04322052001953
2592000068;-71.395149230957031;-111.58120727539062
2598000067;-71.66265869140625;-108.66933441162109
2604000066;-73.253623962402344;-105.56673431396484
2610000065;-73.6846923828125;-104.10443115234375
2616000064;-73.047645568847656;-95.160125732421875
2622000063;-73.485763549804687;-101.03697967529297
2628000062;-72.752449035644531;-101.11131286621094
2634000061;-71.655311584472656;-108.77213287353516
2640000060;-52.444633483886719;-94.212562561035156
2646000059;-49.471729278564453;-86.960922241210937
2652000058;-68.413261413574219;-102.62792205810547
2658000057;-69.484336853027344;-99.5238037109375
2664000056;-69.253044128417969;-94.454696655273437
2670000055;-70.326339721679687;-96.464057922363281
2676000054;-70.555633544921875;-102.15951538085937
2682000053;-70.144668579101563;-107.75096130371094
2688000052;-71.476226806640625;-96.858688354492188
2694000051;-72.780021667480469;-108.86379241943359
2700000050;-73.32171630859375;-108.79817199707031
2706000049;-73.186042785644531;-99.969322204589844
2712000048;-70.956253051757812;-98.257362365722656
2718000047;-72.810539245605469;-95.981300354003906
2724000046;-71.862342834472656;-102.69976806640625
2730000045;-73.262771606445313;-105.27843475341797
2736000044;-71.274032592773438;-135.22877502441406
2742000043;-75.347450256347656;-109.87232208251953
2748000042;-70.97271728515625;-99.392745971679688
2754000041;-73.015625;-101.94338989257812
2760000040;-72.263290405273438;-107.17507934570312
2766000039;-74.132118225097656;-95.439834594726563
2772000038;-72.040985107421875;-97.322059631347656
2778000037;-71.280967712402344;-102.52831268310547
2784000036;-71.685256958007812;-99.699546813964844
2790000035;-71.86602783203125;-104.81540679931641
2796000034;-71.615394592285156;-100.90564727783203
2802000033;-70.564437866210938;-102.50748443603516
2808000032;-70.175834655761719;-104.44171142578125
2814000031;-72.889228820800781;-96.54888916015625
2820000030;-71.847900390625;-99.557518005371094
2826000029;-69.238418579101563;-108.38095092773437
2832000028;-72.088272094726563;-98.575973510742188
2838000027;-71.551910400390625;-109.001953125
2844000026;-70.539871215820312;-114.72222900390625
2850000025;-71.540138244628906;-98.809791564941406
2856000024;-72.074699401855469;-101.25251007080078
2862000023;-70.625480651855469;-99.125198364257813
2868000022;-69.400604248046875;-100.38076019287109
2874000021;-71.314041137695313;-104.90076446533203
2880000020;-72.404067993164063;-103.29578399658203
2886000019;-71.145462036132812;-109.40623474121094
2892000018;-73.288978576660156;-102.85063934326172
2898000017;-69.002838134765625;-102.64208984375
2904000016;-71.109634399414063;-102.35460662841797
2910000015;-71.129318237304688;-96.624862670898437
2916000014;-70.1925048828125;-101.77716064453125
2922000013;-72.56146240234375;-125.73777770996094
2928000012;-70.385589599609375;-97.931724548339844
2934000011;-70.788070678710938;-94.220954895019531
2940000010;-72.710243225097656;-99.457992553710938
2946000009;-71.625465393066406;-99.512504577636719
2952000008;-69.769355773925781;-107.65537261962891
2958000007;-70.99462890625;-104.89167785644531
2964000006;-71.700080871582031;-101.40650939941406
2970000005;-70.425529479980469;-110.08232879638672
2976000004;-69.530906677246094;-101.86496734619141
2982000003;-70.314888000488281;-97.652641296386719
2988000002;-72.825271606445312;-108.87344360351562
2994000001;-71.947273254394531;-103.47723388671875
3000000000;-70.8404541015625;-99.206077575683594
