Type;ZVL-3;
942000343;-31.5802001953125;-83.194808959960938
948000342;-26.817081451416016;-84.354972839355469
954000341;-25.122970581054688;-57.903404235839844
960000340;-60.134284973144531;-102.27474975585937
966000339;-70.494300842285156;-99.515731811523438
972000338;-70.152122497558594;-106.1802978515625
978000337;-71.563941955566406;-100.43928527832031
984000336;-68.8267822265625;-106.88280487060547
990000335;-71.22174072265625;-121.09700775146484
996000334;-72.599380493164063;-99.980239868164063
1002000333;-70.192642211914062;-107.17228698730469
1008000332;-71.036331176757813;-112.42490386962891
1014000331;-70.035133361816406;-112.97183227539062
1020000330;-71.388465881347656;-100.222412109375
1026000329;-72.856475830078125;-111.09612274169922
1032000328;-72.191024780273438;-95.4859619140625
1038000327;-70.07916259765625;-94.074127197265625
1044000326;-71.843818664550781;-109.11216735839844
1050000325;-72.251564025878906;-103.89022064208984
1056000324;-69.763450622558594;-105.86044311523437
1062000323;-71.392967224121094;-99.402198791503906
1068000322;-71.007530212402344;-98.990211486816406
1074000321;-73.047813415527344;-109.39237213134766
1080000320;-73.242774963378906;-99.869338989257813
1086000319;-69.943710327148438;-106.31859588623047
1092000318;-70.577850341796875;-98.31756591796875
1098000317;-73.785438537597656;-108.95032501220703
1104000316;-72.40472412109375;-105.80126953125
1110000315;-72.514129638671875;-99.1385498046875
1116000314;-71.57666015625;-112.81351470947266
1122000313;-71.428176879882813;-99.751480102539062
1128000312;-71.659523010253906;-98.363250732421875
1134000311;-70.103607177734375;-94.635910034179688
1140000310;-69.087257385253906;-100.87033081054687
1146000309;-70.910362243652344;-100.84970855712891
1152000308;-69.536209106445313;-102.15481567382812
1158000307;-71.720115661621094;-105.30879211425781
1164000306;-71.254684448242188;-102.76988983154297
1170000305;-71.04620361328125;-108.28566741943359
1176000304;-69.620933532714844;-105.25860595703125
1182000303;-71.050239562988281;-102.39897918701172
1188000302;-71.49627685546875;-105.86542510986328
1194000301;-70.639366149902344;-90.849861145019531
1200000300;-71.954780578613281;-99.087684631347656
1206000299;-70.643325805664063;-93.548233032226563
1212000298;-70.072906494140625;-109.22193145751953
1218000297;-70.453887939453125;-100.23917388916016
1224000296;-69.423980712890625;-95.970901489257813
1230000295;-71.630172729492188;-102.52578735351562
1236000294;-69.319953918457031;-106.8642578125
1242000293;-70.150466918945313;-112.00820159912109
1248000292;-68.943901062011719;-93.443527221679688
1254000291;-70.792884826660156;-102.05717468261719
1260000290;-70.389122009277344;-106.02584075927734
1266000289;-71.208015441894531;-102.9228515625
1272000288;-69.234184265136719;-103.71843719482422
1278000287;-67.913818359375;-102.40627288818359
1284000286;-71.460655212402344;-113.65285491943359
1290000285;-71.383293151855469;-100.62378692626953
1296000284;-70.524787902832031;-100.49224090576172
1302000283;-70.03509521484375;-99.541572570800781
1308000282;-71.216949462890625;-107.70786285400391
1314000281;-68.673675537109375;-99.640281677246094
1320000280;-70.962692260742188;-102.71534729003906
1326000279;-70.079170227050781;-94.711769104003906
1332000278;-69.888816833496094;-106.9658203125
1338000277;-69.764488220214844;-107.04777526855469
1344000276;-70.476173400878906;-96.780616760253906
1350000275;-68.798942565917969;-101.19164276123047
1356000274;-69.57379150390625;-91.019546508789063
1362000273;-69.951133728027344;-98.565277099609375
1368000272;-70.685958862304688;-102.80445098876953
1374000271;-72.457046508789063;-101.27197265625
1380000270;-69.648277282714844;-99.325538635253906
1386000269;-69.828292846679688;-97.495323181152344
1392000268;-71.351028442382813;-102.32692718505859
1398000267;-71.275138854980469;-110.41036987304687
1404000266;-69.020721435546875;-106.75429534912109
1410000265;-70.627388000488281;-102.15678405761719
1416000264;-71.480445861816406;-98.671630859375
1422000263;-71.6822509765625;-98.938583374023438
1428000262;-71.659721374511719;-105.02841949462891
1434000261;-69.998428344726563;-98.570999145507813
1440000260;-70.665420532226563;-100.42300415039062
1446000259;-70.170181274414063;-101.32864379882812
1452000258;-72.208602905273437;-97.808074951171875
1458000257;-71.281455993652344;-99.701316833496094
1464000256;-70.306961059570313;-96.418327331542969
1470000255;-71.453262329101563;-105.03157806396484
1476000254;-71.401596069335938;-100.37108612060547
1482000253;-69.9293212890625;-107.73438262939453
1488000252;-71.72283935546875;-105.90685272216797
1494000251;-72.239936828613281;-102.85686492919922
1500000250;-69.652610778808594;-97.351028442382813
1506000249;-72.888534545898438;-99.858695983886719
1512000248;-67.30560302734375;-97.657608032226562
1518000247;-70.812675476074219;-105.21805572509766
1524000246;-70.093849182128906;-105.53818511962891
1530000245;-71.138320922851562;-110.30313873291016
1536000244;-69.353050231933594;-111.54217529296875
1542000243;-72.263984680175781;-114.13822937011719
1548000242;-71.532669067382812;-97.877593994140625
1554000241;-70.810791015625;-103.02448272705078
1560000240;-70.074188232421875;-112.92317199707031
1566000239;-72.078941345214844;-118.21790313720703
1572000238;-70.891220092773438;-104.84812164306641
1578000237;-71.037338256835938;-96.429740905761719
1584000236;-70.63671875;-100.26972961425781
1590000235;-71.851234436035156;-108.91358184814453
1596000234;-69.670463562011719;-99.994407653808594
1602000233;-70.522415161132812;-100.61870574951172
1608000232;-71.224456787109375;-101.7900390625
1614000231;-69.380195617675781;-98.369598388671875
1620000230;-73.244552612304688;-104.21981048583984
1626000229;-69.312156677246094;-102.28445434570312
1632000228;-72.339591979980469;-102.40507507324219
1638000227;-72.330711364746094;-120.83335113525391
1644000226;-72.60235595703125;-106.45700836181641
1650000225;-71.143402099609375;-102.52500152587891
1656000224;-71.840476989746094;-106.27727508544922
1662000223;-72.714759826660156;-99.748603820800781
1668000222;-72.381088256835938;-101.36642456054687
1674000221;-72.788139343261719;-102.83430480957031
1680000220;-72.202621459960937;-97.463523864746094
1686000219;-72.916671752929688;-110.06698608398437
1692000218;-71.571769714355469;-109.54849243164062
1698000217;-72.682060241699219;-103.26904296875
1704000216;-73.697052001953125;-104.48179626464844
1710000215;-72.961021423339844;-100.97970581054687
1716000214;-72.235389709472656;-98.411445617675781
1722000213;-72.442428588867188;-103.57625579833984
1728000212;-72.320419311523438;-110.77172088623047
1734000211;-71.162643432617188;-115.25315093994141
1740000210;-70.930038452148438;-105.03787231445312
1746000209;-72.68743896484375;-117.48450469970703
1752000208;-72.826019287109375;-104.02371215820312
1758000207;-71.810691833496094;-104.42142486572266
1764000206;-69.28033447265625;-109.15936279296875
1770000205;-71.758087158203125;-108.58481597900391
1776000204;-68.702659606933594;-99.296989440917969
1782000203;-72.6771240234375;-100.69155883789062
1788000202;-70.3275146484375;-105.59067535400391
1794000201;-70.963005065917969;-106.03369903564453
1800000200;-72.094047546386719;-111.70430755615234
1806000199;-63.299285888671875;-102.56137084960937
1812000198;-57.595588684082031;-90.592018127441406
1818000197;-65.538742065429687;-91.0892333984375
1824000196;-64.1204833984375;-99.206039428710938
1830000195;-62.297336578369141;-104.31620788574219
1836000194;-57.350086212158203;-91.611602783203125
1842000193;-43.961711883544922;-83.224510192871094
1848000192;-38.691982269287109;-82.450325012207031
1854000191;-42.906665802001953;-77.430801391601563
1860000190;-32.412429809570313;-58.43463134765625
1866000189;-37.905307769775391;-99.569717407226562
1872000188;-36.890388488769531;-67.964744567871094
1878000187;-53.173732757568359;-106.73486328125
1884000186;-74.322456359863281;-102.84298706054687
1890000185;-72.564247131347656;-111.426513671875
1896000184;-75.568260192871094;-103.33671569824219
1902000183;-73.912406921386719;-121.21002960205078
1908000182;-74.005485534667969;-102.39549255371094
1914000181;-72.369659423828125;-98.7725830078125
1920000180;-72.002792358398438;-111.92916107177734
1926000179;-72.734664916992188;-110.74708557128906
1932000178;-71.078788757324219;-106.72455596923828
1938000177;-72.166595458984375;-101.72076416015625
1944000176;-71.752754211425781;-105.33155059814453
1950000175;-72.001609802246094;-96.700927734375
1956000174;-72.334197998046875;-103.60165405273437
1962000173;-70.610252380371094;-104.87628936767578
1968000172;-70.880645751953125;-105.81352996826172
1974000171;-72.19549560546875;-107.86048889160156
1980000170;-70.376625061035156;-102.40010833740234
1986000169;-74.171493530273438;-119.77614593505859
1992000168;-72.921791076660156;-98.453300476074219
1998000167;-73.397956848144531;-126.69788360595703
2004000166;-72.566268920898437;-104.53456878662109
2010000165;-71.904052734375;-120.98228454589844
2016000164;-70.080558776855469;-100.30289459228516
2022000163;-70.967262268066406;-104.28896331787109
2028000162;-71.696830749511719;-102.22798919677734
2034000161;-71.734375;-99.968612670898438
2040000160;-70.008049011230469;-96.605941772460938
2046000159;-72.857337951660156;-107.92035675048828
2052000158;-70.973808288574219;-104.72956085205078
2058000157;-70.677452087402344;-108.93949890136719
2064000156;-71.918624877929688;-101.63126373291016
2070000155;-72.809135437011719;-107.90828704833984
2076000154;-73.060234069824219;-102.91122436523437
2082000153;-70.530014038085938;-103.84172058105469
2088000152;-71.183242797851562;-98.545883178710938
2094000151;-71.374336242675781;-107.09120941162109
2100000150;-71.930038452148437;-107.38760375976562
2106000149;-64.62554931640625;-104.04685974121094
2112000148;-40.038673400878906;-70.102188110351563
2118000147;-39.147815704345703;-60.847450256347656
2124000146;-41.368820190429687;-67.96746826171875
2130000145;-36.547832489013672;-65.405189514160156
2136000144;-36.557052612304688;-66.567619323730469
2142000143;-43.687572479248047;-80.547401428222656
2148000142;-63.201705932617188;-92.388984680175781
2154000141;-42.146099090576172;-90.234397888183594
2160000140;-31.025434494018555;-67.4937744140625
2166000139;-31.029623031616211;-65.17608642578125
2172000138;-36.173652648925781;-93.348045349121094
2178000137;-70.481163024902344;-98.117927551269531
2184000136;-71.988357543945313;-112.31248474121094
2190000135;-72.900527954101563;-100.08428192138672
2196000134;-71.24072265625;-106.33186340332031
2202000133;-69.775680541992187;-95.427757263183594
2208000132;-72.808143615722656;-108.09640502929687
2214000131;-71.180908203125;-100.2357177734375
2220000130;-73.077537536621094;-95.544387817382813
2226000129;-72.551193237304688;-100.22127532958984
2232000128;-73.179878234863281;-100.380859375
2238000127;-71.566780090332031;-101.05526733398437
2244000126;-74.424598693847656;-101.17117309570312
2250000125;-74.910324096679688;-96.601799011230469
2256000124;-71.963088989257813;-107.57148742675781
2262000123;-71.569427490234375;-102.31211090087891
2268000122;-73.842605590820313;-105.68634796142578
2274000121;-73.125556945800781;-114.48783874511719
2280000120;-74.150382995605469;-100.61679077148437
2286000119;-72.230613708496094;-97.367042541503906
2292000118;-71.346893310546875;-106.75059509277344
2298000117;-74.664009094238281;-121.94895935058594
2304000116;-70.862266540527344;-106.66793823242187
2310000115;-73.497146606445313;-103.93422698974609
2316000114;-72.769943237304687;-125.33390808105469
2322000113;-73.376640319824219;-108.02259063720703
2328000112;-73.23388671875;-108.86923217773437
2334000111;-73.976188659667969;-105.70508575439453
2340000110;-74.789520263671875;-100.51622009277344
2346000109;-75.640235900878906;-107.12251281738281
2352000108;-74.51678466796875;-101.30738830566406
2358000107;-73.903541564941406;-101.9130859375
2364000106;-74.536956787109375;-99.6898193359375
2370000105;-73.789810180664062;-102.34595489501953
2376000104;-74.328117370605469;-110.8228759765625
2382000103;-73.356101989746094;-102.96723937988281
2388000102;-74.805168151855469;-107.01150512695312
2394000101;-74.784400939941406;-104.19155883789062
2400000100;-72.513961791992188;-99.017074584960937
2406000099;-72.696342468261719;-101.97006225585937
2412000098;-71.782470703125;-103.90162658691406
2418000097;-73.33441162109375;-102.92452239990234
2424000096;-72.754379272460938;-98.85784912109375
2430000095;-73.037681579589844;-109.69107055664062
2436000094;-72.602790832519531;-104.19314575195312
2442000093;-57.697235107421875;-84.834747314453125
2448000092;-61.959911346435547;-99.098838806152344
2454000091;-64.372665405273437;-100.04557037353516
2460000090;-61.357685089111328;-110.81782531738281
2466000089;-60.569816589355469;-90.46319580078125
2472000088;-69.125694274902344;-101.1495361328125
2478000087;-72.541282653808594;-101.75927734375
2484000086;-71.386276245117187;-94.760177612304688
2490000085;-74.251266479492188;-108.07601928710937
2496000084;-72.955772399902344;-107.56295013427734
2502000083;-72.750381469726562;-108.69293212890625
2508000082;-71.638023376464844;-95.939704895019531
2514000081;-72.532089233398437;-117.42574310302734
2520000080;-70.775131225585937;-120.84010314941406
2526000079;-71.91766357421875;-104.94856262207031
2532000078;-72.428810119628906;-104.74600982666016
2538000077;-69.183975219726563;-96.793586730957031
2544000076;-72.193199157714844;-97.736770629882813
2550000075;-73.306602478027344;-98.953521728515625
2556000074;-71.324714660644531;-102.15840148925781
2562000073;-70.989067077636719;-104.55905914306641
2568000072;-72.700119018554688;-109.23976898193359
2574000071;-72.724235534667969;-96.998489379882813
2580000070;-71.024085998535156;-102.82292175292969
2586000069;-71.855430603027344;-105.77219390869141
2592000068;-73.059890747070313;-102.68112182617187
2598000067;-72.163398742675781;-97.708045959472656
2604000066;-70.6160888671875;-96.663070678710938
2610000065;-72.771957397460938;-105.52889251708984
2616000064;-74.067474365234375;-106.654296875
2622000063;-73.434257507324219;-108.08213043212891
2628000062;-73.891105651855469;-98.098426818847656
2634000061;-72.211883544921875;-107.50932312011719
2640000060;-64.796005249023437;-103.69303131103516
2646000059;-61.967586517333984;-93.100723266601563
2652000058;-60.613059997558594;-90.309066772460938
2658000057;-59.573745727539063;-97.531135559082031
2664000056;-41.491134643554687;-116.72808074951172
2670000055;-46.167240142822266;-80.238983154296875
2676000054;-51.979225158691406;-100.28584289550781
2682000053;-68.974884033203125;-98.160285949707031
2688000052;-69.806510925292969;-108.77640533447266
2694000051;-73.429237365722656;-97.909866333007813
2700000050;-73.918037414550781;-103.22129821777344
2706000049;-70.801841735839844;-108.18466186523437
2712000048;-71.442497253417969;-103.69525146484375
2718000047;-73.203338623046875;-106.9681396484375
2724000046;-73.06622314453125;-105.78037261962891
2730000045;-73.988739013671875;-102.52255249023437
2736000044;-71.582015991210938;-96.700431823730469
2742000043;-71.824447631835938;-104.06247711181641
2748000042;-72.863777160644531;-102.374267578125
2754000041;-73.783966064453125;-110.19010162353516
2760000040;-71.347808837890625;-100.94487762451172
2766000039;-73.190193176269531;-105.61869049072266
2772000038;-71.697395324707031;-108.01007843017578
2778000037;-74.092720031738281;-102.20895385742187
2784000036;-71.273521423339844;-119.04147338867187
2790000035;-72.661048889160156;-102.13895416259766
2796000034;-71.320327758789063;-100.01345825195312
2802000033;-72.512779235839844;-101.37813568115234
2808000032;-71.693428039550781;-103.03961181640625
2814000031;-70.971000671386719;-104.35227966308594
2820000030;-71.631240844726563;-100.59542846679687
2826000029;-71.516098022460938;-100.89142608642578
2832000028;-70.717384338378906;-114.23222351074219
2838000027;-71.054573059082031;-107.37944793701172
2844000026;-71.7164306640625;-108.53427886962891
2850000025;-72.1497802734375;-102.05068969726562
2856000024;-71.227668762207031;-96.04461669921875
2862000023;-72.293014526367188;-101.41791534423828
2868000022;-70.58251953125;-96.508796691894531
2874000021;-71.977310180664063;-96.39923095703125
2880000020;-70.885246276855469;-104.49043273925781
2886000019;-71.833702087402344;-105.26706695556641
2892000018;-71.296188354492188;-107.06884002685547
2898000017;-71.477241516113281;-103.45780181884766
2904000016;-69.192886352539063;-99.584968566894531
2910000015;-71.1492919921875;-104.37139129638672
2916000014;-71.582000732421875;-99.817665100097656
2922000013;-70.988227844238281;-104.85704803466797
2928000012;-69.186683654785156;-106.36885833740234
2934000011;-70.621612548828125;-101.53943634033203
2940000010;-71.191032409667969;-111.33821868896484
2946000009;-69.796699523925781;-105.8101806640625
2952000008;-70.612274169921875;-99.498054504394531
2958000007;-71.323150634765625;-100.08949279785156
2964000006;-71.1497802734375;-97.364852905273438
2970000005;-70.595443725585938;-103.41104888916016
2976000004;-69.326553344726563;-98.985099792480469
2982000003;-72.435462951660156;-100.49845886230469
2988000002;-70.203414916992187;-96.20245361328125
2994000001;-72.25714111328125;-102.68241882324219
3000000000;-72.535324096679688;-103.45452880859375
