Type;ZVL-3;
942000343;-33.319564819335938;-88.191856384277344
948000342;-28.707389831542969;-80.428047180175781
954000341;-26.4595947265625;-76.401351928710937
960000340;-59.339145660400391;-100.59590148925781
966000339;-72.585403442382812;-102.32905578613281
972000338;-72.105003356933594;-96.148391723632813
978000337;-69.989036560058594;-104.00827789306641
984000336;-70.304542541503906;-96.974105834960937
990000335;-72.20068359375;-108.96039581298828
996000334;-69.217643737792969;-94.189285278320312
1002000333;-71.170394897460938;-95.446197509765625
1008000332;-70.187400817871094;-101.57279205322266
1014000331;-71.538223266601563;-99.501060485839844
1020000330;-72.020454406738281;-100.45961761474609
1026000329;-71.878005981445313;-96.035987854003906
1032000328;-71.0706787109375;-104.29158782958984
1038000327;-70.165733337402344;-101.17738342285156
1044000326;-73.142402648925781;-98.191352844238281
1050000325;-73.135353088378906;-100.80643463134766
1056000324;-72.533737182617188;-97.215957641601562
1062000323;-72.341949462890625;-102.96246337890625
1068000322;-70.317634582519531;-102.34735107421875
1074000321;-70.442359924316406;-98.840606689453125
1080000320;-70.988243103027344;-100.67118835449219
1086000319;-71.77862548828125;-96.139640808105469
1092000318;-70.224327087402344;-101.298095703125
1098000317;-72.792930603027344;-103.41952514648437
1104000316;-72.129295349121094;-114.34514617919922
1110000315;-73.142410278320313;-104.64871215820312
1116000314;-70.851364135742187;-99.3780517578125
1122000313;-70.340644836425781;-94.609916687011719
1128000312;-71.315704345703125;-99.048759460449219
1134000311;-72.626953125;-100.05667114257812
1140000310;-71.532844543457031;-101.16195678710937
1146000309;-71.992744445800781;-101.09029388427734
1152000308;-72.764419555664062;-106.98939514160156
1158000307;-71.58380126953125;-93.729072570800781
1164000306;-70.833641052246094;-106.76473999023437
1170000305;-72.421501159667969;-94.31829833984375
1176000304;-71.896812438964844;-102.75679779052734
1182000303;-70.588813781738281;-104.20452880859375
1188000302;-72.145805358886719;-103.36338806152344
1194000301;-71.847816467285156;-112.16748046875
1200000300;-72.991996765136719;-98.026252746582031
1206000299;-72.560943603515625;-100.35536193847656
1212000298;-69.320587158203125;-97.081924438476563
1218000297;-70.013130187988281;-94.774307250976563
1224000296;-70.842948913574219;-97.59649658203125
1230000295;-70.796501159667969;-101.60929107666016
1236000294;-70.255699157714844;-104.33589172363281
1242000293;-71.551536560058594;-101.59093475341797
1248000292;-68.938339233398438;-92.843208312988281
1254000291;-70.301246643066406;-101.78446960449219
1260000290;-71.105690002441406;-106.58148193359375
1266000289;-71.709541320800781;-101.74949645996094
1272000288;-72.127777099609375;-100.20520782470703
1278000287;-71.49066162109375;-107.08287048339844
1284000286;-68.710685729980469;-105.16386413574219
1290000285;-71.51544189453125;-99.391181945800781
1296000284;-71.156852722167969;-100.43909454345703
1302000283;-71.69183349609375;-106.26484680175781
1308000282;-69.946357727050781;-99.555679321289063
1314000281;-71.237251281738281;-103.82884979248047
1320000280;-69.819778442382812;-102.78895568847656
1326000279;-72.109207153320313;-102.98652648925781
1332000278;-69.003959655761719;-101.55007934570312
1338000277;-72.413658142089844;-107.42331695556641
1344000276;-69.974807739257812;-97.497489929199219
1350000275;-71.714149475097656;-101.80371856689453
1356000274;-71.316261291503906;-103.58763122558594
1362000273;-72.023506164550781;-99.570297241210937
1368000272;-70.886985778808594;-105.35116577148437
1374000271;-69.255165100097656;-109.55514526367188
1380000270;-69.957916259765625;-104.19869995117187
1386000269;-71.107292175292969;-96.692100524902344
1392000268;-72.558547973632812;-110.30537414550781
1398000267;-71.078056335449219;-98.015037536621094
1404000266;-70.642097473144531;-100.15709686279297
1410000265;-70.282096862792969;-112.14339447021484
1416000264;-70.082763671875;-105.20005035400391
1422000263;-71.100517272949219;-98.620826721191406
1428000262;-70.779876708984375;-107.01510620117187
1434000261;-70.517463684082031;-106.72224426269531
1440000260;-71.970130920410156;-94.674530029296875
1446000259;-72.307899475097656;-105.57420349121094
1452000258;-71.157073974609375;-95.82257080078125
1458000257;-69.182258605957031;-98.138580322265625
1464000256;-69.964469909667969;-99.76123046875
1470000255;-73.12939453125;-119.12680053710937
1476000254;-71.525039672851562;-104.71019744873047
1482000253;-71.525642395019531;-109.19391632080078
1488000252;-71.868331909179687;-106.30731964111328
1494000251;-69.954238891601562;-109.62679290771484
1500000250;-70.888458251953125;-96.992607116699219
1506000249;-71.416801452636719;-104.83266448974609
1512000248;-71.218643188476563;-98.570335388183594
1518000247;-68.400962829589844;-96.993453979492187
1524000246;-71.355216979980469;-121.18524932861328
1530000245;-70.658134460449219;-115.43133544921875
1536000244;-70.191085815429688;-106.38400268554687
1542000243;-72.608192443847656;-97.066238403320312
1548000242;-72.043197631835938;-99.127113342285156
1554000241;-72.160423278808594;-101.73271179199219
1560000240;-70.880111694335938;-99.984916687011719
1566000239;-70.906051635742188;-101.99509429931641
1572000238;-72.430213928222656;-97.35968017578125
1578000237;-70.906082153320312;-105.59626770019531
1584000236;-71.100959777832031;-107.03143310546875
1590000235;-73.152061462402344;-109.97052001953125
1596000234;-72.668502807617188;-103.30481719970703
1602000233;-70.80078125;-103.13875579833984
1608000232;-72.828544616699219;-105.77477264404297
1614000231;-69.990036010742188;-111.73509216308594
1620000230;-72.010612487792969;-99.987937927246094
1626000229;-72.188674926757812;-95.251609802246094
1632000228;-70.92767333984375;-106.17873382568359
1638000227;-72.359024047851562;-97.549575805664063
1644000226;-69.956962585449219;-101.03054046630859
1650000225;-72.881912231445312;-101.92462921142578
1656000224;-70.629493713378906;-103.44716644287109
1662000223;-73.527069091796875;-96.175918579101563
1668000222;-70.321746826171875;-105.07794952392578
1674000221;-72.263130187988281;-99.049163818359375
1680000220;-71.68499755859375;-100.74649810791016
1686000219;-73.557327270507813;-108.65291595458984
1692000218;-72.144485473632813;-115.27953338623047
1698000217;-73.35906982421875;-104.89199066162109
1704000216;-71.448196411132813;-107.98317718505859
1710000215;-71.32623291015625;-106.8917236328125
1716000214;-71.909530639648437;-103.23741149902344
1722000213;-73.431488037109375;-99.384994506835938
1728000212;-70.807357788085938;-91.638046264648438
1734000211;-68.268112182617187;-102.70088195800781
1740000210;-72.456939697265625;-99.73236083984375
1746000209;-71.039901733398438;-109.2584228515625
1752000208;-72.91046142578125;-104.46141815185547
1758000207;-71.838790893554688;-112.54221343994141
1764000206;-70.908103942871094;-99.107833862304688
1770000205;-73.314582824707031;-114.58120727539062
1776000204;-72.166465759277344;-96.254219055175781
1782000203;-70.360595703125;-106.43435668945312
1788000202;-71.564048767089844;-96.558128356933594
1794000201;-71.362274169921875;-99.774307250976563
1800000200;-72.587440490722656;-99.057365417480469
1806000199;-66.993026733398438;-95.788314819335938
1812000198;-69.695030212402344;-103.14041900634766
1818000197;-66.070655822753906;-108.83771514892578
1824000196;-66.905250549316406;-97.190132141113281
1830000195;-65.649826049804687;-92.573715209960938
1836000194;-58.822490692138672;-88.04266357421875
1842000193;-43.791259765625;-82.5206298828125
1848000192;-40.345485687255859;-72.393600463867188
1854000191;-42.330226898193359;-99.98956298828125
1860000190;-61.788692474365234;-85.7242431640625
1866000189;-57.995590209960938;-105.39688110351562
1872000188;-53.920051574707031;-85.770492553710938
1878000187;-55.67425537109375;-100.18622589111328
1884000186;-73.38299560546875;-97.397598266601563
1890000185;-70.746856689453125;-109.52260589599609
1896000184;-72.018959045410156;-94.714889526367188
1902000183;-72.194671630859375;-96.836456298828125
1908000182;-72.871055603027344;-103.92877197265625
1914000181;-72.77783203125;-115.48551940917969
1920000180;-72.328620910644531;-101.66204833984375
1926000179;-74.985450744628906;-114.05010986328125
1932000178;-73.249794006347656;-96.074928283691406
1938000177;-70.495399475097656;-100.52565765380859
1944000176;-70.953224182128906;-97.787117004394531
1950000175;-69.434577941894531;-104.84235382080078
1956000174;-71.184555053710937;-108.13508605957031
1962000173;-71.391975402832031;-100.46162414550781
1968000172;-71.076728820800781;-109.60546875
1974000171;-72.736198425292969;-113.2095947265625
1980000170;-71.653938293457031;-96.9029541015625
1986000169;-72.20208740234375;-105.75682830810547
1992000168;-71.591529846191406;-105.67431640625
1998000167;-70.6588134765625;-110.99756622314453
2004000166;-72.896049499511719;-101.22046661376953
2010000165;-71.594345092773437;-97.182121276855469
2016000164;-70.793212890625;-99.164421081542969
2022000163;-72.091590881347656;-112.76078796386719
2028000162;-71.931282043457031;-106.25432586669922
2034000161;-71.320320129394531;-101.06565093994141
2040000160;-72.388275146484375;-107.66836547851563
2046000159;-71.228111267089844;-102.87256622314453
2052000158;-72.714118957519531;-98.531379699707031
2058000157;-70.062721252441406;-118.24509429931641
2064000156;-73.043128967285156;-100.94171905517578
2070000155;-72.824432373046875;-111.72483825683594
2076000154;-70.317047119140625;-104.99423980712891
2082000153;-71.876808166503906;-98.840599060058594
2088000152;-71.903778076171875;-94.005691528320312
2094000151;-72.368972778320313;-99.533065795898438
2100000150;-71.932075500488281;-101.0047607421875
2106000149;-70.595466613769531;-101.89241790771484
2112000148;-35.372482299804688;-86.604995727539062
2118000147;-34.803489685058594;-64.173164367675781
2124000146;-36.766880035400391;-76.299072265625
2130000145;-40.605934143066406;-76.525764465332031
2136000144;-41.369705200195313;-71.011428833007813
2142000143;-48.439582824707031;-92.057090759277344
2148000142;-60.303382873535156;-106.82903289794922
2154000141;-45.996242523193359;-99.66058349609375
2160000140;-39.611484527587891;-61.387519836425781
2166000139;-36.643642425537109;-63.975326538085938
2172000138;-42.999954223632812;-86.056861877441406
2178000137;-72.301956176757813;-120.77465057373047
2184000136;-71.129478454589844;-117.74227905273437
2190000135;-72.269142150878906;-97.834762573242188
2196000134;-70.282730102539063;-101.91316986083984
2202000133;-71.670082092285156;-105.33929443359375
2208000132;-72.590972900390625;-97.961601257324219
2214000131;-72.648109436035156;-101.81547546386719
2220000130;-72.869842529296875;-99.12322998046875
2226000129;-73.920486450195313;-99.9053955078125
2232000128;-72.158981323242188;-104.39281463623047
2238000127;-72.360267639160156;-104.27208709716797
2244000126;-74.103729248046875;-104.56513977050781
2250000125;-73.13677978515625;-101.44583892822266
2256000124;-72.539604187011719;-105.52576446533203
2262000123;-73.096435546875;-111.25595092773437
2268000122;-73.336273193359375;-98.337509155273438
2274000121;-72.096809387207031;-103.39382171630859
2280000120;-70.334091186523438;-101.41502380371094
2286000119;-71.909492492675781;-107.02078247070312
2292000118;-74.010490417480469;-105.58094024658203
2298000117;-71.689857482910156;-106.09487152099609
2304000116;-74.683792114257813;-110.49823760986328
2310000115;-74.018898010253906;-107.48044586181641
2316000114;-74.250381469726563;-101.44758605957031
2322000113;-73.819931030273437;-109.56337738037109
2328000112;-72.9228515625;-101.60352325439453
2334000111;-72.600776672363281;-112.20807647705078
2340000110;-71.991691589355469;-102.93563079833984
2346000109;-71.945404052734375;-110.57687377929687
2352000108;-74.834434509277344;-105.94085693359375
2358000107;-72.576927185058594;-104.07651519775391
2364000106;-73.164215087890625;-114.57290649414062
2370000105;-73.549957275390625;-103.21401214599609
2376000104;-72.611381530761719;-108.34694671630859
2382000103;-70.867172241210937;-114.8104248046875
2388000102;-71.873832702636719;-100.41976928710937
2394000101;-73.926177978515625;-103.95787811279297
2400000100;-73.009834289550781;-95.857963562011719
2406000099;-71.618072509765625;-113.10958862304688
2412000098;-68.472610473632812;-99.912857055664063
2418000097;-71.155281066894531;-106.17664337158203
2424000096;-72.182098388671875;-102.78305816650391
2430000095;-63.987319946289063;-104.39197540283203
2436000094;-59.277294158935547;-79.922233581542969
2442000093;-73.075225830078125;-103.93515777587891
2448000092;-72.247406005859375;-102.19796752929687
2454000091;-71.168731689453125;-102.29305267333984
2460000090;-71.96978759765625;-100.54236602783203
2466000089;-73.598129272460938;-100.37269592285156
2472000088;-73.149337768554688;-114.15181732177734
2478000087;-72.224029541015625;-106.76583862304687
2484000086;-73.408416748046875;-100.18489074707031
2490000085;-71.8271484375;-105.51495361328125
2496000084;-71.736251831054687;-103.56272125244141
2502000083;-73.640510559082031;-100.97750854492187
2508000082;-72.495437622070313;-105.96825408935547
2514000081;-72.419677734375;-103.32099914550781
2520000080;-71.326789855957031;-100.85626983642578
2526000079;-72.097557067871094;-101.9427490234375
2532000078;-72.462158203125;-101.62930297851562
2538000077;-72.799819946289063;-96.431831359863281
2544000076;-72.1094970703125;-119.46530914306641
2550000075;-73.544242858886719;-103.26937866210937
2556000074;-73.197784423828125;-97.057479858398438
2562000073;-71.550262451171875;-101.04372406005859
2568000072;-72.699256896972656;-122.84638977050781
2574000071;-73.369102478027344;-99.601142883300781
2580000070;-70.256057739257813;-105.44229125976562
2586000069;-70.26580810546875;-104.97657775878906
2592000068;-72.457511901855469;-102.73051452636719
2598000067;-70.686393737792969;-99.987548828125
2604000066;-71.746795654296875;-99.831809997558594
2610000065;-73.438087463378906;-100.87556457519531
2616000064;-72.744430541992188;-101.73151397705078
2622000063;-72.792739868164062;-108.91610717773437
2628000062;-72.522453308105469;-113.83866882324219
2634000061;-73.1090087890625;-99.428207397460938
2640000060;-72.826751708984375;-103.40003967285156
2646000059;-61.221958160400391;-88.343124389648438
2652000058;-63.960037231445313;-103.49110412597656
2658000057;-56.575702667236328;-87.546836853027344
2664000056;-56.586898803710938;-82.829513549804688
2670000055;-59.596923828125;-104.75560760498047
2676000054;-65.561630249023438;-97.336219787597656
2682000053;-68.528274536132812;-98.5322265625
2688000052;-68.287734985351563;-94.116424560546875
2694000051;-69.73260498046875;-103.14658355712891
2700000050;-72.753211975097656;-100.46001434326172
2706000049;-73.280593872070313;-98.115531921386719
2712000048;-72.656570434570313;-120.63726806640625
2718000047;-72.259605407714844;-105.89130401611328
2724000046;-73.919387817382813;-99.645301818847656
2730000045;-72.175216674804688;-113.59150695800781
2736000044;-73.42962646484375;-105.91525268554687
2742000043;-73.449440002441406;-104.12802886962891
2748000042;-73.157485961914063;-112.68890380859375
2754000041;-71.380500793457031;-100.15917205810547
2760000040;-71.782180786132813;-99.431076049804688
2766000039;-72.232711791992188;-102.15486145019531
2772000038;-70.378501892089844;-99.148963928222656
2778000037;-71.573959350585937;-98.189857482910156
2784000036;-71.868392944335938;-97.953575134277344
2790000035;-71.261337280273437;-97.950759887695312
2796000034;-71.358871459960938;-110.44807434082031
2802000033;-72.526985168457031;-108.07250213623047
2808000032;-70.507293701171875;-106.6385498046875
2814000031;-71.640396118164063;-103.17357635498047
2820000030;-72.865982055664062;-101.52386474609375
2826000029;-70.387985229492188;-105.18936157226562
2832000028;-71.889305114746094;-101.01314544677734
2838000027;-70.92425537109375;-96.917556762695312
2844000026;-71.461380004882813;-98.255905151367188
2850000025;-68.034698486328125;-104.61717987060547
2856000024;-69.996391296386719;-106.18659210205078
2862000023;-72.018806457519531;-102.94467163085937
2868000022;-69.246597290039062;-105.67026519775391
2874000021;-71.469123840332031;-103.35810852050781
2880000020;-71.837890625;-99.481613159179688
2886000019;-69.318557739257813;-97.856094360351563
2892000018;-69.038108825683594;-107.09122467041016
2898000017;-70.627822875976563;-101.15652465820312
2904000016;-70.950645446777344;-95.593521118164063
2910000015;-71.476921081542969;-103.07196807861328
2916000014;-70.556388854980469;-102.08180999755859
2922000013;-70.963584899902344;-98.821823120117188
2928000012;-70.384262084960938;-104.04776763916016
2934000011;-71.597335815429687;-105.73809814453125
2940000010;-68.045036315917969;-104.77085876464844
2946000009;-70.780448913574219;-106.68801879882812
2952000008;-70.304191589355469;-100.810546875
2958000007;-70.3333740234375;-103.07054138183594
2964000006;-69.957565307617188;-95.739280700683594
2970000005;-70.372886657714844;-98.8741455078125
2976000004;-71.752777099609375;-105.23702239990234
2982000003;-71.915779113769531;-101.69779968261719
2988000002;-73.617095947265625;-99.806961059570313
2994000001;-72.269798278808594;-100.90438079833984
3000000000;-71.358161926269531;-102.31941986083984
