Type;ZVL-3;
948000342;-48.559886932373047;-84.154548645019531
954000341;-38.921234130859375;-99.653366088867188
960000340;-64.1951904296875;-92.602066040039062
966000339;-69.534912109375;-96.5108642578125
972000338;-69.053596496582031;-98.565589904785156
978000337;-69.93426513671875;-95.945388793945313
984000336;-67.699287414550781;-99.26385498046875
990000335;-69.039337158203125;-111.13466644287109
996000334;-71.01446533203125;-95.233985900878906
1002000333;-68.668487548828125;-126.57769012451172
1008000332;-73.192848205566406;-96.132087707519531
1014000331;-72.147071838378906;-114.335693359375
1020000330;-70.339302062988281;-102.69626617431641
1026000329;-71.119148254394531;-117.3262939453125
1032000328;-71.884956359863281;-109.07188415527344
1038000327;-70.398429870605469;-95.335739135742188
1044000326;-70.911338806152344;-100.63290405273437
1050000325;-71.811599731445312;-106.74092864990234
1056000324;-71.207595825195313;-105.16703796386719
1062000323;-72.669059753417969;-97.514717102050781
1068000322;-71.909996032714844;-102.15374755859375
1074000321;-70.288993835449219;-100.12484741210937
1080000320;-70.980621337890625;-97.296699523925781
1086000319;-69.802444458007813;-99.771041870117187
1092000318;-68.876869201660156;-104.35863494873047
1098000317;-69.881507873535156;-115.02351379394531
1104000316;-71.40997314453125;-117.11528778076172
1110000315;-71.625633239746094;-102.87149810791016
1116000314;-70.787178039550781;-101.60537719726562
1122000313;-68.677719116210937;-98.157524108886719
1128000312;-68.244400024414063;-100.24977111816406
1134000311;-68.529022216796875;-100.07617950439453
1140000310;-70.879631042480469;-109.34797668457031
1146000309;-68.791893005371094;-98.376136779785156
1152000308;-73.217193603515625;-97.268325805664063
1158000307;-72.615394592285156;-104.61681365966797
1164000306;-71.223297119140625;-103.10747528076172
1170000305;-70.638694763183594;-100.48115539550781
1176000304;-70.110771179199219;-100.58657073974609
1182000303;-67.894546508789063;-100.68270874023437
1188000302;-70.100013732910156;-97.87396240234375
1194000301;-68.302558898925781;-103.39439392089844
1200000300;-69.635345458984375;-97.912429809570313
1206000299;-71.705635070800781;-98.230812072753906
1212000298;-71.665687561035156;-115.22315979003906
1218000297;-69.872970581054687;-97.518096923828125
1224000296;-70.811508178710938;-96.860031127929687
1230000295;-70.526039123535156;-98.126655578613281
1236000294;-71.597740173339844;-109.363037109375
1242000293;-71.295524597167969;-103.33932495117187
1248000292;-70.723716735839844;-112.53153991699219
1254000291;-70.560646057128906;-97.96624755859375
1260000290;-69.490997314453125;-120.49656677246094
1266000289;-71.792091369628906;-96.008766174316406
1272000288;-72.282806396484375;-110.86580657958984
1278000287;-70.972091674804687;-94.240776062011719
1284000286;-69.319076538085937;-97.511085510253906
1290000285;-68.547737121582031;-99.930488586425781
1296000284;-71.620201110839844;-91.606636047363281
1302000283;-71.316513061523438;-94.686271667480469
1308000282;-67.825004577636719;-103.51213073730469
1314000281;-69.990959167480469;-110.60569000244141
1320000280;-70.749374389648438;-95.180877685546875
1326000279;-70.293930053710937;-92.708663940429688
1332000278;-70.850837707519531;-100.78300476074219
1338000277;-71.02081298828125;-97.413337707519531
1344000276;-71.430061340332031;-96.826614379882813
1350000275;-72.079635620117188;-104.28205108642578
1356000274;-69.687309265136719;-102.1484375
1362000273;-70.073463439941406;-97.929084777832031
1368000272;-68.796493530273438;-101.38981628417969
1374000271;-71.893913269042969;-95.984230041503906
1380000270;-67.596794128417969;-101.19509124755859
1386000269;-70.259353637695313;-105.17198181152344
1392000268;-69.490730285644531;-94.424125671386719
1398000267;-69.158111572265625;-90.063117980957031
1404000266;-67.704597473144531;-109.32562255859375
1410000265;-69.321563720703125;-106.45059967041016
1416000264;-69.913375854492188;-97.643539428710938
1422000263;-70.536216735839844;-104.11782836914062
1428000262;-70.93768310546875;-106.97102355957031
1434000261;-70.480712890625;-102.64784240722656
1440000260;-69.991470336914063;-100.82344818115234
1446000259;-72.341949462890625;-102.72978210449219
1452000258;-70.625679016113281;-107.81171417236328
1458000257;-70.780876159667969;-100.46306610107422
1464000256;-69.779212951660156;-103.73802947998047
1470000255;-71.009376525878906;-103.97663116455078
1476000254;-68.999244689941406;-94.868881225585937
1482000253;-72.158737182617187;-99.471649169921875
1488000252;-71.645729064941406;-105.77529907226562
1494000251;-69.745468139648437;-112.37715911865234
1500000250;-69.718505859375;-101.37499237060547
1506000249;-70.682350158691406;-104.93855285644531
1512000248;-72.045417785644531;-97.459014892578125
1518000247;-73.370925903320313;-104.95671844482422
1524000246;-70.254402160644531;-100.95314025878906
1530000245;-71.620498657226562;-104.88105773925781
1536000244;-70.324081420898437;-105.94365692138672
1542000243;-72.744026184082031;-98.968597412109375
1548000242;-70.44561767578125;-98.024299621582031
1554000241;-72.032699584960938;-97.83929443359375
1560000240;-72.782295227050781;-96.530197143554688
1566000239;-71.62420654296875;-98.44305419921875
1572000238;-69.511474609375;-105.83906555175781
1578000237;-73.96441650390625;-105.59030914306641
1584000236;-71.683807373046875;-101.68704223632812
1590000235;-73.340232849121094;-103.72126770019531
1596000234;-71.510536193847656;-95.526252746582031
1602000233;-73.069587707519531;-96.356590270996094
1608000232;-73.38177490234375;-99.684654235839844
1614000231;-72.159721374511719;-104.53884887695312
1620000230;-70.500900268554688;-103.48645782470703
1626000229;-71.9971923828125;-96.712791442871094
1632000228;-71.726158142089844;-98.567657470703125
1638000227;-73.057151794433594;-101.44606018066406
1644000226;-71.533309936523437;-110.45498657226562
1650000225;-71.533172607421875;-104.58736419677734
1656000224;-70.689865112304688;-100.23440551757812
1662000223;-71.980545043945313;-94.753860473632812
1668000222;-72.547744750976562;-109.10079956054687
1674000221;-72.328048706054688;-100.1102294921875
1680000220;-70.290664672851562;-101.49100494384766
1686000219;-70.093338012695313;-97.741912841796875
1692000218;-71.521621704101563;-99.217903137207031
1698000217;-72.180229187011719;-110.96651458740234
1704000216;-70.286544799804688;-101.52931213378906
1710000215;-68.92919921875;-105.56242370605469
1716000214;-72.025588989257812;-115.62580871582031
1722000213;-72.48455810546875;-97.062873840332031
1728000212;-72.711883544921875;-102.34329986572266
1734000211;-73.447494506835938;-119.12407684326172
1740000210;-71.71856689453125;-104.21345520019531
1746000209;-69.997268676757813;-95.062408447265625
1752000208;-74.974494934082031;-101.74227142333984
1758000207;-71.602897644042969;-98.15606689453125
1764000206;-72.953781127929688;-101.66750335693359
1770000205;-72.804618835449219;-103.69755554199219
1776000204;-71.549057006835938;-108.41522979736328
1782000203;-72.423965454101563;-105.78662872314453
1788000202;-72.196693420410156;-105.82723236083984
1794000201;-73.282417297363281;-98.22564697265625
1800000200;-72.203315734863281;-102.46900939941406
1806000199;-69.637985229492187;-108.00694274902344
1812000198;-54.153633117675781;-100.96462249755859
1818000197;-49.770286560058594;-82.080078125
1824000196;-52.785991668701172;-86.732345581054688
1830000195;-63.1336669921875;-89.009056091308594
1836000194;-58.464630126953125;-97.339164733886719
1842000193;-37.200859069824219;-68.689193725585937
1848000192;-36.250041961669922;-74.064178466796875
1854000191;-38.280158996582031;-93.736793518066406
1860000190;-58.582771301269531;-95.710807800292969
1866000189;-60.642135620117188;-96.19512939453125
1872000188;-51.869041442871094;-81.565086364746094
1878000187;-54.980815887451172;-94.739158630371094
1884000186;-71.588653564453125;-104.93006896972656
1890000185;-75.296897888183594;-107.46665191650391
1896000184;-72.483047485351563;-96.299140930175781
1902000183;-72.399940490722656;-116.50099182128906
1908000182;-72.735916137695312;-98.334320068359375
1914000181;-73.263587951660156;-114.64376831054687
1920000180;-71.747093200683594;-101.26316070556641
1926000179;-72.044532775878906;-104.67738342285156
1932000178;-73.371490478515625;-104.29898834228516
1938000177;-71.561981201171875;-106.0870361328125
1944000176;-71.687553405761719;-99.664985656738281
1950000175;-68.412727355957031;-96.742279052734375
1956000174;-70.653480529785156;-112.42873382568359
1962000173;-72.069381713867187;-102.28181457519531
1968000172;-71.446693420410156;-99.838325500488281
1974000171;-72.269180297851562;-98.28106689453125
1980000170;-70.505706787109375;-107.35372161865234
1986000169;-71.666984558105469;-100.01952362060547
1992000168;-71.4661865234375;-98.723587036132813
1998000167;-73.008895874023438;-97.892669677734375
2004000166;-72.212478637695313;-110.00711822509766
2010000165;-70.572013854980469;-100.94562530517578
2016000164;-70.933906555175781;-98.496650695800781
2022000163;-73.43328857421875;-94.431709289550781
2028000162;-73.224357604980469;-101.3343505859375
2034000161;-71.168014526367188;-105.42750549316406
2040000160;-69.155929565429687;-110.81915283203125
2046000159;-72.762916564941406;-106.60317230224609
2052000158;-72.810317993164063;-103.85196685791016
2058000157;-70.57220458984375;-99.711380004882813
2064000156;-72.040756225585937;-103.27577209472656
2070000155;-68.101211547851563;-98.292457580566406
2076000154;-71.624237060546875;-105.41856384277344
2082000153;-70.640342712402344;-98.757987976074219
2088000152;-71.365951538085937;-104.74126434326172
2094000151;-72.638534545898437;-104.47942352294922
2100000150;-72.3653564453125;-99.518913269042969
2106000149;-61.484058380126953;-100.475341796875
2112000148;-47.163421630859375;-76.071342468261719
2118000147;-46.485702514648438;-78.248222351074219
2124000146;-44.237461090087891;-72.515083312988281
2130000145;-38.022567749023437;-81.645286560058594
2136000144;-35.863628387451172;-71.59100341796875
2142000143;-41.125633239746094;-84.85931396484375
2148000142;-59.29876708984375;-101.68095397949219
2154000141;-46.255397796630859;-94.155036926269531
2160000140;-41.032752990722656;-86.347610473632812
2166000139;-40.434837341308594;-80.625343322753906
2172000138;-42.353504180908203;-95.117935180664063
2178000137;-69.632789611816406;-107.44084930419922
2184000136;-72.908905029296875;-94.6429443359375
2190000135;-73.491180419921875;-103.91390991210937
2196000134;-72.384696960449219;-99.628761291503906
2202000133;-72.782333374023437;-106.49913787841797
2208000132;-73.031387329101563;-106.91935729980469
2214000131;-74.559150695800781;-111.54238128662109
2220000130;-72.505836486816406;-101.51549530029297
2226000129;-74.075225830078125;-100.99044036865234
2232000128;-74.450790405273437;-104.24931335449219
2238000127;-72.760261535644531;-117.60502624511719
2244000126;-71.424888610839844;-105.89744567871094
2250000125;-74.852210998535156;-100.56831359863281
2256000124;-72.793678283691406;-98.543479919433594
2262000123;-71.054801940917969;-102.75318908691406
2268000122;-72.488693237304687;-97.796592712402344
2274000121;-72.984397888183594;-102.87864685058594
2280000120;-74.092613220214844;-102.18046569824219
2286000119;-72.743278503417969;-104.32295227050781
2292000118;-71.893783569335938;-101.69709014892578
2298000117;-74.671546936035156;-98.250274658203125
2304000116;-74.385581970214844;-116.93483734130859
2310000115;-74.793914794921875;-99.085655212402344
2316000114;-73.688262939453125;-104.08267974853516
2322000113;-73.274566650390625;-107.8934326171875
2328000112;-73.281471252441406;-99.923500061035156
2334000111;-72.124366760253906;-124.4521484375
2340000110;-74.307136535644531;-105.48905181884766
2346000109;-73.1876220703125;-102.47034454345703
2352000108;-73.438201904296875;-107.56680297851562
2358000107;-72.837966918945313;-105.24706268310547
2364000106;-72.46588134765625;-117.96307373046875
2370000105;-73.132339477539062;-105.46752166748047
2376000104;-73.721717834472656;-98.315422058105469
2382000103;-73.318763732910156;-100.90384674072266
2388000102;-73.448699951171875;-113.95779418945312
2394000101;-71.905685424804688;-108.06715393066406
2400000100;-70.8953857421875;-110.26364135742187
2406000099;-72.306625366210938;-110.17835998535156
2412000098;-70.545921325683594;-110.03298950195312
2418000097;-73.234466552734375;-104.31623840332031
2424000096;-74.171554565429687;-100.27017974853516
2430000095;-73.998237609863281;-96.53314208984375
2436000094;-72.558158874511719;-103.64155578613281
2442000093;-68.584518432617188;-92.122512817382813
2448000092;-70.469223022460938;-94.024589538574219
2454000091;-73.063201904296875;-95.950080871582031
2460000090;-72.134269714355469;-100.36025238037109
2466000089;-69.207466125488281;-103.35376739501953
2472000088;-70.63555908203125;-101.04219818115234
2478000087;-72.532745361328125;-101.02911376953125
2484000086;-72.208389282226563;-108.89436340332031
2490000085;-71.251205444335937;-99.752830505371094
2496000084;-70.663383483886719;-101.55628967285156
2502000083;-71.939704895019531;-102.78028106689453
2508000082;-70.6773681640625;-100.58375549316406
2514000081;-69.646339416503906;-102.49081420898437
2520000080;-71.937049865722656;-100.30479431152344
2526000079;-72.360084533691406;-100.65370941162109
2532000078;-71.381263732910156;-101.98226165771484
2538000077;-73.369606018066406;-101.77120208740234
2544000076;-71.828498840332031;-97.277549743652344
2550000075;-71.432357788085938;-100.50679779052734
2556000074;-72.280754089355469;-100.75196838378906
2562000073;-71.644645690917969;-100.56455230712891
2568000072;-70.610954284667969;-102.18233489990234
2574000071;-73.41839599609375;-101.76273345947266
2580000070;-72.266471862792969;-116.41654968261719
2586000069;-72.602813720703125;-97.631256103515625
2592000068;-73.374320983886719;-109.57363128662109
2598000067;-70.44732666015625;-109.29057312011719
2604000066;-74.624778747558594;-102.27519226074219
2610000065;-70.676597595214844;-99.705955505371094
2616000064;-72.070137023925781;-107.42539978027344
2622000063;-73.882095336914063;-105.73764038085937
2628000062;-74.957221984863281;-111.15519714355469
2634000061;-73.791122436523438;-111.58921051025391
2640000060;-50.443977355957031;-99.968223571777344
2646000059;-41.918769836425781;-94.138275146484375
2652000058;-68.929855346679688;-98.55389404296875
2658000057;-68.786170959472656;-97.064498901367188
2664000056;-67.933990478515625;-100.52200317382812
2670000055;-69.850296020507813;-104.01401519775391
2676000054;-67.382553100585937;-95.661788940429688
2682000053;-70.164398193359375;-94.470596313476563
2688000052;-70.346420288085938;-98.623344421386719
2694000051;-75.023002624511719;-104.552734375
2700000050;-73.126747131347656;-107.49957275390625
2706000049;-72.62408447265625;-117.74045562744141
2712000048;-72.15264892578125;-99.084152221679688
2718000047;-73.01556396484375;-101.26017761230469
2724000046;-72.153205871582031;-114.59138488769531
2730000045;-71.981803894042969;-107.54096221923828
2736000044;-72.928756713867188;-104.98136901855469
2742000043;-72.529586791992188;-109.39286041259766
2748000042;-71.528816223144531;-98.831230163574219
2754000041;-72.714508056640625;-104.65155029296875
2760000040;-71.508987426757812;-98.958084106445313
2766000039;-71.890602111816406;-104.17010498046875
2772000038;-73.339385986328125;-99.820159912109375
2778000037;-72.182197570800781;-101.25747680664062
2784000036;-71.421897888183594;-96.517486572265625
2790000035;-75.318992614746094;-106.50465393066406
2796000034;-71.519203186035156;-108.64274597167969
2802000033;-69.672752380371094;-106.05252838134766
2808000032;-68.205459594726562;-106.23960876464844
2814000031;-68.671058654785156;-99.181007385253906
2820000030;-72.861534118652344;-117.24305725097656
2826000029;-71.56842041015625;-109.67390441894531
2832000028;-71.731857299804687;-99.608688354492188
2838000027;-71.707191467285156;-131.07542419433594
2844000026;-72.174598693847656;-98.969779968261719
2850000025;-72.572776794433594;-105.69438171386719
2856000024;-70.3607177734375;-98.566810607910156
2862000023;-72.391899108886719;-93.784957885742188
2868000022;-71.519950866699219;-99.061531066894531
2874000021;-70.172470092773438;-112.99172973632812
2880000020;-70.055351257324219;-97.529281616210938
2886000019;-70.468246459960937;-102.09531402587891
2892000018;-71.56536865234375;-135.14765930175781
2898000017;-70.585372924804687;-107.88819122314453
2904000016;-70.44384765625;-104.53187561035156
2910000015;-70.797187805175781;-108.77532196044922
2916000014;-71.099113464355469;-113.117431640625
2922000013;-68.760391235351563;-97.970344543457031
2928000012;-71.250518798828125;-96.929206848144531
2934000011;-71.449378967285156;-106.75065612792969
2940000010;-68.427413940429687;-95.53125
2946000009;-70.776092529296875;-100.45870971679687
2952000008;-71.189125061035156;-111.24520111083984
2958000007;-71.416114807128906;-104.56407928466797
2964000006;-72.14654541015625;-104.98783111572266
2970000005;-72.074089050292969;-99.795616149902344
2976000004;-72.752250671386719;-119.64900970458984
2982000003;-70.768455505371094;-99.166259765625
2988000002;-70.534416198730469;-99.442420959472656
2994000001;-70.967636108398438;-95.75408935546875
3000000000;-72.697822570800781;-117.01255035400391
