Type;ZVL-3;
942000343;-26.430503845214844;-68.418792724609375
948000342;-23.908432006835938;-73.088310241699219
954000341;-22.402227401733398;-66.153633117675781
960000340;-54.642082214355469;-99.243263244628906
966000339;-73.494392395019531;-99.327743530273438
972000338;-69.793510437011719;-96.686256408691406
978000337;-71.6556396484375;-105.49942016601562
984000336;-70.032394409179688;-94.701591491699219
990000335;-72.066085815429688;-96.361724853515625
996000334;-71.415924072265625;-100.39422607421875
1002000333;-70.901657104492188;-105.48093414306641
1008000332;-69.208999633789063;-96.634559631347656
1014000331;-72.162765502929688;-114.65921783447266
1020000330;-70.230880737304687;-96.0941162109375
1026000329;-70.504981994628906;-103.20955657958984
1032000328;-70.748924255371094;-99.902503967285156
1038000327;-69.83355712890625;-97.212120056152344
1044000326;-71.814483642578125;-96.995597839355469
1050000325;-70.041374206542969;-108.01639556884766
1056000324;-71.286125183105469;-100.09408569335937
1062000323;-70.209968566894531;-109.50803375244141
1068000322;-72.30511474609375;-110.82777404785156
1074000321;-70.545677185058594;-104.35938262939453
1080000320;-72.656524658203125;-108.64993286132812
1086000319;-71.328742980957031;-107.12155914306641
1092000318;-71.665458679199219;-97.341789245605469
1098000317;-71.745735168457031;-97.0345458984375
1104000316;-71.230194091796875;-96.425582885742188
1110000315;-73.051910400390625;-111.47026824951172
1116000314;-73.30267333984375;-97.428047180175781
1122000313;-70.44244384765625;-100.22317504882812
1128000312;-72.283187866210937;-99.5489501953125
1134000311;-70.818458557128906;-98.464935302734375
1140000310;-69.975761413574219;-99.375579833984375
1146000309;-70.99896240234375;-93.701225280761719
1152000308;-70.306243896484375;-103.30088043212891
1158000307;-71.535820007324219;-100.81631469726562
1164000306;-71.300094604492188;-105.61568450927734
1170000305;-69.940925598144531;-97.534141540527344
1176000304;-69.711090087890625;-98.986396789550781
1182000303;-72.066360473632812;-97.983940124511719
1188000302;-71.484527587890625;-98.509628295898437
1194000301;-68.600242614746094;-128.04789733886719
1200000300;-69.120094299316406;-118.54782867431641
1206000299;-71.532119750976563;-98.511154174804688
1212000298;-71.824203491210937;-98.845199584960937
1218000297;-71.508224487304687;-108.43231201171875
1224000296;-72.800048828125;-114.80707550048828
1230000295;-69.037361145019531;-109.45553588867188
1236000294;-71.394119262695313;-101.89826965332031
1242000293;-71.816505432128906;-107.96610260009766
1248000292;-70.127838134765625;-101.16751098632812
1254000291;-70.350059509277344;-105.44366455078125
1260000290;-69.535430908203125;-94.648536682128906
1266000289;-70.493560791015625;-95.319404602050781
1272000288;-72.448959350585937;-98.859886169433594
1278000287;-70.738479614257813;-115.20645904541016
1284000286;-68.000160217285156;-106.21054077148437
1290000285;-71.216407775878906;-103.29384613037109
1296000284;-69.065704345703125;-99.236976623535156
1302000283;-69.533805847167969;-102.92912292480469
1308000282;-69.449790954589844;-108.14225006103516
1314000281;-69.565376281738281;-104.47775268554687
1320000280;-70.333099365234375;-115.89024353027344
1326000279;-70.816658020019531;-109.26084899902344
1332000278;-70.732559204101563;-100.83061981201172
1338000277;-70.510086059570313;-104.07819366455078
1344000276;-71.165802001953125;-106.54136657714844
1350000275;-71.330886840820313;-106.65833282470703
1356000274;-71.725288391113281;-99.250289916992188
1362000273;-70.936538696289063;-101.00570678710937
1368000272;-70.784561157226563;-104.97477722167969
1374000271;-67.869590759277344;-103.19369506835937
1380000270;-69.637100219726563;-106.26679229736328
1386000269;-71.458839416503906;-106.49174499511719
1392000268;-70.876937866210937;-95.810585021972656
1398000267;-69.850791931152344;-98.483039855957031
1404000266;-70.960823059082031;-102.99018859863281
1410000265;-70.603103637695312;-96.885009765625
1416000264;-70.278251647949219;-97.464088439941406
1422000263;-71.837654113769531;-103.02040863037109
1428000262;-69.61029052734375;-96.367347717285156
1434000261;-70.996688842773437;-103.13203430175781
1440000260;-68.746932983398438;-94.082221984863281
1446000259;-68.872779846191406;-101.82042694091797
1452000258;-72.662490844726563;-104.35935211181641
1458000257;-70.548309326171875;-99.626510620117188
1464000256;-70.401786804199219;-98.303207397460938
1470000255;-70.354461669921875;-95.570060729980469
1476000254;-71.757110595703125;-98.742279052734375
1482000253;-70.2176513671875;-103.40202331542969
1488000252;-71.208747863769531;-99.461273193359375
1494000251;-71.392204284667969;-92.45574951171875
1500000250;-70.215660095214844;-105.76857757568359
1506000249;-72.110763549804687;-96.774726867675781
1512000248;-68.21759033203125;-98.439605712890625
1518000247;-70.210945129394531;-98.679710388183594
1524000246;-72.109077453613281;-96.426422119140625
1530000245;-71.704437255859375;-103.97310638427734
1536000244;-70.158348083496094;-108.27796936035156
1542000243;-69.921859741210938;-102.75430297851562
1548000242;-71.889907836914062;-103.02281951904297
1554000241;-71.208320617675781;-102.53147125244141
1560000240;-69.88818359375;-100.09211730957031
1566000239;-71.43975830078125;-98.367362976074219
1572000238;-69.688743591308594;-100.02657318115234
1578000237;-72.377113342285156;-110.50939178466797
1584000236;-68.812553405761719;-114.5113525390625
1590000235;-71.431114196777344;-117.81667327880859
1596000234;-70.547073364257813;-94.530220031738281
1602000233;-69.709495544433594;-104.81523895263672
1608000232;-73.188095092773438;-102.48049163818359
1614000231;-72.123489379882813;-98.669502258300781
1620000230;-72.002906799316406;-104.736572265625
1626000229;-71.133682250976563;-95.846626281738281
1632000228;-71.161399841308594;-100.68709564208984
1638000227;-71.341682434082031;-106.1072998046875
1644000226;-69.284469604492187;-105.77935028076172
1650000225;-72.785369873046875;-100.67343139648437
1656000224;-72.520050048828125;-101.18033599853516
1662000223;-72.450233459472656;-102.57449340820312
1668000222;-71.947319030761719;-104.09062194824219
1674000221;-71.966476440429687;-102.02819061279297
1680000220;-72.753463745117187;-109.10107421875
1686000219;-71.690956115722656;-102.00318908691406
1692000218;-71.651222229003906;-106.43482971191406
1698000217;-71.052604675292969;-106.90306091308594
1704000216;-72.634033203125;-102.29833984375
1710000215;-71.889877319335938;-99.424003601074219
1716000214;-71.307647705078125;-104.52125549316406
1722000213;-71.485069274902344;-101.49336242675781
1728000212;-71.428153991699219;-103.15526580810547
1734000211;-72.924491882324219;-105.26607513427734
1740000210;-71.576164245605469;-100.09183502197266
1746000209;-72.188026428222656;-105.32535552978516
1752000208;-72.744476318359375;-111.13114929199219
1758000207;-73.471702575683594;-103.42292785644531
1764000206;-73.746131896972656;-98.418655395507813
1770000205;-71.340965270996094;-97.704605102539062
1776000204;-73.817161560058594;-98.828102111816406
1782000203;-72.138984680175781;-101.91606903076172
1788000202;-71.993759155273437;-99.353652954101563
1794000201;-70.593086242675781;-101.38298034667969
1800000200;-71.176063537597656;-119.64022827148437
1806000199;-61.853935241699219;-97.826332092285156
1812000198;-55.571926116943359;-92.846946716308594
1818000197;-59.702285766601563;-84.263450622558594
1824000196;-57.675559997558594;-92.745903015136719
1830000195;-61.455219268798828;-99.110908508300781
1836000194;-57.150516510009766;-93.777130126953125
1842000193;-35.166976928710938;-70.871131896972656
1848000192;-34.940570831298828;-68.870231628417969
1854000191;-36.789154052734375;-87.059982299804687
1860000190;-30.058004379272461;-84.719596862792969
1866000189;-28.693788528442383;-62.201065063476563
1872000188;-30.456489562988281;-63.649929046630859
1878000187;-55.217128753662109;-102.65560150146484
1884000186;-72.428085327148438;-109.03685760498047
1890000185;-74.387199401855469;-102.71408081054687
1896000184;-71.522758483886719;-102.36663818359375
1902000183;-72.589828491210937;-105.08436584472656
1908000182;-70.723304748535156;-101.58993530273437
1914000181;-72.285995483398438;-104.67976379394531
1920000180;-71.995742797851562;-104.12513732910156
1926000179;-72.893714904785156;-108.84441375732422
1932000178;-71.995147705078125;-109.24818420410156
1938000177;-71.161392211914062;-108.40872192382812
1944000176;-73.7978515625;-118.89726257324219
1950000175;-71.111297607421875;-102.19194793701172
1956000174;-72.444046020507813;-103.04434967041016
1962000173;-73.327522277832031;-106.05713653564453
1968000172;-72.21337890625;-101.25630187988281
1974000171;-73.151985168457031;-100.03520965576172
1980000170;-73.535232543945313;-108.61922454833984
1986000169;-72.425712585449219;-96.375152587890625
1992000168;-71.8775634765625;-118.41641998291016
1998000167;-72.778305053710938;-97.251792907714844
2004000166;-71.422393798828125;-100.76434326171875
2010000165;-73.495506286621094;-98.791236877441406
2016000164;-73.416015625;-106.73332977294922
2022000163;-72.771125793457031;-104.22997283935547
2028000162;-72.158859252929688;-99.818527221679688
2034000161;-71.805870056152344;-103.36442565917969
2040000160;-71.277496337890625;-96.911994934082031
2046000159;-72.033111572265625;-114.32981872558594
2052000158;-71.448287963867188;-95.936195373535156
2058000157;-72.72991943359375;-108.53738403320312
2064000156;-72.070480346679688;-99.997222900390625
2070000155;-69.824302673339844;-105.06560516357422
2076000154;-71.029129028320312;-98.519813537597656
2082000153;-70.848876953125;-108.2818603515625
2088000152;-70.756072998046875;-105.68104553222656
2094000151;-70.517601013183594;-108.51094055175781
2100000150;-71.846427917480469;-106.93035125732422
2106000149;-56.312274932861328;-98.640693664550781
2112000148;-41.382759094238281;-76.656509399414063
2118000147;-42.855724334716797;-70.735969543457031
2124000146;-39.358463287353516;-69.582542419433594
2130000145;-30.681760787963867;-57.088924407958984
2136000144;-29.151311874389648;-55.3953857421875
2142000143;-34.206581115722656;-87.158912658691406
2148000142;-60.771018981933594;-86.711883544921875
2154000141;-55.194782257080078;-94.623992919921875
2160000140;-35.517253875732422;-84.826995849609375
2166000139;-35.642440795898437;-70.962188720703125
2172000138;-37.976375579833984;-85.218276977539063
2178000137;-71.817314147949219;-100.96460723876953
2184000136;-71.005142211914063;-103.72417449951172
2190000135;-70.278854370117187;-104.50354766845703
2196000134;-71.66436767578125;-98.528434753417969
2202000133;-72.571487426757812;-106.32769012451172
2208000132;-71.753555297851563;-108.85906219482422
2214000131;-72.164634704589844;-104.37084197998047
2220000130;-73.383941650390625;-99.521438598632813
2226000129;-72.6717529296875;-102.29271697998047
2232000128;-74.044219970703125;-108.20668792724609
2238000127;-70.934371948242188;-103.57785034179687
2244000126;-75.392166137695312;-102.56167602539062
2250000125;-72.481048583984375;-110.97595977783203
2256000124;-73.258476257324219;-115.74748229980469
2262000123;-71.661048889160156;-102.18437957763672
2268000122;-72.726043701171875;-110.27243804931641
2274000121;-71.580863952636719;-103.54408264160156
2280000120;-72.885696411132813;-106.94218444824219
2286000119;-73.331489562988281;-110.56291961669922
2292000118;-72.879570007324219;-103.72360229492187
2298000117;-73.087356567382813;-99.810310363769531
2304000116;-71.216094970703125;-104.61264038085937
2310000115;-70.714103698730469;-104.78240966796875
2316000114;-73.496597290039063;-107.05413818359375
2322000113;-73.812065124511719;-111.82207489013672
2328000112;-72.7501220703125;-98.097251892089844
2334000111;-72.493888854980469;-100.66086578369141
2340000110;-72.664756774902344;-102.52066802978516
2346000109;-73.060699462890625;-116.53633880615234
2352000108;-71.713371276855469;-104.15536499023437
2358000107;-74.537429809570313;-126.11312866210937
2364000106;-73.899589538574219;-105.79268646240234
2370000105;-73.325401306152344;-96.245170593261719
2376000104;-70.697784423828125;-98.786239624023438
2382000103;-72.537933349609375;-107.38691711425781
2388000102;-71.156967163085938;-99.818840026855469
2394000101;-71.379356384277344;-105.54989624023437
2400000100;-71.958442687988281;-107.09107208251953
2406000099;-72.663276672363281;-95.120986938476563
2412000098;-71.72998046875;-102.01778411865234
2418000097;-74.261802673339844;-97.986381530761719
2424000096;-73.223831176757813;-98.630813598632812
2430000095;-69.736251831054688;-122.34953308105469
2436000094;-72.152847290039063;-106.11231231689453
2442000093;-70.02947998046875;-100.36818695068359
2448000092;-71.825057983398438;-102.30324554443359
2454000091;-74.252876281738281;-109.04443359375
2460000090;-73.45263671875;-103.71528625488281
2466000089;-70.934738159179688;-105.05307769775391
2472000088;-72.506271362304688;-103.76914978027344
2478000087;-73.231575012207031;-108.55779266357422
2484000086;-72.619514465332031;-97.834304809570313
2490000085;-71.414169311523438;-94.842636108398437
2496000084;-71.633560180664063;-115.16717529296875
2502000083;-73.014907836914063;-97.052200317382812
2508000082;-71.182174682617187;-100.00306701660156
2514000081;-70.800102233886719;-105.09027099609375
2520000080;-71.184654235839844;-93.604148864746094
2526000079;-73.269828796386719;-99.949722290039063
2532000078;-70.275474548339844;-104.68056488037109
2538000077;-73.276611328125;-98.770736694335937
2544000076;-74.213302612304688;-98.846710205078125
2550000075;-71.489448547363281;-121.83238220214844
2556000074;-73.049163818359375;-106.70350646972656
2562000073;-73.096595764160156;-99.307502746582031
2568000072;-72.32598876953125;-102.42072296142578
2574000071;-73.490760803222656;-104.42195129394531
2580000070;-72.626205444335938;-103.20211029052734
2586000069;-71.049110412597656;-100.09313201904297
2592000068;-71.140151977539063;-100.67425537109375
2598000067;-73.0716552734375;-103.29819488525391
2604000066;-72.024925231933594;-100.13277435302734
2610000065;-72.431907653808594;-96.177108764648437
2616000064;-72.337242126464844;-99.050071716308594
2622000063;-72.645652770996094;-110.47731781005859
2628000062;-71.344818115234375;-101.90624237060547
2634000061;-71.809120178222656;-109.85443878173828
2640000060;-37.244678497314453;-96.138938903808594
2646000059;-37.512706756591797;-94.54754638671875
2652000058;-60.165504455566406;-94.009910583496094
2658000057;-39.793987274169922;-70.804946899414063
2664000056;-37.410392761230469;-69.006515502929688
2670000055;-39.779739379882813;-67.119987487792969
2676000054;-49.972557067871094;-88.128562927246094
2682000053;-66.93121337890625;-93.537406921386719
2688000052;-64.712638854980469;-92.96234130859375
2694000051;-71.030189514160156;-97.011428833007813
2700000050;-73.266960144042969;-105.22637176513672
2706000049;-70.030967712402344;-102.85875701904297
2712000048;-74.435714721679687;-107.3297119140625
2718000047;-71.704421997070312;-118.87583160400391
2724000046;-73.137847900390625;-104.00344848632812
2730000045;-73.848526000976563;-99.204605102539063
2736000044;-71.834320068359375;-102.75262451171875
2742000043;-73.617973327636719;-97.186363220214844
2748000042;-72.42132568359375;-103.58786773681641
2754000041;-71.535980224609375;-107.01093292236328
2760000040;-73.247123718261719;-107.57736968994141
2766000039;-72.713775634765625;-96.393775939941406
2772000038;-71.816612243652344;-107.24327850341797
2778000037;-73.413124084472656;-104.17421722412109
2784000036;-72.216346740722656;-113.75830078125
2790000035;-69.916793823242188;-99.8631591796875
2796000034;-71.470474243164062;-99.381683349609375
2802000033;-70.97613525390625;-106.94573974609375
2808000032;-71.367172241210937;-96.693191528320313
2814000031;-71.228446960449219;-104.67503356933594
2820000030;-72.565292358398437;-105.69195556640625
2826000029;-71.418121337890625;-109.61904144287109
2832000028;-71.94146728515625;-98.312126159667969
2838000027;-71.262466430664062;-105.74685668945312
2844000026;-70.238014221191406;-100.39178466796875
2850000025;-72.172782897949219;-98.064048767089844
2856000024;-71.397285461425781;-97.465797424316406
2862000023;-69.748764038085938;-107.04228973388672
2868000022;-71.2183837890625;-104.31193542480469
2874000021;-71.255645751953125;-99.658256530761719
2880000020;-70.757850646972656;-118.73096466064453
2886000019;-71.078681945800781;-96.2052001953125
2892000018;-70.236221313476562;-103.90697479248047
2898000017;-70.948554992675781;-109.6129150390625
2904000016;-69.371170043945313;-127.73961639404297
2910000015;-70.621238708496094;-95.424690246582031
2916000014;-70.601806640625;-96.706863403320313
2922000013;-71.123573303222656;-101.36456298828125
2928000012;-69.420257568359375;-109.02934265136719
2934000011;-70.608932495117187;-96.095077514648438
2940000010;-71.248031616210938;-103.92626953125
2946000009;-71.773757934570313;-100.76825714111328
2952000008;-73.1539306640625;-111.92138671875
2958000007;-71.92919921875;-110.07344055175781
2964000006;-72.142860412597656;-101.93906402587891
2970000005;-71.719558715820312;-109.86836242675781
2976000004;-70.977241516113281;-101.90880584716797
2982000003;-70.859245300292969;-103.40354919433594
2988000002;-71.039405822753906;-101.67010498046875
2994000001;-71.391860961914063;-98.579353332519531
3000000000;-71.92645263671875;-108.06626892089844
