Type;ZVL-3;
948000342;-37.637458801269531;-85.3203125
954000341;-34.764656066894531;-69.398208618164063
960000340;-63.362213134765625;-98.898773193359375
966000339;-70.653236389160156;-111.16535949707031
972000338;-72.219039916992188;-97.366218566894531
978000337;-69.086128234863281;-98.208221435546875
984000336;-70.701995849609375;-99.007377624511719
990000335;-71.277534484863281;-99.651092529296875
996000334;-71.629096984863281;-110.07588958740234
1002000333;-71.831207275390625;-98.705528259277344
1008000332;-69.415008544921875;-96.5421142578125
1014000331;-69.249137878417969;-96.778541564941406
1020000330;-70.390052795410156;-113.29602813720703
1026000329;-68.860710144042969;-102.070068359375
1032000328;-67.218696594238281;-101.99666595458984
1038000327;-69.235466003417969;-95.277442932128906
1044000326;-69.077377319335938;-99.523735046386719
1050000325;-71.349960327148438;-106.54544067382812
1056000324;-68.066558837890625;-98.175567626953125
1062000323;-69.998970031738281;-105.70286560058594
1068000322;-71.198570251464844;-98.351272583007813
1074000321;-73.626579284667969;-96.745895385742187
1080000320;-71.645889282226563;-98.046333312988281
1086000319;-71.59765625;-97.784858703613281
1092000318;-69.840599060058594;-99.45770263671875
1098000317;-72.937202453613281;-99.263473510742188
1104000316;-69.690673828125;-98.487289428710937
1110000315;-70.942329406738281;-99.008102416992188
1116000314;-70.3963623046875;-105.46984100341797
1122000313;-70.9200439453125;-96.409355163574219
1128000312;-70.368270874023438;-100.03449249267578
1134000311;-70.3394775390625;-100.71762084960937
1140000310;-72.080352783203125;-94.244003295898438
1146000309;-72.189872741699219;-103.04698944091797
1152000308;-70.783981323242188;-114.49900817871094
1158000307;-71.04876708984375;-102.38192749023437
1164000306;-70.904861450195313;-102.46681213378906
1170000305;-70.701446533203125;-92.121086120605469
1176000304;-72.503578186035156;-100.61145782470703
1182000303;-70.765098571777344;-98.410758972167969
1188000302;-68.478401184082031;-93.468338012695313
1194000301;-71.965507507324219;-105.10127258300781
1200000300;-71.360519409179687;-104.97385406494141
1206000299;-71.864547729492187;-95.849586486816406
1212000298;-73.621505737304688;-95.281387329101563
1218000297;-70.425750732421875;-104.70033264160156
1224000296;-71.642562866210938;-101.11786651611328
1230000295;-72.003440856933594;-97.243804931640625
1236000294;-70.244865417480469;-121.92340087890625
1242000293;-72.890792846679688;-119.39009857177734
1248000292;-72.38470458984375;-100.09712219238281
1254000291;-67.974647521972656;-95.113540649414063
1260000290;-72.765419006347656;-97.648063659667969
1266000289;-70.53302001953125;-117.02545166015625
1272000288;-71.957893371582031;-89.7679443359375
1278000287;-69.349800109863281;-102.21343994140625
1284000286;-71.056259155273438;-100.73176574707031
1290000285;-70.042098999023438;-93.629592895507813
1296000284;-68.948348999023438;-96.1180419921875
1302000283;-70.985816955566406;-124.62158203125
1308000282;-68.25640869140625;-99.546119689941406
1314000281;-69.025856018066406;-95.675285339355469
1320000280;-69.917694091796875;-96.621757507324219
1326000279;-68.52587890625;-95.571891784667969
1332000278;-70.290176391601563;-99.274581909179688
1338000277;-71.649063110351563;-96.965194702148438
1344000276;-70.130729675292969;-101.13087463378906
1350000275;-69.759651184082031;-97.888618469238281
1356000274;-70.806114196777344;-96.543418884277344
1362000273;-69.623237609863281;-100.92727661132812
1368000272;-72.462684631347656;-101.05051422119141
1374000271;-70.613204956054687;-112.25094604492187
1380000270;-69.409423828125;-110.33956146240234
1386000269;-69.714454650878906;-89.188919067382813
1392000268;-70.83526611328125;-102.38819122314453
1398000267;-70.189277648925781;-102.24867248535156
1404000266;-69.591293334960938;-108.23162078857422
1410000265;-71.174606323242188;-105.26817321777344
1416000264;-71.478836059570313;-110.12113189697266
1422000263;-72.544609069824219;-107.36611938476562
1428000262;-71.157058715820313;-106.64728546142578
1434000261;-70.260528564453125;-100.79087829589844
1440000260;-69.672203063964844;-106.95260620117187
1446000259;-70.568244934082031;-98.787277221679688
1452000258;-69.987236022949219;-100.06954956054687
1458000257;-70.746978759765625;-116.99378967285156
1464000256;-69.328872680664063;-100.65091705322266
1470000255;-71.21124267578125;-100.20540618896484
1476000254;-72.166069030761719;-102.54822540283203
1482000253;-69.99835205078125;-114.30478668212891
1488000252;-70.878410339355469;-97.89520263671875
1494000251;-73.073051452636719;-107.48802947998047
1500000250;-71.332191467285156;-114.33547210693359
1506000249;-70.893470764160156;-111.87493133544922
1512000248;-69.872352600097656;-99.957794189453125
1518000247;-70.980010986328125;-97.256950378417969
1524000246;-70.927345275878906;-108.34090423583984
1530000245;-72.288200378417969;-105.81466674804687
1536000244;-71.758430480957031;-99.828330993652344
1542000243;-71.188240051269531;-112.46691131591797
1548000242;-72.477737426757812;-105.33212280273437
1554000241;-70.956398010253906;-105.56488037109375
1560000240;-70.582740783691406;-96.542839050292969
1566000239;-69.64892578125;-98.11126708984375
1572000238;-70.273178100585938;-114.19023895263672
1578000237;-70.70697021484375;-102.99225616455078
1584000236;-70.968040466308594;-110.82470703125
1590000235;-71.273796081542969;-111.28812408447266
1596000234;-71.721427917480469;-102.62330627441406
1602000233;-71.120445251464844;-101.12287902832031
1608000232;-71.069099426269531;-109.90953826904297
1614000231;-70.34649658203125;-111.91770935058594
1620000230;-71.934768676757813;-100.48112487792969
1626000229;-70.044601440429688;-99.57159423828125
1632000228;-73.112518310546875;-101.76841735839844
1638000227;-71.861053466796875;-96.810997009277344
1644000226;-72.564704895019531;-105.78538513183594
1650000225;-72.700309753417969;-105.53586578369141
1656000224;-69.896255493164062;-100.47283172607422
1662000223;-71.254348754882813;-99.526443481445313
1668000222;-72.752655029296875;-101.21262359619141
1674000221;-70.972846984863281;-106.55897521972656
1680000220;-71.768943786621094;-103.07171630859375
1686000219;-72.474296569824219;-92.989341735839844
1692000218;-72.7281494140625;-109.42063140869141
1698000217;-69.881233215332031;-105.28787231445312
1704000216;-71.585220336914063;-98.843116760253906
1710000215;-72.629951477050781;-94.086044311523438
1716000214;-71.280036926269531;-102.50450134277344
1722000213;-72.403419494628906;-100.71685028076172
1728000212;-70.641670227050781;-112.30513763427734
1734000211;-72.061203002929688;-105.61185455322266
1740000210;-72.331130981445313;-95.546043395996094
1746000209;-72.182365417480469;-104.10920715332031
1752000208;-72.402587890625;-94.833663940429687
1758000207;-72.151695251464844;-106.59858703613281
1764000206;-72.243217468261719;-104.71202087402344
1770000205;-74.509475708007812;-99.313209533691406
1776000204;-73.75360107421875;-106.87522125244141
1782000203;-71.688346862792969;-104.41857147216797
1788000202;-71.932830810546875;-107.30274200439453
1794000201;-72.315849304199219;-120.49236297607422
1800000200;-73.858314514160156;-105.40186309814453
1806000199;-61.540390014648438;-97.290374755859375
1812000198;-57.50848388671875;-87.833648681640625
1818000197;-63.101947784423828;-94.940498352050781
1824000196;-64.934822082519531;-94.077590942382812
1830000195;-59.491958618164063;-87.689239501953125
1836000194;-56.518276214599609;-89.845901489257813
1842000193;-37.210842132568359;-69.12298583984375
1848000192;-37.792793273925781;-64.983184814453125
1854000191;-40.761848449707031;-102.52132415771484
1860000190;-35.392524719238281;-74.779739379882813
1866000189;-34.168163299560547;-58.759407043457031
1872000188;-35.243583679199219;-69.412643432617188
1878000187;-52.120811462402344;-111.42369079589844
1884000186;-72.248908996582031;-98.240806579589844
1890000185;-73.399551391601562;-102.35668182373047
1896000184;-73.016029357910156;-106.38980102539062
1902000183;-72.180694580078125;-103.27009582519531
1908000182;-73.2991943359375;-104.71893310546875
1914000181;-72.256996154785156;-99.288925170898438
1920000180;-72.29925537109375;-100.97718048095703
1926000179;-72.30804443359375;-111.60552215576172
1932000178;-73.339683532714844;-101.99237823486328
1938000177;-70.487159729003906;-102.62506866455078
1944000176;-70.034553527832031;-99.536300659179688
1950000175;-69.867942810058594;-113.07884979248047
1956000174;-72.825325012207031;-98.838607788085938
1962000173;-73.2603759765625;-105.31249237060547
1968000172;-72.224853515625;-103.06653594970703
1974000171;-72.908546447753906;-101.21055603027344
1980000170;-73.221694946289062;-97.667282104492188
1986000169;-70.179969787597656;-102.248291015625
1992000168;-71.982673645019531;-112.99245452880859
1998000167;-71.764396667480469;-98.428512573242188
2004000166;-72.885574340820313;-99.637405395507813
2010000165;-73.217941284179688;-95.869422912597656
2016000164;-71.891128540039062;-107.29780578613281
2022000163;-71.871551513671875;-97.074371337890625
2028000162;-71.347854614257813;-103.02504730224609
2034000161;-72.060493469238281;-93.393386840820313
2040000160;-71.558700561523438;-97.643936157226563
2046000159;-73.508918762207031;-98.860099792480469
2052000158;-71.447608947753906;-97.912826538085938
2058000157;-72.683998107910156;-101.96184539794922
2064000156;-69.57342529296875;-103.6456298828125
2070000155;-73.175247192382812;-100.34738159179687
2076000154;-70.829177856445313;-103.50099945068359
2082000153;-73.419075012207031;-99.595390319824219
2088000152;-71.098350524902344;-99.540885925292969
2094000151;-72.707077026367188;-107.13960266113281
2100000150;-69.547813415527344;-101.18051910400391
2106000149;-68.194984436035156;-104.03240203857422
2112000148;-42.887393951416016;-89.407791137695313
2118000147;-43.544296264648437;-74.240249633789063
2124000146;-41.973373413085938;-70.303695678710938
2130000145;-43.222209930419922;-78.137001037597656
2136000144;-43.172317504882812;-80.47381591796875
2142000143;-41.665470123291016;-77.496330261230469
2148000142;-51.538482666015625;-85.599212646484375
2154000141;-51.577995300292969;-81.687583923339844
2160000140;-40.463455200195312;-77.293251037597656
2166000139;-39.635185241699219;-74.643402099609375
2172000138;-41.448566436767578;-86.536277770996094
2178000137;-75.128387451171875;-109.64176940917969
2184000136;-74.2652587890625;-105.24451446533203
2190000135;-71.732749938964844;-95.563713073730469
2196000134;-72.796379089355469;-103.51670074462891
2202000133;-70.61822509765625;-108.72335052490234
2208000132;-71.508338928222656;-105.02941131591797
2214000131;-72.68109130859375;-107.29251861572266
2220000130;-73.372955322265625;-100.34928894042969
2226000129;-71.642105102539063;-124.98984527587891
2232000128;-71.199935913085938;-106.28619384765625
2238000127;-72.761749267578125;-100.21500396728516
2244000126;-72.445281982421875;-101.29484558105469
2250000125;-73.560966491699219;-96.453285217285156
2256000124;-74.606315612792969;-99.681350708007813
2262000123;-71.53656005859375;-98.857139587402344
2268000122;-72.194808959960937;-101.95934295654297
2274000121;-73.956047058105469;-98.686569213867188
2280000120;-74.594802856445312;-95.954788208007813
2286000119;-73.424736022949219;-106.3304443359375
2292000118;-72.500999450683594;-95.371261596679688
2298000117;-70.733314514160156;-97.524261474609375
2304000116;-72.18682861328125;-96.467132568359375
2310000115;-72.310394287109375;-96.639320373535156
2316000114;-71.881690979003906;-103.32725524902344
2322000113;-72.981452941894531;-104.84359741210937
2328000112;-72.330711364746094;-92.14337158203125
2334000111;-72.962776184082031;-99.827934265136719
2340000110;-72.02008056640625;-110.44662475585937
2346000109;-72.525276184082031;-112.44741821289062
2352000108;-73.327232360839844;-100.77157592773437
2358000107;-73.624732971191406;-105.92565155029297
2364000106;-72.729232788085938;-105.75330352783203
2370000105;-73.780220031738281;-108.58875274658203
2376000104;-72.161285400390625;-99.861076354980469
2382000103;-73.075279235839844;-93.734382629394531
2388000102;-72.024467468261719;-119.17217254638672
2394000101;-72.746780395507813;-97.791786193847656
2400000100;-70.782585144042969;-105.95466613769531
2406000099;-71.230484008789063;-104.9847412109375
2412000098;-70.919784545898438;-101.69010162353516
2418000097;-73.707832336425781;-111.60904693603516
2424000096;-72.195770263671875;-97.220474243164063
2430000095;-63.727558135986328;-111.1002197265625
2436000094;-55.47900390625;-83.641128540039063
2442000093;-71.725326538085938;-104.58997344970703
2448000092;-72.627670288085938;-96.213516235351563
2454000091;-73.09521484375;-96.603431701660156
2460000090;-68.656326293945313;-96.748283386230469
2466000089;-70.8385009765625;-103.42536163330078
2472000088;-72.973670959472656;-95.939620971679688
2478000087;-72.397872924804688;-100.83989715576172
2484000086;-71.986541748046875;-100.98238372802734
2490000085;-72.714004516601563;-115.15097808837891
2496000084;-71.029006958007812;-102.93190002441406
2502000083;-71.655349731445313;-115.39949798583984
2508000082;-73.138008117675781;-103.34824371337891
2514000081;-71.306877136230469;-94.419624328613281
2520000080;-71.762260437011719;-98.082862854003906
2526000079;-70.832084655761719;-95.7677001953125
2532000078;-71.232749938964844;-97.681610107421875
2538000077;-71.420364379882813;-95.732719421386719
2544000076;-69.722366333007813;-107.40358734130859
2550000075;-71.884765625;-105.82054138183594
2556000074;-72.419960021972656;-102.98589324951172
2562000073;-72.541580200195313;-96.896743774414063
2568000072;-70.472442626953125;-109.457763671875
2574000071;-70.081092834472656;-108.49774169921875
2580000070;-71.480438232421875;-105.94777679443359
2586000069;-72.271804809570313;-100.69401550292969
2592000068;-72.178703308105469;-100.27757263183594
2598000067;-73.075637817382813;-121.28569793701172
2604000066;-74.207489013671875;-104.14861297607422
2610000065;-73.222816467285156;-95.170631408691406
2616000064;-72.372299194335938;-107.38738250732422
2622000063;-73.550956726074219;-99.499282836914063
2628000062;-72.73858642578125;-105.50801849365234
2634000061;-74.29937744140625;-112.03262329101562
2640000060;-57.990333557128906;-94.444091796875
2646000059;-57.719799041748047;-87.160324096679688
2652000058;-57.363792419433594;-95.814155578613281
2658000057;-58.043594360351562;-92.48480224609375
2664000056;-45.455085754394531;-97.829132080078125
2670000055;-40.503105163574219;-77.968193054199219
2676000054;-55.471092224121094;-98.696426391601562
2682000053;-68.609077453613281;-99.246597290039063
2688000052;-68.890876770019531;-95.090492248535156
2694000051;-72.788818359375;-97.756523132324219
2700000050;-72.485610961914063;-116.71780395507812
2706000049;-73.252799987792969;-113.69322204589844
2712000048;-74.53887939453125;-106.5850830078125
2718000047;-72.552650451660156;-104.30854797363281
2724000046;-72.320236206054688;-113.45452117919922
2730000045;-71.792182922363281;-96.776016235351562
2736000044;-71.650604248046875;-117.91902923583984
2742000043;-70.503021240234375;-102.69932556152344
2748000042;-71.087287902832031;-100.83232879638672
2754000041;-71.43646240234375;-99.694046020507813
2760000040;-72.439826965332031;-101.74839782714844
2766000039;-72.734489440917969;-101.38587951660156
2772000038;-73.393890380859375;-96.543411254882812
2778000037;-71.063499450683594;-102.82109832763672
2784000036;-70.94171142578125;-117.66654205322266
2790000035;-72.243553161621094;-111.21041107177734
2796000034;-72.153282165527344;-106.65963745117187
2802000033;-71.413917541503906;-109.24913024902344
2808000032;-69.314376831054688;-97.8822021484375
2814000031;-71.345634460449219;-102.68941497802734
2820000030;-69.714248657226563;-109.25398254394531
2826000029;-68.959266662597656;-101.8017578125
2832000028;-72.847221374511719;-108.89148712158203
2838000027;-69.110618591308594;-98.938552856445313
2844000026;-70.973365783691406;-99.976661682128906
2850000025;-70.726959228515625;-101.244140625
2856000024;-70.501884460449219;-117.07117462158203
2862000023;-71.985794067382813;-104.16287994384766
2868000022;-71.086692810058594;-105.54148864746094
2874000021;-70.927299499511719;-101.00499725341797
2880000020;-71.764236450195313;-104.72903442382812
2886000019;-70.719085693359375;-94.5078125
2892000018;-71.843551635742187;-97.107124328613281
2898000017;-69.356849670410156;-105.06617736816406
2904000016;-70.661453247070312;-95.495826721191406
2910000015;-71.558578491210937;-95.599800109863281
2916000014;-71.202880859375;-96.842887878417969
2922000013;-70.897003173828125;-99.23187255859375
2928000012;-70.017227172851563;-94.86273193359375
2934000011;-73.495658874511719;-118.71240234375
2940000010;-68.620841979980469;-103.38925170898437
2946000009;-69.655792236328125;-99.280540466308594
2952000008;-70.846694946289063;-104.71007537841797
2958000007;-70.777030944824219;-98.174507141113281
2964000006;-71.048751831054687;-104.29393005371094
2970000005;-70.486480712890625;-100.27242279052734
2976000004;-71.405754089355469;-102.44862365722656
2982000003;-70.364395141601562;-104.97589874267578
2988000002;-71.189712524414063;-103.26899719238281
2994000001;-71.390235900878906;-100.9947509765625
3000000000;-73.336898803710937;-98.474510192871094
