Type;ZVL-3;
948000342;-26.251180648803711;-81.308609008789063
954000341;-24.707759857177734;-67.429786682128906
960000340;-59.987453460693359;-121.40390014648437
966000339;-70.148223876953125;-100.20294189453125
972000338;-70.623458862304688;-106.30709838867187
978000337;-71.883560180664063;-96.133071899414063
984000336;-69.259017944335938;-116.75093841552734
990000335;-71.089370727539062;-99.397872924804687
996000334;-70.231002807617188;-109.24536895751953
1002000333;-71.749320983886719;-99.5908203125
1008000332;-70.112884521484375;-102.87397003173828
1014000331;-68.952781677246094;-103.92269134521484
1020000330;-69.760345458984375;-94.76239013671875
1026000329;-72.474601745605469;-98.444770812988281
1032000328;-71.041412353515625;-103.25638580322266
1038000327;-71.737907409667969;-98.189094543457031
1044000326;-73.223548889160156;-108.98336029052734
1050000325;-70.361236572265625;-105.23785400390625
1056000324;-70.783546447753906;-104.78452301025391
1062000323;-70.682174682617188;-116.8524169921875
1068000322;-70.873329162597656;-105.34211730957031
1074000321;-71.6131591796875;-105.1536865234375
1080000320;-70.392547607421875;-104.90362548828125
1086000319;-70.379188537597656;-97.706245422363281
1092000318;-68.990455627441406;-102.90407562255859
1098000317;-68.610832214355469;-99.127044677734375
1104000316;-70.634017944335937;-114.51027679443359
1110000315;-72.345077514648437;-98.918495178222656
1116000314;-70.168891906738281;-109.29168701171875
1122000313;-68.743331909179687;-102.07420349121094
1128000312;-68.846466064453125;-96.469818115234375
1134000311;-72.748023986816406;-112.35825347900391
1140000310;-71.583885192871094;-103.92800140380859
1146000309;-71.666702270507813;-103.23892974853516
1152000308;-70.362167358398438;-106.39550018310547
1158000307;-70.262100219726563;-104.13307952880859
1164000306;-69.018516540527344;-98.008834838867187
1170000305;-70.923118591308594;-103.58470153808594
1176000304;-67.542304992675781;-97.080146789550781
1182000303;-69.558052062988281;-99.265510559082031
1188000302;-70.574546813964844;-104.05248260498047
1194000301;-68.683952331542969;-103.43892669677734
1200000300;-70.102264404296875;-103.92514038085937
1206000299;-70.646865844726562;-102.9453125
1212000298;-70.866104125976563;-98.497077941894531
1218000297;-69.136444091796875;-99.841224670410156
1224000296;-70.8441162109375;-95.714836120605469
1230000295;-72.303070068359375;-99.067131042480469
1236000294;-70.740196228027344;-103.62872314453125
1242000293;-69.978477478027344;-98.807998657226563
1248000292;-69.769317626953125;-108.46695709228516
1254000291;-70.227134704589844;-108.41673278808594
1260000290;-70.496971130371094;-102.64647674560547
1266000289;-72.522247314453125;-95.985450744628906
1272000288;-67.839065551757812;-97.148544311523438
1278000287;-72.592056274414063;-100.67253875732422
1284000286;-71.729171752929688;-108.131591796875
1290000285;-70.633041381835937;-102.41262054443359
1296000284;-71.707008361816406;-100.62474060058594
1302000283;-72.158500671386719;-94.20123291015625
1308000282;-70.562454223632813;-101.48591613769531
1314000281;-69.159866333007813;-109.78197479248047
1320000280;-72.111274719238281;-101.24391937255859
1326000279;-71.390853881835938;-106.60322570800781
1332000278;-71.179313659667969;-94.88934326171875
1338000277;-71.443801879882813;-93.566963195800781
1344000276;-70.695693969726562;-98.620750427246094
1350000275;-71.54473876953125;-105.13934326171875
1356000274;-71.125877380371094;-97.9605712890625
1362000273;-70.715843200683594;-96.682785034179688
1368000272;-71.319442749023438;-106.97708129882812
1374000271;-70.468505859375;-101.12566375732422
1380000270;-69.536659240722656;-106.79208374023437
1386000269;-72.328445434570313;-98.183052062988281
1392000268;-70.214622497558594;-99.106788635253906
1398000267;-71.943984985351563;-99.396018981933594
1404000266;-72.6082763671875;-96.058647155761719
1410000265;-69.848663330078125;-98.378402709960938
1416000264;-70.962562561035156;-103.04928588867187
1422000263;-71.421424865722656;-92.299110412597656
1428000262;-70.017478942871094;-101.4017333984375
1434000261;-71.870307922363281;-105.63550567626953
1440000260;-69.775474548339844;-95.423095703125
1446000259;-69.559066772460938;-104.20880126953125
1452000258;-70.221961975097656;-100.36593627929687
1458000257;-72.565025329589844;-103.66619873046875
1464000256;-72.913490295410156;-107.29219818115234
1470000255;-70.961997985839844;-114.57975769042969
1476000254;-70.654830932617188;-110.7142333984375
1482000253;-71.793350219726563;-95.4296875
1488000252;-71.177665710449219;-95.407096862792969
1494000251;-70.296073913574219;-97.499069213867188
1500000250;-69.973052978515625;-105.22927856445312
1506000249;-69.445060729980469;-103.06903839111328
1512000248;-71.314643859863281;-99.455368041992188
1518000247;-68.932235717773438;-97.0947265625
1524000246;-71.093231201171875;-95.295928955078125
1530000245;-70.620452880859375;-100.30796051025391
1536000244;-70.964073181152344;-102.80978393554687
1542000243;-70.514129638671875;-105.56095123291016
1548000242;-72.350044250488281;-106.92521667480469
1554000241;-71.371147155761719;-101.29524230957031
1560000240;-68.267402648925781;-98.438972473144531
1566000239;-71.293846130371094;-99.941635131835938
1572000238;-73.162704467773438;-95.967391967773437
1578000237;-72.73468017578125;-96.969436645507813
1584000236;-71.473213195800781;-94.798942565917969
1590000235;-69.787986755371094;-95.596015930175781
1596000234;-71.975082397460938;-115.63905334472656
1602000233;-71.760421752929688;-102.56194305419922
1608000232;-72.601951599121094;-106.1341552734375
1614000231;-70.970001220703125;-117.39003753662109
1620000230;-71.653228759765625;-108.66861724853516
1626000229;-70.969284057617188;-108.17636871337891
1632000228;-71.121131896972656;-99.982528686523438
1638000227;-70.059837341308594;-98.460304260253906
1644000226;-71.650230407714844;-118.86474609375
1650000225;-70.279037475585937;-103.73709869384766
1656000224;-70.544296264648438;-97.53302001953125
1662000223;-70.875480651855469;-114.79616546630859
1668000222;-72.022308349609375;-105.91964721679687
1674000221;-71.866096496582031;-101.394775390625
1680000220;-72.641021728515625;-100.6697998046875
1686000219;-71.101631164550781;-113.08988189697266
1692000218;-72.573753356933594;-108.97872924804688
1698000217;-68.965797424316406;-99.270088195800781
1704000216;-71.934577941894531;-101.75819396972656
1710000215;-72.221031188964844;-101.06893157958984
1716000214;-72.314712524414063;-102.81467437744141
1722000213;-72.865005493164063;-103.20793151855469
1728000212;-74.4810791015625;-104.23688507080078
1734000211;-72.531303405761719;-101.79441833496094
1740000210;-71.249748229980469;-98.691070556640625
1746000209;-72.043930053710938;-99.977249145507813
1752000208;-72.091224670410156;-102.614501953125
1758000207;-73.398651123046875;-103.09827423095703
1764000206;-72.85455322265625;-99.963722229003906
1770000205;-72.251174926757813;-106.86092376708984
1776000204;-71.753898620605469;-100.85131072998047
1782000203;-71.186958312988281;-96.758880615234375
1788000202;-71.175468444824219;-110.45143890380859
1794000201;-71.560035705566406;-109.30510711669922
1800000200;-72.641769409179687;-107.07244110107422
1806000199;-53.698284149169922;-94.251472473144531
1812000198;-51.441371917724609;-82.108589172363281
1818000197;-61.20648193359375;-97.819572448730469
1824000196;-60.832332611083984;-86.426643371582031
1830000195;-62.5069580078125;-95.135673522949219
1836000194;-49.83770751953125;-89.633537292480469
1842000193;-28.766748428344727;-64.305770874023438
1848000192;-31.12525749206543;-65.933395385742188
1854000191;-32.743618011474609;-89.443252563476563
1860000190;-56.614280700683594;-91.131568908691406
1866000189;-58.390773773193359;-95.045570373535156
1872000188;-59.247127532958984;-97.690200805664063
1878000187;-61.935443878173828;-97.812751770019531
1884000186;-70.519927978515625;-100.11873626708984
1890000185;-71.716033935546875;-105.08047485351562
1896000184;-72.818069458007813;-104.75947570800781
1902000183;-74.467803955078125;-100.38394927978516
1908000182;-72.487190246582031;-97.590362548828125
1914000181;-72.409400939941406;-103.56414031982422
1920000180;-74.038238525390625;-107.96744537353516
1926000179;-71.018356323242188;-107.63526916503906
1932000178;-72.823814392089844;-114.91918182373047
1938000177;-71.653182983398437;-102.35801696777344
1944000176;-71.618255615234375;-97.822746276855469
1950000175;-73.190116882324219;-93.869766235351563
1956000174;-73.380096435546875;-125.23776245117187
1962000173;-72.803741455078125;-98.510643005371094
1968000172;-72.509925842285156;-97.074851989746094
1974000171;-72.071617126464844;-107.25787353515625
1980000170;-71.823890686035156;-99.813262939453125
1986000169;-72.787521362304688;-101.04110717773437
1992000168;-71.699447631835938;-108.21279144287109
1998000167;-73.622573852539063;-99.216941833496094
2004000166;-72.105300903320313;-95.573539733886719
2010000165;-72.872344970703125;-100.46987152099609
2016000164;-72.293228149414063;-104.25408935546875
2022000163;-70.551223754882812;-95.299774169921875
2028000162;-70.813545227050781;-102.61125183105469
2034000161;-71.892738342285156;-106.73345184326172
2040000160;-71.351638793945313;-97.751373291015625
2046000159;-72.034446716308594;-99.855720520019531
2052000158;-72.550277709960938;-109.95403289794922
2058000157;-71.082015991210938;-107.606689453125
2064000156;-71.854774475097656;-102.92960357666016
2070000155;-73.829109191894531;-99.728126525878906
2076000154;-72.895744323730469;-106.02274322509766
2082000153;-73.638107299804688;-98.875473022460938
2088000152;-73.870613098144531;-104.31948852539062
2094000151;-73.168235778808594;-94.503982543945313
2100000150;-72.412681579589844;-99.3031005859375
2106000149;-62.935886383056641;-105.07473754882812
2112000148;-39.211563110351562;-83.010391235351562
2118000147;-40.835708618164063;-83.871917724609375
2124000146;-28.21893310546875;-75.926116943359375
2130000145;-23.605127334594727;-63.886978149414063
2136000144;-28.730518341064453;-43.727180480957031
2142000143;-32.195285797119141;-94.879241943359375
2148000142;-61.181896209716797;-100.23485565185547
2154000141;-53.429710388183594;-83.681182861328125
2160000140;-37.917434692382812;-70.587501525878906
2166000139;-43.409584045410156;-74.324630737304688
2172000138;-47.789627075195312;-90.109764099121094
2178000137;-73.166069030761719;-101.13950347900391
2184000136;-71.123336791992188;-105.72265625
2190000135;-71.648796081542969;-98.455055236816406
2196000134;-71.628509521484375;-103.4019775390625
2202000133;-71.386703491210938;-108.57549285888672
2208000132;-70.485382080078125;-101.49308776855469
2214000131;-72.279243469238281;-93.016448974609375
2220000130;-74.790786743164062;-108.14946746826172
2226000129;-72.196853637695313;-103.84181213378906
2232000128;-71.052391052246094;-103.66156005859375
2238000127;-72.141441345214844;-104.34552764892578
2244000126;-72.584365844726563;-100.05411529541016
2250000125;-72.332427978515625;-103.34028625488281
2256000124;-74.469879150390625;-103.67050933837891
2262000123;-72.870048522949219;-114.75881958007812
2268000122;-73.130134582519531;-98.331092834472656
2274000121;-73.708702087402344;-103.78843688964844
2280000120;-73.339889526367188;-104.68810272216797
2286000119;-72.064682006835938;-101.65592193603516
2292000118;-72.532852172851562;-96.857864379882813
2298000117;-74.042106628417969;-105.52096557617187
2304000116;-72.920372009277344;-103.3448486328125
2310000115;-73.211280822753906;-100.14189147949219
2316000114;-73.578567504882813;-114.87155151367187
2322000113;-71.033882141113281;-109.92022705078125
2328000112;-73.135955810546875;-99.345970153808594
2334000111;-71.164085388183594;-99.8916015625
2340000110;-72.782814025878906;-103.06739044189453
2346000109;-72.420494079589844;-100.31967926025391
2352000108;-74.162849426269531;-95.210113525390625
2358000107;-73.158233642578125;-100.13209533691406
2364000106;-72.872535705566406;-99.951927185058594
2370000105;-73.554191589355469;-108.12986755371094
2376000104;-71.32525634765625;-113.59349060058594
2382000103;-73.25537109375;-105.27767944335937
2388000102;-71.04779052734375;-103.23247528076172
2394000101;-71.621711730957031;-103.02096557617187
2400000100;-72.3345947265625;-98.24859619140625
2406000099;-71.413223266601563;-100.45294189453125
2412000098;-72.213218688964844;-97.972518920898437
2418000097;-70.586372375488281;-106.42353820800781
2424000096;-72.114692687988281;-104.77128601074219
2430000095;-71.297988891601563;-97.162376403808594
2436000094;-71.176864624023438;-107.10047912597656
2442000093;-69.394195556640625;-107.62281036376953
2448000092;-71.879226684570313;-104.71237945556641
2454000091;-52.329151153564453;-95.944778442382813
2460000090;-40.825614929199219;-85.87640380859375
2466000089;-40.598255157470703;-74.851982116699219
2472000088;-48.373149871826172;-99.559913635253906
2478000087;-71.630195617675781;-103.67722320556641
2484000086;-71.828590393066406;-100.59613037109375
2490000085;-70.635902404785156;-103.362548828125
2496000084;-72.316986083984375;-97.686019897460938
2502000083;-71.931282043457031;-96.374099731445313
2508000082;-71.97027587890625;-97.368583679199219
2514000081;-72.616645812988281;-105.78550720214844
2520000080;-73.289321899414063;-99.602317810058594
2526000079;-73.574455261230469;-102.11679840087891
2532000078;-71.169319152832031;-97.3260498046875
2538000077;-70.995742797851562;-101.06660461425781
2544000076;-72.741676330566406;-111.64460754394531
2550000075;-73.847633361816406;-99.468345642089844
2556000074;-71.875137329101563;-98.927970886230469
2562000073;-71.646293640136719;-97.849960327148438
2568000072;-71.788703918457031;-119.82804107666016
2574000071;-71.198829650878906;-100.48317718505859
2580000070;-70.730216979980469;-106.26698303222656
2586000069;-69.5543212890625;-106.78775787353516
2592000068;-70.7811279296875;-102.01419067382812
2598000067;-74.604774475097656;-101.34380340576172
2604000066;-74.124710083007813;-109.92084503173828
2610000065;-71.706314086914062;-98.845161437988281
2616000064;-72.341270446777344;-96.129592895507813
2622000063;-72.481697082519531;-97.427009582519531
2628000062;-71.951774597167969;-102.74106597900391
2634000061;-72.853775024414063;-104.19527435302734
2640000060;-62.105579376220703;-98.571037292480469
2646000059;-56.756759643554688;-89.909523010253906
2652000058;-56.156696319580078;-86.977752685546875
2658000057;-57.902400970458984;-108.14468383789062
2664000056;-60.002536773681641;-91.490150451660156
2670000055;-70.735313415527344;-108.59878540039062
2676000054;-67.051780700683594;-99.388328552246094
2682000053;-69.472305297851563;-98.639907836914063
2688000052;-69.185493469238281;-104.09413909912109
2694000051;-71.896598815917969;-103.94472503662109
2700000050;-73.860427856445313;-122.51051330566406
2706000049;-73.553001403808594;-103.56666564941406
2712000048;-72.247352600097656;-112.70661926269531
2718000047;-73.436538696289063;-98.523666381835938
2724000046;-73.881431579589844;-102.91065979003906
2730000045;-72.935111999511719;-112.19317626953125
2736000044;-71.465301513671875;-127.96671295166016
2742000043;-73.685600280761719;-100.95226287841797
2748000042;-71.0859375;-109.61660766601562
2754000041;-73.2294921875;-117.60532379150391
2760000040;-73.957313537597656;-113.34674072265625
2766000039;-72.434303283691406;-112.47135162353516
2772000038;-71.492851257324219;-107.22415161132812
2778000037;-71.191200256347656;-95.974754333496094
2784000036;-69.341743469238281;-100.03836822509766
2790000035;-69.164840698242188;-100.17967224121094
2796000034;-69.806976318359375;-91.609817504882813
2802000033;-65.43328857421875;-111.46688842773437
2808000032;-67.892303466796875;-100.15328979492187
2814000031;-68.585647583007813;-92.823051452636719
2820000030;-68.586387634277344;-100.69477081298828
2826000029;-69.253616333007813;-101.58583831787109
2832000028;-71.239089965820313;-95.036582946777344
2838000027;-72.291236877441406;-97.153388977050781
2844000026;-71.260108947753906;-105.03457641601562
2850000025;-70.005714416503906;-107.14265441894531
2856000024;-71.02703857421875;-104.31046295166016
2862000023;-71.610076904296875;-100.44925689697266
2868000022;-71.130836486816406;-113.48204040527344
2874000021;-70.907005310058594;-103.47347259521484
2880000020;-68.349494934082031;-99.952255249023438
2886000019;-69.604988098144531;-95.084678649902344
2892000018;-72.193458557128906;-102.54883575439453
2898000017;-70.452629089355469;-97.956672668457031
2904000016;-69.752616882324219;-100.85067749023437
2910000015;-70.711570739746094;-103.27872467041016
2916000014;-72.025123596191406;-103.258056640625
2922000013;-69.396430969238281;-98.936592102050781
2928000012;-71.092140197753906;-96.0474853515625
2934000011;-69.23358154296875;-104.56777191162109
2940000010;-69.116355895996094;-104.32186889648437
2946000009;-70.281631469726563;-99.622909545898438
2952000008;-72.582733154296875;-99.642562866210938
2958000007;-71.594955444335938;-105.45033264160156
2964000006;-70.362358093261719;-100.13451385498047
2970000005;-70.2010498046875;-101.86339569091797
2976000004;-71.296745300292969;-104.78036499023437
2982000003;-71.209648132324219;-103.26830291748047
2988000002;-70.949714660644531;-110.77024841308594
2994000001;-71.018226623535156;-103.01985168457031
3000000000;-70.89935302734375;-106.96029663085937
