Type;ZVL-3;
942000343;-22.701999664306641;-73.425621032714844
948000342;-32.153087615966797;-84.761123657226563
954000341;-31.935348510742188;-81.565231323242188
960000340;-62.113353729248047;-97.310157775878906
966000339;-70.659141540527344;-105.21208953857422
972000338;-70.330940246582031;-96.166259765625
978000337;-68.839599609375;-110.03377532958984
984000336;-70.752189636230469;-98.854896545410156
990000335;-70.14111328125;-97.551948547363281
996000334;-71.171005249023437;-109.31685638427734
1002000333;-72.880645751953125;-110.36475372314453
1008000332;-71.709251403808594;-99.249755859375
1014000331;-71.5506591796875;-95.861076354980469
1020000330;-72.458084106445312;-105.33160400390625
1026000329;-70.940910339355469;-102.85216522216797
1032000328;-70.731155395507813;-113.21487426757812
1038000327;-71.883323669433594;-100.12236785888672
1044000326;-71.141258239746094;-97.168846130371094
1050000325;-70.535751342773438;-94.484931945800781
1056000324;-73.421211242675781;-104.51979827880859
1062000323;-72.335655212402344;-102.35492706298828
1068000322;-72.398651123046875;-100.25548553466797
1074000321;-72.651290893554688;-100.39591217041016
1080000320;-68.177162170410156;-102.13610076904297
1086000319;-70.213394165039063;-102.36660003662109
1092000318;-72.214408874511719;-102.66890716552734
1098000317;-71.07489013671875;-94.739837646484375
1104000316;-68.162811279296875;-107.81626892089844
1110000315;-68.792892456054688;-96.265106201171875
1116000314;-69.213775634765625;-100.38560485839844
1122000313;-70.724082946777344;-107.16911315917969
1128000312;-68.050750732421875;-103.72384643554687
1134000311;-70.246002197265625;-101.03155517578125
1140000310;-71.377510070800781;-97.806045532226563
1146000309;-69.199989318847656;-92.542770385742187
1152000308;-70.917289733886719;-97.910369873046875
1158000307;-69.40093994140625;-97.079460144042969
1164000306;-68.459854125976563;-112.90833282470703
1170000305;-71.926605224609375;-97.9893798828125
1176000304;-70.642646789550781;-97.430870056152344
1182000303;-69.821510314941406;-98.735160827636719
1188000302;-70.285728454589844;-115.41439819335937
1194000301;-70.096420288085937;-101.20711517333984
1200000300;-70.979644775390625;-105.65181732177734
1206000299;-70.003395080566406;-116.82191467285156
1212000298;-69.087738037109375;-91.846992492675781
1218000297;-70.2864990234375;-100.73259735107422
1224000296;-70.823997497558594;-98.669059753417969
1230000295;-70.259475708007813;-98.677482604980469
1236000294;-70.147850036621094;-102.15731048583984
1242000293;-68.441268920898438;-103.80619812011719
1248000292;-68.7845458984375;-99.354118347167969
1254000291;-69.571708679199219;-97.427162170410156
1260000290;-69.09979248046875;-98.445205688476563
1266000289;-68.955314636230469;-103.85055541992187
1272000288;-70.912879943847656;-100.06529998779297
1278000287;-70.265159606933594;-92.82110595703125
1284000286;-68.773086547851562;-98.34979248046875
1290000285;-69.980735778808594;-96.069953918457031
1296000284;-68.153404235839844;-99.323516845703125
1302000283;-70.286361694335938;-107.87612915039062
1308000282;-69.61810302734375;-99.404006958007813
1314000281;-69.743698120117188;-93.069671630859375
1320000280;-69.710029602050781;-90.229873657226563
1326000279;-69.521308898925781;-100.45126342773437
1332000278;-70.345466613769531;-98.513702392578125
1338000277;-71.012176513671875;-114.08580017089844
1344000276;-70.129875183105469;-107.30804443359375
1350000275;-68.577781677246094;-106.41146087646484
1356000274;-70.625961303710938;-101.55240631103516
1362000273;-69.763298034667969;-100.41469573974609
1368000272;-72.435005187988281;-99.970924377441406
1374000271;-68.7691650390625;-93.453292846679688
1380000270;-69.343605041503906;-98.33697509765625
1386000269;-70.293167114257813;-99.087966918945313
1392000268;-70.345664978027344;-106.10765838623047
1398000267;-71.558174133300781;-111.19528961181641
1404000266;-70.620986938476563;-97.968948364257813
1410000265;-69.327957153320312;-96.973381042480469
1416000264;-71.358673095703125;-96.984214782714844
1422000263;-70.069046020507812;-116.10099029541016
1428000262;-71.965866088867188;-92.049240112304688
1434000261;-70.436592102050781;-112.06674957275391
1440000260;-70.723480224609375;-98.627418518066406
1446000259;-71.409957885742188;-104.78242492675781
1452000258;-71.079742431640625;-97.234420776367188
1458000257;-70.952934265136719;-96.617057800292969
1464000256;-69.750175476074219;-101.59165191650391
1470000255;-68.011520385742187;-101.21197509765625
1476000254;-72.559394836425781;-107.15935516357422
1482000253;-70.800315856933594;-98.959098815917969
1488000252;-70.78216552734375;-96.994865417480469
1494000251;-69.585060119628906;-111.06288146972656
1500000250;-70.181884765625;-109.61797332763672
1506000249;-71.418685913085937;-104.40044403076172
1512000248;-70.404449462890625;-108.55955505371094
1518000247;-71.629112243652344;-110.69107055664062
1524000246;-72.206871032714844;-97.987892150878906
1530000245;-70.797615051269531;-111.71293640136719
1536000244;-73.411201477050781;-111.03382110595703
1542000243;-71.926689147949219;-107.11240386962891
1548000242;-72.642959594726563;-96.278007507324219
1554000241;-70.214073181152344;-98.739227294921875
1560000240;-70.244842529296875;-100.22637939453125
1566000239;-71.481773376464844;-100.48146057128906
1572000238;-68.627525329589844;-94.824562072753906
1578000237;-70.71600341796875;-105.64412689208984
1584000236;-71.823707580566406;-103.74967193603516
1590000235;-73.783378601074219;-98.810577392578125
1596000234;-71.911643981933594;-110.98899078369141
1602000233;-70.326133728027344;-94.603134155273438
1608000232;-70.123176574707031;-97.230400085449219
1614000231;-70.162208557128906;-109.20325469970703
1620000230;-73.159751892089844;-105.53007507324219
1626000229;-70.05133056640625;-109.28163909912109
1632000228;-72.743659973144531;-96.016944885253906
1638000227;-73.285736083984375;-99.745193481445312
1644000226;-71.743392944335938;-104.89080047607422
1650000225;-68.063758850097656;-102.31214141845703
1656000224;-72.423439025878906;-105.48018646240234
1662000223;-71.457099914550781;-101.21244049072266
1668000222;-72.155372619628906;-105.89529418945312
1674000221;-72.13323974609375;-106.99555206298828
1680000220;-72.735733032226563;-108.39437866210937
1686000219;-71.739212036132812;-97.393974304199219
1692000218;-73.097740173339844;-104.67197418212891
1698000217;-73.558952331542969;-100.38542175292969
1704000216;-72.145721435546875;-101.08888244628906
1710000215;-71.59033203125;-96.183563232421875
1716000214;-72.625785827636719;-100.7718505859375
1722000213;-70.544486999511719;-105.38578033447266
1728000212;-72.389396667480469;-108.42373657226562
1734000211;-69.544731140136719;-102.36021423339844
1740000210;-71.9661865234375;-97.546531677246094
1746000209;-72.409645080566406;-96.377418518066406
1752000208;-74.497291564941406;-102.11915588378906
1758000207;-71.851638793945312;-111.04415893554687
1764000206;-73.086685180664063;-102.76243591308594
1770000205;-71.706085205078125;-100.46114349365234
1776000204;-71.498703002929687;-106.71764373779297
1782000203;-72.551528930664063;-102.98406219482422
1788000202;-71.790245056152344;-96.854881286621094
1794000201;-71.574729919433594;-100.81737518310547
1800000200;-71.852828979492188;-99.628807067871094
1806000199;-67.664764404296875;-106.07321929931641
1812000198;-60.632968902587891;-96.399406433105469
1818000197;-61.955619812011719;-92.514266967773438
1824000196;-60.8760986328125;-92.964859008789063
1830000195;-62.900680541992188;-98.012672424316406
1836000194;-56.800563812255859;-85.917449951171875
1842000193;-38.9169921875;-78.276107788085938
1848000192;-40.287864685058594;-84.665420532226562
1854000191;-40.676139831542969;-89.976905822753906
1860000190;-40.921653747558594;-96.200721740722656
1866000189;-34.923221588134766;-67.104988098144531
1872000188;-38.504623413085938;-63.916698455810547
1878000187;-50.389522552490234;-97.274177551269531
1884000186;-66.615089416503906;-99.346458435058594
1890000185;-71.649932861328125;-100.50550842285156
1896000184;-71.588531494140625;-99.713134765625
1902000183;-73.169754028320312;-110.25556182861328
1908000182;-74.236289978027344;-102.15761566162109
1914000181;-71.863876342773438;-100.82632446289062
1920000180;-73.107200622558594;-103.96133422851562
1926000179;-73.447776794433594;-104.34123992919922
1932000178;-70.046409606933594;-105.81809234619141
1938000177;-73.797233581542969;-113.70628356933594
1944000176;-73.273689270019531;-104.49407958984375
1950000175;-74.043342590332031;-107.40151214599609
1956000174;-73.270309448242188;-99.856002807617188
1962000173;-71.669158935546875;-103.06358337402344
1968000172;-72.861282348632813;-99.22882080078125
1974000171;-73.001548767089844;-98.883399963378906
1980000170;-74.138473510742187;-96.700950622558594
1986000169;-73.022621154785156;-94.88604736328125
1992000168;-70.723396301269531;-103.44127655029297
1998000167;-73.471549987792969;-110.37110900878906
2004000166;-69.9393310546875;-99.125762939453125
2010000165;-72.364051818847656;-103.75711822509766
2016000164;-72.60888671875;-103.927734375
2022000163;-70.555183410644531;-102.57560729980469
2028000162;-69.4017333984375;-100.01304626464844
2034000161;-70.064018249511719;-111.04403686523437
2040000160;-73.060943603515625;-101.75144958496094
2046000159;-70.818931579589844;-101.13574981689453
2052000158;-70.968063354492187;-93.798583984375
2058000157;-72.5418701171875;-107.95177459716797
2064000156;-70.706466674804687;-96.128921508789063
2070000155;-70.328414916992188;-97.071701049804688
2076000154;-72.575172424316406;-96.198677062988281
2082000153;-71.953277587890625;-102.34503936767578
2088000152;-72.558006286621094;-106.39686584472656
2094000151;-72.982894897460937;-102.97441101074219
2100000150;-71.98541259765625;-99.362205505371094
2106000149;-58.862037658691406;-114.68801116943359
2112000148;-32.609367370605469;-65.232406616210937
2118000147;-32.597946166992188;-58.692264556884766
2124000146;-36.763031005859375;-61.902507781982422
2130000145;-37.080509185791016;-72.587738037109375
2136000144;-48.604923248291016;-87.619873046875
2142000143;-46.767204284667969;-88.8115234375
2148000142;-57.642814636230469;-79.189895629882813
2154000141;-46.414360046386719;-77.389244079589844
2160000140;-38.747905731201172;-78.393478393554687
2166000139;-35.927925109863281;-72.448921203613281
2172000138;-41.448909759521484;-99.477577209472656
2178000137;-72.67022705078125;-102.09257507324219
2184000136;-72.172203063964844;-104.01655578613281
2190000135;-72.450019836425781;-104.16108703613281
2196000134;-70.924980163574219;-103.41827392578125
2202000133;-72.885978698730469;-101.46128845214844
2208000132;-73.690658569335938;-108.33380889892578
2214000131;-72.57403564453125;-100.44860076904297
2220000130;-73.28240966796875;-101.97645568847656
2226000129;-72.630012512207031;-100.97259521484375
2232000128;-74.265052795410156;-100.37808990478516
2238000127;-72.550537109375;-99.573234558105469
2244000126;-72.893844604492187;-94.691200256347656
2250000125;-71.033493041992187;-104.06651306152344
2256000124;-73.524208068847656;-100.93878936767578
2262000123;-72.886390686035156;-109.51725769042969
2268000122;-75.0992431640625;-104.90073394775391
2274000121;-73.940895080566406;-113.81581115722656
2280000120;-71.809188842773438;-99.8934326171875
2286000119;-72.792236328125;-109.98167419433594
2292000118;-72.390892028808594;-112.42449188232422
2298000117;-73.67822265625;-95.138748168945313
2304000116;-73.922355651855469;-99.177520751953125
2310000115;-73.287940979003906;-104.48316955566406
2316000114;-72.744033813476562;-112.49527740478516
2322000113;-71.726669311523438;-119.16818237304688
2328000112;-74.223220825195313;-112.55043792724609
2334000111;-74.68731689453125;-115.70881652832031
2340000110;-71.669235229492187;-104.33592224121094
2346000109;-74.587982177734375;-103.48564147949219
2352000108;-74.025169372558594;-102.89705657958984
2358000107;-74.115333557128906;-110.18921661376953
2364000106;-69.907356262207031;-104.24132537841797
2370000105;-73.326133728027344;-99.138236999511719
2376000104;-73.040969848632812;-104.06781768798828
2382000103;-72.568679809570313;-103.14331817626953
2388000102;-73.287864685058594;-104.75640106201172
2394000101;-70.3944091796875;-99.40679931640625
2400000100;-70.608154296875;-101.76496887207031
2406000099;-72.145866394042969;-112.77593994140625
2412000098;-72.154678344726563;-96.593032836914063
2418000097;-71.91839599609375;-99.129302978515625
2424000096;-71.025711059570313;-99.522392272949219
2430000095;-70.635452270507813;-105.46303558349609
2436000094;-70.878349304199219;-106.43131256103516
2442000093;-73.49652099609375;-115.29830932617187
2448000092;-71.323921203613281;-100.77029418945312
2454000091;-74.452186584472656;-116.29817199707031
2460000090;-73.82586669921875;-102.21758270263672
2466000089;-68.57110595703125;-110.27973937988281
2472000088;-69.590621948242188;-101.13645935058594
2478000087;-73.589767456054688;-106.40323638916016
2484000086;-74.164588928222656;-102.11866760253906
2490000085;-70.556182861328125;-100.58096313476562
2496000084;-71.906364440917969;-98.847457885742188
2502000083;-71.544075012207031;-98.564140319824219
2508000082;-71.323509216308594;-99.766433715820313
2514000081;-72.258720397949219;-113.69599914550781
2520000080;-72.103263854980469;-114.59636688232422
2526000079;-71.492172241210938;-103.25849151611328
2532000078;-72.784126281738281;-108.69503784179687
2538000077;-71.45654296875;-101.63619995117187
2544000076;-71.392082214355469;-99.364524841308594
2550000075;-72.400253295898438;-108.33258056640625
2556000074;-71.057197570800781;-100.87576293945312
2562000073;-71.293251037597656;-102.39454650878906
2568000072;-73.818099975585938;-113.82145690917969
2574000071;-73.936958312988281;-114.22840118408203
2580000070;-72.301063537597656;-114.63288879394531
2586000069;-70.00067138671875;-106.36368560791016
2592000068;-73.670181274414063;-107.61033630371094
2598000067;-71.742210388183594;-106.11639404296875
2604000066;-73.949859619140625;-100.39274597167969
2610000065;-72.172714233398438;-101.86595153808594
2616000064;-73.035652160644531;-102.96939849853516
2622000063;-72.952842712402344;-96.236824035644531
2628000062;-71.262237548828125;-103.36540222167969
2634000061;-72.961067199707031;-109.64297485351562
2640000060;-63.100723266601562;-102.29732513427734
2646000059;-57.956653594970703;-86.754600524902344
2652000058;-55.203464508056641;-92.289642333984375
2658000057;-45.077449798583984;-75.790130615234375
2664000056;-44.253433227539063;-71.993026733398438
2670000055;-44.884616851806641;-80.38250732421875
2676000054;-57.927780151367188;-93.9376220703125
2682000053;-67.791526794433594;-100.27765655517578
2688000052;-68.786575317382813;-104.51026153564453
2694000051;-71.768486022949219;-98.976280212402344
2700000050;-72.644645690917969;-105.98687744140625
2706000049;-72.715278625488281;-108.53200531005859
2712000048;-73.418251037597656;-96.026634216308594
2718000047;-72.301971435546875;-107.48631286621094
2724000046;-73.21826171875;-111.72957611083984
2730000045;-73.968772888183594;-104.62400817871094
2736000044;-70.176216125488281;-105.79288482666016
2742000043;-72.068099975585938;-99.831687927246094
2748000042;-73.436622619628906;-104.46060180664062
2754000041;-70.681976318359375;-105.57442474365234
2760000040;-71.493888854980469;-103.19152069091797
2766000039;-73.099700927734375;-95.378196716308594
2772000038;-72.815628051757812;-109.276123046875
2778000037;-72.192878723144531;-101.15153503417969
2784000036;-72.686279296875;-99.31072998046875
2790000035;-72.052108764648437;-106.05912017822266
2796000034;-71.828277587890625;-106.32633972167969
2802000033;-71.654991149902344;-103.43682098388672
2808000032;-71.47576904296875;-96.334945678710937
2814000031;-71.484901428222656;-103.52088928222656
2820000030;-72.191200256347656;-103.19461822509766
2826000029;-68.993629455566406;-118.52037811279297
2832000028;-72.512039184570313;-112.62520599365234
2838000027;-71.553314208984375;-98.924972534179688
2844000026;-72.191879272460938;-101.55348205566406
2850000025;-70.716293334960937;-97.729545593261719
2856000024;-70.834785461425781;-100.56822204589844
2862000023;-70.693145751953125;-106.42631530761719
2868000022;-70.334648132324219;-99.999481201171875
2874000021;-68.420135498046875;-100.99771881103516
2880000020;-70.270729064941406;-106.07077789306641
2886000019;-70.219970703125;-98.034873962402344
2892000018;-68.842308044433594;-94.1700439453125
2898000017;-69.273017883300781;-105.38117218017578
2904000016;-70.370353698730469;-108.24947357177734
2910000015;-72.234291076660156;-100.85324859619141
2916000014;-70.933258056640625;-98.208984375
2922000013;-71.348304748535156;-100.37334442138672
2928000012;-71.480560302734375;-95.728645324707031
2934000011;-68.751579284667969;-104.94258880615234
2940000010;-70.791923522949219;-105.96697998046875
2946000009;-71.756538391113281;-102.81763458251953
2952000008;-71.292190551757813;-96.5404052734375
2958000007;-70.221122741699219;-100.55544281005859
2964000006;-70.717369079589844;-100.11140441894531
2970000005;-70.611221313476562;-104.21261596679687
2976000004;-70.009284973144531;-121.04976654052734
2982000003;-70.516983032226562;-99.704925537109375
2988000002;-70.316993713378906;-97.39398193359375
2994000001;-71.083610534667969;-107.63809967041016
3000000000;-72.256690979003906;-104.19235992431641
