Type;ZVL-3;
948000342;-27.763828277587891;-75.938209533691406
954000341;-24.827043533325195;-67.884963989257813
960000340;-56.359016418457031;-103.84232330322266
966000339;-71.043373107910156;-95.731849670410156
972000338;-70.984535217285156;-102.17693328857422
978000337;-70.397125244140625;-101.69747924804687
984000336;-70.460952758789063;-102.32559967041016
990000335;-69.904632568359375;-107.37246704101562
996000334;-66.774688720703125;-97.409027099609375
1002000333;-69.66864013671875;-108.36215209960937
1008000332;-71.697723388671875;-106.20229339599609
1014000331;-70.801490783691406;-95.289749145507813
1020000330;-67.844551086425781;-98.199760437011719
1026000329;-70.974372863769531;-96.821022033691406
1032000328;-71.531074523925781;-101.86399841308594
1038000327;-72.763931274414062;-97.363029479980469
1044000326;-69.489128112792969;-99.177879333496094
1050000325;-69.894035339355469;-105.1331787109375
1056000324;-70.868606567382812;-108.13931274414062
1062000323;-70.367477416992188;-107.84894561767578
1068000322;-72.074363708496094;-97.623497009277344
1074000321;-71.422271728515625;-95.351860046386719
1080000320;-69.838150024414062;-101.14543151855469
1086000319;-71.971412658691406;-104.42011260986328
1092000318;-70.33282470703125;-97.777458190917969
1098000317;-69.996368408203125;-104.84284210205078
1104000316;-69.995765686035156;-99.189567565917969
1110000315;-71.179969787597656;-96.994796752929688
1116000314;-70.887199401855469;-107.74514007568359
1122000313;-71.044601440429688;-103.20224761962891
1128000312;-69.962860107421875;-103.43315887451172
1134000311;-69.351303100585937;-103.63386535644531
1140000310;-70.774391174316406;-100.71401214599609
1146000309;-68.081245422363281;-101.04972839355469
1152000308;-69.482322692871094;-93.124900817871094
1158000307;-69.630523681640625;-100.69092559814453
1164000306;-70.226844787597656;-98.905647277832031
1170000305;-67.979598999023438;-118.01040649414062
1176000304;-69.958877563476563;-94.118049621582031
1182000303;-70.652725219726563;-102.79345703125
1188000302;-70.806465148925781;-103.71897888183594
1194000301;-70.159744262695312;-107.45313262939453
1200000300;-69.429824829101563;-96.954780578613281
1206000299;-70.201171875;-101.71583557128906
1212000298;-71.331581115722656;-103.96063232421875
1218000297;-71.862930297851562;-101.44399261474609
1224000296;-69.78424072265625;-112.96550750732422
1230000295;-70.027252197265625;-98.321174621582031
1236000294;-71.443199157714844;-100.02051544189453
1242000293;-70.217178344726563;-112.74935913085937
1248000292;-69.543022155761719;-98.736343383789063
1254000291;-70.37078857421875;-104.14800262451172
1260000290;-70.84765625;-100.25089263916016
1266000289;-71.075057983398438;-100.13372802734375
1272000288;-68.056571960449219;-98.641670227050781
1278000287;-70.530044555664062;-101.73287963867187
1284000286;-72.922904968261719;-104.78279113769531
1290000285;-70.761810302734375;-92.880538940429687
1296000284;-72.148468017578125;-107.65847778320312
1302000283;-70.042869567871094;-97.562713623046875
1308000282;-70.505935668945313;-100.83426666259766
1314000281;-71.807731628417969;-98.468391418457031
1320000280;-70.423988342285156;-103.07546234130859
1326000279;-70.614936828613281;-97.07989501953125
1332000278;-71.157814025878906;-101.43513488769531
1338000277;-70.515205383300781;-104.57717132568359
1344000276;-69.823379516601562;-99.954017639160156
1350000275;-68.883392333984375;-99.96343994140625
1356000274;-70.391716003417969;-107.28729248046875
1362000273;-71.957717895507813;-109.12545013427734
1368000272;-72.428001403808594;-111.72634124755859
1374000271;-69.866691589355469;-93.513481140136719
1380000270;-72.242324829101563;-100.18784332275391
1386000269;-69.445236206054687;-96.930519104003906
1392000268;-68.166549682617187;-98.586944580078125
1398000267;-68.441673278808594;-96.316940307617188
1404000266;-70.771148681640625;-102.68183898925781
1410000265;-70.819290161132812;-103.52903747558594
1416000264;-71.696540832519531;-105.09845733642578
1422000263;-71.312164306640625;-104.20827484130859
1428000262;-71.199058532714844;-99.928184509277344
1434000261;-71.458831787109375;-108.75326538085937
1440000260;-71.397956848144531;-114.15940093994141
1446000259;-71.540908813476563;-103.96896362304687
1452000258;-71.375961303710937;-95.665382385253906
1458000257;-70.277702331542969;-93.035446166992188
1464000256;-70.472175598144531;-104.95197296142578
1470000255;-69.211997985839844;-95.673248291015625
1476000254;-69.366653442382812;-120.64024353027344
1482000253;-66.669219970703125;-99.242156982421875
1488000252;-71.386260986328125;-107.65617370605469
1494000251;-72.940597534179688;-98.998924255371094
1500000250;-71.057167053222656;-96.25091552734375
1506000249;-69.539115905761719;-101.46360015869141
1512000248;-72.142868041992188;-97.271820068359375
1518000247;-69.550315856933594;-100.93118286132812
1524000246;-72.303443908691406;-105.35494232177734
1530000245;-69.172286987304688;-103.34366607666016
1536000244;-71.186309814453125;-97.002944946289063
1542000243;-70.041519165039063;-101.55350494384766
1548000242;-71.876411437988281;-99.014884948730469
1554000241;-70.971603393554687;-98.956550598144531
1560000240;-70.103363037109375;-102.74666595458984
1566000239;-71.459220886230469;-98.516777038574219
1572000238;-72.844657897949219;-96.387138366699219
1578000237;-71.977668762207031;-102.72671508789062
1584000236;-69.346572875976563;-103.58731842041016
1590000235;-71.389106750488281;-98.465614318847656
1596000234;-72.288330078125;-114.55523681640625
1602000233;-70.670883178710938;-100.96782684326172
1608000232;-72.942497253417969;-96.907386779785156
1614000231;-72.792350769042969;-104.67138671875
1620000230;-71.126670837402344;-104.52931976318359
1626000229;-71.541236877441406;-100.7069091796875
1632000228;-73.191558837890625;-94.508033752441406
1638000227;-72.874832153320313;-107.18860626220703
1644000226;-70.604751586914063;-101.94725036621094
1650000225;-71.299041748046875;-93.798835754394531
1656000224;-71.519996643066406;-103.17542266845703
1662000223;-71.997726440429688;-92.634231567382812
1668000222;-72.766990661621094;-97.101463317871094
1674000221;-71.824203491210937;-97.613014221191406
1680000220;-72.319137573242187;-108.33799743652344
1686000219;-71.899101257324219;-106.80326080322266
1692000218;-70.737724304199219;-99.549057006835938
1698000217;-72.825843811035156;-104.73750305175781
1704000216;-70.928382873535156;-104.35980987548828
1710000215;-70.822250366210937;-112.21293640136719
1716000214;-71.621635437011719;-104.45998382568359
1722000213;-68.454330444335938;-97.143455505371094
1728000212;-71.439590454101563;-101.69251251220703
1734000211;-73.166305541992188;-101.30892944335937
1740000210;-72.756263732910156;-108.70962524414062
1746000209;-70.192214965820313;-94.238441467285156
1752000208;-71.302635192871094;-100.43024444580078
1758000207;-73.510887145996094;-99.412918090820313
1764000206;-72.309410095214844;-102.95067596435547
1770000205;-71.864700317382813;-97.158767700195313
1776000204;-73.091201782226563;-103.97825622558594
1782000203;-71.210235595703125;-101.86021423339844
1788000202;-72.194496154785156;-98.254753112792969
1794000201;-72.292587280273438;-101.24756622314453
1800000200;-71.0404052734375;-100.50473022460937
1806000199;-67.364021301269531;-112.36708068847656
1812000198;-64.7005615234375;-97.838142395019531
1818000197;-62.040729522705078;-90.2109375
1824000196;-61.914146423339844;-89.569023132324219
1830000195;-61.714981079101563;-91.255714416503906
1836000194;-50.933612823486328;-83.372718811035156
1842000193;-31.383449554443359;-65.373710632324219
1848000192;-31.358373641967773;-68.199592590332031
1854000191;-31.940311431884766;-90.298332214355469
1860000190;-55.032814025878906;-82.158958435058594
1866000189;-54.422561645507813;-91.602645874023438
1872000188;-55.569057464599609;-76.711944580078125
1878000187;-56.743625640869141;-117.05584716796875
1884000186;-70.351150512695312;-108.43922424316406
1890000185;-69.745201110839844;-106.49877166748047
1896000184;-65.368484497070312;-103.83888244628906
1902000183;-71.868499755859375;-112.25747680664062
1908000182;-71.418304443359375;-105.87596893310547
1914000181;-73.531021118164063;-105.60962677001953
1920000180;-73.244964599609375;-101.41312408447266
1926000179;-72.050132751464844;-99.001373291015625
1932000178;-70.114059448242187;-103.57456207275391
1938000177;-71.281990051269531;-107.90346527099609
1944000176;-71.545921325683594;-101.65921783447266
1950000175;-71.264144897460938;-97.275398254394531
1956000174;-71.226516723632812;-104.46752166748047
1962000173;-72.339492797851563;-104.4031982421875
1968000172;-71.808143615722656;-105.590087890625
1974000171;-70.848548889160156;-103.98035430908203
1980000170;-72.456459045410156;-108.45540618896484
1986000169;-69.677604675292969;-100.72309112548828
1992000168;-72.456512451171875;-112.17775726318359
1998000167;-71.322731018066406;-105.25916290283203
2004000166;-71.516273498535156;-106.56082153320313
2010000165;-73.318824768066406;-98.257637023925781
2016000164;-71.857498168945313;-98.398895263671875
2022000163;-71.811775207519531;-110.23589324951172
2028000162;-70.473648071289063;-102.35784149169922
2034000161;-72.860733032226562;-99.538215637207031
2040000160;-71.804527282714844;-111.7802734375
2046000159;-71.915817260742188;-117.032470703125
2052000158;-70.668853759765625;-103.89978790283203
2058000157;-72.814422607421875;-104.02866363525391
2064000156;-71.169548034667969;-98.706588745117188
2070000155;-71.566413879394531;-102.34165191650391
2076000154;-69.624244689941406;-100.15373992919922
2082000153;-71.577102661132812;-105.43677520751953
2088000152;-72.614845275878906;-101.25465393066406
2094000151;-72.159889221191406;-99.157264709472656
2100000150;-71.092979431152344;-102.30512237548828
2106000149;-64.149909973144531;-93.178596496582031
2112000148;-34.825580596923828;-77.361930847167969
2118000147;-33.747932434082031;-65.562614440917969
2124000146;-34.463161468505859;-64.79022216796875
2130000145;-37.611888885498047;-88.399650573730469
2136000144;-33.984283447265625;-66.157974243164063
2142000143;-44.981426239013672;-82.557540893554688
2148000142;-57.131088256835938;-86.832893371582031
2154000141;-49.665061950683594;-87.357322692871094
2160000140;-49.267559051513672;-86.850448608398438
2166000139;-41.882003784179688;-71.439720153808594
2172000138;-42.445426940917969;-93.866127014160156
2178000137;-71.083206176757813;-99.1654052734375
2184000136;-72.115180969238281;-99.443954467773438
2190000135;-71.858795166015625;-101.00505065917969
2196000134;-72.959716796875;-102.42881774902344
2202000133;-70.170211791992188;-100.99880981445312
2208000132;-69.900123596191406;-97.705902099609375
2214000131;-73.501335144042969;-114.55079650878906
2220000130;-72.43817138671875;-113.41770935058594
2226000129;-72.997756958007813;-99.834701538085938
2232000128;-71.351593017578125;-101.29171752929687
2238000127;-71.688591003417969;-114.42945861816406
2244000126;-70.907737731933594;-100.46395111083984
2250000125;-71.525665283203125;-96.561355590820313
2256000124;-73.358497619628906;-105.19322967529297
2262000123;-72.608200073242187;-105.84918212890625
2268000122;-73.434318542480469;-98.59576416015625
2274000121;-71.119438171386719;-92.441810607910156
2280000120;-73.247749328613281;-99.817214965820313
2286000119;-71.738945007324219;-103.20462799072266
2292000118;-72.714790344238281;-106.08607482910156
2298000117;-74.735488891601563;-110.83547210693359
2304000116;-70.8375244140625;-104.10131072998047
2310000115;-72.891136169433594;-105.66280364990234
2316000114;-70.472846984863281;-104.16154479980469
2322000113;-72.963737487792969;-97.316802978515625
2328000112;-71.256736755371094;-96.115135192871094
2334000111;-72.74249267578125;-101.97609710693359
2340000110;-72.406089782714844;-95.752227783203125
2346000109;-71.314750671386719;-104.70211029052734
2352000108;-71.474311828613281;-100.92627716064453
2358000107;-71.976394653320312;-104.48137664794922
2364000106;-71.358268737792969;-101.21247863769531
2370000105;-73.361030578613281;-104.05246734619141
2376000104;-72.823684692382813;-102.43682098388672
2382000103;-72.99090576171875;-116.97263336181641
2388000102;-71.062446594238281;-97.530601501464844
2394000101;-70.368240356445313;-102.19242858886719
2400000100;-72.051918029785156;-102.81751251220703
2406000099;-71.657966613769531;-107.72521209716797
2412000098;-71.345512390136719;-108.93121337890625
2418000097;-72.096145629882813;-112.89986419677734
2424000096;-71.318359375;-108.02281951904297
2430000095;-71.95330810546875;-96.339752197265625
2436000094;-70.052650451660156;-104.35610198974609
2442000093;-69.464035034179687;-101.60556030273437
2448000092;-72.285926818847656;-102.87697601318359
2454000091;-71.55535888671875;-100.29269409179687
2460000090;-71.008491516113281;-99.89996337890625
2466000089;-71.403007507324219;-105.00729370117187
2472000088;-71.1651611328125;-99.05950927734375
2478000087;-71.447547912597656;-114.33498382568359
2484000086;-71.936126708984375;-101.82124328613281
2490000085;-72.746177673339844;-98.351646423339844
2496000084;-71.190971374511719;-102.37055969238281
2502000083;-71.011032104492188;-98.450981140136719
2508000082;-72.80816650390625;-111.52474975585937
2514000081;-72.658042907714844;-103.16786956787109
2520000080;-73.320381164550781;-98.050010681152344
2526000079;-71.500984191894531;-97.8658447265625
2532000078;-71.167411804199219;-100.18860626220703
2538000077;-72.339752197265625;-99.276901245117188
2544000076;-70.415267944335938;-101.51728057861328
2550000075;-71.768959045410156;-104.55413055419922
2556000074;-72.425758361816406;-96.623603820800781
2562000073;-72.214744567871094;-101.21060943603516
2568000072;-73.793724060058594;-119.20639801025391
2574000071;-71.47991943359375;-99.815483093261719
2580000070;-70.973236083984375;-105.50056457519531
2586000069;-72.611785888671875;-104.00447082519531
2592000068;-72.933059692382813;-98.272987365722656
2598000067;-70.731796264648438;-103.556396484375
2604000066;-72.460380554199219;-101.25452423095703
2610000065;-70.160812377929688;-97.428291320800781
2616000064;-72.770469665527344;-99.240982055664062
2622000063;-72.873779296875;-112.29325866699219
2628000062;-73.768608093261719;-110.96491241455078
2634000061;-73.375564575195313;-101.09852600097656
2640000060;-65.560836791992187;-102.80207061767578
2646000059;-55.345840454101562;-90.827774047851562
2652000058;-54.696533203125;-94.593963623046875
2658000057;-54.803482055664062;-80.559288024902344
2664000056;-51.375759124755859;-84.691780090332031
2670000055;-44.110866546630859;-74.437705993652344
2676000054;-53.039836883544922;-98.500686645507813
2682000053;-69.088935852050781;-99.592483520507813
2688000052;-69.51495361328125;-104.71267700195312
2694000051;-73.917243957519531;-107.34506988525391
2700000050;-71.757904052734375;-101.36304473876953
2706000049;-72.208351135253906;-105.50583648681641
2712000048;-73.25836181640625;-104.60018157958984
2718000047;-73.40863037109375;-103.88004302978516
2724000046;-73.12554931640625;-106.29735565185547
2730000045;-72.619804382324219;-105.45500946044922
2736000044;-71.737205505371094;-99.540298461914063
2742000043;-72.509300231933594;-101.79869842529297
2748000042;-72.72705078125;-100.03901672363281
2754000041;-72.570716857910156;-97.721366882324219
2760000040;-72.24212646484375;-102.51268005371094
2766000039;-73.154586791992188;-98.503524780273437
2772000038;-71.088623046875;-96.317352294921875
2778000037;-73.116348266601563;-100.10935211181641
2784000036;-71.352760314941406;-122.76768493652344
2790000035;-70.057357788085938;-97.60931396484375
2796000034;-68.819175720214844;-108.37523651123047
2802000033;-70.472564697265625;-104.69865417480469
2808000032;-64.807777404785156;-92.897262573242188
2814000031;-66.957778930664062;-97.859756469726563
2820000030;-64.384742736816406;-99.074989318847656
2826000029;-68.381744384765625;-106.73040008544922
2832000028;-70.814971923828125;-98.1585693359375
2838000027;-71.988502502441406;-98.519302368164063
2844000026;-70.698554992675781;-105.31607055664062
2850000025;-72.148384094238281;-99.795356750488281
2856000024;-70.013893127441406;-98.248435974121094
2862000023;-71.548164367675781;-99.962860107421875
2868000022;-70.109199523925781;-111.75286865234375
2874000021;-70.266204833984375;-105.1143798828125
2880000020;-69.134559631347656;-94.583587646484375
2886000019;-71.185340881347656;-99.270576477050781
2892000018;-70.885398864746094;-99.484512329101563
2898000017;-71.739028930664062;-101.96278381347656
2904000016;-71.0723876953125;-98.433074951171875
2910000015;-69.867469787597656;-95.414840698242187
2916000014;-70.940673828125;-117.56450653076172
2922000013;-68.852401733398438;-98.978164672851562
2928000012;-69.006278991699219;-102.69741821289062
2934000011;-70.650337219238281;-99.264541625976563
2940000010;-69.427742004394531;-110.28795623779297
2946000009;-71.993331909179688;-110.20626068115234
2952000008;-69.42108154296875;-104.83588409423828
2958000007;-71.429542541503906;-97.9775390625
2964000006;-72.007469177246094;-106.36925506591797
2970000005;-69.232376098632812;-102.40023803710937
2976000004;-69.81640625;-106.23593139648437
2982000003;-67.908226013183594;-105.192626953125
2988000002;-70.192115783691406;-98.764442443847656
2994000001;-71.879356384277344;-99.597114562988281
3000000000;-69.911521911621094;-101.81444549560547
