Type;ZVL-3;
942000343;-22.71026611328125;-62.604507446289063
948000342;-27.944892883300781;-77.173515319824219
954000341;-25.00779914855957;-67.08563232421875
960000340;-60.488578796386719;-94.159866333007813
966000339;-70.295944213867188;-96.41009521484375
972000338;-70.744926452636719;-119.97289276123047
978000337;-72.71142578125;-94.567573547363281
984000336;-69.49017333984375;-101.53734588623047
990000335;-70.423828125;-104.91148376464844
996000334;-70.355606079101563;-100.7918701171875
1002000333;-69.45037841796875;-102.38577270507812
1008000332;-68.388847351074219;-97.373542785644531
1014000331;-71.259559631347656;-106.78988647460937
1020000330;-69.686752319335938;-108.51190185546875
1026000329;-65.718704223632812;-97.177963256835938
1032000328;-70.362579345703125;-104.63663482666016
1038000327;-70.143760681152344;-102.22434997558594
1044000326;-69.167190551757813;-104.54808807373047
1050000325;-68.822746276855469;-99.340072631835938
1056000324;-69.496452331542969;-94.23468017578125
1062000323;-69.506034851074219;-106.74280548095703
1068000322;-70.800804138183594;-97.880058288574219
1074000321;-69.238960266113281;-106.8868408203125
1080000320;-71.250358581542969;-100.51000213623047
1086000319;-69.181358337402344;-95.765678405761719
1092000318;-69.672981262207031;-101.71503448486328
1098000317;-71.510482788085938;-98.827682495117188
1104000316;-72.527122497558594;-96.948143005371094
1110000315;-68.786727905273437;-100.70276641845703
1116000314;-70.019554138183594;-100.84896850585937
1122000313;-70.513473510742187;-99.603843688964844
1128000312;-70.07861328125;-97.469917297363281
1134000311;-70.812744140625;-115.55821228027344
1140000310;-70.933357238769531;-96.866249084472656
1146000309;-68.57861328125;-105.00720977783203
1152000308;-69.541702270507813;-102.01337432861328
1158000307;-70.972572326660156;-105.54190826416016
1164000306;-69.012649536132812;-95.689529418945313
1170000305;-65.792564392089844;-107.0169677734375
1176000304;-66.511085510253906;-114.51994323730469
1182000303;-68.688301086425781;-104.30218505859375
1188000302;-66.387702941894531;-93.135528564453125
1194000301;-70.233612060546875;-97.626663208007813
1200000300;-70.283805847167969;-99.750625610351563
1206000299;-70.503860473632812;-101.19333648681641
1212000298;-73.003425598144531;-98.542320251464844
1218000297;-71.351402282714844;-105.01151275634766
1224000296;-70.517219543457031;-99.797248840332031
1230000295;-70.522315979003906;-111.64698791503906
1236000294;-69.102447509765625;-106.07827758789063
1242000293;-68.938201904296875;-107.23983764648437
1248000292;-69.019973754882813;-124.10162353515625
1254000291;-69.769943237304688;-99.080589294433594
1260000290;-71.722488403320313;-102.56478118896484
1266000289;-70.593574523925781;-98.240013122558594
1272000288;-70.358238220214844;-103.83258819580078
1278000287;-69.018600463867188;-101.46633911132812
1284000286;-71.101844787597656;-94.871589660644531
1290000285;-70.814262390136719;-100.39585113525391
1296000284;-71.550987243652344;-109.33505249023437
1302000283;-71.045112609863281;-97.352317810058594
1308000282;-69.942146301269531;-94.895286560058594
1314000281;-70.451988220214844;-101.71629333496094
1320000280;-69.568717956542969;-93.731048583984375
1326000279;-71.297370910644531;-95.320396423339844
1332000278;-70.610427856445313;-98.090980529785156
1338000277;-71.756492614746094;-103.69766235351562
1344000276;-67.105796813964844;-107.73452758789062
1350000275;-68.209457397460938;-98.518280029296875
1356000274;-71.900711059570313;-104.53805541992187
1362000273;-68.741607666015625;-100.1795654296875
1368000272;-72.0784912109375;-92.866996765136719
1374000271;-69.324264526367188;-101.52809906005859
1380000270;-69.153793334960937;-121.96168518066406
1386000269;-72.116096496582031;-103.56113433837891
1392000268;-71.737846374511719;-108.55938720703125
1398000267;-68.414527893066406;-101.46958160400391
1404000266;-68.943580627441406;-103.85137176513672
1410000265;-69.110946655273438;-102.11866760253906
1416000264;-70.782508850097656;-113.57437133789063
1422000263;-71.401443481445313;-96.547630310058594
1428000262;-70.640769958496094;-101.30576324462891
1434000261;-70.867660522460938;-98.501815795898438
1440000260;-70.490859985351562;-96.803314208984375
1446000259;-69.307571411132813;-109.81140899658203
1452000258;-70.03558349609375;-100.06300354003906
1458000257;-69.507720947265625;-114.79816436767578
1464000256;-70.288238525390625;-100.29940795898437
1470000255;-71.345733642578125;-97.370025634765625
1476000254;-70.294120788574219;-103.35626983642578
1482000253;-70.294288635253906;-104.53074645996094
1488000252;-69.967941284179687;-101.53196716308594
1494000251;-70.206062316894531;-98.049446105957031
1500000250;-70.673667907714844;-98.343940734863281
1506000249;-70.515266418457031;-107.73973083496094
1512000248;-70.897384643554688;-98.708534240722656
1518000247;-69.869522094726562;-104.84550476074219
1524000246;-72.07110595703125;-101.06663513183594
1530000245;-71.545814514160156;-108.74710083007812
1536000244;-72.383087158203125;-95.728134155273437
1542000243;-72.197982788085938;-103.13864135742187
1548000242;-71.830947875976562;-108.37055206298828
1554000241;-69.6705322265625;-108.23017120361328
1560000240;-72.199546813964844;-109.15023040771484
1566000239;-72.396804809570313;-97.274703979492187
1572000238;-71.523963928222656;-99.873893737792969
1578000237;-71.012710571289062;-97.9930419921875
1584000236;-71.076942443847656;-100.22784423828125
1590000235;-70.577888488769531;-112.09305572509766
1596000234;-72.028739929199219;-103.46639251708984
1602000233;-69.598037719726563;-101.37539672851562
1608000232;-72.598228454589844;-104.39690399169922
1614000231;-72.313392639160156;-96.3321533203125
1620000230;-70.705802917480469;-100.17041778564453
1626000229;-70.436813354492188;-112.86716461181641
1632000228;-71.497962951660156;-104.02899169921875
1638000227;-70.720314025878906;-106.15134429931641
1644000226;-73.500297546386719;-104.48103332519531
1650000225;-72.496917724609375;-99.692901611328125
1656000224;-71.134780883789063;-109.44019317626953
1662000223;-71.936729431152344;-107.2757568359375
1668000222;-70.543609619140625;-95.706863403320312
1674000221;-71.431610107421875;-100.45040130615234
1680000220;-72.14569091796875;-102.05645751953125
1686000219;-71.597366333007813;-108.42324829101562
1692000218;-72.014457702636719;-95.676490783691406
1698000217;-71.779983520507813;-103.29137420654297
1704000216;-72.287887573242188;-97.97113037109375
1710000215;-71.666297912597656;-121.81780242919922
1716000214;-71.894538879394531;-98.737014770507813
1722000213;-72.20428466796875;-99.314476013183594
1728000212;-69.572006225585937;-95.805709838867188
1734000211;-72.1298828125;-112.49507904052734
1740000210;-70.444114685058594;-100.92579650878906
1746000209;-73.251304626464844;-103.86061859130859
1752000208;-72.723831176757813;-104.43120574951172
1758000207;-72.858673095703125;-100.49143981933594
1764000206;-71.813827514648438;-103.72877502441406
1770000205;-72.057411193847656;-102.38825225830078
1776000204;-71.571212768554688;-94.002250671386719
1782000203;-72.136199951171875;-107.10032653808594
1788000202;-69.525077819824219;-102.61704254150391
1794000201;-73.373374938964844;-107.1416015625
1800000200;-68.6658935546875;-103.88877868652344
1806000199;-55.767086029052734;-94.331535339355469
1812000198;-50.148105621337891;-85.271102905273437
1818000197;-46.165534973144531;-77.19268798828125
1824000196;-49.295906066894531;-82.410087585449219
1830000195;-63.282962799072266;-90.402793884277344
1836000194;-50.980358123779297;-102.44677734375
1842000193;-34.829673767089844;-69.358489990234375
1848000192;-46.027778625488281;-75.507339477539063
1854000191;-55.582000732421875;-83.994918823242188
1860000190;-60.295391082763672;-89.105598449707031
1866000189;-61.286815643310547;-89.214385986328125
1872000188;-61.106067657470703;-88.369735717773438
1878000187;-67.118637084960938;-108.9464111328125
1884000186;-70.001266479492188;-104.29906463623047
1890000185;-69.276214599609375;-95.659103393554688
1896000184;-71.857948303222656;-105.54186248779297
1902000183;-70.232192993164063;-101.41983032226562
1908000182;-72.877471923828125;-100.92884826660156
1914000181;-69.222381591796875;-116.2490234375
1920000180;-73.617874145507813;-100.53773498535156
1926000179;-71.970748901367188;-114.09342193603516
1932000178;-70.982841491699219;-105.60825347900391
1938000177;-71.450935363769531;-101.25187683105469
1944000176;-71.193244934082031;-101.50445556640625
1950000175;-72.613746643066406;-105.73968505859375
1956000174;-72.12078857421875;-107.71199798583984
1962000173;-72.229560852050781;-104.441650390625
1968000172;-71.851348876953125;-101.71701049804687
1974000171;-71.54071044921875;-99.350746154785156
1980000170;-73.581253051757812;-96.890701293945313
1986000169;-71.74530029296875;-108.12201690673828
1992000168;-69.917312622070312;-101.7669677734375
1998000167;-69.904434204101562;-98.627395629882813
2004000166;-72.236137390136719;-100.15082550048828
2010000165;-72.244728088378906;-103.01706695556641
2016000164;-71.127250671386719;-103.37570190429687
2022000163;-70.62701416015625;-110.79125213623047
2028000162;-69.242111206054687;-99.459098815917969
2034000161;-72.582046508789063;-98.616737365722656
2040000160;-70.031394958496094;-127.89205932617187
2046000159;-70.579200744628906;-100.60221099853516
2052000158;-70.971969604492187;-101.14813995361328
2058000157;-72.557594299316406;-104.48368072509766
2064000156;-72.099075317382813;-107.6002197265625
2070000155;-69.727104187011719;-99.203117370605469
2076000154;-71.058212280273437;-95.908638000488281
2082000153;-71.910133361816406;-104.58191680908203
2088000152;-70.375007629394531;-96.002662658691406
2094000151;-71.738784790039063;-104.05612945556641
2100000150;-72.005729675292969;-95.97125244140625
2106000149;-66.998291015625;-101.67317199707031
2112000148;-44.005916595458984;-71.229034423828125
2118000147;-45.447483062744141;-80.476348876953125
2124000146;-32.938213348388672;-65.958992004394531
2130000145;-24.769647598266602;-56.320926666259766
2136000144;-29.845680236816406;-52.094486236572266
2142000143;-30.223930358886719;-71.103775024414062
2148000142;-59.313053131103516;-83.310203552246094
2154000141;-47.144477844238281;-82.625930786132813
2160000140;-41.080947875976563;-69.422950744628906
2166000139;-39.813613891601563;-68.110725402832031
2172000138;-42.66015625;-94.637840270996094
2178000137;-71.340400695800781;-105.51990509033203
2184000136;-69.916831970214844;-109.29323577880859
2190000135;-71.698554992675781;-100.17718505859375
2196000134;-73.937644958496094;-106.20167541503906
2202000133;-73.512565612792969;-95.067512512207031
2208000132;-72.054771423339844;-100.64972686767578
2214000131;-71.734901428222656;-102.54924011230469
2220000130;-72.819503784179688;-101.48054504394531
2226000129;-73.21441650390625;-107.92752075195312
2232000128;-72.754898071289063;-104.65543365478516
2238000127;-73.209129333496094;-103.9345703125
2244000126;-73.315170288085938;-104.07039642333984
2250000125;-71.625648498535156;-103.86901092529297
2256000124;-73.4713134765625;-107.24805450439453
2262000123;-69.776222229003906;-109.30258941650391
2268000122;-72.343994140625;-103.49571990966797
2274000121;-72.777671813964844;-107.58847808837891
2280000120;-74.326423645019531;-99.162147521972656
2286000119;-72.788864135742188;-103.33631896972656
2292000118;-71.139244079589844;-112.68738555908203
2298000117;-72.355979919433594;-98.882301330566406
2304000116;-71.908134460449219;-100.87266540527344
2310000115;-71.400772094726563;-103.02883148193359
2316000114;-70.302230834960937;-109.20880889892578
2322000113;-72.282783508300781;-105.10002899169922
2328000112;-72.892562866210938;-112.40901947021484
2334000111;-74.954498291015625;-100.82438659667969
2340000110;-70.77813720703125;-98.139968872070312
2346000109;-73.460350036621094;-116.0621337890625
2352000108;-73.290672302246094;-108.71334838867187
2358000107;-71.327720642089844;-101.67931365966797
2364000106;-71.209098815917969;-107.97821044921875
2370000105;-72.150047302246094;-104.95742797851562
2376000104;-73.217178344726563;-101.29263305664062
2382000103;-73.872032165527344;-106.12054443359375
2388000102;-73.566017150878906;-99.293327331542969
2394000101;-70.988044738769531;-104.77484130859375
2400000100;-72.45013427734375;-101.24127960205078
2406000099;-73.357521057128906;-102.31018829345703
2412000098;-72.796295166015625;-106.63493347167969
2418000097;-71.53460693359375;-107.58501434326172
2424000096;-71.286529541015625;-105.39424896240234
2430000095;-72.828399658203125;-113.39093017578125
2436000094;-73.270889282226563;-106.02882385253906
2442000093;-72.20281982421875;-110.98209381103516
2448000092;-71.405311584472656;-118.27764129638672
2454000091;-71.391586303710937;-101.79393005371094
2460000090;-70.195419311523438;-102.41743469238281
2466000089;-69.718292236328125;-103.85887908935547
2472000088;-70.569572448730469;-94.958786010742187
2478000087;-71.965095520019531;-101.00644683837891
2484000086;-69.522628784179688;-95.978958129882813
2490000085;-74.612648010253906;-97.143325805664063
2496000084;-70.14715576171875;-107.17503356933594
2502000083;-73.122756958007813;-99.677413940429688
2508000082;-71.972480773925781;-112.94674682617187
2514000081;-71.381996154785156;-111.22206115722656
2520000080;-74.083137512207031;-99.416709899902344
2526000079;-71.273780822753906;-103.31842803955078
2532000078;-72.859535217285156;-99.604705810546875
2538000077;-70.922531127929688;-95.367141723632813
2544000076;-73.936225891113281;-109.2635498046875
2550000075;-71.809730529785156;-98.438308715820313
2556000074;-73.689018249511719;-98.383384704589844
2562000073;-71.212303161621094;-100.93102264404297
2568000072;-73.022613525390625;-101.26607513427734
2574000071;-70.3641357421875;-102.73415374755859
2580000070;-72.337661743164062;-100.25799560546875
2586000069;-70.82342529296875;-95.514022827148438
2592000068;-71.53741455078125;-107.34710693359375
2598000067;-71.229881286621094;-101.21840667724609
2604000066;-69.575386047363281;-97.823974609375
2610000065;-73.720672607421875;-96.373825073242188
2616000064;-74.664085388183594;-100.74185180664062
2622000063;-73.109039306640625;-107.37748718261719
2628000062;-73.223373413085938;-101.33510589599609
2634000061;-70.988670349121094;-102.27426147460937
2640000060;-65.020721435546875;-98.615806579589844
2646000059;-58.867168426513672;-88.672752380371094
2652000058;-61.27227783203125;-92.513458251953125
2658000057;-48.139328002929688;-89.081993103027344
2664000056;-39.131561279296875;-70.307632446289063
2670000055;-40.416919708251953;-66.943489074707031
2676000054;-56.298389434814453;-91.875312805175781
2682000053;-69.215927124023438;-97.509414672851562
2688000052;-69.118919372558594;-104.39361572265625
2694000051;-71.558059692382813;-101.46126556396484
2700000050;-73.135444641113281;-105.544189453125
2706000049;-72.24365234375;-103.00830078125
2712000048;-75.778923034667969;-102.5404052734375
2718000047;-72.728416442871094;-103.55816650390625
2724000046;-72.164299011230469;-110.66036224365234
2730000045;-72.6519775390625;-101.30413818359375
2736000044;-70.824028015136719;-102.55751037597656
2742000043;-71.705451965332031;-102.75532531738281
2748000042;-70.838691711425781;-113.39476776123047
2754000041;-72.916923522949219;-105.78825378417969
2760000040;-73.307090759277344;-100.98761749267578
2766000039;-72.585212707519531;-101.91145324707031
2772000038;-71.553436279296875;-99.565971374511719
2778000037;-71.645027160644531;-100.44107818603516
2784000036;-69.806144714355469;-104.62387084960937
2790000035;-70.298820495605469;-98.77008056640625
2796000034;-71.03680419921875;-105.88021850585937
2802000033;-72.7589111328125;-102.22604370117187
2808000032;-71.095222473144531;-103.11882019042969
2814000031;-71.223182678222656;-108.45615386962891
2820000030;-70.048141479492188;-103.12313842773437
2826000029;-70.098892211914062;-104.076171875
2832000028;-72.927452087402344;-108.56229400634766
2838000027;-70.943191528320312;-98.537452697753906
2844000026;-71.955085754394531;-114.10271453857422
2850000025;-71.245620727539063;-110.90306091308594
2856000024;-71.834121704101563;-99.35162353515625
2862000023;-72.88555908203125;-97.23846435546875
2868000022;-72.351150512695313;-106.65709686279297
2874000021;-69.740348815917969;-108.32335662841797
2880000020;-69.949745178222656;-95.558235168457031
2886000019;-67.980842590332031;-125.97536468505859
2892000018;-69.965553283691406;-102.0792236328125
2898000017;-69.958084106445313;-96.650787353515625
2904000016;-69.403945922851562;-96.5506591796875
2910000015;-72.08026123046875;-99.572341918945313
2916000014;-71.628402709960937;-104.35005950927734
2922000013;-69.41314697265625;-103.0927734375
2928000012;-71.998977661132813;-111.31009674072266
2934000011;-70.189071655273438;-98.26947021484375
2940000010;-69.885833740234375;-102.84649658203125
2946000009;-72.020545959472656;-106.43398284912109
2952000008;-71.601280212402344;-101.78346252441406
2958000007;-72.009422302246094;-100.55893707275391
2964000006;-70.3824462890625;-105.16886138916016
2970000005;-71.56463623046875;-96.958686828613281
2976000004;-69.830024719238281;-96.059684753417969
2982000003;-70.569915771484375;-104.78094482421875
2988000002;-72.533424377441406;-105.19573974609375
2994000001;-73.653297424316406;-99.526008605957031
3000000000;-72.247207641601563;-101.52644348144531
