Type;ZVL-3;
948000342;-28.08894157409668;-76.395355224609375
954000341;-24.955816268920898;-63.526988983154297
960000340;-59.333988189697266;-104.01239776611328
966000339;-71.209968566894531;-101.40945434570312
972000338;-70.782585144042969;-110.38950347900391
978000337;-67.373733520507813;-96.206504821777344
984000336;-71.120964050292969;-101.31955718994141
990000335;-71.837867736816406;-98.016426086425781
996000334;-69.190277099609375;-98.200286865234375
1002000333;-70.839141845703125;-103.43860626220703
1008000332;-70.73590087890625;-103.46351623535156
1014000331;-71.144439697265625;-98.677909851074219
1020000330;-71.099617004394531;-100.71668243408203
1026000329;-69.856422424316406;-98.439697265625
1032000328;-70.979087829589844;-108.32833862304687
1038000327;-69.590126037597656;-98.238471984863281
1044000326;-71.4324951171875;-96.084526062011719
1050000325;-69.874343872070313;-106.55833435058594
1056000324;-69.10614013671875;-99.099746704101563
1062000323;-70.859733581542969;-95.059494018554687
1068000322;-71.374458312988281;-97.510589599609375
1074000321;-70.086189270019531;-105.30884552001953
1080000320;-71.478706359863281;-102.26279449462891
1086000319;-71.729751586914063;-98.777458190917969
1092000318;-70.553352355957031;-100.75012969970703
1098000317;-72.049362182617188;-101.11119079589844
1104000316;-68.852073669433594;-97.050277709960938
1110000315;-70.379364013671875;-97.001495361328125
1116000314;-70.053009033203125;-100.24083709716797
1122000313;-67.5357666015625;-95.399917602539063
1128000312;-69.150367736816406;-89.767135620117188
1134000311;-71.308059692382812;-105.37578582763672
1140000310;-70.582557678222656;-106.70999908447266
1146000309;-71.310523986816406;-103.06552886962891
1152000308;-72.151863098144531;-102.22640991210937
1158000307;-70.420600891113281;-99.120353698730469
1164000306;-71.1922607421875;-97.260711669921875
1170000305;-68.198554992675781;-98.858558654785156
1176000304;-70.418373107910156;-106.42104339599609
1182000303;-70.375762939453125;-90.246734619140625
1188000302;-69.6531982421875;-97.129501342773438
1194000301;-71.454086303710938;-96.298255920410156
1200000300;-71.8587646484375;-104.40586853027344
1206000299;-71.342460632324219;-100.6932373046875
1212000298;-71.186225891113281;-102.03301239013672
1218000297;-71.038459777832031;-100.49125671386719
1224000296;-70.860404968261719;-102.11196136474609
1230000295;-70.387229919433594;-104.6951904296875
1236000294;-70.849494934082031;-102.04169464111328
1242000293;-71.598724365234375;-111.36258697509766
1248000292;-70.087760925292969;-96.271087646484375
1254000291;-70.781120300292969;-100.13432312011719
1260000290;-71.868904113769531;-100.0626220703125
1266000289;-70.994598388671875;-97.969818115234375
1272000288;-70.748741149902344;-101.88499450683594
1278000287;-70.3707275390625;-101.74518585205078
1284000286;-70.159980773925781;-117.4708251953125
1290000285;-70.78387451171875;-111.43864440917969
1296000284;-69.149749755859375;-100.77397155761719
1302000283;-69.839927673339844;-110.57388305664062
1308000282;-68.961227416992188;-98.75830078125
1314000281;-68.331108093261719;-98.240898132324219
1320000280;-70.513687133789063;-100.96984100341797
1326000279;-69.9609375;-96.300857543945313
1332000278;-69.572639465332031;-101.82159423828125
1338000277;-70.354690551757813;-112.60606384277344
1344000276;-71.349662780761719;-108.44259643554687
1350000275;-71.5946044921875;-105.03188323974609
1356000274;-70.073051452636719;-98.783088684082031
1362000273;-71.751922607421875;-95.149871826171875
1368000272;-68.9569091796875;-99.960914611816406
1374000271;-70.658851623535156;-95.311767578125
1380000270;-70.514808654785156;-101.54390716552734
1386000269;-67.031669616699219;-96.497917175292969
1392000268;-70.682167053222656;-97.184257507324219
1398000267;-71.047592163085938;-119.08190155029297
1404000266;-70.882942199707031;-100.46685028076172
1410000265;-72.069984436035156;-108.92157745361328
1416000264;-71.764747619628906;-96.636459350585938
1422000263;-71.848731994628906;-99.109367370605469
1428000262;-71.313949584960938;-99.811683654785156
1434000261;-72.916587829589844;-104.65853881835937
1440000260;-73.478599548339844;-98.613075256347656
1446000259;-72.466354370117188;-98.225296020507813
1452000258;-71.024566650390625;-95.111587524414063
1458000257;-70.747871398925781;-103.44184112548828
1464000256;-68.652397155761719;-106.13797760009766
1470000255;-69.7991943359375;-99.432327270507813
1476000254;-70.817031860351563;-104.82708740234375
1482000253;-70.694808959960938;-97.020759582519531
1488000252;-70.653114318847656;-101.44715118408203
1494000251;-70.842178344726562;-100.89742279052734
1500000250;-69.900032043457031;-110.41410827636719
1506000249;-70.398094177246094;-106.25601959228516
1512000248;-70.402656555175781;-104.65840148925781
1518000247;-71.104057312011719;-105.22959899902344
1524000246;-69.515419006347656;-104.56172180175781
1530000245;-71.570999145507813;-105.41732788085937
1536000244;-71.71868896484375;-116.87201690673828
1542000243;-71.693435668945313;-97.293693542480469
1548000242;-70.827980041503906;-98.185028076171875
1554000241;-71.640266418457031;-103.14997863769531
1560000240;-71.478118896484375;-103.01785278320312
1566000239;-69.880790710449219;-107.04938507080078
1572000238;-71.215553283691406;-105.14334869384766
1578000237;-70.999366760253906;-111.67673492431641
1584000236;-69.434890747070313;-103.85149383544922
1590000235;-72.16485595703125;-118.82149505615234
1596000234;-71.039871215820312;-110.34845733642578
1602000233;-71.988693237304687;-97.389144897460938
1608000232;-72.399589538574219;-97.703804016113281
1614000231;-72.495948791503906;-101.4539794921875
1620000230;-70.542251586914062;-106.13397216796875
1626000229;-69.486679077148438;-98.333183288574219
1632000228;-69.445938110351563;-104.15856170654297
1638000227;-72.253700256347656;-99.878959655761719
1644000226;-70.802886962890625;-119.25457000732422
1650000225;-70.328758239746094;-107.9375
1656000224;-69.492729187011719;-94.879043579101563
1662000223;-71.522491455078125;-94.883125305175781
1668000222;-71.282615661621094;-101.28025054931641
1674000221;-71.741256713867188;-113.09224700927734
1680000220;-71.059455871582031;-97.263839721679688
1686000219;-71.581634521484375;-104.96370697021484
1692000218;-71.008529663085938;-107.82642364501953
1698000217;-73.245552062988281;-106.32640838623047
1704000216;-72.736030578613281;-125.21294403076172
1710000215;-72.298973083496094;-102.56333160400391
1716000214;-72.938949584960937;-99.608680725097656
1722000213;-72.221900939941406;-99.289237976074219
1728000212;-73.693817138671875;-111.52748870849609
1734000211;-73.530128479003906;-110.19658660888672
1740000210;-71.310516357421875;-101.23420715332031
1746000209;-72.158821105957031;-100.75551605224609
1752000208;-70.340141296386719;-111.17474365234375
1758000207;-71.698348999023438;-95.959915161132813
1764000206;-74.073768615722656;-110.37245178222656
1770000205;-71.638534545898437;-102.21578979492187
1776000204;-72.311683654785156;-102.28458404541016
1782000203;-73.738288879394531;-106.16213226318359
1788000202;-72.691276550292969;-109.71643829345703
1794000201;-73.343925476074219;-94.173713684082031
1800000200;-72.740882873535156;-102.15044403076172
1806000199;-63.140338897705078;-93.649032592773438
1812000198;-60.067607879638672;-85.912109375
1818000197;-55.014095306396484;-86.217735290527344
1824000196;-55.180233001708984;-104.71701812744141
1830000195;-63.498512268066406;-91.670585632324219
1836000194;-55.815189361572266;-97.579910278320313
1842000193;-32.701198577880859;-63.527809143066406
1848000192;-35.305198669433594;-73.560203552246094
1854000191;-36.193283081054687;-80.893745422363281
1860000190;-65.810989379882813;-102.7305908203125
1866000189;-59.618522644042969;-104.96591186523437
1872000188;-61.924808502197266;-91.445625305175781
1878000187;-63.360435485839844;-96.348297119140625
1884000186;-72.488914489746094;-98.571144104003906
1890000185;-68.767379760742187;-100.06074523925781
1896000184;-68.421234130859375;-99.09283447265625
1902000183;-71.438163757324219;-99.056068420410156
1908000182;-71.872184753417969;-107.67604064941406
1914000181;-73.080482482910156;-102.14798736572266
1920000180;-69.69805908203125;-105.52245330810547
1926000179;-72.829269409179687;-104.67738342285156
1932000178;-73.368560791015625;-107.15050506591797
1938000177;-71.145988464355469;-101.46620178222656
1944000176;-71.034332275390625;-108.35426330566406
1950000175;-72.608345031738281;-109.53547668457031
1956000174;-72.2261962890625;-103.48471832275391
1962000173;-72.317512512207031;-97.376083374023438
1968000172;-73.522598266601562;-108.45877075195312
1974000171;-71.209373474121094;-99.140213012695313
1980000170;-71.35125732421875;-110.84158325195312
1986000169;-71.499557495117187;-99.589584350585938
1992000168;-71.042701721191406;-92.033004760742188
1998000167;-71.424812316894531;-95.716728210449219
2004000166;-71.202369689941406;-100.09358978271484
2010000165;-71.143424987792969;-99.321060180664063
2016000164;-73.229164123535156;-105.00452423095703
2022000163;-70.941551208496094;-107.53410339355469
2028000162;-72.19384765625;-101.39801025390625
2034000161;-72.5396728515625;-108.31838989257813
2040000160;-72.103134155273437;-107.57320404052734
2046000159;-71.401473999023438;-96.335899353027344
2052000158;-72.09906005859375;-108.0660400390625
2058000157;-70.261604309082031;-102.05837249755859
2064000156;-71.637969970703125;-102.24031066894531
2070000155;-72.219078063964844;-95.776046752929688
2076000154;-71.167106628417969;-101.38207244873047
2082000153;-72.823875427246094;-103.01992797851562
2088000152;-72.382843017578125;-104.05738830566406
2094000151;-71.604927062988281;-107.72006988525391
2100000150;-72.615737915039062;-100.62103271484375
2106000149;-61.592811584472656;-97.9375
2112000148;-35.715972900390625;-80.121688842773438
2118000147;-38.083553314208984;-56.709209442138672
2124000146;-38.071632385253906;-73.452117919921875
2130000145;-36.097858428955078;-72.528694152832031
2136000144;-36.779262542724609;-72.13067626953125
2142000143;-37.820034027099609;-78.357124328613281
2148000142;-55.686264038085938;-84.8343505859375
2154000141;-52.33941650390625;-85.642707824707031
2160000140;-37.429584503173828;-93.937606811523438
2166000139;-35.693668365478516;-59.396949768066406
2172000138;-39.751041412353516;-86.452323913574219
2178000137;-70.745803833007813;-109.20008087158203
2184000136;-71.57305908203125;-101.70397186279297
2190000135;-73.058952331542969;-110.10147094726562
2196000134;-70.814399719238281;-97.116806030273438
2202000133;-72.428565979003906;-104.24472045898437
2208000132;-72.960441589355469;-99.609809875488281
2214000131;-72.807708740234375;-108.48001861572266
2220000130;-72.100082397460937;-101.27682495117187
2226000129;-72.048133850097656;-103.97938537597656
2232000128;-71.584259033203125;-103.40345001220703
2238000127;-72.683212280273438;-100.37283325195312
2244000126;-72.964347839355469;-101.47907257080078
2250000125;-70.578285217285156;-100.44401550292969
2256000124;-72.624176025390625;-103.98976135253906
2262000123;-73.46685791015625;-100.96882629394531
2268000122;-73.349380493164063;-102.59878540039062
2274000121;-72.512351989746094;-106.39326477050781
2280000120;-73.124557495117188;-99.45556640625
2286000119;-72.959953308105469;-98.396293640136719
2292000118;-72.443939208984375;-105.91611480712891
2298000117;-72.621635437011719;-105.91970062255859
2304000116;-72.434494018554688;-98.941322326660156
2310000115;-72.870437622070313;-99.696884155273438
2316000114;-73.100372314453125;-100.03443908691406
2322000113;-70.519546508789062;-98.925125122070312
2328000112;-72.921928405761719;-101.31600189208984
2334000111;-73.175094604492188;-102.82184600830078
2340000110;-72.800323486328125;-115.74745941162109
2346000109;-72.753883361816406;-110.31783294677734
2352000108;-73.048316955566406;-102.79609680175781
2358000107;-71.316505432128906;-107.658935546875
2364000106;-74.3685302734375;-119.7681884765625
2370000105;-75.014328002929688;-99.185760498046875
2376000104;-72.796279907226562;-109.39575958251953
2382000103;-75.619094848632813;-104.39500427246094
2388000102;-72.255203247070313;-116.36031341552734
2394000101;-72.51568603515625;-104.79789733886719
2400000100;-73.821487426757813;-105.15528106689453
2406000099;-72.337577819824219;-98.650474548339844
2412000098;-70.812583923339844;-99.43170166015625
2418000097;-72.7298583984375;-115.54380798339844
2424000096;-72.495429992675781;-100.53058624267578
2430000095;-71.765335083007812;-101.95497894287109
2436000094;-71.195320129394531;-98.228790283203125
2442000093;-71.699371337890625;-98.982894897460938
2448000092;-72.068046569824219;-101.61869049072266
2454000091;-72.306991577148438;-100.03141784667969
2460000090;-71.362602233886719;-103.572998046875
2466000089;-72.940383911132813;-108.46340942382812
2472000088;-70.441383361816406;-102.39677429199219
2478000087;-71.747123718261719;-99.851463317871094
2484000086;-72.467819213867187;-101.11284637451172
2490000085;-73.474983215332031;-104.19168090820312
2496000084;-73.01776123046875;-103.00160217285156
2502000083;-72.092559814453125;-102.53436279296875
2508000082;-71.964828491210938;-95.411834716796875
2514000081;-72.361152648925781;-110.24531555175781
2520000080;-74.170944213867188;-97.393951416015625
2526000079;-73.669548034667969;-100.13233947753906
2532000078;-70.746421813964844;-103.65975189208984
2538000077;-73.170745849609375;-99.494529724121094
2544000076;-71.047676086425781;-102.29738616943359
2550000075;-70.463890075683594;-95.702995300292969
2556000074;-72.02569580078125;-113.65386199951172
2562000073;-71.215858459472656;-121.3740234375
2568000072;-72.796485900878906;-93.230247497558594
2574000071;-73.11871337890625;-98.396629333496094
2580000070;-72.845428466796875;-107.61463165283203
2586000069;-71.027847290039063;-101.42169189453125
2592000068;-72.266769409179688;-100.47805786132812
2598000067;-71.682044982910156;-99.191909790039063
2604000066;-71.213409423828125;-114.97489166259766
2610000065;-72.807182312011719;-100.05483245849609
2616000064;-72.487983703613281;-102.20223999023437
2622000063;-71.762191772460937;-103.2349853515625
2628000062;-72.47686767578125;-102.26509857177734
2634000061;-72.382682800292969;-97.994178771972656
2640000060;-69.180274963378906;-101.59601593017578
2646000059;-66.132270812988281;-93.461708068847656
2652000058;-63.047237396240234;-101.79141235351562
2658000057;-67.155113220214844;-102.26129913330078
2664000056;-65.326179504394531;-110.29897308349609
2670000055;-69.104209899902344;-116.01422882080078
2676000054;-70.492439270019531;-108.61151885986328
2682000053;-68.257438659667969;-98.766876220703125
2688000052;-69.941848754882813;-104.90171051025391
2694000051;-71.975593566894531;-102.08682250976562
2700000050;-72.425079345703125;-112.97962188720703
2706000049;-73.944572448730469;-105.84591674804687
2712000048;-73.663360595703125;-94.539710998535156
2718000047;-73.436538696289063;-98.457542419433594
2724000046;-73.455154418945313;-97.555290222167969
2730000045;-72.328437805175781;-104.331787109375
2736000044;-70.362861633300781;-109.51512908935547
2742000043;-71.59521484375;-105.07247161865234
2748000042;-71.844154357910156;-97.146202087402344
2754000041;-71.465652465820313;-101.13127136230469
2760000040;-73.602020263671875;-115.7445068359375
2766000039;-71.540435791015625;-103.31924438476562
2772000038;-71.977241516113281;-109.02180480957031
2778000037;-71.142570495605469;-100.97152709960937
2784000036;-72.714019775390625;-101.75843048095703
2790000035;-70.102935791015625;-99.837997436523438
2796000034;-71.66900634765625;-97.658866882324219
2802000033;-70.161857604980469;-107.30757141113281
2808000032;-69.900520324707031;-109.68381500244141
2814000031;-69.955787658691406;-100.24615478515625
2820000030;-70.834846496582031;-106.92742919921875
2826000029;-73.24212646484375;-102.52390289306641
2832000028;-73.428794860839844;-97.7767333984375
2838000027;-69.880043029785156;-112.0518798828125
2844000026;-70.952423095703125;-101.00009155273437
2850000025;-71.155960083007812;-98.941940307617188
2856000024;-72.805862426757813;-99.974807739257813
2862000023;-71.72576904296875;-97.673744201660156
2868000022;-70.683807373046875;-100.28054046630859
2874000021;-71.613059997558594;-102.47357177734375
2880000020;-70.038864135742188;-99.496994018554688
2886000019;-71.246841430664062;-99.343315124511719
2892000018;-71.492172241210938;-95.973052978515625
2898000017;-70.647933959960937;-97.544136047363281
2904000016;-71.960533142089844;-101.72714233398437
2910000015;-70.866378784179688;-106.33169555664062
2916000014;-71.252792358398438;-95.539878845214844
2922000013;-73.673759460449219;-100.38034057617187
2928000012;-69.267509460449219;-103.76451873779297
2934000011;-71.321571350097656;-97.315315246582031
2940000010;-69.695198059082031;-102.38805389404297
2946000009;-71.807907104492188;-102.65859222412109
2952000008;-71.972976684570313;-105.58118438720703
2958000007;-71.208297729492187;-98.190460205078125
2964000006;-70.014694213867187;-99.168937683105469
2970000005;-72.102546691894531;-106.25641632080078
2976000004;-71.23748779296875;-104.64791870117187
2982000003;-72.720359802246094;-104.69326019287109
2988000002;-72.612762451171875;-94.278480529785156
2994000001;-69.268211364746094;-104.97019195556641
3000000000;-69.760795593261719;-111.40644073486328
