Type;ZVL-3;
948000342;-34.497245788574219;-79.274925231933594
954000341;-32.107681274414063;-74.416358947753906
960000340;-59.635402679443359;-93.164756774902344
966000339;-71.190437316894531;-100.7447509765625
972000338;-70.500457763671875;-99.022705078125
978000337;-70.721481323242188;-96.399978637695312
984000336;-71.508987426757812;-97.839653015136719
990000335;-72.927841186523438;-102.25585174560547
996000334;-70.249061584472656;-97.682075500488281
1002000333;-71.309013366699219;-103.72538757324219
1008000332;-70.79827880859375;-96.442153930664063
1014000331;-73.563743591308594;-97.274147033691406
1020000330;-71.66510009765625;-102.29898834228516
1026000329;-71.51153564453125;-97.822509765625
1032000328;-72.200294494628906;-95.753585815429687
1038000327;-72.32574462890625;-100.35617065429687
1044000326;-72.439628601074219;-97.555747985839844
1050000325;-73.145126342773438;-98.387901306152344
1056000324;-72.292732238769531;-103.97489929199219
1062000323;-70.761672973632813;-103.56509399414062
1068000322;-71.178672790527344;-97.439910888671875
1074000321;-69.716361999511719;-106.36018371582031
1080000320;-72.035926818847656;-101.69549560546875
1086000319;-70.747795104980469;-102.88027191162109
1092000318;-68.829414367675781;-102.01889038085937
1098000317;-70.253959655761719;-100.59190368652344
1104000316;-71.2784423828125;-99.477134704589844
1110000315;-70.741493225097656;-113.21852111816406
1116000314;-71.097236633300781;-103.32212066650391
1122000313;-68.28997802734375;-93.846420288085937
1128000312;-71.838111877441406;-100.18069458007812
1134000311;-71.606163024902344;-110.02499389648437
1140000310;-67.205718994140625;-105.16977691650391
1146000309;-70.946037292480469;-99.451400756835938
1152000308;-69.558998107910156;-110.97718811035156
1158000307;-70.972915649414063;-100.36285400390625
1164000306;-69.77099609375;-102.74272155761719
1170000305;-69.999855041503906;-95.699211120605469
1176000304;-70.618949890136719;-100.98236846923828
1182000303;-71.147117614746094;-101.00139617919922
1188000302;-70.688995361328125;-111.5081787109375
1194000301;-72.056266784667969;-95.316001892089844
1200000300;-71.622817993164063;-101.07117462158203
1206000299;-70.048843383789063;-98.542243957519531
1212000298;-70.584197998046875;-94.522865295410156
1218000297;-70.442596435546875;-102.43834686279297
1224000296;-70.692512512207031;-93.079177856445313
1230000295;-70.176528930664062;-103.85946655273437
1236000294;-70.299285888671875;-106.63027954101562
1242000293;-70.233009338378906;-94.083183288574219
1248000292;-69.84893798828125;-101.71142578125
1254000291;-69.695793151855469;-96.893669128417969
1260000290;-68.078750610351563;-103.15824890136719
1266000289;-68.551261901855469;-104.48016357421875
1272000288;-70.148658752441406;-104.20611572265625
1278000287;-71.888198852539062;-99.537689208984375
1284000286;-71.386817932128906;-100.94258880615234
1290000285;-68.303916931152344;-100.67082214355469
1296000284;-69.974067687988281;-108.44749450683594
1302000283;-70.338188171386719;-109.98218536376953
1308000282;-71.265785217285156;-101.86008453369141
1314000281;-70.233489990234375;-103.59748840332031
1320000280;-69.934188842773437;-107.53952789306641
1326000279;-72.272018432617187;-103.23539733886719
1332000278;-70.488090515136719;-104.22483825683594
1338000277;-72.175643920898437;-104.19036102294922
1344000276;-72.5059814453125;-98.068855285644531
1350000275;-70.676528930664062;-100.33541107177734
1356000274;-71.730430603027344;-104.69428253173828
1362000273;-69.378005981445312;-112.59013366699219
1368000272;-71.445159912109375;-106.17033386230469
1374000271;-70.401039123535156;-93.272109985351563
1380000270;-69.737800598144531;-113.74655151367187
1386000269;-68.830192565917969;-95.7005615234375
1392000268;-67.03314208984375;-91.449295043945313
1398000267;-67.671127319335937;-100.74013519287109
1404000266;-70.466499328613281;-111.85684967041016
1410000265;-71.172088623046875;-103.48935699462891
1416000264;-71.378242492675781;-98.316154479980469
1422000263;-68.53656005859375;-105.27690124511719
1428000262;-72.253387451171875;-104.19630432128906
1434000261;-70.729232788085938;-97.889877319335938
1440000260;-70.354179382324219;-99.472724914550781
1446000259;-71.574913024902344;-104.69812774658203
1452000258;-68.874481201171875;-93.137565612792969
1458000257;-71.731124877929688;-93.099624633789063
1464000256;-71.716346740722656;-97.312110900878906
1470000255;-71.629981994628906;-111.42835998535156
1476000254;-71.179061889648438;-98.140609741210938
1482000253;-69.364303588867188;-106.64905548095703
1488000252;-70.850715637207031;-103.26565551757812
1494000251;-70.61773681640625;-106.05678558349609
1500000250;-71.42974853515625;-99.609977722167969
1506000249;-69.892585754394531;-105.96721649169922
1512000248;-71.950691223144531;-102.84573364257812
1518000247;-71.270553588867188;-96.948814392089844
1524000246;-70.983512878417969;-99.955574035644531
1530000245;-70.14886474609375;-108.23576354980469
1536000244;-69.685012817382812;-102.16390991210937
1542000243;-70.586219787597656;-94.436561584472656
1548000242;-71.345977783203125;-105.18544769287109
1554000241;-71.694419860839844;-95.831809997558594
1560000240;-70.783432006835937;-99.295463562011719
1566000239;-71.694206237792969;-101.39661407470703
1572000238;-71.781326293945313;-105.50193786621094
1578000237;-69.773872375488281;-106.42173004150391
1584000236;-72.903923034667969;-101.66427612304687
1590000235;-71.297416687011719;-109.62265014648437
1596000234;-71.951408386230469;-97.800071716308594
1602000233;-71.354103088378906;-98.948287963867188
1608000232;-72.140350341796875;-99.178825378417969
1614000231;-71.724380493164063;-98.102241516113281
1620000230;-71.905006408691406;-112.48287200927734
1626000229;-70.519538879394531;-98.575599670410156
1632000228;-71.944747924804687;-110.87943267822266
1638000227;-69.875144958496094;-104.57508087158203
1644000226;-71.242958068847656;-107.46620178222656
1650000225;-71.611381530761719;-99.150848388671875
1656000224;-71.955253601074219;-97.215225219726563
1662000223;-71.203498840332031;-99.171173095703125
1668000222;-69.956863403320313;-99.381439208984375
1674000221;-73.175193786621094;-103.87548828125
1680000220;-73.831916809082031;-101.11252593994141
1686000219;-70.918998718261719;-94.70849609375
1692000218;-71.455245971679688;-102.77481079101562
1698000217;-71.101470947265625;-97.786453247070313
1704000216;-73.703414916992188;-95.120384216308594
1710000215;-71.74163818359375;-99.987052917480469
1716000214;-71.79925537109375;-95.973106384277344
1722000213;-71.141914367675781;-99.585533142089844
1728000212;-72.709266662597656;-103.70944213867187
1734000211;-71.689437866210937;-101.48692321777344
1740000210;-70.834373474121094;-101.44249725341797
1746000209;-72.295761108398438;-97.439376831054688
1752000208;-72.855003356933594;-107.90791320800781
1758000207;-70.473373413085938;-103.50377655029297
1764000206;-69.673667907714844;-104.07313537597656
1770000205;-72.324432373046875;-98.869071960449219
1776000204;-72.782875061035156;-110.82481384277344
1782000203;-73.426445007324219;-104.83189392089844
1788000202;-73.316001892089844;-107.09046936035156
1794000201;-71.707542419433594;-105.59654998779297
1800000200;-71.157745361328125;-108.06864166259766
1806000199;-64.569320678710938;-102.80001831054687
1812000198;-60.011547088623047;-101.37500762939453
1818000197;-57.045059204101563;-81.945137023925781
1824000196;-61.166679382324219;-100.45438385009766
1830000195;-62.002834320068359;-89.977012634277344
1836000194;-59.747917175292969;-84.851493835449219
1842000193;-40.904556274414063;-73.343513488769531
1848000192;-40.226341247558594;-81.685958862304688
1854000191;-42.126197814941406;-84.224113464355469
1860000190;-58.236518859863281;-84.741600036621094
1866000189;-35.665355682373047;-87.483169555664063
1872000188;-34.019397735595703;-62.697444915771484
1878000187;-51.919410705566406;-101.94232940673828
1884000186;-70.986564636230469;-92.18621826171875
1890000185;-70.843833923339844;-100.60341644287109
1896000184;-71.314460754394531;-102.23596954345703
1902000183;-74.1044921875;-97.39031982421875
1908000182;-68.961235046386719;-96.977523803710937
1914000181;-71.313186645507813;-97.394027709960938
1920000180;-73.44720458984375;-99.523468017578125
1926000179;-71.662895202636719;-94.898292541503906
1932000178;-71.856605529785156;-113.22994995117187
1938000177;-73.514175415039063;-104.41727447509766
1944000176;-72.279678344726563;-98.7744140625
1950000175;-73.241004943847656;-100.94431304931641
1956000174;-73.664138793945313;-111.91421508789062
1962000173;-72.146240234375;-108.72582244873047
1968000172;-72.432106018066406;-107.33064270019531
1974000171;-72.641220092773438;-99.364242553710938
1980000170;-72.382911682128906;-108.88306427001953
1986000169;-71.573814392089844;-96.50946044921875
1992000168;-72.671142578125;-93.862457275390625
1998000167;-72.982307434082031;-109.83249664306641
2004000166;-71.838233947753906;-101.50186157226562
2010000165;-70.452316284179687;-98.204093933105469
2016000164;-72.67401123046875;-106.77244567871094
2022000163;-72.237663269042969;-99.624168395996094
2028000162;-71.356674194335938;-100.67304992675781
2034000161;-71.855606079101563;-105.18170928955078
2040000160;-71.823158264160156;-112.64958190917969
2046000159;-73.022308349609375;-107.39646148681641
2052000158;-71.085189819335937;-94.703079223632813
2058000157;-72.244552612304687;-108.31911468505859
2064000156;-71.659889221191406;-96.152511596679688
2070000155;-70.9771728515625;-100.51830291748047
2076000154;-69.797279357910156;-102.64108276367187
2082000153;-72.919227600097656;-96.953956604003906
2088000152;-69.903213500976562;-99.722335815429688
2094000151;-72.619880676269531;-104.89224243164062
2100000150;-70.587974548339844;-101.48519134521484
2106000149;-60.744125366210937;-97.949432373046875
2112000148;-34.121185302734375;-79.9605712890625
2118000147;-35.511436462402344;-72.930091857910156
2124000146;-36.474853515625;-61.619178771972656
2130000145;-38.675979614257812;-65.17401123046875
2136000144;-40.396709442138672;-74.108795166015625
2142000143;-42.776542663574219;-91.427200317382813
2148000142;-60.7376708984375;-86.527297973632812
2154000141;-44.704788208007813;-86.934028625488281
2160000140;-38.795402526855469;-68.350105285644531
2166000139;-39.163627624511719;-75.502235412597656
2172000138;-40.029445648193359;-83.932388305664063
2178000137;-72.020660400390625;-105.63772583007812
2184000136;-73.473579406738281;-99.389068603515625
2190000135;-72.224617004394531;-104.68234252929687
2196000134;-73.183486938476562;-105.71019744873047
2202000133;-72.944328308105469;-97.020431518554688
2208000132;-73.888458251953125;-103.24647521972656
2214000131;-72.6217041015625;-108.56622314453125
2220000130;-73.004798889160156;-102.30840301513672
2226000129;-73.0137939453125;-103.33179473876953
2232000128;-72.412666320800781;-110.63096618652344
2238000127;-72.512908935546875;-99.203041076660156
2244000126;-72.487724304199219;-101.41415405273437
2250000125;-71.483627319335937;-102.03476715087891
2256000124;-73.601791381835938;-101.19457244873047
2262000123;-70.996627807617188;-97.9383544921875
2268000122;-73.275886535644531;-101.61891937255859
2274000121;-73.723518371582031;-109.51139068603516
2280000120;-73.169624328613281;-96.630599975585937
2286000119;-73.733192443847656;-109.16567993164062
2292000118;-72.970657348632813;-116.73648071289062
2298000117;-73.4217529296875;-100.82106018066406
2304000116;-73.197280883789063;-114.72178649902344
2310000115;-71.296363830566406;-101.71083831787109
2316000114;-72.401634216308594;-100.38900756835937
2322000113;-73.783233642578125;-96.664710998535156
2328000112;-72.649925231933594;-96.265205383300781
2334000111;-74.709671020507813;-103.22881317138672
2340000110;-71.943901062011719;-105.14501190185547
2346000109;-74.24810791015625;-100.74427795410156
2352000108;-73.060348510742187;-103.12487030029297
2358000107;-72.729270935058594;-96.87969970703125
2364000106;-73.770484924316406;-96.856521606445313
2370000105;-74.267730712890625;-103.32072448730469
2376000104;-70.160232543945313;-109.92234802246094
2382000103;-74.084152221679688;-105.49324035644531
2388000102;-73.070747375488281;-104.62468719482422
2394000101;-72.906333923339844;-110.36420440673828
2400000100;-72.426101684570313;-118.49203491210937
2406000099;-67.956489562988281;-96.37054443359375
2412000098;-64.127098083496094;-97.142913818359375
2418000097;-66.836067199707031;-105.28364562988281
2424000096;-73.023979187011719;-107.27163696289063
2430000095;-72.155555725097656;-101.70378875732422
2436000094;-70.723289489746094;-98.744789123535156
2442000093;-73.003005981445313;-99.885124206542969
2448000092;-72.550559997558594;-113.03791046142578
2454000091;-71.3944091796875;-103.7738037109375
2460000090;-71.420463562011719;-110.83753967285156
2466000089;-70.408798217773438;-124.62031555175781
2472000088;-72.44610595703125;-98.7984619140625
2478000087;-72.49273681640625;-96.996292114257813
2484000086;-72.728477478027344;-104.98164367675781
2490000085;-73.309379577636719;-104.695068359375
2496000084;-72.12835693359375;-99.846939086914062
2502000083;-71.082618713378906;-107.04070281982422
2508000082;-71.916374206542969;-117.81400299072266
2514000081;-71.936233520507812;-111.6591796875
2520000080;-71.265556335449219;-102.63420867919922
2526000079;-69.62451171875;-105.20095062255859
2532000078;-72.382431030273438;-106.37522888183594
2538000077;-71.903984069824219;-97.625473022460938
2544000076;-71.963523864746094;-101.04456329345703
2550000075;-72.111625671386719;-108.53208923339844
2556000074;-72.220474243164063;-102.36084747314453
2562000073;-73.204620361328125;-115.38715362548828
2568000072;-70.91314697265625;-93.689170837402344
2574000071;-72.143592834472656;-93.676063537597656
2580000070;-70.941352844238281;-96.857170104980469
2586000069;-72.20782470703125;-116.95835113525391
2592000068;-72.262313842773438;-100.48100280761719
2598000067;-71.933509826660156;-104.38507843017578
2604000066;-71.645820617675781;-98.567726135253906
2610000065;-72.552284240722656;-101.63626861572266
2616000064;-71.523262023925781;-101.73480987548828
2622000063;-72.121902465820313;-111.17629241943359
2628000062;-73.070457458496094;-121.05099487304687
2634000061;-72.594184875488281;-103.82972717285156
2640000060;-64.236213684082031;-100.73544311523437
2646000059;-55.278373718261719;-94.065292358398437
2652000058;-56.407867431640625;-88.353805541992188
2658000057;-56.754562377929688;-89.896469116210938
2664000056;-62.605140686035156;-93.483551025390625
2670000055;-61.458877563476562;-85.341941833496094
2676000054;-66.762825012207031;-97.359077453613281
2682000053;-66.702033996582031;-106.11071014404297
2688000052;-72.128005981445313;-96.534950256347656
2694000051;-73.535980224609375;-99.127182006835938
2700000050;-73.572174072265625;-103.62071990966797
2706000049;-70.538314819335938;-101.63945770263672
2712000048;-73.106910705566406;-107.54495239257812
2718000047;-72.763107299804688;-99.566093444824219
2724000046;-72.737998962402344;-108.55667877197266
2730000045;-72.641654968261719;-111.39010620117187
2736000044;-72.003097534179687;-100.57718658447266
2742000043;-71.838287353515625;-100.56245422363281
2748000042;-70.395904541015625;-100.00611114501953
2754000041;-72.738922119140625;-99.841903686523438
2760000040;-73.3482666015625;-114.52837371826172
2766000039;-73.194465637207031;-105.4007568359375
2772000038;-73.657630920410156;-100.87244415283203
2778000037;-73.172836303710938;-103.96878814697266
2784000036;-69.320442199707031;-105.86572265625
2790000035;-69.969520568847656;-109.98747253417969
2796000034;-71.096923828125;-108.89476013183594
2802000033;-70.415977478027344;-101.759765625
2808000032;-73.34130859375;-103.03961181640625
2814000031;-73.064064025878906;-123.48111724853516
2820000030;-72.964424133300781;-111.10413360595703
2826000029;-72.9891357421875;-91.242866516113281
2832000028;-72.049545288085937;-111.23633575439453
2838000027;-71.523277282714844;-99.427833557128906
2844000026;-69.953117370605469;-98.827651977539062
2850000025;-70.915817260742187;-102.43192291259766
2856000024;-72.476142883300781;-96.60772705078125
2862000023;-71.3489990234375;-103.59490966796875
2868000022;-70.781402587890625;-101.90878295898437
2874000021;-71.528495788574219;-101.95461273193359
2880000020;-70.593528747558594;-98.46710205078125
2886000019;-70.395271301269531;-99.246475219726563
2892000018;-69.169364929199219;-97.415390014648438
2898000017;-72.50848388671875;-98.647331237792969
2904000016;-72.122917175292969;-104.33767700195312
2910000015;-70.211441040039063;-93.807960510253906
2916000014;-70.685577392578125;-106.27448272705078
2922000013;-71.118034362792969;-101.16317749023437
2928000012;-71.183441162109375;-102.08933258056641
2934000011;-71.963615417480469;-101.24961090087891
2940000010;-69.814300537109375;-92.136924743652344
2946000009;-70.046798706054688;-102.58685302734375
2952000008;-69.0428466796875;-94.789947509765625
2958000007;-71.330879211425781;-95.598381042480469
2964000006;-70.243965148925781;-98.151481628417969
2970000005;-71.638481140136719;-110.24897766113281
2976000004;-72.486793518066406;-106.11189270019531
2982000003;-69.302886962890625;-103.74872589111328
2988000002;-71.914131164550781;-104.77686309814453
2994000001;-69.789093017578125;-104.3521728515625
3000000000;-70.673721313476563;-103.41786956787109
