Type;ZVL-3;
942000343;-25.590885162353516;-72.728660583496094
948000342;-21.635677337646484;-72.199867248535156
954000341;-21.281761169433594;-56.241310119628906
960000340;-52.664939880371094;-99.780998229980469
966000339;-70.941993713378906;-104.03396606445312
972000338;-71.810989379882813;-116.679931640625
978000337;-70.469207763671875;-94.577484130859375
984000336;-71.617881774902344;-103.62570953369141
990000335;-70.957557678222656;-94.783157348632813
996000334;-69.511116027832031;-103.67217254638672
1002000333;-71.676315307617188;-105.69656372070312
1008000332;-69.738540649414063;-101.76532745361328
1014000331;-70.926170349121094;-98.359222412109375
1020000330;-69.246368408203125;-100.76636505126953
1026000329;-72.0159912109375;-100.68006134033203
1032000328;-70.407730102539063;-110.69875335693359
1038000327;-71.24127197265625;-111.09960174560547
1044000326;-72.732444763183594;-102.40165710449219
1050000325;-70.134468078613281;-98.468887329101563
1056000324;-71.800643920898437;-98.094673156738281
1062000323;-69.457969665527344;-106.07456970214844
1068000322;-70.059371948242188;-101.83911895751953
1074000321;-72.316421508789063;-98.569229125976563
1080000320;-71.401962280273438;-102.99033355712891
1086000319;-71.0870361328125;-100.73041534423828
1092000318;-70.952293395996094;-102.18885040283203
1098000317;-73.696548461914062;-98.061477661132812
1104000316;-70.4061279296875;-97.723396301269531
1110000315;-71.858016967773438;-105.47926330566406
1116000314;-69.529304504394531;-100.28336334228516
1122000313;-70.593299865722656;-98.42230224609375
1128000312;-68.8038330078125;-99.074676513671875
1134000311;-70.871749877929687;-105.67437744140625
1140000310;-69.397872924804687;-96.527053833007813
1146000309;-69.938606262207031;-98.791542053222656
1152000308;-66.532646179199219;-104.39601135253906
1158000307;-69.26959228515625;-98.886062622070313
1164000306;-65.15069580078125;-95.786422729492188
1170000305;-63.732917785644531;-98.564666748046875
1176000304;-65.655647277832031;-99.829032897949219
1182000303;-68.51422119140625;-112.4512939453125
1188000302;-70.497894287109375;-99.887474060058594
1194000301;-70.590072631835938;-100.03865051269531
1200000300;-70.370559692382813;-97.673812866210937
1206000299;-65.998748779296875;-100.66065979003906
1212000298;-69.732803344726563;-106.40665435791016
1218000297;-71.634414672851562;-112.78110504150391
1224000296;-70.210342407226563;-113.05648803710937
1230000295;-68.998443603515625;-95.988128662109375
1236000294;-72.742111206054687;-108.93877410888672
1242000293;-71.637809753417969;-108.05067443847656
1248000292;-68.63507080078125;-100.10053253173828
1254000291;-69.962112426757813;-96.677642822265625
1260000290;-69.216644287109375;-99.572174072265625
1266000289;-69.735252380371094;-104.10018157958984
1272000288;-72.70697021484375;-109.27239227294922
1278000287;-72.0716552734375;-101.91522216796875
1284000286;-70.818321228027344;-106.80000305175781
1290000285;-70.643547058105469;-100.39936828613281
1296000284;-69.040473937988281;-98.062149047851562
1302000283;-69.954048156738281;-107.08234405517578
1308000282;-70.098342895507813;-98.0897216796875
1314000281;-67.408256530761719;-104.49460601806641
1320000280;-70.424652099609375;-104.82588958740234
1326000279;-69.419883728027344;-102.96297454833984
1332000278;-70.760391235351563;-100.85269165039062
1338000277;-69.919891357421875;-108.79071807861328
1344000276;-69.081062316894531;-113.81197357177734
1350000275;-71.194862365722656;-108.46517944335937
1356000274;-69.190582275390625;-97.495620727539063
1362000273;-70.744346618652344;-104.56889343261719
1368000272;-69.775955200195313;-116.56450653076172
1374000271;-70.102668762207031;-95.445724487304688
1380000270;-69.960655212402344;-106.28748321533203
1386000269;-69.084732055664063;-103.73403930664062
1392000268;-70.274940490722656;-98.488288879394531
1398000267;-69.248970031738281;-109.54946899414062
1404000266;-69.473785400390625;-102.61427307128906
1410000265;-71.572395324707031;-107.46060943603516
1416000264;-71.395767211914063;-95.242912292480469
1422000263;-70.874069213867188;-99.430427551269531
1428000262;-69.717422485351562;-106.61907958984375
1434000261;-71.269172668457031;-106.62338256835937
1440000260;-70.329551696777344;-100.45093536376953
1446000259;-69.615531921386719;-96.238372802734375
1452000258;-71.055938720703125;-95.649620056152344
1458000257;-71.49151611328125;-95.897201538085937
1464000256;-71.952217102050781;-94.640769958496094
1470000255;-69.785362243652344;-101.01414489746094
1476000254;-70.876197814941406;-105.03120422363281
1482000253;-72.215202331542969;-102.32030487060547
1488000252;-70.926429748535156;-96.685935974121094
1494000251;-70.297431945800781;-101.84958648681641
1500000250;-71.767814636230469;-97.564743041992188
1506000249;-69.184295654296875;-101.92674255371094
1512000248;-71.467681884765625;-98.444892883300781
1518000247;-71.336334228515625;-113.25506591796875
1524000246;-71.987480163574219;-94.785789489746094
1530000245;-69.723182678222656;-100.84721374511719
1536000244;-69.821334838867188;-107.46998596191406
1542000243;-71.682914733886719;-106.51266479492187
1548000242;-71.416740417480469;-97.782798767089844
1554000241;-72.082931518554688;-105.24303436279297
1560000240;-71.701255798339844;-115.45443725585937
1566000239;-71.755538940429687;-114.74732208251953
1572000238;-71.843597412109375;-101.31536102294922
1578000237;-72.039695739746094;-102.97899627685547
1584000236;-71.799209594726563;-99.491912841796875
1590000235;-71.256851196289062;-94.689727783203125
1596000234;-70.441368103027344;-93.332572937011719
1602000233;-71.128776550292969;-110.65819549560547
1608000232;-71.583236694335938;-98.322090148925781
1614000231;-70.832870483398438;-100.41578674316406
1620000230;-71.37347412109375;-100.18314361572266
1626000229;-69.728691101074219;-95.194114685058594
1632000228;-72.301429748535156;-111.89432525634766
1638000227;-73.132919311523438;-100.72122955322266
1644000226;-71.948005676269531;-106.36611938476562
1650000225;-71.580055236816406;-96.251197814941406
1656000224;-73.025177001953125;-100.07070159912109
1662000223;-71.775535583496094;-104.33180999755859
1668000222;-72.307403564453125;-96.497932434082031
1674000221;-72.987953186035156;-111.12353515625
1680000220;-70.977264404296875;-102.47946166992187
1686000219;-73.276969909667969;-101.74047088623047
1692000218;-71.0484619140625;-99.996879577636719
1698000217;-70.821907043457031;-99.371978759765625
1704000216;-71.874542236328125;-100.38405609130859
1710000215;-70.076805114746094;-94.637367248535156
1716000214;-72.753486633300781;-104.39408874511719
1722000213;-72.454666137695312;-109.85295104980469
1728000212;-70.325180053710938;-99.029319763183594
1734000211;-72.152694702148438;-95.813026428222656
1740000210;-71.955863952636719;-113.91963195800781
1746000209;-72.534881591796875;-108.45452880859375
1752000208;-73.019760131835938;-100.23892974853516
1758000207;-74.304801940917969;-107.007568359375
1764000206;-72.991455078125;-97.017196655273437
1770000205;-72.112541198730469;-96.739730834960938
1776000204;-72.526023864746094;-101.84296417236328
1782000203;-72.455718994140625;-103.65119171142578
1788000202;-72.403350830078125;-102.49662780761719
1794000201;-72.62078857421875;-94.619888305664063
1800000200;-72.3118896484375;-99.15948486328125
1806000199;-63.352745056152344;-93.888252258300781
1812000198;-60.776721954345703;-93.132621765136719
1818000197;-58.918373107910156;-84.416954040527344
1824000196;-59.111625671386719;-90.353324890136719
1830000195;-64.116340637207031;-95.735427856445313
1836000194;-52.288013458251953;-92.06060791015625
1842000193;-32.898384094238281;-64.959403991699219
1848000192;-33.326419830322266;-61.481582641601562
1854000191;-35.789024353027344;-77.446609497070313
1860000190;-41.631820678710938;-82.133331298828125
1866000189;-54.241268157958984;-80.301315307617188
1872000188;-51.644535064697266;-81.764114379882813
1878000187;-53.774833679199219;-97.312164306640625
1884000186;-71.829483032226563;-112.91172790527344
1890000185;-72.579505920410156;-97.40655517578125
1896000184;-71.978256225585938;-94.626487731933594
1902000183;-72.492446899414063;-107.11298370361328
1908000182;-73.210395812988281;-107.67604064941406
1914000181;-74.0484619140625;-95.434677124023437
1920000180;-73.558341979980469;-103.08322906494141
1926000179;-71.936012268066406;-118.15270233154297
1932000178;-72.319595336914063;-93.378166198730469
1938000177;-72.623748779296875;-99.496864318847656
1944000176;-73.846420288085938;-97.282135009765625
1950000175;-73.499755859375;-104.79733276367187
1956000174;-72.4970703125;-95.434326171875
1962000173;-73.5050048828125;-104.65625
1968000172;-72.409217834472656;-98.809585571289063
1974000171;-71.090469360351563;-102.86249542236328
1980000170;-70.240798950195312;-103.31654357910156
1986000169;-71.267662048339844;-103.23675537109375
1992000168;-70.865524291992188;-96.238166809082031
1998000167;-70.014389038085937;-112.54470062255859
2004000166;-71.29815673828125;-104.31703186035156
2010000165;-72.41796875;-94.641921997070313
2016000164;-70.479263305664063;-96.4273681640625
2022000163;-72.970909118652344;-100.90468597412109
2028000162;-71.807785034179687;-104.23578643798828
2034000161;-72.276191711425781;-99.210830688476563
2040000160;-72.5308837890625;-105.83681488037109
2046000159;-70.981643676757813;-99.413352966308594
2052000158;-69.824325561523437;-98.941596984863281
2058000157;-71.193229675292969;-103.14475250244141
2064000156;-71.8565673828125;-97.286514282226562
2070000155;-69.959693908691406;-101.82310485839844
2076000154;-72.409812927246094;-98.105751037597656
2082000153;-70.523124694824219;-108.40983581542969
2088000152;-72.727790832519531;-103.95087432861328
2094000151;-72.320632934570313;-109.80400085449219
2100000150;-70.866966247558594;-112.93072509765625
2106000149;-68.195449829101562;-100.60092926025391
2112000148;-40.744861602783203;-77.281761169433594
2118000147;-42.611110687255859;-79.422203063964844
2124000146;-37.721088409423828;-71.241317749023437
2130000145;-33.781505584716797;-61.182231903076172
2136000144;-32.007797241210937;-53.336574554443359
2142000143;-36.585346221923828;-76.680473327636719
2148000142;-62.354850769042969;-83.285018920898438
2154000141;-57.333354949951172;-77.923957824707031
2160000140;-43.32061767578125;-85.43670654296875
2166000139;-39.042400360107422;-71.517112731933594
2172000138;-49.400428771972656;-94.744155883789063
2178000137;-70.911827087402344;-95.616317749023438
2184000136;-71.685440063476562;-105.09750366210937
2190000135;-73.105339050292969;-100.75343322753906
2196000134;-71.59259033203125;-102.28447723388672
2202000133;-72.16387939453125;-100.41814422607422
2208000132;-72.1156005859375;-105.0633544921875
2214000131;-74.186805725097656;-96.973213195800781
2220000130;-71.5;-97.39892578125
2226000129;-73.383979797363281;-108.7315673828125
2232000128;-73.805641174316406;-94.369926452636719
2238000127;-73.6611328125;-114.12992095947266
2244000126;-72.396720886230469;-114.66991424560547
2250000125;-74.314125061035156;-106.07051849365234
2256000124;-72.93017578125;-98.120735168457031
2262000123;-73.388801574707031;-104.42130279541016
2268000122;-70.966796875;-97.521705627441406
2274000121;-73.482101440429688;-106.67321014404297
2280000120;-73.015800476074219;-97.96136474609375
2286000119;-72.435050964355469;-99.573944091796875
2292000118;-73.829902648925781;-97.772621154785156
2298000117;-73.730094909667969;-101.83029937744141
2304000116;-73.756904602050781;-105.24520111083984
2310000115;-73.320915222167969;-99.536323547363281
2316000114;-71.929290771484375;-102.5211181640625
2322000113;-73.816505432128906;-97.199981689453125
2328000112;-73.093124389648438;-96.596061706542969
2334000111;-74.290336608886719;-102.20325469970703
2340000110;-72.228286743164062;-103.67852783203125
2346000109;-73.28033447265625;-99.190841674804688
2352000108;-74.302482604980469;-102.16700744628906
2358000107;-71.59271240234375;-96.400421142578125
2364000106;-74.093185424804687;-106.65263366699219
2370000105;-73.729225158691406;-113.68294525146484
2376000104;-73.958930969238281;-95.550544738769531
2382000103;-72.576301574707031;-102.43498992919922
2388000102;-74.889839172363281;-99.857803344726563
2394000101;-73.991676330566406;-112.86589813232422
2400000100;-70.818504333496094;-96.266853332519531
2406000099;-74.3385009765625;-99.043167114257813
2412000098;-73.168220520019531;-113.18138122558594
2418000097;-70.014572143554688;-100.97947692871094
2424000096;-73.454330444335938;-104.81874084472656
2430000095;-70.908409118652344;-101.28573608398437
2436000094;-72.233390808105469;-106.74439239501953
2442000093;-47.523487091064453;-84.205642700195312
2448000092;-56.903938293457031;-94.873031616210938
2454000091;-71.147247314453125;-103.66998291015625
2460000090;-72.502716064453125;-106.21694946289062
2466000089;-71.593452453613281;-97.644866943359375
2472000088;-72.855232238769531;-104.20001220703125
2478000087;-71.361366271972656;-110.46519470214844
2484000086;-71.356513977050781;-97.618453979492188
2490000085;-72.750076293945313;-102.90058135986328
2496000084;-73.343994140625;-112.86264801025391
2502000083;-72.5169677734375;-109.52634429931641
2508000082;-72.038764953613281;-101.36544799804687
2514000081;-73.229812622070312;-101.19264221191406
2520000080;-70.070350646972656;-101.6624755859375
2526000079;-70.309135437011719;-96.849929809570313
2532000078;-71.289230346679688;-121.05241394042969
2538000077;-71.587127685546875;-109.56508636474609
2544000076;-71.263130187988281;-100.81751251220703
2550000075;-73.235069274902344;-107.6192626953125
2556000074;-72.378273010253906;-109.71532440185547
2562000073;-72.941177368164063;-103.86382293701172
2568000072;-74.559913635253906;-124.64688110351562
2574000071;-71.060142517089844;-103.76645660400391
2580000070;-71.536918640136719;-105.43701171875
2586000069;-72.888427734375;-98.948532104492188
2592000068;-70.967926025390625;-104.94938659667969
2598000067;-72.758155822753906;-101.10140991210937
2604000066;-72.915420532226563;-97.804786682128906
2610000065;-73.322525024414063;-111.20171356201172
2616000064;-72.695030212402344;-101.94508361816406
2622000063;-74.36590576171875;-102.16753387451172
2628000062;-73.024528503417969;-118.31504058837891
2634000061;-71.5140380859375;-98.239288330078125
2640000060;-48.652240753173828;-94.150604248046875
2646000059;-45.057334899902344;-83.313072204589844
2652000058;-62.715816497802734;-100.08429718017578
2658000057;-60.299571990966797;-102.43849945068359
2664000056;-63.693473815917969;-92.662384033203125
2670000055;-62.910343170166016;-98.726066589355469
2676000054;-68.019737243652344;-104.65717315673828
2682000053;-68.171615600585937;-106.98994445800781
2688000052;-68.342132568359375;-98.531089782714844
2694000051;-72.566047668457031;-101.42152404785156
2700000050;-71.098373413085938;-110.33197784423828
2706000049;-70.562767028808594;-100.52056121826172
2712000048;-72.661735534667969;-113.62176513671875
2718000047;-73.996543884277344;-100.78816223144531
2724000046;-74.233901977539063;-98.039382934570313
2730000045;-70.67645263671875;-103.01715087890625
2736000044;-71.890327453613281;-98.697723388671875
2742000043;-71.892822265625;-107.72917938232422
2748000042;-73.021652221679688;-105.47634887695312
2754000041;-73.032623291015625;-98.591667175292969
2760000040;-72.92828369140625;-107.25657653808594
2766000039;-69.966880798339844;-110.40229034423828
2772000038;-72.84063720703125;-113.04331970214844
2778000037;-73.551689147949219;-117.30196380615234
2784000036;-70.299003601074219;-98.434471130371094
2790000035;-71.104454040527344;-93.669288635253906
2796000034;-71.919136047363281;-100.85166931152344
2802000033;-71.472419738769531;-105.30111694335937
2808000032;-70.7662353515625;-94.528533935546875
2814000031;-70.847702026367188;-93.211624145507813
2820000030;-69.9390869140625;-105.74367523193359
2826000029;-73.406471252441406;-101.54976654052734
2832000028;-71.487785339355469;-103.23118591308594
2838000027;-72.675613403320312;-98.957603454589844
2844000026;-70.751029968261719;-98.09246826171875
2850000025;-71.097297668457031;-104.82765197753906
2856000024;-73.16741943359375;-97.57269287109375
2862000023;-70.887046813964844;-104.93223571777344
2868000022;-70.129714965820313;-99.954574584960938
2874000021;-73.194145202636719;-99.658256530761719
2880000020;-71.520965576171875;-103.66607666015625
2886000019;-70.194786071777344;-98.292587280273438
2892000018;-71.534919738769531;-100.92619323730469
2898000017;-70.507667541503906;-100.37014770507812
2904000016;-70.723602294921875;-95.974716186523438
2910000015;-71.041938781738281;-103.59082794189453
2916000014;-71.10894775390625;-104.11074066162109
2922000013;-71.063179016113281;-97.92803955078125
2928000012;-69.756973266601563;-98.825218200683594
2934000011;-71.209671020507813;-104.86632537841797
2940000010;-72.141098022460938;-98.915985107421875
2946000009;-70.426445007324219;-110.53448486328125
2952000008;-71.5477294921875;-101.78346252441406
2958000007;-71.474006652832031;-96.400413513183594
2964000006;-71.424270629882813;-96.509735107421875
2970000005;-71.628494262695312;-101.85938262939453
2976000004;-72.581161499023438;-104.78036499023437
2982000003;-70.682624816894531;-102.58338928222656
2988000002;-70.260330200195313;-109.93152618408203
2994000001;-71.551055908203125;-110.89743041992187
3000000000;-71.411384582519531;-105.53630065917969
