Type;ZVL-3;
942000343;-22.217844009399414;-63.540618896484375
948000342;-23.610805511474609;-79.954429626464844
954000341;-23.655658721923828;-64.019424438476562
960000340;-54.4169921875;-101.39664459228516
966000339;-71.3291015625;-102.84528350830078
972000338;-72.079391479492187;-109.33245086669922
978000337;-72.427047729492188;-113.53114318847656
984000336;-69.313644409179687;-95.376373291015625
990000335;-68.987266540527344;-103.17587280273437
996000334;-69.480621337890625;-101.26523590087891
1002000333;-70.968742370605469;-95.709396362304688
1008000332;-71.503150939941406;-96.078651428222656
1014000331;-73.300865173339844;-106.20394897460937
1020000330;-72.664985656738281;-123.44976806640625
1026000329;-69.530494689941406;-101.21177673339844
1032000328;-71.123817443847656;-101.27854156494141
1038000327;-71.523849487304688;-95.266876220703125
1044000326;-71.770195007324219;-105.86573791503906
1050000325;-72.171516418457031;-107.45486450195312
1056000324;-67.346359252929688;-103.38108062744141
1062000323;-71.860946655273438;-99.818313598632813
1068000322;-69.051979064941406;-112.82091522216797
1074000321;-73.012298583984375;-103.51272583007812
1080000320;-72.617416381835938;-101.40164184570312
1086000319;-69.583122253417969;-101.21031188964844
1092000318;-72.522117614746094;-94.947013854980469
1098000317;-72.071990966796875;-101.78902435302734
1104000316;-69.79931640625;-116.36138916015625
1110000315;-71.044792175292969;-103.856201171875
1116000314;-71.434394836425781;-113.34268951416016
1122000313;-69.973922729492188;-102.06204986572266
1128000312;-70.957862854003906;-97.273124694824219
1134000311;-71.166900634765625;-94.351829528808594
1140000310;-70.736793518066406;-106.68196105957031
1146000309;-72.03472900390625;-107.10350036621094
1152000308;-71.897102355957031;-107.08505249023437
1158000307;-69.163093566894531;-112.62607574462891
1164000306;-71.47637939453125;-104.82797241210937
1170000305;-70.213127136230469;-98.419998168945313
1176000304;-69.896339416503906;-110.951171875
1182000303;-71.124351501464844;-107.73715209960937
1188000302;-71.143684387207031;-107.7027587890625
1194000301;-68.428245544433594;-96.868141174316406
1200000300;-71.808876037597656;-96.886749267578125
1206000299;-69.66729736328125;-101.28603363037109
1212000298;-70.678375244140625;-96.424552917480469
1218000297;-71.397537231445313;-104.99360656738281
1224000296;-72.280288696289063;-98.084648132324219
1230000295;-70.975776672363281;-103.47998809814453
1236000294;-70.577072143554687;-98.376441955566406
1242000293;-71.334014892578125;-103.11497497558594
1248000292;-71.653350830078125;-101.77310180664062
1254000291;-70.564277648925781;-100.92775726318359
1260000290;-70.909294128417969;-104.16196441650391
1266000289;-72.034095764160156;-93.174293518066406
1272000288;-70.772285461425781;-99.083717346191406
1278000287;-71.054702758789063;-97.5177001953125
1284000286;-70.981735229492188;-100.22779083251953
1290000285;-72.636161804199219;-102.18939208984375
1296000284;-70.9451904296875;-98.3544921875
1302000283;-71.475181579589844;-111.02777099609375
1308000282;-70.179191589355469;-100.64070892333984
1314000281;-69.305068969726563;-103.57215881347656
1320000280;-69.363128662109375;-92.36285400390625
1326000279;-72.168075561523437;-98.553329467773438
1332000278;-68.958061218261719;-99.670326232910156
1338000277;-69.3289794921875;-92.290580749511719
1344000276;-73.07586669921875;-100.23276519775391
1350000275;-68.45733642578125;-93.53546142578125
1356000274;-70.083076477050781;-101.86293792724609
1362000273;-71.062698364257813;-94.539016723632813
1368000272;-71.173049926757813;-98.382286071777344
1374000271;-69.729278564453125;-101.16393280029297
1380000270;-71.090530395507812;-97.762069702148438
1386000269;-70.161697387695313;-96.38037109375
1392000268;-72.220252990722656;-97.148147583007812
1398000267;-69.463630676269531;-99.245162963867188
1404000266;-70.40203857421875;-109.42333221435547
1410000265;-72.3543701171875;-95.144325256347656
1416000264;-71.735870361328125;-101.41574859619141
1422000263;-71.015312194824219;-107.22872924804687
1428000262;-70.523025512695313;-95.804344177246094
1434000261;-70.024879455566406;-97.691764831542969
1440000260;-70.639846801757813;-94.804664611816406
1446000259;-73.175910949707031;-106.98874664306641
1452000258;-71.183403015136719;-100.59592437744141
1458000257;-70.195060729980469;-98.259696960449219
1464000256;-70.910507202148438;-103.33034515380859
1470000255;-69.061775207519531;-107.69683837890625
1476000254;-72.217353820800781;-105.03120422363281
1482000253;-70.973609924316406;-100.96224975585937
1488000252;-69.059715270996094;-117.65023040771484
1494000251;-72.292304992675781;-98.100555419921875
1500000250;-70.863304138183594;-103.14704132080078
1506000249;-71.396255493164063;-109.08512115478516
1512000248;-69.941268920898437;-98.716728210449219
1518000247;-70.227561950683594;-102.96051788330078
1524000246;-70.90936279296875;-97.425437927246094
1530000245;-71.660011291503906;-124.03813171386719
1536000244;-71.157119750976563;-113.43586730957031
1542000243;-69.989273071289063;-100.02840423583984
1548000242;-71.630226135253906;-106.68684387207031
1554000241;-72.653656005859375;-97.124862670898438
1560000240;-71.349983215332031;-101.40096282958984
1566000239;-69.496994018554688;-102.46537017822266
1572000238;-71.502250671386719;-100.12140655517578
1578000237;-72.756965637207031;-104.41557312011719
1584000236;-71.172714233398438;-105.7095947265625
1590000235;-73.561882019042969;-96.8179931640625
1596000234;-71.370491027832031;-116.72620391845703
1602000233;-73.436676025390625;-98.014884948730469
1608000232;-71.881263732910156;-101.80540466308594
1614000231;-69.655036926269531;-109.48686218261719
1620000230;-69.731903076171875;-93.968894958496094
1626000229;-71.056037902832031;-98.951019287109375
1632000228;-74.155303955078125;-103.51056671142578
1638000227;-74.114250183105469;-104.00498199462891
1644000226;-73.082939147949219;-93.590019226074219
1650000225;-72.594650268554687;-109.98457336425781
1656000224;-72.936241149902344;-95.273887634277344
1662000223;-71.584037780761719;-103.68994140625
1668000222;-70.919387817382813;-95.484039306640625
1674000221;-72.201583862304688;-105.95185852050781
1680000220;-71.837745666503906;-105.15448760986328
1686000219;-72.393119812011719;-102.65312957763672
1692000218;-71.619400024414063;-111.86516571044922
1698000217;-72.048393249511719;-99.921363830566406
1704000216;-71.922515869140625;-97.025550842285156
1710000215;-72.920158386230469;-108.79962921142578
1716000214;-71.971893310546875;-100.93308258056641
1722000213;-68.607742309570313;-99.202827453613281
1728000212;-70.266792297363281;-98.597785949707031
1734000211;-72.963768005371094;-102.23779296875
1740000210;-73.285316467285156;-116.61087036132812
1746000209;-74.223518371582031;-102.73502349853516
1752000208;-73.135917663574219;-98.89910888671875
1758000207;-72.474517822265625;-106.91352081298828
1764000206;-73.386566162109375;-103.1171875
1770000205;-70.607048034667969;-103.11457061767578
1776000204;-70.886314392089844;-113.09011840820313
1782000203;-71.328788757324219;-94.429374694824219
1788000202;-70.079124450683594;-94.6461181640625
1794000201;-74.398635864257813;-100.62924957275391
1800000200;-70.811599731445313;-97.230476379394531
1806000199;-62.292312622070313;-97.296897888183594
1812000198;-53.212825775146484;-96.211479187011719
1818000197;-57.950847625732422;-81.424720764160156
1824000196;-64.372940063476562;-94.444664001464844
1830000195;-61.657058715820312;-92.172897338867188
1836000194;-50.613552093505859;-87.991737365722656
1842000193;-32.986076354980469;-62.478298187255859
1848000192;-33.613262176513672;-60.022525787353516
1854000191;-35.439243316650391;-77.2642822265625
1860000190;-56.509918212890625;-82.110000610351563
1866000189;-55.015155792236328;-83.212623596191406
1872000188;-53.240665435791016;-90.05706787109375
1878000187;-54.880779266357422;-100.26608276367187
1884000186;-70.053543090820313;-112.21550750732422
1890000185;-70.17431640625;-99.345291137695313
1896000184;-69.507080078125;-100.08690643310547
1902000183;-69.828231811523437;-106.72575378417969
1908000182;-73.287826538085938;-104.37619018554687
1914000181;-72.211753845214844;-100.13761138916016
1920000180;-71.96771240234375;-95.989028930664063
1926000179;-74.221183776855469;-102.93527221679687
1932000178;-71.012672424316406;-101.72313690185547
1938000177;-71.7406005859375;-101.47976684570312
1944000176;-72.449508666992187;-101.88063812255859
1950000175;-73.683761596679688;-121.41464233398437
1956000174;-71.675888061523438;-95.523330688476563
1962000173;-71.676353454589844;-99.331924438476563
1968000172;-72.9390869140625;-100.60185241699219
1974000171;-72.306144714355469;-108.52349853515625
1980000170;-72.556381225585938;-98.659141540527344
1986000169;-70.34027099609375;-99.784721374511719
1992000168;-71.990280151367188;-99.0367431640625
1998000167;-70.118507385253906;-100.08184814453125
2004000166;-72.438591003417969;-96.961692810058594
2010000165;-73.25189208984375;-102.03964996337891
2016000164;-72.155738830566406;-104.78342437744141
2022000163;-70.203277587890625;-106.75983428955078
2028000162;-69.811485290527344;-107.17707061767578
2034000161;-70.819068908691406;-120.1951904296875
2040000160;-69.532905578613281;-102.89214324951172
2046000159;-72.136665344238281;-110.92545318603516
2052000158;-73.461753845214844;-99.094703674316406
2058000157;-71.4263916015625;-99.779800415039062
2064000156;-71.8017578125;-97.606391906738281
2070000155;-73.4345703125;-99.592399597167969
2076000154;-71.375442504882813;-102.08960723876953
2082000153;-71.152435302734375;-102.92942047119141
2088000152;-73.813209533691406;-97.471038818359375
2094000151;-69.769966125488281;-108.05243682861328
2100000150;-70.739425659179688;-108.65687561035156
2106000149;-69.76080322265625;-100.16139984130859
2112000148;-33.575897216796875;-66.447036743164063
2118000147;-35.730239868164062;-66.956039428710938
2124000146;-37.4786376953125;-64.355987548828125
2130000145;-35.615150451660156;-70.131515502929687
2136000144;-34.269950866699219;-58.759914398193359
2142000143;-36.356403350830078;-92.496490478515625
2148000142;-58.193595886230469;-81.955650329589844
2154000141;-41.818336486816406;-77.248428344726563
2160000140;-40.443077087402344;-71.87457275390625
2166000139;-36.103847503662109;-69.392478942871094
2172000138;-36.13104248046875;-90.810081481933594
2178000137;-72.198066711425781;-102.12489318847656
2184000136;-70.583587646484375;-102.45294189453125
2190000135;-72.788223266601563;-99.244224548339844
2196000134;-71.078659057617188;-101.33289337158203
2202000133;-72.549568176269531;-103.07987976074219
2208000132;-73.059516906738281;-103.19538879394531
2214000131;-72.925697326660156;-112.52105712890625
2220000130;-73.997398376464844;-100.26892852783203
2226000129;-72.876243591308594;-101.920166015625
2232000128;-73.682113647460938;-96.70025634765625
2238000127;-72.570755004882813;-113.13218688964844
2244000126;-72.858573913574219;-97.896430969238281
2250000125;-73.735931396484375;-105.0760498046875
2256000124;-71.078155517578125;-106.44200897216797
2262000123;-72.292160034179687;-105.773193359375
2268000122;-73.250015258789062;-104.49604034423828
2274000121;-73.757560729980469;-105.76810455322266
2280000120;-71.712448120117188;-111.17290496826172
2286000119;-73.840904235839844;-110.23801422119141
2292000118;-73.666656494140625;-101.37671661376953
2298000117;-73.964622497558594;-105.09323883056641
2304000116;-73.881805419921875;-102.91925811767578
2310000115;-73.157569885253906;-117.30219268798828
2316000114;-71.933570861816406;-111.98793029785156
2322000113;-74.98382568359375;-119.70063018798828
2328000112;-72.652473449707031;-108.34011077880859
2334000111;-71.594696044921875;-103.30799865722656
2340000110;-72.013565063476563;-104.63553619384766
2346000109;-72.909088134765625;-106.05963897705078
2352000108;-72.972679138183594;-103.28266143798828
2358000107;-75.042526245117188;-103.15679168701172
2364000106;-73.90081787109375;-105.70286560058594
2370000105;-73.772933959960937;-102.00977325439453
2376000104;-72.599723815917969;-103.44122314453125
2382000103;-71.830169677734375;-96.981941223144531
2388000102;-70.248634338378906;-104.0491943359375
2394000101;-71.727287292480469;-99.511688232421875
2400000100;-68.895011901855469;-102.05435180664062
2406000099;-71.648612976074219;-92.980567932128906
2412000098;-70.944992065429687;-99.827705383300781
2418000097;-72.416191101074219;-101.43204498291016
2424000096;-71.011329650878906;-94.828018188476563
2430000095;-71.537857055664063;-100.26126098632812
2436000094;-73.91302490234375;-100.10570526123047
2442000093;-72.5040283203125;-117.41661834716797
2448000092;-72.357002258300781;-102.48409271240234
2454000091;-69.75775146484375;-102.06846618652344
2460000090;-72.739906311035156;-109.95601654052734
2466000089;-71.1790771484375;-135.22877502441406
2472000088;-73.507614135742187;-99.702804565429688
2478000087;-71.920562744140625;-113.99662780761719
2484000086;-70.777198791503906;-104.26315307617187
2490000085;-72.869178771972656;-114.43405151367187
2496000084;-72.876243591308594;-111.63423156738281
2502000083;-72.055023193359375;-116.0418701171875
2508000082;-72.647628784179688;-100.28554534912109
2514000081;-73.514694213867188;-103.36402893066406
2520000080;-72.067794799804688;-109.37456512451172
2526000079;-73.291740417480469;-98.748443603515625
2532000078;-70.685440063476563;-97.957023620605469
2538000077;-73.602851867675781;-106.28970336914062
2544000076;-71.118026733398438;-105.84962463378906
2550000075;-73.176704406738281;-100.43315124511719
2556000074;-71.630447387695313;-105.84671020507812
2562000073;-72.258003234863281;-99.23876953125
2568000072;-73.19049072265625;-104.0802001953125
2574000071;-72.010948181152344;-96.358818054199219
2580000070;-71.734275817871094;-110.10211181640625
2586000069;-71.32684326171875;-99.762496948242188
2592000068;-73.43408203125;-98.387763977050781
2598000067;-72.027862548828125;-113.99179840087891
2604000066;-73.798049926757813;-98.549156188964844
2610000065;-73.40338134765625;-108.47617340087891
2616000064;-72.140983581542969;-100.58734130859375
2622000063;-72.870124816894531;-97.270965576171875
2628000062;-71.780052185058594;-104.71218109130859
2634000061;-72.017196655273437;-113.23336029052734
2640000060;-59.626773834228516;-99.015388488769531
2646000059;-50.434883117675781;-82.875167846679688
2652000058;-54.337863922119141;-83.586662292480469
2658000057;-50.199268341064453;-88.58392333984375
2664000056;-49.422401428222656;-75.710731506347656
2670000055;-47.984386444091797;-83.198127746582031
2676000054;-57.106666564941406;-91.5059814453125
2682000053;-62.533329010009766;-91.043235778808594
2688000052;-63.391426086425781;-96.613449096679688
2694000051;-66.848747253417969;-95.890220642089844
2700000050;-73.063682556152344;-99.353607177734375
2706000049;-74.859550476074219;-102.01841735839844
2712000048;-71.826118469238281;-98.664283752441406
2718000047;-71.576217651367187;-99.226097106933594
2724000046;-73.422874450683594;-101.04637908935547
2730000045;-73.042724609375;-105.50057220458984
2736000044;-72.28485107421875;-105.7139892578125
2742000043;-71.568824768066406;-99.596817016601563
2748000042;-72.802864074707031;-100.54518890380859
2754000041;-72.988365173339844;-99.717643737792969
2760000040;-71.7159423828125;-111.89963531494141
2766000039;-71.439720153808594;-102.22213745117187
2772000038;-72.505805969238281;-100.14659881591797
2778000037;-71.607398986816406;-109.67728424072266
2784000036;-68.957672119140625;-96.83673095703125
2790000035;-71.352607727050781;-93.527725219726563
2796000034;-70.874412536621094;-100.60820770263672
2802000033;-71.164154052734375;-111.09541320800781
2808000032;-72.102226257324219;-95.972465515136719
2814000031;-71.501861572265625;-104.81784057617187
2820000030;-70.015190124511719;-98.60791015625
2826000029;-73.840583801269531;-103.99948120117187
2832000028;-71.061653137207031;-95.192558288574219
2838000027;-71.290489196777344;-93.615348815917969
2844000026;-69.9830322265625;-111.53343200683594
2850000025;-71.399192810058594;-124.29786682128906
2856000024;-71.34613037109375;-105.74073791503906
2862000023;-70.778511047363281;-103.56601715087891
2868000022;-71.164726257324219;-94.485382080078125
2874000021;-70.305435180664063;-98.263809204101563
2880000020;-71.125213623046875;-103.56708526611328
2886000019;-70.440689086914062;-105.61087036132812
2892000018;-68.992156982421875;-95.723350524902344
2898000017;-71.044288635253906;-98.139656066894531
2904000016;-70.169929504394531;-91.994514465332031
2910000015;-70.446456909179688;-98.540473937988281
2916000014;-70.296539306640625;-113.42547607421875
2922000013;-71.985595703125;-108.13344573974609
2928000012;-71.127967834472656;-104.73545837402344
2934000011;-70.193382263183594;-98.407203674316406
2940000010;-68.448585510253906;-106.99002838134766
2946000009;-70.586380004882813;-101.11936187744141
2952000008;-71.923210144042969;-104.41428375244141
2958000007;-70.55072021484375;-107.22135162353516
2964000006;-67.492706298828125;-101.86614227294922
2970000005;-68.809196472167969;-98.951126098632813
2976000004;-72.711273193359375;-95.743576049804687
2982000003;-71.17657470703125;-102.60908508300781
2988000002;-70.322158813476562;-101.19526672363281
2994000001;-71.795722961425781;-100.35504913330078
3000000000;-71.544883728027344;-98.116935729980469
