Type;ZVL-3;
942000343;-37.746543884277344;-89.286262512207031
948000342;-27.625211715698242;-86.5677490234375
954000341;-27.016468048095703;-61.619178771972656
960000340;-51.362831115722656;-108.70668792724609
966000339;-71.607711791992188;-106.67488861083984
972000338;-71.801361083984375;-105.12094879150391
978000337;-72.330833435058594;-99.783309936523438
984000336;-71.059135437011719;-104.75753784179687
990000335;-70.578216552734375;-95.498092651367188
996000334;-71.315727233886719;-100.50088500976562
1002000333;-70.55755615234375;-99.443084716796875
1008000332;-72.848274230957031;-97.636245727539062
1014000331;-69.874046325683594;-113.81192016601562
1020000330;-70.584419250488281;-96.5684814453125
1026000329;-71.203369140625;-112.85366821289062
1032000328;-71.444725036621094;-101.68160247802734
1038000327;-71.092529296875;-101.07725524902344
1044000326;-73.561988830566406;-100.61011505126953
1050000325;-71.215003967285156;-106.61661529541016
1056000324;-71.825981140136719;-107.46078491210937
1062000323;-70.235343933105469;-100.00816345214844
1068000322;-69.891487121582031;-101.34202575683594
1074000321;-71.054397583007812;-104.65227508544922
1080000320;-69.356285095214844;-99.504714965820313
1086000319;-70.536056518554687;-100.86582946777344
1092000318;-71.752777099609375;-96.50811767578125
1098000317;-69.086746215820312;-93.605560302734375
1104000316;-72.201583862304688;-99.8914794921875
1110000315;-70.067955017089844;-101.04467010498047
1116000314;-71.892189025878906;-100.67916107177734
1122000313;-67.590591430664063;-94.951202392578125
1128000312;-67.862197875976563;-100.11541748046875
1134000311;-70.946510314941406;-99.043365478515625
1140000310;-70.04815673828125;-113.65589904785156
1146000309;-71.208854675292969;-111.25710296630859
1152000308;-69.849052429199219;-98.653984069824219
1158000307;-71.603767395019531;-100.22018432617187
1164000306;-68.484954833984375;-104.94371032714844
1170000305;-69.952362060546875;-101.99024963378906
1176000304;-70.422996520996094;-106.44889068603516
1182000303;-71.767463684082031;-100.87177276611328
1188000302;-68.563713073730469;-110.13172912597656
1194000301;-69.538047790527344;-97.528144836425781
1200000300;-73.011871337890625;-104.88536834716797
1206000299;-71.017295837402344;-103.98776245117187
1212000298;-71.672500610351563;-108.658935546875
1218000297;-69.807411193847656;-91.420883178710938
1224000296;-71.326454162597656;-94.973136901855469
1230000295;-69.668685913085937;-105.69087219238281
1236000294;-69.703720092773438;-98.112709045410156
1242000293;-69.189468383789063;-104.92887115478516
1248000292;-70.23779296875;-93.511802673339844
1254000291;-71.114295959472656;-102.32112121582031
1260000290;-72.072586059570313;-101.36438751220703
1266000289;-69.860588073730469;-111.00485992431641
1272000288;-70.480659484863281;-115.16690063476562
1278000287;-71.978836059570313;-99.730934143066406
1284000286;-69.3448486328125;-99.421585083007813
1290000285;-72.09368896484375;-94.054344177246094
1296000284;-71.037094116210938;-96.780593872070312
1302000283;-70.952354431152344;-96.805671691894531
1308000282;-69.596702575683594;-103.61325073242187
1314000281;-70.457794189453125;-99.948074340820313
1320000280;-70.304512023925781;-109.63278961181641
1326000279;-69.439002990722656;-109.39794921875
1332000278;-70.269577026367188;-106.57292175292969
1338000277;-69.749626159667969;-102.62431335449219
1344000276;-69.352676391601563;-102.79892730712891
1350000275;-72.176872253417969;-104.23320770263672
1356000274;-69.173416137695313;-95.5260009765625
1362000273;-68.723892211914062;-95.313919067382813
1368000272;-71.843856811523438;-103.57833099365234
1374000271;-69.942207336425781;-115.57573699951172
1380000270;-68.612091064453125;-106.80672454833984
1386000269;-71.620079040527344;-98.728462219238281
1392000268;-70.883705139160156;-103.84280395507812
1398000267;-67.719245910644531;-95.325660705566406
1404000266;-67.504570007324219;-98.841865539550781
1410000265;-68.933151245117187;-94.071540832519531
1416000264;-69.836769104003906;-102.66828155517578
1422000263;-71.469406127929687;-106.02168273925781
1428000262;-72.081527709960938;-97.225746154785156
1434000261;-71.761917114257813;-100.55726623535156
1440000260;-68.212150573730469;-100.95022583007812
1446000259;-70.66864013671875;-100.99002075195312
1452000258;-70.428810119628906;-104.29521942138672
1458000257;-72.327438354492187;-102.50265502929687
1464000256;-72.816429138183594;-96.796554565429688
1470000255;-71.107818603515625;-103.24424743652344
1476000254;-72.099014282226563;-94.060150146484375
1482000253;-70.954910278320312;-106.04774475097656
1488000252;-70.824317932128906;-100.87820434570312
1494000251;-70.8448486328125;-117.92046356201172
1500000250;-70.763298034667969;-112.084716796875
1506000249;-70.671600341796875;-99.153839111328125
1512000248;-70.572586059570313;-113.8399658203125
1518000247;-72.080680847167969;-100.18274688720703
1524000246;-70.91845703125;-97.615303039550781
1530000245;-72.135215759277344;-100.25907897949219
1536000244;-71.064224243164062;-108.74337005615234
1542000243;-70.931793212890625;-101.74758911132812
1548000242;-69.547271728515625;-105.85019683837891
1554000241;-69.958847045898438;-131.68742370605469
1560000240;-70.796806335449219;-110.30364227294922
1566000239;-70.408966064453125;-97.424964904785156
1572000238;-69.658775329589844;-95.688240051269531
1578000237;-71.989608764648438;-101.59477996826172
1584000236;-72.608108520507812;-98.832633972167969
1590000235;-69.144279479980469;-103.53130340576172
1596000234;-70.599136352539063;-101.77778625488281
1602000233;-70.960197448730469;-99.079360961914063
1608000232;-72.037757873535156;-99.212974548339844
1614000231;-69.82208251953125;-93.697418212890625
1620000230;-71.401466369628906;-90.824119567871094
1626000229;-72.0831298828125;-100.55951690673828
1632000228;-71.217803955078125;-113.78675842285156
1638000227;-71.459785461425781;-96.252586364746094
1644000226;-72.215476989746094;-97.469207763671875
1650000225;-72.454185485839844;-106.03026580810547
1656000224;-70.853767395019531;-105.04367065429687
1662000223;-70.8642578125;-104.47537994384766
1668000222;-72.861763000488281;-103.72795867919922
1674000221;-70.748420715332031;-100.80105590820312
1680000220;-72.050636291503906;-100.79351806640625
1686000219;-71.541084289550781;-99.784286499023437
1692000218;-71.162727355957031;-101.25045013427734
1698000217;-71.170845031738281;-97.992874145507813
1704000216;-71.6424560546875;-102.30233001708984
1710000215;-73.769683837890625;-97.432876586914063
1716000214;-70.830078125;-107.83798980712891
1722000213;-70.799354553222656;-108.61314392089844
1728000212;-71.870033264160156;-103.72806549072266
1734000211;-72.377853393554688;-108.18419647216797
1740000210;-72.629959106445312;-98.33160400390625
1746000209;-69.601585388183594;-101.27510070800781
1752000208;-72.341384887695312;-97.160446166992188
1758000207;-72.167091369628906;-108.91038513183594
1764000206;-73.064437866210937;-111.63224792480469
1770000205;-71.353630065917969;-113.03526306152344
1776000204;-73.760040283203125;-99.14874267578125
1782000203;-72.697006225585937;-105.23298645019531
1788000202;-71.442176818847656;-109.64353179931641
1794000201;-72.674812316894531;-96.68878173828125
1800000200;-71.796012878417969;-106.82719421386719
1806000199;-59.759048461914062;-93.045578002929688
1812000198;-57.825439453125;-88.408935546875
1818000197;-57.275325775146484;-85.297920227050781
1824000196;-56.892910003662109;-89.790138244628906
1830000195;-62.949604034423828;-91.996749877929688
1836000194;-52.077133178710937;-102.085205078125
1842000193;-32.142410278320312;-63.824672698974609
1848000192;-32.184223175048828;-62.543838500976563
1854000191;-33.836578369140625;-79.281379699707031
1860000190;-26.141656875610352;-66.036811828613281
1866000189;-28.39659309387207;-60.312835693359375
1872000188;-29.155014038085938;-67.231834411621094
1878000187;-53.842754364013672;-95.766342163085938
1884000186;-73.945396423339844;-103.24723815917969
1890000185;-72.298149108886719;-99.121925354003906
1896000184;-59.057014465332031;-92.766716003417969
1902000183;-58.530399322509766;-97.533470153808594
1908000182;-71.790443420410156;-116.89911651611328
1914000181;-74.131843566894531;-105.75810241699219
1920000180;-71.957183837890625;-104.25937652587891
1926000179;-72.952926635742188;-99.925018310546875
1932000178;-71.983428955078125;-102.63440704345703
1938000177;-71.568382263183594;-97.778701782226563
1944000176;-72.682662963867188;-111.808837890625
1950000175;-71.752395629882813;-99.5048828125
1956000174;-71.795463562011719;-102.54379272460937
1962000173;-73.018714904785156;-100.27178192138672
1968000172;-71.336563110351562;-101.07734680175781
1974000171;-72.555397033691406;-113.39784240722656
1980000170;-71.205909729003906;-100.03903961181641
1986000169;-70.084991455078125;-98.05316162109375
1992000168;-71.435699462890625;-98.004325866699219
1998000167;-71.894577026367188;-117.19814300537109
2004000166;-72.495750427246094;-105.54198455810547
2010000165;-70.806930541992188;-104.34193420410156
2016000164;-71.448295593261719;-116.59380340576172
2022000163;-72.490081787109375;-104.55947875976562
2028000162;-72.030311584472656;-99.741920471191406
2034000161;-71.826446533203125;-108.99192810058594
2040000160;-71.05877685546875;-101.51991271972656
2046000159;-70.441574096679688;-114.12544250488281
2052000158;-70.899726867675781;-94.378166198730469
2058000157;-72.015396118164062;-100.48899078369141
2064000156;-71.542953491210937;-108.83922576904297
2070000155;-71.347724914550781;-106.02976989746094
2076000154;-73.994277954101563;-104.35365295410156
2082000153;-72.029098510742188;-105.62183380126953
2088000152;-71.609939575195313;-110.02456665039062
2094000151;-71.920547485351563;-104.94593048095703
2100000150;-71.525444030761719;-97.942955017089844
2106000149;-64.663002014160156;-95.577667236328125
2112000148;-38.9932861328125;-72.516281127929688
2118000147;-34.669788360595703;-87.274772644042969
2124000146;-31.01402473449707;-65.71697998046875
2130000145;-32.686511993408203;-59.088386535644531
2136000144;-33.607776641845703;-62.939975738525391
2142000143;-37.562934875488281;-76.2510986328125
2148000142;-62.634071350097656;-90.40325927734375
2154000141;-46.979393005371094;-85.438194274902344
2160000140;-37.639919281005859;-68.68402099609375
2166000139;-36.804317474365234;-75.091323852539063
2172000138;-35.771354675292969;-95.734901428222656
2178000137;-74.345977783203125;-94.615036010742188
2184000136;-72.738357543945313;-98.314643859863281
2190000135;-71.866188049316406;-110.18169403076172
2196000134;-71.164085388183594;-105.62566375732422
2202000133;-71.371116638183594;-103.74726104736328
2208000132;-73.720222473144531;-102.39858245849609
2214000131;-71.738121032714844;-97.245429992675781
2220000130;-70.0330810546875;-104.6390380859375
2226000129;-73.950103759765625;-103.62532043457031
2232000128;-70.830604553222656;-109.83258819580078
2238000127;-72.857162475585938;-106.84719848632812
2244000126;-73.571685791015625;-99.069190979003906
2250000125;-73.780265808105469;-104.634033203125
2256000124;-71.331993103027344;-104.76426696777344
2262000123;-73.612396240234375;-106.15471649169922
2268000122;-71.748512268066406;-96.117385864257813
2274000121;-73.292716979980469;-102.47031402587891
2280000120;-74.636077880859375;-127.30587005615234
2286000119;-71.801422119140625;-105.32107543945312
2292000118;-71.727989196777344;-105.01116943359375
2298000117;-69.834442138671875;-97.696685791015625
2304000116;-71.8824462890625;-112.42563629150391
2310000115;-72.855003356933594;-102.61795806884766
2316000114;-73.216911315917969;-100.367431640625
2322000113;-71.974555969238281;-110.60198211669922
2328000112;-72.670463562011719;-105.30443572998047
2334000111;-73.725883483886719;-99.130935668945313
2340000110;-71.126907348632813;-104.33165740966797
2346000109;-73.976982116699219;-112.97399139404297
2352000108;-72.888290405273437;-99.589401245117188
2358000107;-73.234024047851562;-102.89122009277344
2364000106;-73.409248352050781;-116.33143615722656
2370000105;-72.613327026367188;-105.98336791992187
2376000104;-73.274581909179688;-96.386734008789063
2382000103;-70.848861694335937;-104.08583831787109
2388000102;-71.932083129882813;-100.79438781738281
2394000101;-72.366294860839844;-108.67314910888672
2400000100;-70.130287170410156;-116.87853240966797
2406000099;-73.1607666015625;-96.238922119140625
2412000098;-72.176925659179688;-104.46558380126953
2418000097;-72.762275695800781;-101.44487762451172
2424000096;-72.169769287109375;-101.27632904052734
2430000095;-73.522872924804687;-107.19858551025391
2436000094;-70.454353332519531;-100.16191101074219
2442000093;-71.415489196777344;-104.90253448486328
2448000092;-72.15777587890625;-110.20017242431641
2454000091;-73.013633728027344;-103.07588195800781
2460000090;-70.729248046875;-106.19378662109375
2466000089;-72.425209045410156;-99.833343505859375
2472000088;-72.815391540527344;-102.59162902832031
2478000087;-72.966278076171875;-102.36534881591797
2484000086;-71.562217712402344;-128.88630676269531
2490000085;-72.128173828125;-108.63022613525391
2496000084;-72.153823852539063;-108.13838958740234
2502000083;-72.290016174316406;-102.58535003662109
2508000082;-72.985397338867188;-102.05241394042969
2514000081;-70.73284912109375;-107.31459808349609
2520000080;-72.581962585449219;-109.59291839599609
2526000079;-70.817916870117188;-100.45682525634766
2532000078;-69.888282775878906;-106.42412567138672
2538000077;-73.119155883789063;-103.40077972412109
2544000076;-72.990707397460937;-95.080001831054687
2550000075;-70.248428344726562;-103.39306640625
2556000074;-71.871162414550781;-108.9942626953125
2562000073;-72.135818481445313;-111.96732330322266
2568000072;-73.123161315917969;-107.06147766113281
2574000071;-70.727760314941406;-96.591766357421875
2580000070;-72.562210083007813;-107.69638061523437
2586000069;-72.198684692382812;-101.97698974609375
2592000068;-73.039520263671875;-97.977073669433594
2598000067;-70.826675415039063;-103.88803100585937
2604000066;-72.389198303222656;-109.44443511962891
2610000065;-72.835052490234375;-121.5838623046875
2616000064;-72.647750854492188;-105.72927093505859
2622000063;-72.907356262207031;-112.00025939941406
2628000062;-73.743309020996094;-102.44671630859375
2634000061;-74.3387451171875;-103.94153594970703
2640000060;-66.537208557128906;-102.31792449951172
2646000059;-35.621662139892578;-76.376785278320313
2652000058;-39.058895111083984;-70.745437622070313
2658000057;-37.830718994140625;-75.197807312011719
2664000056;-35.971359252929687;-67.052833557128906
2670000055;-42.460830688476562;-68.707504272460938
2676000054;-52.98455810546875;-91.515708923339844
2682000053;-68.629165649414063;-94.504867553710938
2688000052;-70.944633483886719;-97.200584411621094
2694000051;-70.592422485351562;-95.48828125
2700000050;-73.582565307617187;-102.23251342773437
2706000049;-72.403305053710938;-95.940559387207031
2712000048;-73.472908020019531;-102.29542541503906
2718000047;-71.452713012695313;-105.02642822265625
2724000046;-72.994949340820313;-112.23142242431641
2730000045;-71.446815490722656;-111.52031707763672
2736000044;-71.627716064453125;-99.309341430664063
2742000043;-72.456268310546875;-98.870384216308594
2748000042;-72.149940490722656;-108.36659240722656
2754000041;-71.502067565917969;-101.31545257568359
2760000040;-73.590782165527344;-104.46821594238281
2766000039;-73.023330688476562;-102.07762908935547
2772000038;-71.398536682128906;-105.53398132324219
2778000037;-70.314949035644531;-96.0631103515625
2784000036;-71.306724548339844;-96.277259826660156
2790000035;-71.857109069824219;-109.23918151855469
2796000034;-72.530197143554687;-100.76348114013672
2802000033;-71.238510131835938;-94.920669555664063
2808000032;-71.018974304199219;-105.818115234375
2814000031;-71.506973266601563;-105.93590545654297
2820000030;-72.550895690917969;-105.69195556640625
2826000029;-71.37640380859375;-103.69929504394531
2832000028;-69.459121704101563;-98.051216125488281
2838000027;-71.00927734375;-110.65688323974609
2844000026;-72.471626281738281;-96.948204040527344
2850000025;-71.523712158203125;-99.912445068359375
2856000024;-67.997344970703125;-96.2576904296875
2862000023;-72.25762939453125;-93.696556091308594
2868000022;-72.02178955078125;-101.60951995849609
2874000021;-69.814842224121094;-100.73606872558594
2880000020;-71.15533447265625;-98.733787536621094
2886000019;-70.451385498046875;-98.428466796875
2892000018;-70.382156372070312;-112.10455322265625
2898000017;-69.045997619628906;-99.111274719238281
2904000016;-70.224555969238281;-98.317085266113281
2910000015;-71.5107421875;-104.80124664306641
2916000014;-70.448768615722656;-95.099250793457031
2922000013;-70.389671325683594;-105.35110473632812
2928000012;-69.868179321289063;-94.230682373046875
2934000011;-72.977294921875;-103.31391143798828
2940000010;-70.769378662109375;-97.135971069335938
2946000009;-71.785850524902344;-105.70723724365234
2952000008;-70.956123352050781;-103.23595428466797
2958000007;-70.763107299804688;-100.55194854736328
2964000006;-71.573226928710938;-101.53369903564453
2970000005;-68.700828552246094;-97.603607177734375
2976000004;-70.61578369140625;-96.737457275390625
2982000003;-71.497817993164063;-109.70112609863281
2988000002;-69.564888000488281;-101.33721923828125
2994000001;-72.102401733398438;-105.90191650390625
3000000000;-70.966941833496094;-110.20796966552734
