Type;ZVL-3;
948000342;-29.260351181030273;-79.792251586914063
954000341;-25.6517333984375;-57.799953460693359
960000340;-58.608776092529297;-97.7188720703125
966000339;-69.865310668945313;-96.747810363769531
972000338;-73.457954406738281;-101.81537628173828
978000337;-71.141563415527344;-98.499137878417969
984000336;-68.741195678710938;-102.64118194580078
990000335;-70.778678894042969;-98.343009948730469
996000334;-70.804176330566406;-100.74826812744141
1002000333;-70.29364013671875;-100.40817260742187
1008000332;-72.031707763671875;-99.434768676757812
1014000331;-72.318077087402344;-98.638740539550781
1020000330;-69.506729125976563;-100.08007049560547
1026000329;-70.892555236816406;-101.73355865478516
1032000328;-69.846435546875;-105.80979156494141
1038000327;-69.862197875976562;-99.2900390625
1044000326;-70.439422607421875;-110.03309631347656
1050000325;-70.914810180664063;-113.5906982421875
1056000324;-70.523040771484375;-114.22217559814453
1062000323;-72.08758544921875;-101.15625762939453
1068000322;-70.648612976074219;-111.79045867919922
1074000321;-72.260520935058594;-109.72331237792969
1080000320;-68.674514770507813;-108.04734039306641
1086000319;-70.669715881347656;-100.13652801513672
1092000318;-71.536056518554688;-105.98849487304687
1098000317;-70.705223083496094;-100.27078247070312
1104000316;-71.352874755859375;-120.18765258789062
1110000315;-71.585060119628906;-106.74048614501953
1116000314;-70.847602844238281;-96.226409912109375
1122000313;-69.489509582519531;-103.1241455078125
1128000312;-71.805946350097656;-98.104026794433594
1134000311;-72.619361877441406;-99.854476928710937
1140000310;-71.303680419921875;-99.943000793457031
1146000309;-72.07928466796875;-99.649520874023438
1152000308;-70.881019592285156;-105.77576446533203
1158000307;-69.69989013671875;-94.633056640625
1164000306;-70.591217041015625;-108.28394317626953
1170000305;-71.570663452148438;-106.68201446533203
1176000304;-70.942161560058594;-94.904365539550781
1182000303;-71.486869812011719;-93.63226318359375
1188000302;-71.369544982910156;-97.10321044921875
1194000301;-72.640579223632813;-102.32321929931641
1200000300;-70.166488647460938;-103.87275695800781
1206000299;-70.370452880859375;-104.55717468261719
1212000298;-71.198265075683594;-98.009071350097656
1218000297;-72.096534729003906;-98.928382873535156
1224000296;-71.589332580566406;-93.100410461425781
1230000295;-71.839012145996094;-106.17668914794922
1236000294;-70.8238525390625;-105.16042327880859
1242000293;-71.614852905273437;-103.21666717529297
1248000292;-70.309707641601563;-93.067466735839844
1254000291;-69.667091369628906;-106.81835174560547
1260000290;-69.559852600097656;-100.97589111328125
1266000289;-69.389663696289063;-102.16197967529297
1272000288;-71.928665161132813;-102.18218994140625
1278000287;-67.544639587402344;-113.765869140625
1284000286;-71.887435913085938;-97.879440307617188
1290000285;-70.506813049316406;-106.74236297607422
1296000284;-70.270217895507813;-103.18751525878906
1302000283;-70.498008728027344;-97.229454040527344
1308000282;-70.152915954589844;-107.22453308105469
1314000281;-70.681282043457031;-103.96538543701172
1320000280;-69.622222900390625;-103.32737731933594
1326000279;-69.218109130859375;-103.81768798828125
1332000278;-70.2047119140625;-101.829833984375
1338000277;-70.917388916015625;-103.36248779296875
1344000276;-71.96038818359375;-93.526641845703125
1350000275;-71.443229675292969;-105.44499969482422
1356000274;-72.235153198242188;-107.06056976318359
1362000273;-69.447235107421875;-106.16610717773437
1368000272;-69.843124389648437;-113.24813842773437
1374000271;-68.430496215820313;-101.91656494140625
1380000270;-69.2713623046875;-97.603118896484375
1386000269;-69.450889587402344;-95.780372619628906
1392000268;-70.724830627441406;-108.20052337646484
1398000267;-71.817970275878906;-103.35079956054687
1404000266;-70.336524963378906;-94.114540100097656
1410000265;-70.762855529785156;-100.52447509765625
1416000264;-70.315544128417969;-101.01309967041016
1422000263;-69.690834045410156;-97.698936462402344
1428000262;-70.377067565917969;-105.77461242675781
1434000261;-70.869491577148438;-103.24552154541016
1440000260;-72.303215026855469;-107.27900695800781
1446000259;-69.723785400390625;-121.55545806884766
1452000258;-72.058525085449219;-100.31189727783203
1458000257;-70.571578979492188;-98.789924621582031
1464000256;-71.2196044921875;-93.681098937988281
1470000255;-70.50286865234375;-101.8101806640625
1476000254;-72.585090637207031;-108.478759765625
1482000253;-70.089065551757812;-125.92206573486328
1488000252;-70.5211181640625;-101.14769744873047
1494000251;-71.513458251953125;-98.185546875
1500000250;-68.711601257324219;-97.818435668945313
1506000249;-70.832237243652344;-96.774726867675781
1512000248;-71.306846618652344;-103.58433532714844
1518000247;-69.168304443359375;-103.59703063964844
1524000246;-71.180404663085938;-112.42495727539062
1530000245;-69.998092651367188;-99.399673461914062
1536000244;-70.288581848144531;-101.56941223144531
1542000243;-72.034812927246094;-101.92252349853516
1548000242;-71.846961975097656;-107.62021636962891
1554000241;-70.014381408691406;-97.165565490722656
1560000240;-69.485145568847656;-98.324348449707031
1566000239;-71.548606872558594;-95.630172729492187
1572000238;-71.910270690917969;-101.80668640136719
1578000237;-72.36370849609375;-108.67048645019531
1584000236;-70.907394409179688;-97.144279479980469
1590000235;-70.837600708007812;-102.42565155029297
1596000234;-69.973907470703125;-106.88169097900391
1602000233;-71.030998229980469;-104.77725219726562
1608000232;-70.494918823242188;-116.78146362304688
1614000231;-71.603103637695313;-99.13690185546875
1620000230;-71.476158142089844;-105.0989990234375
1626000229;-72.345809936523438;-100.19843292236328
1632000228;-71.578392028808594;-98.922996520996094
1638000227;-72.549285888671875;-104.42900848388672
1644000226;-71.986396789550781;-98.285476684570313
1650000225;-70.06475830078125;-106.58091735839844
1656000224;-71.685882568359375;-96.409645080566406
1662000223;-72.566642761230469;-96.403579711914063
1668000222;-71.780563354492188;-94.234603881835938
1674000221;-72.684501647949219;-109.88648223876953
1680000220;-73.200531005859375;-98.049850463867188
1686000219;-73.497444152832031;-99.141029357910156
1692000218;-71.445968627929688;-102.90658569335937
1698000217;-73.682441711425781;-97.405921936035156
1704000216;-70.280952453613281;-109.57599639892578
1710000215;-70.318046569824219;-112.36356353759766
1716000214;-72.853073120117188;-99.490150451660156
1722000213;-69.640090942382812;-100.13587188720703
1728000212;-71.204116821289062;-103.66304016113281
1734000211;-72.813011169433594;-96.593849182128906
1740000210;-72.14306640625;-97.645195007324219
1746000209;-71.40057373046875;-107.63831329345703
1752000208;-71.761955261230469;-99.77093505859375
1758000207;-71.339469909667969;-101.71576690673828
1764000206;-72.561576843261719;-107.61182403564453
1770000205;-72.377540588378906;-109.83399200439453
1776000204;-71.635726928710937;-98.539138793945313
1782000203;-72.959571838378906;-106.93231201171875
1788000202;-71.827392578125;-99.59002685546875
1794000201;-73.326461791992188;-99.268798828125
1800000200;-73.477500915527344;-108.8079833984375
1806000199;-65.122444152832031;-101.21844482421875
1812000198;-64.72625732421875;-103.21736907958984
1818000197;-59.925083160400391;-96.774063110351563
1824000196;-58.112659454345703;-91.606071472167969
1830000195;-60.714897155761719;-105.49471282958984
1836000194;-51.713592529296875;-88.109527587890625
1842000193;-31.012176513671875;-71.396217346191406
1848000192;-31.854457855224609;-61.111431121826172
1854000191;-34.160503387451172;-89.71844482421875
1860000190;-59.133621215820313;-90.966941833496094
1866000189;-62.773349761962891;-91.095909118652344
1872000188;-51.78961181640625;-93.430335998535156
1878000187;-53.638172149658203;-101.40430450439453
1884000186;-72.608078002929688;-97.9862060546875
1890000185;-72.47894287109375;-101.71810150146484
1896000184;-69.566848754882813;-94.801055908203125
1902000183;-72.911705017089844;-96.453163146972656
1908000182;-72.367828369140625;-101.82315063476562
1914000181;-74.701202392578125;-106.70041656494141
1920000180;-72.069259643554688;-113.41407775878906
1926000179;-74.173416137695313;-102.79616546630859
1932000178;-74.085105895996094;-111.42396545410156
1938000177;-73.54681396484375;-105.6317138671875
1944000176;-70.629318237304687;-102.68183898925781
1950000175;-70.433624267578125;-103.22285461425781
1956000174;-71.897193908691406;-103.74674987792969
1962000173;-72.593719482421875;-99.714752197265625
1968000172;-71.98828125;-105.05540466308594
1974000171;-72.216697692871094;-103.26713562011719
1980000170;-72.010612487792969;-95.480926513671875
1986000169;-72.955917358398437;-101.50265502929687
1992000168;-70.485244750976563;-99.753311157226563
1998000167;-70.877090454101563;-105.16764068603516
2004000166;-70.623519897460938;-97.92840576171875
2010000165;-69.5643310546875;-114.87857055664062
2016000164;-71.738487243652344;-94.562965393066406
2022000163;-72.596611022949219;-98.83123779296875
2028000162;-72.527793884277344;-106.54472351074219
2034000161;-69.633384704589844;-111.38600921630859
2040000160;-72.691085815429687;-99.55780029296875
2046000159;-72.032127380371094;-115.25204467773437
2052000158;-72.84490966796875;-101.71849822998047
2058000157;-71.563331604003906;-107.00988006591797
2064000156;-71.518669128417969;-104.59088897705078
2070000155;-72.265045166015625;-108.08547210693359
2076000154;-71.704681396484375;-115.4554443359375
2082000153;-72.915306091308594;-97.018836975097656
2088000152;-71.816093444824219;-98.326553344726563
2094000151;-72.566497802734375;-101.37578582763672
2100000150;-73.553977966308594;-109.74293518066406
2106000149;-61.334339141845703;-114.08547210693359
2112000148;-35.484470367431641;-82.360092163085937
2118000147;-38.442203521728516;-64.911735534667969
2124000146;-40.208095550537109;-72.053398132324219
2130000145;-44.561519622802734;-72.127799987792969
2136000144;-40.5908203125;-68.742782592773438
2142000143;-38.676719665527344;-89.064689636230469
2148000142;-57.803779602050781;-85.816108703613281
2154000141;-47.032314300537109;-85.198654174804688
2160000140;-48.572357177734375;-89.077255249023438
2166000139;-43.909156799316406;-78.599838256835937
2172000138;-47.2412109375;-86.201751708984375
2178000137;-70.045272827148438;-114.52606201171875
2184000136;-72.570625305175781;-101.02076721191406
2190000135;-72.951744079589844;-117.91945648193359
2196000134;-70.217269897460938;-102.19899749755859
2202000133;-72.454879760742187;-111.75242614746094
2208000132;-72.370628356933594;-107.33202362060547
2214000131;-75.586143493652344;-100.36113739013672
2220000130;-74.173622131347656;-95.034492492675781
2226000129;-73.259925842285156;-103.04032135009766
2232000128;-70.332504272460938;-95.789443969726563
2238000127;-71.657516479492188;-99.414405822753906
2244000126;-72.644752502441406;-101.75654602050781
2250000125;-71.032569885253906;-110.38776397705078
2256000124;-74.033370971679688;-102.67439270019531
2262000123;-73.083328247070312;-103.94667816162109
2268000122;-73.483222961425781;-102.35089874267578
2274000121;-72.694374084472656;-99.167945861816406
2280000120;-73.811431884765625;-108.36192321777344
2286000119;-72.459609985351562;-105.64138031005859
2292000118;-70.830795288085938;-116.82557678222656
2298000117;-73.819549560546875;-101.69441223144531
2304000116;-72.811637878417969;-100.15550231933594
2310000115;-73.014556884765625;-105.87851715087891
2316000114;-73.180679321289062;-116.36690521240234
2322000113;-73.336128234863281;-104.80757904052734
2328000112;-73.71929931640625;-103.0556640625
2334000111;-71.594207763671875;-114.99658203125
2340000110;-74.723640441894531;-97.263397216796875
2346000109;-72.641654968261719;-106.31340789794922
2352000108;-73.086921691894531;-96.037071228027344
2358000107;-73.184814453125;-104.16860961914062
2364000106;-72.337211608886719;-98.058502197265625
2370000105;-71.185218811035156;-96.503700256347656
2376000104;-73.914802551269531;-106.26449584960937
2382000103;-72.924247741699219;-108.50455474853516
2388000102;-71.628616333007812;-98.995933532714844
2394000101;-72.391822814941406;-95.950592041015625
2400000100;-72.344871520996094;-103.97312164306641
2406000099;-72.714668273925781;-114.29201507568359
2412000098;-65.542587280273438;-92.600051879882813
2418000097;-66.648536682128906;-90.142532348632813
2424000096;-73.507102966308594;-104.88084411621094
2430000095;-73.360671997070312;-111.49395751953125
2436000094;-71.396965026855469;-100.52753448486328
2442000093;-72.483840942382812;-102.27015686035156
2448000092;-72.694107055664063;-99.891654968261719
2454000091;-68.8848876953125;-102.66415405273437
2460000090;-63.093830108642578;-86.493247985839844
2466000089;-64.032096862792969;-106.97471618652344
2472000088;-66.46356201171875;-99.772346496582031
2478000087;-71.97503662109375;-96.830772399902344
2484000086;-73.200447082519531;-106.57040405273438
2490000085;-73.864120483398438;-101.63549041748047
2496000084;-72.912246704101563;-95.100616455078125
2502000083;-70.393898010253906;-102.60110473632812
2508000082;-72.198936462402344;-102.86732482910156
2514000081;-70.916618347167969;-96.691421508789063
2520000080;-72.973892211914063;-99.184135437011719
2526000079;-69.687690734863281;-98.336997985839844
2532000078;-70.989028930664063;-93.790618896484375
2538000077;-72.151664733886719;-98.386505126953125
2544000076;-73.121986389160156;-98.770492553710938
2550000075;-70.944976806640625;-97.603172302246094
2556000074;-72.996223449707031;-110.40540313720703
2562000073;-72.554985046386719;-100.56455230712891
2568000072;-71.63800048828125;-104.95986938476562
2574000071;-72.982978820800781;-101.90664672851562
2580000070;-72.593788146972656;-107.560546875
2586000069;-71.836692810058594;-103.73329925537109
2592000068;-72.060798645019531;-107.65052032470703
2598000067;-73.120018005371094;-105.74998474121094
2604000066;-72.911415100097656;-121.95345306396484
2610000065;-72.945587158203125;-95.67333984375
2616000064;-73.092155456542969;-102.23360443115234
2622000063;-72.89019775390625;-103.21167755126953
2628000062;-72.344375610351563;-104.13615417480469
2634000061;-72.964950561523438;-100.09786987304687
2640000060;-37.177330017089844;-99.628768920898437
2646000059;-30.088638305664063;-66.520851135253906
2652000058;-53.957889556884766;-90.444175720214844
2658000057;-34.172687530517578;-75.43310546875
2664000056;-36.621505737304688;-96.451324462890625
2670000055;-67.61126708984375;-98.433761596679688
2676000054;-68.628036499023437;-98.371170043945313
2682000053;-69.423416137695312;-104.37769317626953
2688000052;-71.389945983886719;-106.39210510253906
2694000051;-72.377647399902344;-106.62757873535156
2700000050;-73.48126220703125;-109.37046051025391
2706000049;-71.899940490722656;-108.65094757080078
2712000048;-70.53277587890625;-110.70996856689453
2718000047;-73.978958129882813;-105.25389099121094
2724000046;-71.329032897949219;-102.52198791503906
2730000045;-71.221603393554688;-102.86872863769531
2736000044;-72.351707458496094;-104.99581909179687
2742000043;-72.309211730957031;-114.77780914306641
2748000042;-71.757705688476562;-107.17795562744141
2754000041;-74.012985229492188;-107.95381927490234
2760000040;-73.000457763671875;-103.50068664550781
2766000039;-73.107673645019531;-107.42263031005859
2772000038;-71.098564147949219;-103.11949920654297
2778000037;-70.905616760253906;-103.31438446044922
2784000036;-71.283958435058594;-96.58953857421875
2790000035;-71.782241821289063;-102.74159240722656
2796000034;-72.189064025878906;-116.32650756835937
2802000033;-71.207298278808594;-99.01275634765625
2808000032;-70.210258483886719;-104.40763854980469
2814000031;-72.920013427734375;-101.07431793212891
2820000030;-74.13128662109375;-100.81484985351562
2826000029;-71.4698486328125;-102.01558685302734
2832000028;-71.005836486816406;-109.69892883300781
2838000027;-71.577735900878906;-98.694618225097656
2844000026;-70.08349609375;-100.59207153320312
2850000025;-70.058921813964844;-110.33905029296875
2856000024;-70.920364379882813;-100.79038238525391
2862000023;-70.11322021484375;-106.20857238769531
2868000022;-71.747146606445313;-105.03319549560547
2874000021;-72.123970031738281;-99.360885620117188
2880000020;-70.714370727539063;-105.91462707519531
2886000019;-68.293258666992188;-103.65140533447266
2892000018;-70.664314270019531;-103.11119079589844
2898000017;-71.217445373535156;-104.91285705566406
2904000016;-69.269218444824219;-114.73873138427734
2910000015;-72.679679870605469;-95.684638977050781
2916000014;-68.520751953125;-103.36078643798828
2922000013;-73.446754455566406;-109.17573547363281
2928000012;-69.807853698730469;-107.89556121826172
2934000011;-68.960273742675781;-108.96157836914062
2940000010;-69.898292541503906;-101.32617950439453
2946000009;-69.83612060546875;-99.851295471191406
2952000008;-71.708503723144531;-99.167938232421875
2958000007;-70.631706237792969;-104.03717803955078
2964000006;-69.664352416992188;-102.84292602539062
2970000005;-70.171394348144531;-95.664421081542969
2976000004;-69.400070190429687;-102.37242889404297
2982000003;-70.279342651367188;-99.279533386230469
2988000002;-68.760581970214844;-90.101959228515625
2994000001;-71.842735290527344;-96.071319580078125
3000000000;-71.074714660644531;-108.85903930664062
