Type;ZVL-3;
942000343;-24.262722015380859;-74.514778137207031
948000342;-32.345069885253906;-84.344757080078125
954000341;-40.026023864746094;-84.026695251464844
960000340;-60.160419464111328;-105.26669311523437
966000339;-69.73577880859375;-101.12335968017578
972000338;-70.456069946289063;-94.656135559082031
978000337;-68.058830261230469;-98.864852905273437
984000336;-67.190460205078125;-99.557350158691406
990000335;-70.924087524414063;-99.609840393066406
996000334;-70.078239440917969;-111.51000213623047
1002000333;-67.200660705566406;-105.59683227539062
1008000332;-70.514945983886719;-112.50188446044922
1014000331;-70.394363403320312;-99.544334411621094
1020000330;-70.791252136230469;-109.71816253662109
1026000329;-70.036384582519531;-99.233848571777344
1032000328;-69.9869384765625;-97.174186706542969
1038000327;-68.820396423339844;-101.27869415283203
1044000326;-71.109397888183594;-102.77306365966797
1050000325;-69.20751953125;-96.917526245117188
1056000324;-67.825599670410156;-95.215782165527344
1062000323;-72.2008056640625;-108.11598968505859
1068000322;-71.540611267089844;-104.41231536865234
1074000321;-71.913795471191406;-114.80166625976562
1080000320;-71.502937316894531;-102.29475402832031
1086000319;-70.2528076171875;-109.69779205322266
1092000318;-69.997566223144531;-98.506202697753906
1098000317;-69.954673767089844;-112.24787139892578
1104000316;-68.540428161621094;-100.97553253173828
1110000315;-70.696403503417969;-103.73896026611328
1116000314;-71.314239501953125;-102.65087890625
1122000313;-68.815689086914063;-101.23640441894531
1128000312;-71.992454528808594;-104.01950073242187
1134000311;-70.770057678222656;-109.45099639892578
1140000310;-71.296417236328125;-114.49156188964844
1146000309;-71.1929931640625;-107.15535736083984
1152000308;-69.149848937988281;-103.09283447265625
1158000307;-70.712638854980469;-101.61714935302734
1164000306;-70.516975402832031;-93.922828674316406
1170000305;-69.563484191894531;-98.188583374023438
1176000304;-70.588699340820312;-101.66214752197266
1182000303;-70.321907043457031;-107.12709045410156
1188000302;-70.831008911132813;-108.44530487060547
1194000301;-69.78582763671875;-105.50076293945312
1200000300;-69.804603576660156;-96.25592041015625
1206000299;-72.171783447265625;-103.30027770996094
1212000298;-70.477462768554688;-109.457763671875
1218000297;-69.299827575683594;-98.362617492675781
1224000296;-69.693412780761719;-96.277610778808594
1230000295;-71.194862365722656;-103.47496795654297
1236000294;-71.883575439453125;-97.736732482910156
1242000293;-71.055610656738281;-94.933708190917969
1248000292;-70.397697448730469;-104.41470336914062
1254000291;-69.454765319824219;-100.20291137695312
1260000290;-70.238006591796875;-100.98342132568359
1266000289;-72.078132629394531;-102.6678466796875
1272000288;-71.993904113769531;-105.2845458984375
1278000287;-70.090377807617188;-113.57140350341797
1284000286;-70.904533386230469;-106.21054077148437
1290000285;-70.753471374511719;-96.86114501953125
1296000284;-68.302078247070312;-99.401535034179688
1302000283;-68.649383544921875;-98.087860107421875
1308000282;-72.707366943359375;-96.76849365234375
1314000281;-70.805099487304688;-98.409561157226562
1320000280;-70.021293640136719;-108.83731842041016
1326000279;-71.787918090820313;-96.619087219238281
1332000278;-68.913894653320313;-101.14473724365234
1338000277;-70.088996887207031;-101.88998413085937
1344000276;-70.326957702636719;-105.04163360595703
1350000275;-71.800498962402344;-101.47848510742187
1356000274;-68.926162719726562;-98.81134033203125
1362000273;-69.93212890625;-100.70699310302734
1368000272;-70.361747741699219;-108.75591278076172
1374000271;-71.241470336914063;-99.11370849609375
1380000270;-72.578773498535156;-102.04178619384766
1386000269;-71.509109497070312;-95.284927368164063
1392000268;-70.260910034179687;-107.93869781494141
1398000267;-70.93560791015625;-95.648384094238281
1404000266;-70.416343688964844;-92.37799072265625
1410000265;-70.673332214355469;-101.5303955078125
1416000264;-68.505081176757813;-107.01885986328125
1422000263;-73.078514099121094;-107.12335205078125
1428000262;-72.364646911621094;-94.292282104492187
1434000261;-71.004127502441406;-98.068977355957031
1440000260;-70.899940490722656;-94.653327941894531
1446000259;-71.494064331054688;-120.63251495361328
1452000258;-71.730003356933594;-102.05453491210937
1458000257;-70.156486511230469;-94.974380493164063
1464000256;-71.518898010253906;-102.20672607421875
1470000255;-71.5643310546875;-100.65579986572266
1476000254;-68.602165222167969;-101.37277221679687
1482000253;-70.89007568359375;-98.418807983398438
1488000252;-70.422981262207031;-97.738510131835938
1494000251;-70.249237060546875;-96.634765625
1500000250;-72.074867248535156;-100.29331970214844
1506000249;-71.674880981445313;-105.43470764160156
1512000248;-69.734107971191406;-97.799125671386719
1518000247;-70.128738403320312;-109.26591491699219
1524000246;-70.820022583007813;-100.22677612304687
1530000245;-67.648094177246094;-111.11447906494141
1536000244;-71.734016418457031;-91.924354553222656
1542000243;-70.281082153320313;-96.939208984375
1548000242;-68.771499633789063;-101.32698822021484
1554000241;-71.186317443847656;-100.25518798828125
1560000240;-70.855972290039063;-95.122367858886719
1566000239;-69.891555786132812;-107.55084228515625
1572000238;-71.688865661621094;-104.05319976806641
1578000237;-69.876968383789063;-100.88681793212891
1584000236;-72.014961242675781;-103.27599334716797
1590000235;-71.070457458496094;-101.85733032226562
1596000234;-67.924125671386719;-104.8092041015625
1602000233;-70.929573059082031;-107.68251037597656
1608000232;-71.884941101074219;-100.15160369873047
1614000231;-72.403472900390625;-102.22486114501953
1620000230;-71.565422058105469;-102.23511505126953
1626000229;-71.310867309570313;-96.843894958496094
1632000228;-70.072280883789063;-97.156295776367188
1638000227;-71.288536071777344;-100.83677673339844
1644000226;-71.612098693847656;-103.91754150390625
1650000225;-70.753578186035156;-102.30002593994141
1656000224;-70.1842041015625;-103.68975067138672
1662000223;-70.776451110839844;-99.5089111328125
1668000222;-71.820869445800781;-108.90951538085937
1674000221;-72.020973205566406;-100.30252075195312
1680000220;-72.856842041015625;-104.36770629882812
1686000219;-73.688858032226563;-112.42346954345703
1692000218;-72.629463195800781;-102.66998291015625
1698000217;-72.391761779785156;-103.72209167480469
1704000216;-70.860389709472656;-99.065216064453125
1710000215;-70.908988952636719;-98.144401550292969
1716000214;-71.30059814453125;-100.04746246337891
1722000213;-72.915557861328125;-100.86669921875
1728000212;-72.437423706054687;-100.46333312988281
1734000211;-72.37066650390625;-94.221923828125
1740000210;-71.628410339355469;-95.97698974609375
1746000209;-71.26654052734375;-103.27739715576172
1752000208;-72.99359130859375;-100.85260772705078
1758000207;-72.821662902832031;-102.57194519042969
1764000206;-71.472648620605469;-103.47805023193359
1770000205;-71.364410400390625;-105.19050598144531
1776000204;-73.170845031738281;-102.03057098388672
1782000203;-70.72601318359375;-109.07251739501953
1788000202;-74.082626342773438;-106.47677612304687
1794000201;-73.465438842773438;-95.064826965332031
1800000200;-70.922836303710938;-107.43627166748047
1806000199;-66.16009521484375;-95.759101867675781
1812000198;-54.537792205810547;-100.95468902587891
1818000197;-54.170783996582031;-88.150787353515625
1824000196;-58.840591430664062;-95.706672668457031
1830000195;-60.272441864013672;-88.737083435058594
1836000194;-54.631576538085938;-85.404922485351563
1842000193;-35.800697326660156;-75.744964599609375
1848000192;-37.540802001953125;-78.834953308105469
1854000191;-39.883499145507813;-87.442665100097656
1860000190;-40.389900207519531;-98.684524536132813
1866000189;-63.741626739501953;-105.48896789550781
1872000188;-52.579620361328125;-85.97088623046875
1878000187;-54.808174133300781;-101.59957885742187
1884000186;-71.7955322265625;-101.79911804199219
1890000185;-72.606666564941406;-98.571571350097656
1896000184;-73.501747131347656;-102.95811462402344
1902000183;-72.052787780761719;-103.26832580566406
1908000182;-71.168083190917969;-104.50493621826172
1914000181;-72.43988037109375;-107.82060241699219
1920000180;-72.559623718261719;-98.342018127441406
1926000179;-72.293914794921875;-106.14041900634766
1932000178;-72.798927307128906;-104.48874664306641
1938000177;-69.466621398925781;-104.11313629150391
1944000176;-70.473503112792969;-112.40969848632812
1950000175;-71.978080749511719;-96.632453918457031
1956000174;-71.676773071289063;-94.710975646972656
1962000173;-72.306900024414063;-97.479209899902344
1968000172;-70.921401977539063;-100.57086181640625
1974000171;-72.494171142578125;-98.288223266601563
1980000170;-73.366973876953125;-98.022605895996094
1986000169;-72.03619384765625;-103.52667236328125
1992000168;-70.019729614257812;-100.24490356445312
1998000167;-70.964630126953125;-97.12701416015625
2004000166;-72.187431335449219;-110.86605072021484
2010000165;-71.869468688964844;-100.66091918945312
2016000164;-72.191886901855469;-96.790382385253906
2022000163;-71.784957885742188;-97.551521301269531
2028000162;-71.499618530273438;-96.895965576171875
2034000161;-69.501792907714844;-109.0777587890625
2040000160;-72.284713745117187;-110.05985260009766
2046000159;-71.618896484375;-101.96848297119141
2052000158;-70.167221069335938;-98.324462890625
2058000157;-70.620246887207031;-101.42939758300781
2064000156;-70.55291748046875;-101.78427886962891
2070000155;-70.595878601074219;-105.94419097900391
2076000154;-71.084976196289063;-115.0472412109375
2082000153;-72.716590881347656;-97.305747985839844
2088000152;-71.209396362304688;-106.05301666259766
2094000151;-72.713401794433594;-98.155433654785156
2100000150;-72.401390075683594;-104.66759490966797
2106000149;-63.756565093994141;-106.81833648681641
2112000148;-36.406352996826172;-87.261100769042969
2118000147;-40.70489501953125;-64.931205749511719
2124000146;-40.810035705566406;-85.489509582519531
2130000145;-38.46759033203125;-67.5604248046875
2136000144;-37.382320404052734;-62.618282318115234
2142000143;-40.577590942382813;-87.536712646484375
2148000142;-51.957111358642578;-86.376907348632813
2154000141;-53.088817596435547;-90.182327270507813
2160000140;-37.735355377197266;-97.451560974121094
2166000139;-38.613224029541016;-66.5751953125
2172000138;-47.6925048828125;-103.49871063232422
2178000137;-71.155975341796875;-93.317985534667969
2184000136;-74.024116516113281;-105.55680084228516
2190000135;-72.675453186035156;-104.07643127441406
2196000134;-72.987411499023438;-105.24504089355469
2202000133;-71.9412841796875;-102.12239074707031
2208000132;-73.893821716308594;-111.22104644775391
2214000131;-73.283485412597656;-107.57130432128906
2220000130;-73.601768493652344;-108.69229125976562
2226000129;-74.121299743652344;-103.22711181640625
2232000128;-71.874641418457031;-101.31629180908203
2238000127;-73.404876708984375;-104.68619537353516
2244000126;-73.023941040039063;-108.82103729248047
2250000125;-74.442359924316406;-97.580024719238281
2256000124;-73.744125366210937;-104.13923645019531
2262000123;-71.461090087890625;-103.53945159912109
2268000122;-72.360641479492187;-104.42679595947266
2274000121;-72.774925231933594;-98.221153259277344
2280000120;-72.746635437011719;-103.19356536865234
2286000119;-72.438827514648437;-103.90422058105469
2292000118;-73.799125671386719;-103.74741363525391
2298000117;-73.886161804199219;-112.28893280029297
2304000116;-71.72216796875;-104.89363861083984
2310000115;-74.571647644042969;-125.53005218505859
2316000114;-74.296195983886719;-99.315689086914063
2322000113;-74.506614685058594;-105.52381896972656
2328000112;-73.275863647460937;-106.04981994628906
2334000111;-73.437484741210938;-105.79036712646484
2340000110;-72.476089477539063;-95.540351867675781
2346000109;-71.691505432128906;-102.17220306396484
2352000108;-73.024894714355469;-97.256378173828125
2358000107;-72.919525146484375;-100.64397430419922
2364000106;-73.037063598632812;-98.466339111328125
2370000105;-75.093978881835938;-122.39407348632812
2376000104;-74.513671875;-117.52656555175781
2382000103;-70.012458801269531;-100.52613830566406
2388000102;-72.179481506347656;-100.30936431884766
2394000101;-72.145950317382812;-102.29566955566406
2400000100;-71.508041381835938;-98.15093994140625
2406000099;-73.328445434570313;-110.89167785644531
2412000098;-71.607109069824219;-104.53360748291016
2418000097;-73.595855712890625;-105.43471527099609
2424000096;-74.177001953125;-101.31439208984375
2430000095;-72.1534423828125;-106.04426574707031
2436000094;-72.641365051269531;-105.72402191162109
2442000093;-71.52215576171875;-101.39051055908203
2448000092;-72.569831848144531;-99.425674438476563
2454000091;-71.336006164550781;-103.75641632080078
2460000090;-71.953048706054687;-108.47555541992187
2466000089;-70.266250610351562;-98.611846923828125
2472000088;-72.773994445800781;-101.79122161865234
2478000087;-72.192787170410156;-97.669822692871094
2484000086;-72.774543762207031;-98.555122375488281
2490000085;-70.391220092773438;-108.17216491699219
2496000084;-72.846015930175781;-97.668182373046875
2502000083;-72.273681640625;-96.121879577636719
2508000082;-72.108039855957031;-98.869232177734375
2514000081;-72.547470092773438;-105.58828735351563
2520000080;-71.008399963378906;-102.20059967041016
2526000079;-71.440376281738281;-105.95867156982422
2532000078;-71.462890625;-95.727745056152344
2538000077;-72.335281372070312;-106.53404998779297
2544000076;-71.603279113769531;-99.701400756835938
2550000075;-71.750946044921875;-101.36767578125
2556000074;-74.01641845703125;-98.445999145507813
2562000073;-71.626319885253906;-98.633720397949219
2568000072;-70.892494201660156;-106.18572235107422
2574000071;-73.509986877441406;-98.983078002929688
2580000070;-72.279342651367188;-108.37964630126953
2586000069;-69.356025695800781;-109.44508361816406
2592000068;-71.332565307617187;-95.63116455078125
2598000067;-72.850822448730469;-99.301010131835938
2604000066;-72.326072692871094;-98.415618896484375
2610000065;-74.129913330078125;-110.09018707275391
2616000064;-73.888458251953125;-118.28140258789062
2622000063;-72.683082580566406;-104.78520965576172
2628000062;-73.735664367675781;-99.082794189453125
2634000061;-72.994682312011719;-112.43316650390625
2640000060;-71.420280456542969;-100.02083587646484
2646000059;-70.160362243652344;-108.65784454345703
2652000058;-68.712150573730469;-94.477287292480469
2658000057;-46.402370452880859;-89.932289123535156
2664000056;-43.665435791015625;-70.377433776855469
2670000055;-44.644111633300781;-79.357559204101563
2676000054;-54.170856475830078;-88.917037963867188
2682000053;-66.108367919921875;-96.377044677734375
2688000052;-65.974853515625;-96.98760986328125
2694000051;-71.568153381347656;-106.23134613037109
2700000050;-73.606353759765625;-105.52490997314453
2706000049;-71.279464721679688;-106.17862701416016
2712000048;-72.267921447753906;-100.70782470703125
2718000047;-72.679290771484375;-106.42951965332031
2724000046;-71.293411254882813;-102.03276062011719
2730000045;-73.523757934570313;-108.56084442138672
2736000044;-72.786712646484375;-99.641189575195313
2742000043;-71.051605224609375;-100.32140350341797
2748000042;-72.460906982421875;-95.218368530273438
2754000041;-71.263679504394531;-101.9671630859375
2760000040;-72.900970458984375;-111.83538055419922
2766000039;-73.233901977539062;-99.957489013671875
2772000038;-73.863052368164062;-98.366012573242188
2778000037;-70.396629333496094;-103.90283203125
2784000036;-69.394058227539062;-100.95131683349609
2790000035;-71.079765319824219;-99.63653564453125
2796000034;-71.004547119140625;-106.05132293701172
2802000033;-72.713348388671875;-102.31253814697266
2808000032;-70.649337768554688;-104.4173583984375
2814000031;-71.781982421875;-95.35809326171875
2820000030;-72.129112243652344;-92.925590515136719
2826000029;-72.530059814453125;-99.3961181640625
2832000028;-72.441490173339844;-99.906753540039063
2838000027;-71.441238403320313;-99.479751586914063
2844000026;-71.771965026855469;-95.393013000488281
2850000025;-68.895645141601562;-109.01336669921875
2856000024;-71.758773803710937;-102.91314697265625
2862000023;-70.492584228515625;-100.02978515625
2868000022;-72.350486755371094;-103.13758087158203
2874000021;-70.016189575195313;-101.79759979248047
2880000020;-70.570899963378906;-104.77415466308594
2886000019;-68.851150512695313;-100.6549072265625
2892000018;-69.413749694824219;-98.756782531738281
2898000017;-72.441474914550781;-96.605751037597656
2904000016;-70.543052673339844;-101.99531555175781
2910000015;-71.270065307617188;-108.49583435058594
2916000014;-71.154586791992188;-98.138565063476563
2922000013;-69.515884399414063;-95.131103515625
2928000012;-69.175613403320313;-102.62922668457031
2934000011;-69.2076416015625;-98.836959838867188
2940000010;-68.2764892578125;-101.51811981201172
2946000009;-70.489669799804688;-114.06188201904297
2952000008;-69.817062377929688;-104.00173950195312
2958000007;-72.147270202636719;-105.63646697998047
2964000006;-71.218070983886719;-100.09823608398437
2970000005;-70.192375183105469;-96.696304321289063
2976000004;-70.72247314453125;-100.59501647949219
2982000003;-69.905067443847656;-101.72100067138672
2988000002;-71.990989685058594;-93.03802490234375
2994000001;-71.661300659179687;-107.95926666259766
3000000000;-71.473831176757813;-104.09786987304687
