Type;ZVL-3;
942000343;-23.048610687255859;-63.095062255859375
948000342;-29.856830596923828;-80.729911804199219
954000341;-28.923337936401367;-68.012619018554688
960000340;-55.737106323242188;-93.455284118652344
966000339;-69.187278747558594;-109.31027984619141
972000338;-69.145553588867188;-103.17273712158203
978000337;-68.791679382324219;-99.190269470214844
984000336;-69.781326293945313;-94.025810241699219
990000335;-72.4007568359375;-107.80703735351562
996000334;-71.231201171875;-98.754035949707031
1002000333;-70.742507934570313;-107.47834014892578
1008000332;-68.547981262207031;-105.23488616943359
1014000331;-72.089012145996094;-100.08737182617187
1020000330;-71.734100341796875;-94.76239013671875
1026000329;-70.381553649902344;-99.574188232421875
1032000328;-72.051582336425781;-100.20173645019531
1038000327;-68.86236572265625;-106.92786407470703
1044000326;-71.517669677734375;-106.80141448974609
1050000325;-70.485298156738281;-106.28519439697266
1056000324;-71.582351684570313;-109.54180908203125
1062000323;-71.440559387207031;-94.873641967773438
1068000322;-70.014442443847656;-101.57560729980469
1074000321;-73.038063049316406;-93.929130554199219
1080000320;-70.323272705078125;-102.35903930664062
1086000319;-70.11517333984375;-95.633926391601563
1092000318;-70.497695922851563;-96.810104370117188
1098000317;-70.184883117675781;-91.532218933105469
1104000316;-70.78936767578125;-104.39790344238281
1110000315;-70.816909790039062;-114.45925903320312
1116000314;-71.760047912597656;-110.880859375
1122000313;-70.311820983886719;-91.252670288085938
1128000312;-71.184921264648438;-98.371231079101563
1134000311;-71.928482055664063;-105.26270294189453
1140000310;-71.901466369628906;-96.654083251953125
1146000309;-70.568893432617188;-106.79156494140625
1152000308;-69.946319580078125;-106.19286346435547
1158000307;-70.161094665527344;-102.1180419921875
1164000306;-69.4315185546875;-100.53124237060547
1170000305;-69.809700012207031;-99.189826965332031
1176000304;-70.942863464355469;-101.22727203369141
1182000303;-69.032119750976562;-99.998260498046875
1188000302;-69.889945983886719;-101.27147674560547
1194000301;-70.720077514648438;-97.7314453125
1200000300;-71.406028747558594;-107.70292663574219
1206000299;-70.829925537109375;-99.986564636230469
1212000298;-70.601791381835938;-94.803977966308594
1218000297;-72.305801391601562;-98.477371215820312
1224000296;-70.606765747070313;-104.10254669189453
1230000295;-70.155723571777344;-100.67796325683594
1236000294;-71.291976928710938;-95.166984558105469
1242000293;-71.894874572753906;-114.05429077148437
1248000292;-70.701545715332031;-95.036018371582031
1254000291;-71.137168884277344;-95.821884155273437
1260000290;-69.887954711914062;-120.28556060791016
1266000289;-70.713546752929688;-97.843055725097656
1272000288;-69.539985656738281;-103.32539367675781
1278000287;-71.222312927246094;-104.23438262939453
1284000286;-70.97662353515625;-97.107017517089844
1290000285;-68.312919616699219;-98.533203125
1296000284;-69.679489135742187;-94.647552490234375
1302000283;-71.828445434570313;-95.419059753417969
1308000282;-68.808120727539062;-97.180496215820313
1314000281;-69.254615783691406;-100.9503173828125
1320000280;-69.237297058105469;-96.3621826171875
1326000279;-70.680023193359375;-109.41771697998047
1332000278;-70.152458190917969;-101.17144012451172
1338000277;-70.677871704101563;-99.541618347167969
1344000276;-71.636398315429687;-102.87261199951172
1350000275;-69.926162719726563;-100.50637054443359
1356000274;-68.643913269042969;-103.0797119140625
1362000273;-70.827293395996094;-98.551132202148438
1368000272;-68.518440246582031;-102.11953735351562
1374000271;-71.549453735351563;-97.216789245605469
1380000270;-70.349578857421875;-95.617790222167969
1386000269;-69.428993225097656;-97.54052734375
1392000268;-71.061973571777344;-108.68540191650391
1398000267;-69.736984252929688;-102.86984252929687
1404000266;-69.848197937011719;-96.823249816894531
1410000265;-70.178634643554687;-107.39053344726562
1416000264;-71.17413330078125;-97.643539428710938
1422000263;-72.2950439453125;-96.463905334472656
1428000262;-70.975135803222656;-96.845146179199219
1434000261;-69.536811828613281;-93.507011413574219
1440000260;-70.847160339355469;-109.09709167480469
1446000259;-72.359901428222656;-104.60356140136719
1452000258;-70.297622680664063;-107.25513458251953
1458000257;-69.425445556640625;-99.291702270507813
1464000256;-70.910285949707031;-98.103523254394531
1470000255;-71.059547424316406;-104.73749542236328
1476000254;-70.426887512207031;-113.09969329833984
1482000253;-70.723411560058594;-106.09944152832031
1488000252;-71.045257568359375;-98.064994812011719
1494000251;-70.775428771972656;-101.17409515380859
1500000250;-71.267791748046875;-101.27491760253906
1506000249;-71.590530395507812;-97.865676879882813
1512000248;-72.036293029785156;-106.04170227050781
1518000247;-70.876617431640625;-99.264045715332031
1524000246;-73.540855407714844;-100.26901245117187
1530000245;-70.173057556152344;-97.423294067382812
1536000244;-72.074440002441406;-94.072845458984375
1542000243;-72.077568054199219;-98.338088989257813
1548000242;-71.379745483398438;-95.9549560546875
1554000241;-71.216316223144531;-104.07817077636719
1560000240;-72.200569152832031;-99.269454956054688
1566000239;-70.022727966308594;-96.8651123046875
1572000238;-72.389793395996094;-97.786239624023437
1578000237;-71.511215209960937;-100.90070343017578
1584000236;-70.179046630859375;-108.34228515625
1590000235;-70.790664672851563;-102.98513031005859
1596000234;-71.249893188476562;-108.03955841064453
1602000233;-72.226188659667969;-103.23343658447266
1608000232;-73.175712585449219;-98.423049926757813
1614000231;-72.51226806640625;-103.66378784179687
1620000230;-74.022628784179688;-95.377128601074219
1626000229;-71.7965087890625;-105.39871215820312
1632000228;-72.714027404785156;-98.647148132324219
1638000227;-71.930709838867187;-94.245231628417969
1644000226;-69.23077392578125;-111.68601989746094
1650000225;-71.523704528808594;-101.06729888916016
1656000224;-72.642509460449219;-98.515708923339844
1662000223;-70.448135375976562;-105.19176483154297
1668000222;-72.130287170410156;-102.58885955810547
1674000221;-70.9835205078125;-104.05037689208984
1680000220;-70.403770446777344;-100.84419250488281
1686000219;-72.372940063476562;-103.32859802246094
1692000218;-71.188804626464844;-101.22924041748047
1698000217;-72.513046264648437;-100.18930053710937
1704000216;-71.174613952636719;-106.71675109863281
1710000215;-72.971061706542969;-94.304931640625
1716000214;-72.112213134765625;-99.817848205566406
1722000213;-70.383262634277344;-100.97145080566406
1728000212;-72.624710083007812;-99.69476318359375
1734000211;-72.011772155761719;-103.72703552246094
1740000210;-71.620216369628906;-105.82958984375
1746000209;-72.160659790039063;-107.36595916748047
1752000208;-73.045196533203125;-104.25210571289062
1758000207;-72.230941772460938;-96.225181579589844
1764000206;-67.5413818359375;-98.832405090332031
1770000205;-71.881919860839844;-98.681037902832031
1776000204;-71.735443115234375;-102.17591094970703
1782000203;-71.786018371582031;-102.77536010742187
1788000202;-72.295646667480469;-99.983917236328125
1794000201;-71.236564636230469;-98.780708312988281
1800000200;-72.319511413574219;-102.39414978027344
1806000199;-54.599826812744141;-101.9788818359375
1812000198;-55.268665313720703;-89.527267456054687
1818000197;-61.502933502197266;-92.544296264648437
1824000196;-62.35394287109375;-93.314239501953125
1830000195;-62.198333740234375;-97.164215087890625
1836000194;-54.607475280761719;-96.023689270019531
1842000193;-35.159423828125;-65.731231689453125
1848000192;-35.517246246337891;-62.407222747802734
1854000191;-36.736217498779297;-76.749397277832031
1860000190;-33.153873443603516;-65.661430358886719
1866000189;-32.049171447753906;-72.451995849609375
1872000188;-31.865083694458008;-74.867355346679687
1878000187;-51.755661010742188;-104.33837890625
1884000186;-71.739341735839844;-99.091476440429688
1890000185;-71.344955444335937;-101.99172210693359
1896000184;-72.454994201660156;-103.50232696533203
1902000183;-72.626976013183594;-102.47579956054687
1908000182;-72.548347473144531;-104.17962646484375
1914000181;-71.475563049316406;-103.082275390625
1920000180;-73.523712158203125;-100.31273651123047
1926000179;-72.016105651855469;-101.74294281005859
1932000178;-71.596511840820313;-95.790184020996094
1938000177;-73.623291015625;-97.876823425292969
1944000176;-71.759078979492188;-102.48117828369141
1950000175;-71.904052734375;-97.663787841796875
1956000174;-69.990646362304687;-102.65647125244141
1962000173;-71.618705749511719;-102.98175811767578
1968000172;-71.719459533691406;-99.575004577636719
1974000171;-72.422714233398437;-96.550422668457031
1980000170;-73.882125854492187;-97.107681274414063
1986000169;-70.796730041503906;-95.120223999023438
1992000168;-71.195205688476563;-107.54206848144531
1998000167;-70.030525207519531;-103.72982788085937
2004000166;-71.384529113769531;-104.70136260986328
2010000165;-70.933540344238281;-96.634635925292969
2016000164;-73.729141235351562;-105.33602905273437
2022000163;-72.954841613769531;-100.81494903564453
2028000162;-71.530220031738281;-101.11514282226562
2034000161;-73.721603393554687;-104.19361877441406
2040000160;-71.703903198242188;-100.52066040039062
2046000159;-70.326026916503906;-98.664009094238281
2052000158;-71.486457824707031;-102.03770446777344
2058000157;-70.218582153320312;-107.69539642333984
2064000156;-71.573814392089844;-100.37302398681641
2070000155;-71.547264099121094;-104.95635986328125
2076000154;-71.519538879394531;-100.31757354736328
2082000153;-70.308441162109375;-108.78020477294922
2088000152;-73.654251098632813;-103.09462738037109
2094000151;-70.515037536621094;-100.19276428222656
2100000150;-69.979171752929688;-102.53396606445312
2106000149;-67.26422119140625;-98.120819091796875
2112000148;-36.691738128662109;-80.942794799804688
2118000147;-38.052734375;-67.415908813476562
2124000146;-34.936336517333984;-71.892990112304688
2130000145;-30.843807220458984;-61.935741424560547
2136000144;-34.274253845214844;-60.723724365234375
2142000143;-42.150341033935547;-93.288017272949219
2148000142;-56.522804260253906;-84.854751586914063
2154000141;-46.252166748046875;-73.589698791503906
2160000140;-50.248912811279297;-78.212997436523438
2166000139;-41.826282501220703;-72.284004211425781
2172000138;-43.786972045898437;-96.900947570800781
2178000137;-70.806983947753906;-113.44155883789062
2184000136;-72.219093322753906;-99.326766967773438
2190000135;-72.192955017089844;-103.26835632324219
2196000134;-73.017402648925781;-107.88929748535156
2202000133;-71.371925354003906;-95.513694763183594
2208000132;-74.525558471679687;-112.00558471679687
2214000131;-73.873947143554688;-98.626304626464844
2220000130;-71.619308471679688;-109.82515716552734
2226000129;-72.362396240234375;-100.60589599609375
2232000128;-71.454780578613281;-104.10814666748047
2238000127;-70.454307556152344;-112.85045623779297
2244000126;-72.386474609375;-102.46728515625
2250000125;-72.144752502441406;-116.61766815185547
2256000124;-70.430877685546875;-103.81857299804687
2262000123;-72.104660034179687;-102.96597290039062
2268000122;-71.737205505371094;-107.07777404785156
2274000121;-72.296356201171875;-97.485671997070313
2280000120;-73.590530395507813;-100.520263671875
2286000119;-71.530685424804688;-102.88927459716797
2292000118;-74.335762023925781;-105.56133270263672
2298000117;-74.038726806640625;-100.25570678710937
2304000116;-71.783584594726563;-100.13188934326172
2310000115;-72.8682861328125;-108.50350189208984
2316000114;-74.063369750976563;-98.632026672363281
2322000113;-72.567039489746094;-105.26896667480469
2328000112;-74.568374633789062;-105.75397491455078
2334000111;-73.280845642089844;-102.69738006591797
2340000110;-72.678916931152344;-103.83827209472656
2346000109;-73.67291259765625;-106.249267578125
2352000108;-73.088790893554688;-104.46691131591797
2358000107;-72.941452026367188;-100.47731018066406
2364000106;-74.19512939453125;-99.965988159179688
2370000105;-74.171974182128906;-103.54210662841797
2376000104;-73.096389770507812;-100.37169647216797
2382000103;-72.504837036132812;-99.096473693847656
2388000102;-71.624275207519531;-102.01284790039062
2394000101;-72.390830993652344;-101.61988830566406
2400000100;-72.3184814453125;-97.709182739257813
2406000099;-72.640342712402344;-109.64056396484375
2412000098;-72.148658752441406;-101.60845184326172
2418000097;-74.680839538574219;-104.94586181640625
2424000096;-69.666831970214844;-97.8585205078125
2430000095;-70.710441589355469;-108.08648681640625
2436000094;-70.437225341796875;-99.754386901855469
2442000093;-70.977554321289063;-104.44942474365234
2448000092;-73.362037658691406;-95.540885925292969
2454000091;-73.242431640625;-101.70088958740234
2460000090;-74.758628845214844;-109.79695892333984
2466000089;-71.624046325683594;-104.53340148925781
2472000088;-73.0347900390625;-106.40618896484375
2478000087;-73.459808349609375;-96.91717529296875
2484000086;-69.555221557617188;-100.50679779052734
2490000085;-72.275886535644531;-105.03034973144531
2496000084;-71.693595886230469;-101.10797119140625
2502000083;-71.271430969238281;-98.068496704101563
2508000082;-72.384719848632813;-102.15675354003906
2514000081;-74.109077453613281;-95.474502563476563
2520000080;-72.399833679199219;-94.243301391601563
2526000079;-73.086174011230469;-102.51481628417969
2532000078;-72.548202514648437;-109.35650634765625
2538000077;-71.430374145507813;-124.65802764892578
2544000076;-72.784873962402344;-113.61068725585937
2550000075;-72.950584411621094;-106.52430725097656
2556000074;-71.297393798828125;-99.067039489746094
2562000073;-72.088417053222656;-100.86409759521484
2568000072;-71.071197509765625;-96.51416015625
2574000071;-72.957931518554688;-96.555366516113281
2580000070;-72.019012451171875;-100.85665130615234
2586000069;-72.086204528808594;-106.50472259521484
2592000068;-73.213897705078125;-100.31498718261719
2598000067;-72.286636352539062;-100.98306274414062
2604000066;-70.245315551757813;-99.445243835449219
2610000065;-73.091995239257812;-103.11539459228516
2616000064;-72.057464599609375;-97.86395263671875
2622000063;-73.648704528808594;-95.844383239746094
2628000062;-72.404258728027344;-102.74106597900391
2634000061;-72.656028747558594;-107.54711151123047
2640000060;-54.080947875976563;-100.4425048828125
2646000059;-38.02886962890625;-70.427078247070313
2652000058;-39.134860992431641;-71.380081176757813
2658000057;-44.267963409423828;-77.572921752929687
2664000056;-39.485698699951172;-70.272270202636719
2670000055;-37.528007507324219;-70.646781921386719
2676000054;-59.183261871337891;-89.574005126953125
2682000053;-67.964210510253906;-92.652534484863281
2688000052;-70.774162292480469;-106.52821350097656
2694000051;-70.795799255371094;-107.40560150146484
2700000050;-73.384765625;-100.73191070556641
2706000049;-73.912750244140625;-111.8818359375
2712000048;-70.996826171875;-101.48398590087891
2718000047;-71.67822265625;-102.74073028564453
2724000046;-73.561370849609375;-107.49610137939453
2730000045;-71.85064697265625;-107.71111297607422
2736000044;-71.230056762695312;-98.8365478515625
2742000043;-71.745529174804687;-101.85929870605469
2748000042;-72.716285705566406;-102.94072723388672
2754000041;-73.639091491699219;-104.96279907226562
2760000040;-73.110733032226563;-104.00124359130859
2766000039;-71.3984375;-112.48292541503906
2772000038;-72.101409912109375;-96.353713989257813
2778000037;-71.427947998046875;-108.07948303222656
2784000036;-71.144599914550781;-106.70243835449219
2790000035;-71.92510986328125;-114.88874053955078
2796000034;-71.571571350097656;-104.6353759765625
2802000033;-70.967117309570312;-101.73851013183594
2808000032;-71.999748229980469;-99.585830688476562
2814000031;-71.926025390625;-97.026237487792969
2820000030;-69.811195373535156;-100.72058868408203
2826000029;-72.330764770507812;-107.21420288085937
2832000028;-72.9500732421875;-100.04902648925781
2838000027;-70.760917663574219;-100.97243499755859
2844000026;-71.808616638183594;-101.18659973144531
2850000025;-70.459922790527344;-106.12118530273437
2856000024;-69.688400268554688;-103.02883911132812
2862000023;-71.974273681640625;-106.90708160400391
2868000022;-71.302925109863281;-103.58747863769531
2874000021;-71.403411865234375;-101.86971282958984
2880000020;-70.878738403320312;-97.1473388671875
2886000019;-69.424385070800781;-96.586669921875
2892000018;-71.405464172363281;-97.176017761230469
2898000017;-72.174301147460938;-94.28912353515625
2904000016;-71.329330444335937;-99.764602661132813
2910000015;-69.189849853515625;-100.70364379882812
2916000014;-69.641738891601563;-95.997734069824219
2922000013;-71.988128662109375;-109.55965423583984
2928000012;-70.091117858886719;-98.560417175292969
2934000011;-69.795578002929688;-98.91021728515625
2940000010;-71.014205932617188;-97.234573364257813
2946000009;-69.4947509765625;-100.49022674560547
2952000008;-71.228950500488281;-104.13886260986328
2958000007;-69.634437561035156;-100.21961212158203
2964000006;-72.198478698730469;-109.90804290771484
2970000005;-70.501846313476562;-102.65966033935547
2976000004;-71.613174438476563;-101.31433868408203
2982000003;-71.735076904296875;-95.304878234863281
2988000002;-71.596458435058594;-103.60544586181641
2994000001;-72.474372863769531;-110.10440826416016
3000000000;-72.163177490234375;-101.98340606689453
