Type;ZVL-3;
942000343;-22.632589340209961;-69.208168029785156
948000342;-29.794921875;-76.568641662597656
954000341;-29.173158645629883;-68.71185302734375
960000340;-53.048053741455078;-94.576950073242188
966000339;-69.452560424804688;-103.7628173828125
972000338;-68.389633178710937;-104.28752899169922
978000337;-67.946372985839844;-108.90581512451172
984000336;-69.105682373046875;-98.993659973144531
990000335;-71.3525390625;-105.52236175537109
996000334;-70.964859008789063;-104.51267242431641
1002000333;-69.412277221679688;-103.51630401611328
1008000332;-70.384300231933594;-103.69417572021484
1014000331;-71.181465148925781;-96.948478698730469
1020000330;-69.159599304199219;-101.9039306640625
1026000329;-70.74676513671875;-98.976264953613281
1032000328;-70.422431945800781;-107.07009124755859
1038000327;-70.679237365722656;-101.98477935791016
1044000326;-67.667129516601562;-102.63243103027344
1050000325;-71.143272399902344;-95.618171691894531
1056000324;-72.89471435546875;-103.02955627441406
1062000323;-69.446403503417969;-106.58547210693359
1068000322;-70.301795959472656;-104.45938110351562
1074000321;-70.615272521972656;-104.96623229980469
1080000320;-73.079147338867188;-107.5863037109375
1086000319;-72.060699462890625;-98.414939880371094
1092000318;-72.995292663574219;-109.19764709472656
1098000317;-70.472023010253906;-97.534019470214844
1104000316;-68.918022155761719;-95.778923034667969
1110000315;-71.862838745117188;-97.301506042480469
1116000314;-72.152626037597656;-101.19888305664062
1122000313;-69.746253967285156;-100.81962585449219
1128000312;-69.131622314453125;-93.067070007324219
1134000311;-69.540420532226562;-102.64793395996094
1140000310;-70.141471862792969;-112.12712860107422
1146000309;-70.786911010742188;-118.60075378417969
1152000308;-69.518280029296875;-99.707565307617188
1158000307;-69.812004089355469;-104.69541931152344
1164000306;-70.774398803710938;-97.571701049804688
1170000305;-71.116020202636719;-107.80113983154297
1176000304;-68.585395812988281;-107.79595947265625
1182000303;-70.582855224609375;-105.74080657958984
1188000302;-69.859626770019531;-102.78901672363281
1194000301;-71.167404174804687;-105.40692901611328
1200000300;-71.966705322265625;-110.06745910644531
1206000299;-72.559097290039063;-102.57270812988281
1212000298;-70.53759765625;-97.265968322753906
1218000297;-70.649932861328125;-105.00554656982422
1224000296;-70.947433471679688;-110.80672454833984
1230000295;-70.417625427246094;-104.50115203857422
1236000294;-69.613449096679688;-98.370857238769531
1242000293;-71.293800354003906;-101.87008666992187
1248000292;-70.877487182617188;-97.020889282226563
1254000291;-69.120674133300781;-103.16481018066406
1260000290;-70.271621704101563;-111.84033966064453
1266000289;-69.727943420410156;-105.59588623046875
1272000288;-69.842536926269531;-101.12609100341797
1278000287;-68.363731384277344;-108.63314819335937
1284000286;-71.183738708496094;-97.356109619140625
1290000285;-71.305686950683594;-100.42049407958984
1296000284;-69.001197814941406;-92.877059936523438
1302000283;-68.8741455078125;-112.1484375
1308000282;-69.341041564941406;-97.307510375976563
1314000281;-70.583892822265625;-97.918365478515625
1320000280;-68.734748840332031;-96.733772277832031
1326000279;-69.91986083984375;-99.488327026367188
1332000278;-70.845947265625;-108.33333587646484
1338000277;-70.853561401367188;-104.63379669189453
1344000276;-70.881278991699219;-98.694770812988281
1350000275;-68.800956726074219;-97.397064208984375
1356000274;-71.617965698242188;-102.56401824951172
1362000273;-68.854331970214844;-101.84820556640625
1368000272;-70.523406982421875;-106.34247589111328
1374000271;-70.532203674316406;-100.03963470458984
1380000270;-70.678550720214844;-118.5950927734375
1386000269;-70.981094360351563;-101.28807067871094
1392000268;-73.612075805664063;-97.205986022949219
1398000267;-73.292274475097656;-107.64531707763672
1404000266;-68.545692443847656;-102.79103851318359
1410000265;-70.501434326171875;-102.22925567626953
1416000264;-69.433647155761719;-99.847694396972656
1422000263;-70.343437194824219;-110.05939483642578
1428000262;-71.285835266113281;-101.33252716064453
1434000261;-72.02545166015625;-102.38958740234375
1440000260;-70.545295715332031;-99.023506164550781
1446000259;-72.334129333496094;-101.90111541748047
1452000258;-69.567626953125;-100.87516784667969
1458000257;-71.624008178710937;-95.392997741699219
1464000256;-69.638603210449219;-97.340614318847656
1470000255;-71.64031982421875;-116.767578125
1476000254;-70.430519104003906;-99.7904052734375
1482000253;-71.121574401855469;-108.52715301513672
1488000252;-69.701194763183594;-96.570976257324219
1494000251;-71.536903381347656;-113.11004638671875
1500000250;-68.670059204101563;-103.6942138671875
1506000249;-70.636085510253906;-98.480575561523438
1512000248;-69.25018310546875;-100.45760345458984
1518000247;-70.733634948730469;-97.054069519042969
1524000246;-71.156761169433594;-98.421836853027344
1530000245;-72.660133361816406;-115.65793609619141
1536000244;-72.51263427734375;-104.84181976318359
1542000243;-71.221168518066406;-103.47948455810547
1548000242;-70.670555114746094;-100.37386322021484
1554000241;-71.767898559570313;-105.97377777099609
1560000240;-71.319770812988281;-103.32074737548828
1566000239;-72.499618530273438;-106.01222229003906
1572000238;-72.26220703125;-100.31096649169922
1578000237;-72.797737121582031;-100.87294769287109
1584000236;-70.588600158691406;-106.87115478515625
1590000235;-71.3583984375;-106.51136016845703
1596000234;-70.722457885742188;-109.66588592529297
1602000233;-71.802757263183594;-99.344711303710938
1608000232;-71.781791687011719;-100.72277069091797
1614000231;-71.872917175292969;-96.746841430664063
1620000230;-72.309959411621094;-105.5418701171875
1626000229;-71.309608459472656;-109.814453125
1632000228;-72.680084228515625;-107.46714019775391
1638000227;-72.555351257324219;-111.44039154052734
1644000226;-70.588455200195313;-102.32012939453125
1650000225;-72.308662414550781;-97.609947204589844
1656000224;-71.836006164550781;-107.60348510742187
1662000223;-69.659576416015625;-98.31121826171875
1668000222;-70.804290771484375;-99.850418090820313
1674000221;-71.211944580078125;-99.264259338378906
1680000220;-72.995841979980469;-103.1024169921875
1686000219;-72.572540283203125;-107.66410064697266
1692000218;-73.108123779296875;-98.169052124023437
1698000217;-71.977981567382813;-107.44829559326172
1704000216;-70.342643737792969;-109.92328643798828
1710000215;-71.428176879882813;-115.94892120361328
1716000214;-71.197311401367188;-106.55607604980469
1722000213;-71.874130249023438;-112.22972106933594
1728000212;-70.79345703125;-97.81536865234375
1734000211;-72.291328430175781;-98.011978149414063
1740000210;-71.816268920898437;-97.914718627929688
1746000209;-70.170066833496094;-111.78649139404297
1752000208;-72.627853393554687;-102.80830383300781
1758000207;-72.375717163085938;-104.79545593261719
1764000206;-70.185943603515625;-95.637779235839844
1770000205;-74.019935607910156;-101.85096740722656
1776000204;-71.494979858398437;-97.361557006835938
1782000203;-72.243118286132813;-104.17775726318359
1788000202;-73.608589172363281;-95.967048645019531
1794000201;-72.4500732421875;-98.328445434570313
1800000200;-70.959877014160156;-97.19805908203125
1806000199;-59.264286041259766;-95.791976928710938
1812000198;-58.261711120605469;-91.265708923339844
1818000197;-62.888160705566406;-91.020606994628906
1824000196;-58.982757568359375;-90.250007629394531
1830000195;-54.998741149902344;-91.57196044921875
1836000194;-54.287635803222656;-86.942886352539062
1842000193;-34.058998107910156;-72.5845947265625
1848000192;-33.299041748046875;-69.224044799804688
1854000191;-34.674030303955078;-65.305023193359375
1860000190;-30.444681167602539;-62.502128601074219
1866000189;-29.578018188476563;-61.265727996826172
1872000188;-31.075185775756836;-56.034461975097656
1878000187;-50.526836395263672;-98.838874816894531
1884000186;-70.262298583984375;-101.79911804199219
1890000185;-71.350151062011719;-105.19456481933594
1896000184;-72.179756164550781;-103.48091888427734
1902000183;-71.601837158203125;-100.61122131347656
1908000182;-72.419059753417969;-99.320854187011719
1914000181;-73.805404663085938;-104.09717559814453
1920000180;-71.623382568359375;-101.75244903564453
1926000179;-70.560028076171875;-104.51728820800781
1932000178;-73.082427978515625;-97.018234252929688
1938000177;-71.260711669921875;-96.335540771484375
1944000176;-72.433059692382813;-93.544281005859375
1950000175;-72.680259704589844;-100.00167083740234
1956000174;-70.186729431152344;-103.89881896972656
1962000173;-72.233695983886719;-99.622978210449219
1968000172;-73.456184387207031;-105.91598510742187
1974000171;-73.254158020019531;-106.80521392822266
1980000170;-71.700973510742187;-102.41551208496094
1986000169;-70.828285217285156;-103.20701599121094
1992000168;-72.630081176757813;-99.594505310058594
1998000167;-71.286689758300781;-100.10873413085937
2004000166;-72.454902648925781;-98.039077758789063
2010000165;-72.49407958984375;-98.548057556152344
2016000164;-72.996589660644531;-95.067733764648438
2022000163;-72.504173278808594;-97.250251770019531
2028000162;-71.584526062011719;-102.78856658935547
2034000161;-72.230064392089844;-107.70070648193359
2040000160;-71.714805603027344;-110.80857849121094
2046000159;-70.74786376953125;-102.14662170410156
2052000158;-71.250968933105469;-99.828193664550781
2058000157;-70.324325561523438;-102.89321899414062
2064000156;-71.5316162109375;-103.26683807373047
2070000155;-70.827766418457031;-101.96427917480469
2076000154;-73.267494201660156;-99.183219909667969
2082000153;-71.030975341796875;-114.16071319580078
2088000152;-73.407203674316406;-99.089424133300781
2094000151;-73.790313720703125;-108.56794738769531
2100000150;-71.86273193359375;-106.96416473388672
2106000149;-65.951187133789063;-97.441146850585938
2112000148;-38.035549163818359;-74.630302429199219
2118000147;-37.124015808105469;-64.817962646484375
2124000146;-36.682876586914063;-65.992057800292969
2130000145;-34.699558258056641;-67.849845886230469
2136000144;-31.561370849609375;-63.628341674804688
2142000143;-37.913978576660156;-76.653251647949219
2148000142;-59.100864410400391;-87.436317443847656
2154000141;-45.186897277832031;-84.881057739257813
2160000140;-43.211124420166016;-89.864349365234375
2166000139;-41.986724853515625;-98.663825988769531
2172000138;-45.937870025634766;-95.286247253417969
2178000137;-71.843276977539062;-97.583488464355469
2184000136;-72.228797912597656;-106.16591644287109
2190000135;-72.889389038085938;-104.74916076660156
2196000134;-73.488121032714844;-102.29879760742187
2202000133;-70.715019226074219;-116.85153198242187
2208000132;-71.916908264160156;-100.18318176269531
2214000131;-72.289329528808594;-97.015129089355469
2220000130;-72.65643310546875;-100.54068756103516
2226000129;-73.567054748535156;-109.82937622070312
2232000128;-72.915992736816406;-109.76721954345703
2238000127;-72.595283508300781;-101.05824279785156
2244000126;-74.481681823730469;-101.52574920654297
2250000125;-72.477317810058594;-105.17478179931641
2256000124;-72.688034057617188;-105.46701049804687
2262000123;-73.729225158691406;-103.46566772460937
2268000122;-73.515068054199219;-113.17474365234375
2274000121;-73.1666259765625;-100.31873321533203
2280000120;-73.259391784667969;-100.85862731933594
2286000119;-73.184165954589844;-100.20082855224609
2292000118;-71.821807861328125;-107.54370880126953
2298000117;-74.226211547851562;-98.747245788574219
2304000116;-73.928253173828125;-102.91204071044922
2310000115;-75.079109191894531;-105.28942108154297
2316000114;-70.842445373535156;-102.60785675048828
2322000113;-72.166053771972656;-105.76627349853516
2328000112;-71.198348999023438;-112.2486572265625
2334000111;-73.695022583007812;-103.51111602783203
2340000110;-73.119056701660156;-98.108657836914063
2346000109;-74.829864501953125;-115.85047149658203
2352000108;-73.605308532714844;-100.88877868652344
2358000107;-74.621696472167969;-100.64959716796875
2364000106;-73.025474548339844;-103.81390380859375
2370000105;-74.050971984863281;-108.10321807861328
2376000104;-73.925094604492188;-104.27140808105469
2382000103;-72.996902465820313;-102.10304260253906
2388000102;-72.211799621582031;-110.26173400878906
2394000101;-71.957122802734375;-104.44499206542969
2400000100;-69.461540222167969;-102.54486083984375
2406000099;-74.574546813964844;-104.62978363037109
2412000098;-72.309074401855469;-122.83541870117187
2418000097;-72.504348754882812;-106.41216278076172
2424000096;-71.685188293457031;-106.52796936035156
2430000095;-71.55926513671875;-110.86650848388672
2436000094;-67.205009460449219;-107.34839630126953
2442000093;-49.201171875;-83.877532958984375
2448000092;-60.068660736083984;-100.94034576416016
2454000091;-71.819419860839844;-95.950080871582031
2460000090;-71.393272399902344;-103.37010192871094
2466000089;-71.254051208496094;-102.36761474609375
2472000088;-71.956253051757813;-105.61053466796875
2478000087;-72.490913391113281;-106.54280090332031
2484000086;-72.641921997070313;-99.60791015625
2490000085;-72.082679748535156;-104.61569976806641
2496000084;-71.494338989257813;-96.899055480957031
2502000083;-71.459304809570312;-95.826042175292969
2508000082;-72.051292419433594;-106.52030944824219
2514000081;-72.914901733398437;-104.26766967773437
2520000080;-73.952705383300781;-101.89996337890625
2526000079;-71.980430603027344;-105.86602020263672
2532000078;-70.963569641113281;-101.36854553222656
2538000077;-70.813453674316406;-108.00197601318359
2544000076;-72.703224182128906;-100.56508636474609
2550000075;-73.835197448730469;-100.20699310302734
2556000074;-73.703559875488281;-107.68212127685547
2562000073;-72.090499877929688;-103.30802154541016
2568000072;-70.80291748046875;-107.12615203857422
2574000071;-72.776161193847656;-104.19790649414062
2580000070;-72.702354431152344;-110.14737701416016
2586000069;-72.92681884765625;-101.88948822021484
2592000068;-71.955703735351562;-97.372673034667969
2598000067;-72.726646423339844;-100.23267364501953
2604000066;-73.379615783691406;-99.29986572265625
2610000065;-72.139190673828125;-104.88961791992187
2616000064;-73.213577270507813;-100.42134857177734
2622000063;-72.044662475585937;-101.28511810302734
2628000062;-74.439765930175781;-106.378662109375
2634000061;-73.617355346679688;-106.87326812744141
2640000060;-39.688396453857422;-102.37655639648437
2646000059;-38.96185302734375;-75.039962768554687
2652000058;-39.292938232421875;-72.167373657226563
2658000057;-37.48455810546875;-68.872970581054687
2664000056;-35.833473205566406;-70.243698120117188
2670000055;-34.82464599609375;-74.029571533203125
2676000054;-56.555702209472656;-89.567779541015625
2682000053;-66.525764465332031;-103.00640869140625
2688000052;-68.443260192871094;-100.66541290283203
2694000051;-72.881546020507813;-98.065963745117187
2700000050;-73.689888000488281;-100.27969360351562
2706000049;-73.116386413574219;-99.736518859863281
2712000048;-73.794059753417969;-99.592384338378906
2718000047;-71.712799072265625;-97.964607238769531
2724000046;-70.767555236816406;-122.80093383789062
2730000045;-72.878318786621094;-102.50489044189453
2736000044;-72.828887939453125;-101.99375152587891
2742000043;-72.654083251953125;-94.5389404296875
2748000042;-72.350265502929688;-98.167549133300781
2754000041;-72.3038330078125;-105.50770568847656
2760000040;-71.00286865234375;-107.14392852783203
2766000039;-72.246673583984375;-100.13732147216797
2772000038;-69.910972595214844;-101.58097839355469
2778000037;-72.463127136230469;-105.93128967285156
2784000036;-72.669654846191406;-93.77618408203125
2790000035;-70.250457763671875;-104.27310943603516
2796000034;-71.497062683105469;-94.413909912109375
2802000033;-72.004913330078125;-115.43937683105469
2808000032;-70.686798095703125;-97.376953125
2814000031;-72.695770263671875;-99.596611022949219
2820000030;-71.518791198730469;-99.056243896484375
2826000029;-71.168693542480469;-107.86693572998047
2832000028;-71.816131591796875;-97.883110046386719
2838000027;-69.744102478027344;-108.74596405029297
2844000026;-72.062530517578125;-104.291748046875
2850000025;-72.723182678222656;-102.17456817626953
2856000024;-70.65185546875;-109.26256561279297
2862000023;-68.981391906738281;-94.509605407714844
2868000022;-71.448524475097656;-111.09407043457031
2874000021;-71.558883666992188;-96.836524963378906
2880000020;-70.147666931152344;-104.17865753173828
2886000019;-70.732963562011719;-97.411209106445313
2892000018;-69.716079711914062;-111.57562255859375
2898000017;-71.938835144042969;-99.709884643554688
2904000016;-71.291496276855469;-102.45562744140625
2910000015;-71.749641418457031;-101.27170562744141
2916000014;-70.715705871582031;-103.1661376953125
2922000013;-71.742179870605469;-96.085845947265625
2928000012;-69.585731506347656;-103.76967620849609
2934000011;-70.878280639648438;-98.008316040039063
2940000010;-70.2642822265625;-97.900444030761719
2946000009;-70.827606201171875;-91.64508056640625
2952000008;-69.979438781738281;-100.83232116699219
2958000007;-69.076866149902344;-97.894844055175781
2964000006;-69.899185180664062;-93.713447570800781
2970000005;-71.644775390625;-100.11055755615234
2976000004;-72.227256774902344;-97.372512817382813
2982000003;-69.928352355957031;-101.33473205566406
2988000002;-71.469230651855469;-97.927413940429688
2994000001;-71.14544677734375;-93.055526733398438
3000000000;-73.62255859375;-99.049766540527344
