Type;ZVL-3;
948000342;-36.357406616210937;-86.8408203125
954000341;-34.983196258544922;-75.620330810546875
960000340;-58.647239685058594;-95.372413635253906
966000339;-70.815673828125;-107.8662109375
972000338;-67.827751159667969;-94.569732666015625
978000337;-69.471206665039063;-107.25082397460937
984000336;-68.543876647949219;-103.93984985351562
990000335;-69.465415954589844;-103.84346008300781
996000334;-66.93096923828125;-111.00519561767578
1002000333;-68.127708435058594;-100.78202056884766
1008000332;-70.407157897949219;-101.22817993164062
1014000331;-69.199241638183594;-93.322174072265625
1020000330;-69.936592102050781;-97.656044006347656
1026000329;-67.470306396484375;-108.2344970703125
1032000328;-70.380210876464844;-98.665351867675781
1038000327;-67.987098693847656;-101.97335052490234
1044000326;-67.978630065917969;-95.163970947265625
1050000325;-71.344688415527344;-103.50040435791016
1056000324;-68.375457763671875;-99.59283447265625
1062000323;-69.391845703125;-96.914077758789063
1068000322;-70.305244445800781;-97.841926574707031
1074000321;-72.2152099609375;-98.001808166503906
1080000320;-73.843597412109375;-104.11369323730469
1086000319;-69.816581726074219;-115.14368438720703
1092000318;-70.935348510742187;-109.54439544677734
1098000317;-70.57781982421875;-97.487190246582031
1104000316;-71.0311279296875;-114.57722473144531
1110000315;-72.085380554199219;-104.90572357177734
1116000314;-71.120155334472656;-100.40554046630859
1122000313;-67.874763488769531;-113.08828735351562
1128000312;-68.737327575683594;-97.343742370605469
1134000311;-72.183616638183594;-100.05342102050781
1140000310;-68.761100769042969;-133.43989562988281
1146000309;-71.53973388671875;-99.369155883789063
1152000308;-69.499298095703125;-103.20096588134766
1158000307;-69.460281372070313;-97.569442749023438
1164000306;-72.36627197265625;-100.64768981933594
1170000305;-70.890937805175781;-102.41236877441406
1176000304;-71.761085510253906;-100.03976440429687
1182000303;-69.340766906738281;-104.45631408691406
1188000302;-71.954627990722656;-101.22915649414062
1194000301;-71.3802490234375;-101.29580688476562
1200000300;-69.423881530761719;-106.17359161376953
1206000299;-72.465766906738281;-107.57075500488281
1212000298;-69.636589050292969;-100.84304046630859
1218000297;-72.434394836425781;-96.263542175292969
1224000296;-71.788818359375;-95.93505859375
1230000295;-70.616172790527344;-95.674064636230469
1236000294;-70.341873168945313;-105.88413238525391
1242000293;-69.448715209960938;-108.14466857910156
1248000292;-71.270050048828125;-104.40911102294922
1254000291;-73.13519287109375;-101.80101013183594
1260000290;-71.28662109375;-109.06353759765625
1266000289;-69.836669921875;-106.35805511474609
1272000288;-71.286651611328125;-98.910118103027344
1278000287;-70.707878112792969;-107.59095764160156
1284000286;-70.883338928222656;-92.851516723632813
1290000285;-71.690040588378906;-101.60858154296875
1296000284;-71.110870361328125;-107.69097137451172
1302000283;-70.288665771484375;-100.24079132080078
1308000282;-69.210350036621094;-97.694953918457031
1314000281;-72.416786193847656;-100.75062561035156
1320000280;-70.71673583984375;-102.23849487304687
1326000279;-70.797966003417969;-105.2357177734375
1332000278;-71.187904357910156;-107.26876068115234
1338000277;-71.965888977050781;-104.09419250488281
1344000276;-70.246482849121094;-110.97364044189453
1350000275;-70.841598510742188;-105.86567687988281
1356000274;-70.217018127441406;-99.020988464355469
1362000273;-68.623924255371094;-100.90869903564453
1368000272;-70.014945983886719;-101.33494567871094
1374000271;-70.311538696289063;-95.55963134765625
1380000270;-70.740348815917969;-104.98809051513672
1386000269;-68.050285339355469;-98.806755065917969
1392000268;-68.999366760253906;-97.235054016113281
1398000267;-70.259712219238281;-102.35280609130859
1404000266;-68.800743103027344;-95.678977966308594
1410000265;-70.81561279296875;-95.291366577148438
1416000264;-71.479080200195313;-98.883987426757813
1422000263;-71.194328308105469;-103.36293792724609
1428000262;-70.374908447265625;-98.694137573242187
1434000261;-71.526359558105469;-101.346435546875
1440000260;-70.538040161132813;-97.841079711914062
1446000259;-69.661956787109375;-102.77896118164062
1452000258;-70.098403930664062;-99.398773193359375
1458000257;-69.360481262207031;-95.535194396972656
1464000256;-69.805152893066406;-99.09869384765625
1470000255;-71.014877319335938;-112.25981903076172
1476000254;-69.615135192871094;-106.42865753173828
1482000253;-69.739326477050781;-95.344940185546875
1488000252;-70.88995361328125;-106.85292053222656
1494000251;-70.126800537109375;-102.89684295654297
1500000250;-70.573768615722656;-103.28063201904297
1506000249;-72.992080688476562;-98.298538208007813
1512000248;-72.132217407226562;-98.837867736816406
1518000247;-71.032119750976563;-98.791816711425781
1524000246;-69.484306335449219;-97.603317260742188
1530000245;-69.856559753417969;-105.09955596923828
1536000244;-72.742881774902344;-104.20987701416016
1542000243;-70.406150817871094;-95.665626525878906
1548000242;-71.624481201171875;-99.581939697265625
1554000241;-70.465812683105469;-95.325843811035156
1560000240;-70.579658508300781;-98.8250732421875
1566000239;-73.250801086425781;-104.14702606201172
1572000238;-71.18255615234375;-102.2662353515625
1578000237;-71.053092956542969;-95.884498596191406
1584000236;-70.151802062988281;-97.936386108398438
1590000235;-71.711814880371094;-107.41768646240234
1596000234;-71.320396423339844;-110.49375152587891
1602000233;-71.718185424804688;-99.258232116699219
1608000232;-71.459503173828125;-107.14614105224609
1614000231;-69.898391723632813;-101.41717529296875
1620000230;-72.038864135742187;-99.661056518554688
1626000229;-71.440681457519531;-100.27203369140625
1632000228;-72.763107299804688;-96.485580444335938
1638000227;-72.143104553222656;-101.41675567626953
1644000226;-71.035430908203125;-97.199821472167969
1650000225;-71.41473388671875;-106.46273803710937
1656000224;-69.496055603027344;-98.978958129882813
1662000223;-72.729454040527344;-99.751602172851563
1668000222;-71.39111328125;-99.459312438964844
1674000221;-71.349578857421875;-116.10140228271484
1680000220;-72.109794616699219;-108.72373962402344
1686000219;-72.202796936035156;-95.019432067871094
1692000218;-70.725807189941406;-102.85959625244141
1698000217;-70.68585205078125;-105.45256805419922
1704000216;-70.202674865722656;-101.66887664794922
1710000215;-69.996894836425781;-112.10166168212891
1716000214;-73.191085815429687;-95.151351928710938
1722000213;-70.155014038085938;-101.54042053222656
1728000212;-70.886398315429688;-102.61791229248047
1734000211;-72.518486022949219;-95.736625671386719
1740000210;-70.733726501464844;-116.38840484619141
1746000209;-73.199081420898438;-98.235336303710937
1752000208;-71.171905517578125;-102.90052795410156
1758000207;-71.480979919433594;-103.83487701416016
1764000206;-72.122154235839844;-102.83724212646484
1770000205;-71.51763916015625;-104.29779052734375
1776000204;-71.406341552734375;-101.94377136230469
1782000203;-72.399826049804687;-108.61634826660156
1788000202;-73.302993774414063;-97.808982849121094
1794000201;-73.394554138183594;-99.409858703613281
1800000200;-71.763412475585938;-107.80868530273438
1806000199;-66.006050109863281;-97.704597473144531
1812000198;-66.653289794921875;-97.942779541015625
1818000197;-64.568267822265625;-96.550582885742187
1824000196;-62.139240264892578;-88.067436218261719
1830000195;-60.387168884277344;-86.672126770019531
1836000194;-54.007041931152344;-93.394638061523438
1842000193;-35.690788269042969;-68.877098083496094
1848000192;-36.176959991455078;-65.447463989257813
1854000191;-37.539310455322266;-89.767555236816406
1860000190;-64.392219543457031;-92.210853576660156
1866000189;-63.575206756591797;-93.427375793457031
1872000188;-60.227939605712891;-93.418136596679688
1878000187;-61.221843719482422;-92.098823547363281
1884000186;-71.323127746582031;-96.545555114746094
1890000185;-72.808860778808594;-111.09078216552734
1896000184;-69.908912658691406;-103.15770721435547
1902000183;-72.61688232421875;-124.25361633300781
1908000182;-72.968643188476563;-99.080863952636719
1914000181;-72.476226806640625;-109.57611846923828
1920000180;-74.753730773925781;-99.574996948242188
1926000179;-73.587043762207031;-100.3072509765625
1932000178;-71.666908264160156;-99.332290649414063
1938000177;-71.933151245117188;-100.51349639892578
1944000176;-71.144294738769531;-108.91183471679687
1950000175;-70.74163818359375;-97.200172424316406
1956000174;-71.703559875488281;-116.89788818359375
1962000173;-70.472763061523438;-99.212371826171875
1968000172;-71.600662231445313;-100.46016693115234
1974000171;-72.783279418945313;-105.81970977783203
1980000170;-71.944648742675781;-105.619384765625
1986000169;-71.591827392578125;-100.54335021972656
1992000168;-71.691757202148438;-103.48075103759766
1998000167;-70.776710510253906;-109.40347290039062
2004000166;-70.864494323730469;-99.144577026367188
2010000165;-72.582534790039062;-96.632606506347656
2016000164;-71.505699157714844;-105.16055297851562
2022000163;-72.979087829589844;-101.69454193115234
2028000162;-72.3388671875;-97.4501953125
2034000161;-71.741867065429688;-97.522132873535156
2040000160;-73.229782104492188;-109.21967315673828
2046000159;-71.425582885742187;-95.144805908203125
2052000158;-71.112319946289063;-100.56379699707031
2058000157;-69.529006958007812;-95.349395751953125
2064000156;-72.435760498046875;-101.52463531494141
2070000155;-72.053199768066406;-105.33358001708984
2076000154;-69.3291015625;-102.653564453125
2082000153;-72.656074523925781;-107.99295806884766
2088000152;-73.740119934082031;-102.17295074462891
2094000151;-71.161590576171875;-109.31852722167969
2100000150;-71.899490356445313;-113.14890289306641
2106000149;-64.1998291015625;-97.137672424316406
2112000148;-37.801982879638672;-73.143569946289063
2118000147;-34.222171783447266;-67.900588989257813
2124000146;-36.204936981201172;-63.557125091552734
2130000145;-34.954219818115234;-62.566665649414062
2136000144;-34.159446716308594;-62.756694793701172
2142000143;-39.858890533447266;-92.362564086914063
2148000142;-66.650062561035156;-99.501617431640625
2154000141;-48.889205932617188;-89.641624450683594
2160000140;-39.768482208251953;-77.84716796875
2166000139;-39.946033477783203;-62.845027923583984
2172000138;-42.954505920410156;-89.469322204589844
2178000137;-73.118476867675781;-96.651924133300781
2184000136;-74.128273010253906;-104.84974670410156
2190000135;-70.924934387207031;-104.79238891601562
2196000134;-73.762809753417969;-99.639312744140625
2202000133;-71.322311401367188;-96.868659973144531
2208000132;-70.237747192382812;-106.25935363769531
2214000131;-72.077774047851562;-111.10601806640625
2220000130;-74.264762878417969;-107.08929443359375
2226000129;-73.422164916992188;-107.35123443603516
2232000128;-71.84027099609375;-100.29836273193359
2238000127;-72.677444458007812;-106.25991058349609
2244000126;-72.866172790527344;-97.405204772949219
2250000125;-74.491836547851563;-107.57794952392578
2256000124;-72.084335327148437;-109.51435089111328
2262000123;-73.31134033203125;-103.28199005126953
2268000122;-73.863410949707031;-103.31938171386719
2274000121;-71.570472717285156;-108.58448028564453
2280000120;-74.326553344726563;-104.68810272216797
2286000119;-71.894859313964844;-101.94499969482422
2292000118;-74.971450805664063;-98.040336608886719
2298000117;-74.369796752929688;-106.60942077636719
2304000116;-71.9017333984375;-105.97354888916016
2310000115;-73.714759826660156;-115.77869415283203
2316000114;-73.492691040039063;-106.77927398681641
2322000113;-73.360267639160156;-106.98725891113281
2328000112;-72.206809997558594;-108.37394714355469
2334000111;-72.358718872070312;-106.68704986572266
2340000110;-71.597244262695313;-102.32546234130859
2346000109;-72.847740173339844;-104.23365783691406
2352000108;-71.688491821289062;-99.0653076171875
2358000107;-73.12371826171875;-97.7230224609375
2364000106;-71.572196960449219;-101.31816101074219
2370000105;-73.731636047363281;-105.89524078369141
2376000104;-72.719779968261719;-96.087249755859375
2382000103;-73.347030639648437;-95.886573791503906
2388000102;-71.65582275390625;-98.186103820800781
2394000101;-72.961585998535156;-109.74684143066406
2400000100;-72.7235107421875;-106.49583435058594
2406000099;-71.1666259765625;-101.22777557373047
2412000098;-64.557998657226563;-93.106552124023438
2418000097;-64.784553527832031;-86.851119995117188
2424000096;-71.34747314453125;-107.39881134033203
2430000095;-60.736015319824219;-99.163284301757813
2436000094;-53.318084716796875;-76.553504943847656
2442000093;-73.119873046875;-116.27489471435547
2448000092;-74.307998657226563;-96.950531005859375
2454000091;-71.797470092773437;-105.33830261230469
2460000090;-73.354225158691406;-104.01155090332031
2466000089;-71.433891296386719;-99.716682434082031
2472000088;-72.296493530273438;-100.46385955810547
2478000087;-71.019004821777344;-100.23344421386719
2484000086;-72.948532104492188;-103.78533935546875
2490000085;-71.308212280273438;-102.92900085449219
2496000084;-72.382919311523438;-97.376838684082031
2502000083;-71.869422912597656;-97.908607482910156
2508000082;-70.389839172363281;-103.09818267822266
2514000081;-71.034713745117188;-106.46698760986328
2520000080;-72.799293518066406;-103.50623321533203
2526000079;-71.919044494628906;-100.86163330078125
2532000078;-72.973182678222656;-101.70729827880859
2538000077;-72.277603149414063;-108.74442291259766
2544000076;-71.146270751953125;-105.70792388916016
2550000075;-70.847755432128906;-106.51814270019531
2556000074;-72.937957763671875;-103.05134582519531
2562000073;-70.266319274902344;-100.41253662109375
2568000072;-72.175849914550781;-95.759666442871094
2574000071;-70.4532470703125;-114.06903076171875
2580000070;-72.889625549316406;-108.10990142822266
2586000069;-73.805656433105469;-104.451171875
2592000068;-72.565589904785156;-96.165420532226563
2598000067;-72.000556945800781;-99.4578857421875
2604000066;-71.949394226074219;-106.64591217041016
2610000065;-70.341133117675781;-107.17755889892578
2616000064;-73.6458740234375;-101.35731506347656
2622000063;-72.712921142578125;-103.63700866699219
2628000062;-71.917892456054688;-97.880821228027344
2634000061;-73.630821228027344;-107.60411071777344
2640000060;-43.213970184326172;-97.056533813476563
2646000059;-38.263999938964844;-66.312255859375
2652000058;-42.505958557128906;-78.787109375
2658000057;-41.211376190185547;-92.962882995605469
2664000056;-65.454620361328125;-94.430068969726562
2670000055;-65.756004333496094;-100.21189880371094
2676000054;-67.918441772460938;-98.758934020996094
2682000053;-68.819168090820312;-99.265594482421875
2688000052;-68.140235900878906;-96.368125915527344
2694000051;-72.757728576660156;-101.10116577148437
2700000050;-72.874137878417969;-100.84937286376953
2706000049;-72.787109375;-105.77480316162109
2712000048;-72.145553588867188;-110.99238586425781
2718000047;-71.092704772949219;-103.61363983154297
2724000046;-71.722869873046875;-107.807373046875
2730000045;-72.462066650390625;-107.37712097167969
2736000044;-71.362167358398438;-108.61458587646484
2742000043;-72.318557739257812;-95.621826171875
2748000042;-69.596351623535156;-102.82638549804687
2754000041;-73.360687255859375;-111.25157928466797
2760000040;-71.669448852539063;-107.81588745117187
2766000039;-72.080787658691406;-112.47135162353516
2772000038;-71.489410400390625;-109.88576507568359
2778000037;-71.506423950195312;-100.50897216796875
2784000036;-70.134185791015625;-102.85341644287109
2790000035;-72.590103149414063;-101.23435974121094
2796000034;-71.32794189453125;-98.110969543457031
2802000033;-73.251663208007812;-102.54622650146484
2808000032;-68.441673278808594;-106.04975128173828
2814000031;-69.38800048828125;-100.86954498291016
2820000030;-69.905586242675781;-111.58741760253906
2826000029;-72.586563110351563;-99.049186706542969
2832000028;-71.38531494140625;-107.32855987548828
2838000027;-72.497154235839844;-115.29523468017578
2844000026;-71.589088439941406;-99.212890625
2850000025;-73.096763610839844;-98.848129272460938
2856000024;-70.774795532226563;-99.413444519042969
2862000023;-71.07806396484375;-95.303977966308594
2868000022;-70.294052124023438;-99.490516662597656
2874000021;-70.449104309082031;-101.53430938720703
2880000020;-71.147918701171875;-109.39785003662109
2886000019;-72.213661193847656;-111.55043792724609
2892000018;-72.106681823730469;-101.15317535400391
2898000017;-70.784866333007812;-98.918601989746094
2904000016;-70.734367370605469;-97.54827880859375
2910000015;-69.993576049804688;-91.890388488769531
2916000014;-70.832633972167969;-105.42913818359375
2922000013;-70.077842712402344;-99.665473937988281
2928000012;-71.028907775878906;-95.210365295410156
2934000011;-69.345062255859375;-96.163444519042969
2940000010;-70.563728332519531;-97.549835205078125
2946000009;-69.910934448242187;-112.67288970947266
2952000008;-70.825431823730469;-103.92879486083984
2958000007;-72.649909973144531;-96.335685729980469
2964000006;-70.84130859375;-98.806915283203125
2970000005;-70.856391906738281;-103.75267028808594
2976000004;-72.034523010253906;-99.24871826171875
2982000003;-72.683883666992188;-106.85514831542969
2988000002;-71.727897644042969;-100.11384582519531
2994000001;-72.055831909179687;-96.164985656738281
3000000000;-68.778038024902344;-107.61721801757812
