Type;ZVL-3;
942000343;-24.258033752441406;-63.50860595703125
948000342;-31.920984268188477;-88.848129272460938
954000341;-32.644504547119141;-68.352043151855469
960000340;-57.893596649169922;-95.684661865234375
966000339;-69.433944702148438;-97.203857421875
972000338;-70.392364501953125;-100.85388946533203
978000337;-68.348579406738281;-96.673240661621094
984000336;-71.115646362304688;-99.882339477539062
990000335;-70.637229919433594;-96.735702514648438
996000334;-70.196479797363281;-105.51253509521484
1002000333;-70.362228393554688;-114.83544921875
1008000332;-71.293533325195313;-103.80236053466797
1014000331;-71.049293518066406;-95.394943237304688
1020000330;-73.146240234375;-105.29795837402344
1026000329;-71.910987854003906;-102.3641357421875
1032000328;-72.453605651855469;-97.640274047851563
1038000327;-70.515388488769531;-98.370704650878906
1044000326;-71.960716247558594;-100.51634979248047
1050000325;-68.544013977050781;-95.929519653320313
1056000324;-68.369964599609375;-98.853996276855469
1062000323;-69.773811340332031;-105.72637176513672
1068000322;-72.559898376464844;-99.107048034667969
1074000321;-69.619461059570313;-96.367301940917969
1080000320;-70.461868286132812;-100.39988708496094
1086000319;-69.888389587402344;-102.13848876953125
1092000318;-71.445213317871094;-100.26983642578125
1098000317;-69.742073059082031;-101.71273040771484
1104000316;-70.945442199707031;-98.850547790527344
1110000315;-71.275703430175781;-101.47129821777344
1116000314;-71.909797668457031;-104.46402740478516
1122000313;-68.698287963867188;-99.473686218261719
1128000312;-69.407188415527344;-101.24974060058594
1134000311;-71.848602294921875;-103.91279602050781
1140000310;-70.116279602050781;-98.514320373535156
1146000309;-71.236625671386719;-103.83142852783203
1152000308;-70.158180236816406;-122.03402709960937
1158000307;-71.359954833984375;-104.34174346923828
1164000306;-72.183372497558594;-112.50957489013672
1170000305;-71.035697937011719;-97.486923217773438
1176000304;-69.859825134277344;-110.90447998046875
1182000303;-69.610771179199219;-97.9681396484375
1188000302;-70.906929016113281;-99.903938293457031
1194000301;-70.696258544921875;-101.40894317626953
1200000300;-69.180023193359375;-99.570533752441406
1206000299;-69.731834411621094;-101.24729156494141
1212000298;-70.441017150878906;-109.91797637939453
1218000297;-71.086456298828125;-106.38139343261719
1224000296;-71.84844970703125;-97.774917602539063
1230000295;-69.309707641601563;-113.02240753173828
1236000294;-71.306175231933594;-106.00411987304688
1242000293;-72.418525695800781;-101.11918640136719
1248000292;-70.522438049316406;-99.089584350585938
1254000291;-69.862197875976562;-108.80645751953125
1260000290;-70.286216735839844;-112.08014678955078
1266000289;-70.564605712890625;-102.09328460693359
1272000288;-69.755439758300781;-101.3155517578125
1278000287;-70.039115905761719;-95.262741088867188
1284000286;-69.963798522949219;-103.35691833496094
1290000285;-68.601463317871094;-102.70112609863281
1296000284;-71.150787353515625;-101.64192962646484
1302000283;-69.883071899414062;-112.50925445556641
1308000282;-70.276336669921875;-98.030685424804687
1314000281;-71.3319091796875;-109.25052642822266
1320000280;-70.040962219238281;-100.94365692138672
1326000279;-69.382461547851563;-93.116935729980469
1332000278;-70.030006408691406;-98.955078125
1338000277;-68.232376098632812;-101.75028228759766
1344000276;-70.752334594726563;-104.08147430419922
1350000275;-67.705093383789063;-105.24814605712891
1356000274;-70.957420349121094;-103.75685119628906
1362000273;-70.792839050292969;-107.87294006347656
1368000272;-68.770240783691406;-100.17706298828125
1374000271;-71.731491088867187;-102.91716003417969
1380000270;-67.228294372558594;-98.635063171386719
1386000269;-71.973670959472656;-96.551666259765625
1392000268;-68.839813232421875;-119.06475830078125
1398000267;-72.254852294921875;-102.57830810546875
1404000266;-72.591560363769531;-101.99529266357422
1410000265;-72.927139282226563;-98.858566284179687
1416000264;-71.316757202148438;-112.60579681396484
1422000263;-69.384407043457031;-109.99668121337891
1428000262;-70.513648986816406;-99.20941162109375
1434000261;-71.119071960449219;-99.00103759765625
1440000260;-68.074607849121094;-106.98908233642578
1446000259;-68.156532287597656;-106.83717346191406
1452000258;-70.043418884277344;-95.840652465820312
1458000257;-70.096504211425781;-105.71878051757812
1464000256;-71.763908386230469;-107.08521270751953
1470000255;-69.080909729003906;-118.18836212158203
1476000254;-71.973838806152344;-96.521156311035156
1482000253;-71.312431335449219;-100.28382873535156
1488000252;-70.338577270507813;-101.01729583740234
1494000251;-70.571182250976563;-95.111610412597656
1500000250;-71.456840515136719;-92.754615783691406
1506000249;-69.720230102539063;-100.73574066162109
1512000248;-70.509231567382813;-109.67222595214844
1518000247;-71.102241516113281;-95.988807678222656
1524000246;-70.749420166015625;-107.62095642089844
1530000245;-71.812149047851563;-101.782470703125
1536000244;-71.843132019042969;-102.86656951904297
1542000243;-72.164077758789063;-98.268203735351563
1548000242;-69.592414855957031;-110.93682861328125
1554000241;-72.981475830078125;-101.16854858398437
1560000240;-73.555160522460938;-103.14765930175781
1566000239;-71.97772216796875;-113.94598388671875
1572000238;-72.299057006835938;-98.120506286621094
1578000237;-70.652778625488281;-101.02668762207031
1584000236;-70.22381591796875;-90.989532470703125
1590000235;-71.996040344238281;-93.605964660644531
1596000234;-72.67132568359375;-113.0274658203125
1602000233;-71.707954406738281;-102.44523620605469
1608000232;-71.301063537597656;-98.593955993652344
1614000231;-70.377037048339844;-105.64250183105469
1620000230;-72.113609313964844;-100.05670928955078
1626000229;-71.946151733398437;-96.280075073242188
1632000228;-72.412002563476563;-104.33609008789062
1638000227;-72.488235473632812;-106.16397094726562
1644000226;-71.930824279785156;-106.49624633789062
1650000225;-70.793212890625;-100.94553375244141
1656000224;-71.888496398925781;-100.53841400146484
1662000223;-72.346221923828125;-107.31868743896484
1668000222;-71.458656311035156;-113.20432281494141
1674000221;-72.312667846679688;-99.412590026855469
1680000220;-72.558937072753906;-102.42239379882812
1686000219;-73.407028198242188;-110.64322662353516
1692000218;-71.818679809570313;-99.128730773925781
1698000217;-72.697097778320312;-103.96502685546875
1704000216;-71.170295715332031;-103.826416015625
1710000215;-71.992507934570312;-95.1419677734375
1716000214;-69.347221374511719;-106.25060272216797
1722000213;-69.338455200195313;-112.63674926757812
1728000212;-72.358238220214844;-101.45601654052734
1734000211;-72.623634338378906;-102.93989562988281
1740000210;-71.354248046875;-102.07218933105469
1746000209;-72.457572937011719;-97.884918212890625
1752000208;-71.843467712402344;-103.46644592285156
1758000207;-71.984428405761719;-101.76364135742187
1764000206;-72.500167846679688;-105.1856689453125
1770000205;-72.8277587890625;-103.79941558837891
1776000204;-74.241058349609375;-113.11725616455078
1782000203;-72.328056335449219;-101.17524719238281
1788000202;-70.724014282226562;-99.983917236328125
1794000201;-71.536918640136719;-102.15850067138672
1800000200;-71.466720581054688;-102.92391204833984
1806000199;-54.618076324462891;-95.05377197265625
1812000198;-56.253707885742188;-99.357292175292969
1818000197;-62.547924041748047;-86.722709655761719
1824000196;-65.183311462402344;-90.745735168457031
1830000195;-66.521484375;-91.588691711425781
1836000194;-52.381504058837891;-101.14288330078125
1842000193;-33.579509735107422;-64.379814147949219
1848000192;-33.744548797607422;-63.365695953369141
1854000191;-34.791751861572266;-75.023048400878906
1860000190;-27.145370483398438;-59.504978179931641
1866000189;-29.068702697753906;-70.52471923828125
1872000188;-27.388336181640625;-70.914199829101563
1878000187;-49.009479522705078;-96.763107299804688
1884000186;-68.805915832519531;-107.66194915771484
1890000185;-60.256595611572266;-81.182914733886719
1896000184;-67.705818176269531;-94.025886535644531
1902000183;-73.201698303222656;-105.43751525878906
1908000182;-73.718399047851562;-101.36616516113281
1914000181;-73.084228515625;-105.63146209716797
1920000180;-71.222023010253906;-104.08389282226562
1926000179;-71.619338989257813;-100.02473449707031
1932000178;-72.763916015625;-100.71637725830078
1938000177;-73.410972595214844;-117.61831665039062
1944000176;-70.976219177246094;-108.04480743408203
1950000175;-72.867469787597656;-102.69016265869141
1956000174;-72.714309692382813;-104.66239166259766
1962000173;-72.884613037109375;-101.82089996337891
1968000172;-71.797203063964844;-102.40753936767578
1974000171;-70.5284423828125;-101.63784027099609
1980000170;-70.971923828125;-108.41685485839844
1986000169;-70.9686279296875;-104.49379730224609
1992000168;-69.021224975585938;-109.76010894775391
1998000167;-69.999282836914063;-99.846534729003906
2004000166;-70.848220825195313;-109.95089721679687
2010000165;-69.503715515136719;-98.167778015136719
2016000164;-72.316581726074219;-106.73332977294922
2022000163;-72.337623596191406;-102.71439361572266
2028000162;-72.03961181640625;-101.93612670898437
2034000161;-72.55767822265625;-98.946235656738281
2040000160;-72.292472839355469;-100.91411590576172
2046000159;-70.941162109375;-99.104713439941406
2052000158;-72.499923706054688;-108.77614593505859
2058000157;-69.810935974121094;-95.0255126953125
2064000156;-71.565559387207031;-104.43624114990234
2070000155;-71.246452331542969;-105.89566802978516
2076000154;-71.6800537109375;-97.2584228515625
2082000153;-70.093070983886719;-108.36162567138672
2088000152;-71.270095825195312;-101.21593475341797
2094000151;-73.028793334960937;-103.72706604003906
2100000150;-71.556205749511719;-110.65704345703125
2106000149;-60.809429168701172;-98.981155395507813
2112000148;-36.448268890380859;-64.65643310546875
2118000147;-38.812522888183594;-67.018524169921875
2124000146;-34.607490539550781;-60.023460388183594
2130000145;-26.352439880371094;-53.925758361816406
2136000144;-31.940122604370117;-54.121013641357422
2142000143;-33.926792144775391;-74.308387756347656
2148000142;-47.551929473876953;-77.648094177246094
2154000141;-35.798221588134766;-73.152961730957031
2160000140;-35.069202423095703;-66.016143798828125
2166000139;-36.587158203125;-93.5086669921875
2172000138;-40.856193542480469;-89.177810668945313
2178000137;-71.59686279296875;-103.19168853759766
2184000136;-71.449043273925781;-99.112167358398438
2190000135;-71.009033203125;-105.12612915039062
2196000134;-71.540077209472656;-97.75140380859375
2202000133;-71.720260620117187;-97.566291809082031
2208000132;-71.046142578125;-102.77104949951172
2214000131;-70.887672424316406;-99.344947814941406
2220000130;-73.254806518554688;-104.27278900146484
2226000129;-73.238059997558594;-103.02900695800781
2232000128;-71.199836730957031;-102.32666015625
2238000127;-69.857322692871094;-104.88703918457031
2244000126;-72.64251708984375;-99.295494079589844
2250000125;-72.928916931152344;-95.740203857421875
2256000124;-71.797271728515625;-110.53643798828125
2262000123;-73.118736267089844;-96.658088684082031
2268000122;-70.952896118164062;-113.77315521240234
2274000121;-74.637641906738281;-119.26000213623047
2280000120;-74.315681457519531;-106.98249053955078
2286000119;-72.4842529296875;-105.77589416503906
2292000118;-72.685279846191406;-106.6058349609375
2298000117;-73.396507263183594;-113.67933654785156
2304000116;-74.109199523925781;-97.646881103515625
2310000115;-72.876235961914063;-101.77393341064453
2316000114;-72.3226318359375;-102.64630126953125
2322000113;-75.369430541992188;-107.73463439941406
2328000112;-72.049491882324219;-110.52494049072266
2334000111;-72.620780944824219;-107.90939331054687
2340000110;-73.504829406738281;-100.51071929931641
2346000109;-74.960990905761719;-108.42911529541016
2352000108;-73.5340576171875;-98.733436584472656
2358000107;-73.357269287109375;-101.90983581542969
2364000106;-72.453071594238281;-110.72224426269531
2370000105;-73.240165710449219;-98.860771179199219
2376000104;-71.486045837402344;-103.78328704833984
2382000103;-73.106330871582031;-112.93919372558594
2388000102;-73.00970458984375;-99.931015014648438
2394000101;-74.029548645019531;-98.608108520507813
2400000100;-73.58892822265625;-99.076881408691406
2406000099;-72.990631103515625;-106.98634338378906
2412000098;-71.701156616210937;-109.59818267822266
2418000097;-71.567886352539063;-99.664031982421875
2424000096;-74.337699890136719;-104.18117523193359
2430000095;-71.0108642578125;-100.97565460205078
2436000094;-71.969146728515625;-104.38356018066406
2442000093;-69.435600280761719;-96.683280944824219
2448000092;-61.738235473632812;-96.705513000488281
2454000091;-53.198677062988281;-78.722190856933594
2460000090;-54.579803466796875;-83.692276000976562
2466000089;-71.468513488769531;-103.80570220947266
2472000088;-72.379798889160156;-99.686195373535156
2478000087;-71.462509155273438;-93.2796630859375
2484000086;-73.217643737792969;-107.28260803222656
2490000085;-72.167427062988281;-105.95298767089844
2496000084;-74.397071838378906;-105.97700500488281
2502000083;-72.504135131835938;-103.40140533447266
2508000082;-70.085426330566406;-107.57283782958984
2514000081;-73.037765502929688;-108.64899444580078
2520000080;-72.446273803710937;-98.818359375
2526000079;-72.397506713867188;-98.702880859375
2532000078;-72.509712219238281;-101.39255523681641
2538000077;-72.872390747070312;-108.84892272949219
2544000076;-72.349021911621094;-102.50095367431641
2550000075;-70.969703674316406;-105.94065856933594
2556000074;-71.4803466796875;-101.17166137695312
2562000073;-71.798103332519531;-99.67059326171875
2568000072;-72.920310974121094;-99.929512023925781
2574000071;-71.180381774902344;-102.11077880859375
2580000070;-72.335906982421875;-95.061622619628906
2586000069;-72.657989501953125;-101.91739654541016
2592000068;-72.379066467285156;-100.50749969482422
2598000067;-73.586227416992188;-113.72177886962891
2604000066;-72.221649169921875;-104.73368072509766
2610000065;-72.974746704101563;-107.30281066894531
2616000064;-72.3330078125;-97.315658569335938
2622000063;-72.074630737304688;-112.67684936523437
2628000062;-73.051658630371094;-105.43801879882812
2634000061;-74.020698547363281;-109.42085266113281
2640000060;-60.141132354736328;-104.1434326171875
2646000059;-54.717529296875;-80.833663940429687
2652000058;-54.820442199707031;-84.176910400390625
2658000057;-45.945911407470703;-90.736923217773438
2664000056;-32.507461547851563;-77.204399108886719
2670000055;-37.748592376708984;-85.773796081542969
2676000054;-51.458614349365234;-95.344558715820312
2682000053;-67.664169311523438;-104.16624450683594
2688000052;-69.26708984375;-96.472663879394531
2694000051;-72.735481262207031;-98.50811767578125
2700000050;-71.143013000488281;-120.40098571777344
2706000049;-73.443450927734375;-96.086906433105469
2712000048;-75.391166687011719;-102.69933319091797
2718000047;-74.045013427734375;-111.47362518310547
2724000046;-74.303031921386719;-105.22012329101562
2730000045;-71.088279724121094;-101.7550048828125
2736000044;-71.721824645996094;-102.37024688720703
2742000043;-71.841590881347656;-107.66302490234375
2748000042;-73.144111633300781;-120.38078308105469
2754000041;-71.393074035644531;-99.423446655273438
2760000040;-73.999778747558594;-106.74297332763672
2766000039;-72.283157348632813;-102.14077758789062
2772000038;-72.909355163574219;-108.04500579833984
2778000037;-73.116348266601563;-102.24506378173828
2784000036;-72.223602294921875;-100.77690887451172
2790000035;-71.6922607421875;-105.6190185546875
2796000034;-71.7901611328125;-96.797805786132813
2802000033;-71.97979736328125;-100.89620208740234
2808000032;-71.154701232910156;-99.373733520507813
2814000031;-72.559158325195313;-125.23392486572266
2820000030;-71.168365478515625;-94.954200744628906
2826000029;-72.117210388183594;-98.012344360351563
2832000028;-71.150344848632812;-96.48052978515625
2838000027;-72.089851379394531;-97.060920715332031
2844000026;-72.946006774902344;-98.547569274902344
2850000025;-71.3455810546875;-111.4124755859375
2856000024;-71.474990844726563;-101.61788940429687
2862000023;-70.383155822753906;-106.87184143066406
2868000022;-70.528739929199219;-97.957069396972656
2874000021;-70.145301818847656;-101.03783416748047
2880000020;-70.186698913574219;-103.0003662109375
2886000019;-68.835792541503906;-97.741455078125
2892000018;-69.309280395507813;-118.19190979003906
2898000017;-69.631813049316406;-98.086219787597656
2904000016;-70.625274658203125;-103.77984619140625
2910000015;-69.916336059570313;-98.84466552734375
2916000014;-70.6915283203125;-109.88278198242187
2922000013;-71.093742370605469;-106.41143035888672
2928000012;-72.681861877441406;-103.39570617675781
2934000011;-71.453994750976563;-98.848640441894531
2940000010;-71.038948059082031;-96.417945861816406
2946000009;-70.257308959960937;-116.41133117675781
2952000008;-68.0516357421875;-95.982460021972656
2958000007;-69.289596557617187;-94.896919250488281
2964000006;-71.682701110839844;-98.508583068847656
2970000005;-69.304519653320313;-109.63990020751953
2976000004;-68.5118408203125;-101.78582000732422
2982000003;-70.594085693359375;-100.56260681152344
2988000002;-70.935623168945313;-104.67387390136719
2994000001;-70.596351623535156;-99.986457824707031
3000000000;-70.472015380859375;-113.23914337158203
