Type;ZVL-3;
948000342;-23.569890975952148;-77.998527526855469
954000341;-21.330728530883789;-59.284038543701172
960000340;-48.120346069335938;-101.22763061523437
966000339;-71.191558837890625;-102.32097625732422
972000338;-72.490020751953125;-96.270210266113281
978000337;-70.973442077636719;-93.035820007324219
984000336;-70.910903930664063;-95.6463623046875
990000335;-70.243492126464844;-95.595680236816406
996000334;-70.022003173828125;-102.38963317871094
1002000333;-71.368217468261719;-102.66427612304687
1008000332;-71.382911682128906;-108.09848022460937
1014000331;-71.839103698730469;-103.58000946044922
1020000330;-71.741378784179688;-100.71668243408203
1026000329;-70.140518188476563;-100.43710327148437
1032000328;-72.165374755859375;-99.689056396484375
1038000327;-71.129478454589844;-98.9825439453125
1044000326;-70.480239868164063;-99.458000183105469
1050000325;-70.9931640625;-110.07371520996094
1056000324;-70.389480590820312;-106.89841461181641
1062000323;-72.333259582519531;-107.03202819824219
1068000322;-71.98699951171875;-96.278533935546875
1074000321;-71.012992858886719;-105.56643676757812
1080000320;-70.97540283203125;-103.29032897949219
1086000319;-71.54010009765625;-96.714614868164062
1092000318;-70.35498046875;-105.884033203125
1098000317;-70.379646301269531;-108.74309539794922
1104000316;-71.066047668457031;-100.74694061279297
1110000315;-70.567108154296875;-106.21511077880859
1116000314;-71.200225830078125;-97.587638854980469
1122000313;-67.958229064941406;-99.375091552734375
1128000312;-70.21453857421875;-102.37577056884766
1134000311;-71.404533386230469;-99.334243774414063
1140000310;-71.236732482910156;-94.996139526367188
1146000309;-69.375022888183594;-104.22006225585937
1152000308;-71.762443542480469;-106.96018218994141
1158000307;-68.825149536132813;-104.41789245605469
1164000306;-69.793670654296875;-104.47315979003906
1170000305;-70.721664428710938;-98.629432678222656
1176000304;-71.825057983398438;-100.46672058105469
1182000303;-71.139083862304688;-112.01622772216797
1188000302;-70.774612426757813;-101.35285186767578
1194000301;-71.390533447265625;-99.748428344726563
1200000300;-71.156517028808594;-94.691146850585938
1206000299;-70.397125244140625;-99.001487731933594
1212000298;-72.806709289550781;-102.6519775390625
1218000297;-70.740219116210938;-107.31912994384766
1224000296;-71.145927429199219;-103.9794921875
1230000295;-71.122833251953125;-107.44178771972656
1236000294;-71.244102478027344;-101.79428863525391
1242000293;-70.883628845214844;-104.7701416015625
1248000292;-72.16558837890625;-100.87240600585937
1254000291;-71.555259704589844;-103.54079437255859
1260000290;-71.660995483398438;-99.825462341308594
1266000289;-71.56085205078125;-100.16792297363281
1272000288;-70.444252014160156;-96.105621337890625
1278000287;-68.182090759277344;-99.620895385742188
1284000286;-71.779861450195313;-97.868919372558594
1290000285;-70.389724731445313;-99.316352844238281
1296000284;-70.118408203125;-106.21931457519531
1302000283;-69.327545166015625;-110.0994873046875
1308000282;-70.368934631347656;-94.84326171875
1314000281;-71.155235290527344;-113.38169860839844
1320000280;-71.087181091308594;-98.683486938476562
1326000279;-70.978179931640625;-108.57009124755859
1332000278;-70.684906005859375;-95.446090698242188
1338000277;-69.858482360839844;-101.69745635986328
1344000276;-71.010971069335938;-97.172348022460938
1350000275;-69.644866943359375;-100.19149780273437
1356000274;-69.760612487792969;-93.346656799316406
1362000273;-71.47491455078125;-95.65972900390625
1368000272;-68.53668212890625;-103.32900238037109
1374000271;-72.8419189453125;-107.6048583984375
1380000270;-71.823097229003906;-94.026412963867188
1386000269;-70.197074890136719;-112.53353881835937
1392000268;-71.066146850585938;-101.83943176269531
1398000267;-70.335311889648437;-101.88961791992187
1404000266;-70.34197998046875;-96.602653503417969
1410000265;-69.020095825195312;-94.23883056640625
1416000264;-70.364753723144531;-103.10578155517578
1422000263;-69.4281005859375;-98.0576171875
1428000262;-69.637542724609375;-96.824607849121094
1434000261;-71.999595642089844;-105.18966674804687
1440000260;-72.451171875;-99.201583862304688
1446000259;-72.455551147460938;-99.063499450683594
1452000258;-72.320304870605469;-100.74327087402344
1458000257;-72.003562927246094;-111.84009552001953
1464000256;-70.927886962890625;-98.911399841308594
1470000255;-69.850540161132813;-102.35912322998047
1476000254;-70.425285339355469;-106.40847015380859
1482000253;-68.970787048339844;-120.49166870117187
1488000252;-69.969146728515625;-99.551910400390625
1494000251;-71.659828186035156;-97.697418212890625
1500000250;-71.210113525390625;-101.21981048583984
1506000249;-71.173637390136719;-100.12841033935547
1512000248;-70.352935791015625;-95.665847778320312
1518000247;-70.037750244140625;-102.59474182128906
1524000246;-72.878135681152344;-103.49312591552734
1530000245;-72.112167358398438;-103.89867401123047
1536000244;-73.212608337402344;-94.941741943359375
1542000243;-71.269065856933594;-100.86289215087891
1548000242;-69.937271118164062;-102.55846405029297
1554000241;-71.564529418945313;-98.86785888671875
1560000240;-72.230422973632813;-96.273002624511719
1566000239;-71.296035766601562;-118.93659973144531
1572000238;-72.254364013671875;-96.300735473632812
1578000237;-71.986373901367188;-97.3626708984375
1584000236;-71.395103454589844;-109.38375091552734
1590000235;-72.603355407714844;-97.340904235839844
1596000234;-70.263450622558594;-98.07623291015625
1602000233;-71.797897338867188;-96.46197509765625
1608000232;-71.03521728515625;-122.23880767822266
1614000231;-71.150909423828125;-99.66082763671875
1620000230;-71.220787048339844;-101.833251953125
1626000229;-72.666862487792969;-109.80481719970703
1632000228;-71.15960693359375;-117.67362976074219
1638000227;-71.737655639648438;-107.13191986083984
1644000226;-73.299140930175781;-105.95618438720703
1650000225;-70.783233642578125;-100.73390960693359
1656000224;-71.090080261230469;-107.97509002685547
1662000223;-71.83685302734375;-103.21212005615234
1668000222;-71.427688598632813;-103.91949462890625
1674000221;-72.783050537109375;-102.57374572753906
1680000220;-72.685798645019531;-95.769279479980469
1686000219;-69.057327270507813;-105.11724853515625
1692000218;-70.213935852050781;-99.084480285644531
1698000217;-71.777725219726563;-97.663986206054687
1704000216;-71.040496826171875;-101.34188842773437
1710000215;-70.554969787597656;-99.658348083496094
1716000214;-70.25347900390625;-102.00712585449219
1722000213;-72.081512451171875;-104.70664215087891
1728000212;-70.573318481445313;-109.71609497070312
1734000211;-71.905616760253906;-113.46717834472656
1740000210;-71.535293579101563;-99.1151123046875
1746000209;-73.11004638671875;-104.19694519042969
1752000208;-71.661079406738281;-106.03294372558594
1758000207;-72.615715026855469;-112.42800140380859
1764000206;-71.853927612304687;-100.66270446777344
1770000205;-72.623947143554687;-103.79941558837891
1776000204;-72.566886901855469;-105.82791137695312
1782000203;-72.035247802734375;-116.25782012939453
1788000202;-70.043792724609375;-101.30297088623047
1794000201;-71.79669189453125;-101.35503387451172
1800000200;-74.132331848144531;-103.39955902099609
1806000199;-61.928840637207031;-94.158470153808594
1812000198;-55.157260894775391;-88.00689697265625
1818000197;-52.039505004882813;-88.992019653320313
1824000196;-51.7625732421875;-86.358306884765625
1830000195;-60.547359466552734;-90.1295166015625
1836000194;-52.569026947021484;-85.629608154296875
1842000193;-33.059745788574219;-64.488250732421875
1848000192;-31.731561660766602;-63.398227691650391
1854000191;-34.303943634033203;-70.210067749023438
1860000190;-28.222530364990234;-61.851879119873047
1866000189;-27.112327575683594;-83.553169250488281
1872000188;-57.715919494628906;-86.577323913574219
1878000187;-61.037841796875;-99.558738708496094
1884000186;-73.318130493164062;-99.070785522460938
1890000185;-71.0035400390625;-100.600341796875
1896000184;-71.450096130371094;-94.793182373046875
1902000183;-72.320381164550781;-103.34548950195312
1908000182;-71.758934020996094;-104.5338134765625
1914000181;-73.162185668945313;-105.00418853759766
1920000180;-72.959625244140625;-109.42755889892578
1926000179;-71.421585083007813;-102.57429504394531
1932000178;-72.789321899414063;-99.912841796875
1938000177;-73.851661682128906;-102.43348693847656
1944000176;-72.271537780761719;-102.86727905273437
1950000175;-72.738189697265625;-100.77626800537109
1956000174;-72.259681701660156;-94.528038024902344
1962000173;-73.896797180175781;-112.45118713378906
1968000172;-73.792877197265625;-102.98444366455078
1974000171;-71.634620666503906;-101.12095642089844
1980000170;-72.02947998046875;-101.35698699951172
1986000169;-68.070709228515625;-101.52009582519531
1992000168;-72.072044372558594;-102.03075408935547
1998000167;-72.201530456542969;-107.04314422607422
2004000166;-71.372520446777344;-116.98055267333984
2010000165;-70.908462524414062;-101.71379852294922
2016000164;-70.899879455566406;-103.83403778076172
2022000163;-69.972404479980469;-105.89926147460937
2028000162;-70.694717407226563;-104.06523132324219
2034000161;-72.775283813476562;-104.67881774902344
2040000160;-71.74688720703125;-107.81684875488281
2046000159;-72.510025024414063;-108.87615966796875
2052000158;-71.353988647460938;-103.86627960205078
2058000157;-70.704307556152344;-109.60762786865234
2064000156;-70.110084533691406;-102.22841644287109
2070000155;-73.228691101074219;-101.02109527587891
2076000154;-70.411285400390625;-108.71169281005859
2082000153;-72.194572448730469;-110.03546142578125
2088000152;-71.674568176269531;-97.050079345703125
2094000151;-70.816413879394531;-96.504310607910156
2100000150;-70.055328369140625;-104.026123046875
2106000149;-62.412387847900391;-110.21827697753906
2112000148;-36.857765197753906;-75.543853759765625
2118000147;-32.966716766357422;-60.855300903320312
2124000146;-32.589080810546875;-60.274524688720703
2130000145;-31.594207763671875;-52.591709136962891
2136000144;-33.715866088867188;-65.746673583984375
2142000143;-45.335521697998047;-86.97076416015625
2148000142;-62.590835571289063;-87.870460510253906
2154000141;-48.248664855957031;-89.2781982421875
2160000140;-45.441997528076172;-84.867752075195313
2166000139;-38.58477783203125;-64.945884704589844
2172000138;-43.76739501953125;-93.419624328613281
2178000137;-71.151908874511719;-98.543304443359375
2184000136;-72.445693969726562;-103.84953308105469
2190000135;-70.648544311523438;-109.21653747558594
2196000134;-72.163932800292969;-102.16011047363281
2202000133;-72.423194885253906;-107.61866760253906
2208000132;-71.608489990234375;-101.82795715332031
2214000131;-70.44927978515625;-99.176765441894531
2220000130;-72.722587585449219;-105.43637847900391
2226000129;-73.846504211425781;-103.99620819091797
2232000128;-72.931915283203125;-103.43873596191406
2238000127;-72.662727355957031;-104.49430847167969
2244000126;-72.919876098632812;-103.92524719238281
2250000125;-73.79632568359375;-103.97132110595703
2256000124;-73.092308044433594;-110.23554992675781
2262000123;-73.856590270996094;-104.63102722167969
2268000122;-69.915786743164062;-104.39237976074219
2274000121;-71.820693969726563;-101.96045684814453
2280000120;-75.135787963867188;-101.26133728027344
2286000119;-73.839759826660156;-98.024398803710938
2292000118;-70.621299743652344;-104.78884887695312
2298000117;-72.909576416015625;-106.294921875
2304000116;-72.283943176269531;-103.71286773681641
2310000115;-73.586624145507813;-112.10472106933594
2316000114;-73.384941101074219;-109.28369140625
2322000113;-73.738136291503906;-95.994407653808594
2328000112;-72.156150817871094;-107.67714691162109
2334000111;-73.371475219726563;-102.21661376953125
2340000110;-71.731712341308594;-115.06076812744141
2346000109;-70.37579345703125;-109.48301696777344
2352000108;-69.677925109863281;-109.88737487792969
2358000107;-71.844535827636719;-116.98396301269531
2364000106;-74.548507690429688;-105.00259399414062
2370000105;-71.906570434570312;-107.26087188720703
2376000104;-71.298805236816406;-100.98741149902344
2382000103;-71.927322387695313;-103.10555267333984
2388000102;-72.221420288085938;-100.96424865722656
2394000101;-72.127998352050781;-100.34432220458984
2400000100;-72.649658203125;-96.399887084960937
2406000099;-60.779453277587891;-106.59319305419922
2412000098;-56.091499328613281;-86.66864013671875
2418000097;-57.931713104248047;-93.128387451171875
2424000096;-69.659439086914062;-98.138496398925781
2430000095;-72.483787536621094;-110.49964141845703
2436000094;-74.447158813476562;-108.23707580566406
2442000093;-72.2100830078125;-108.9986572265625
2448000092;-72.429832458496094;-104.74618530273437
2454000091;-71.505821228027344;-96.59771728515625
2460000090;-72.714881896972656;-114.19316864013672
2466000089;-70.502937316894531;-112.70127868652344
2472000088;-72.90423583984375;-98.903961181640625
2478000087;-72.3353271484375;-100.63920593261719
2484000086;-72.251174926757813;-102.97090911865234
2490000085;-71.713722229003906;-104.14009857177734
2496000084;-71.587974548339844;-114.88775634765625
2502000083;-70.995681762695313;-100.40202331542969
2508000082;-72.238456726074219;-109.80984497070312
2514000081;-71.634780883789063;-115.91133880615234
2520000080;-72.02789306640625;-107.60884857177734
2526000079;-72.163543701171875;-98.705406188964844
2532000078;-71.922676086425781;-101.36170196533203
2538000077;-73.322647094726563;-96.909416198730469
2544000076;-73.115776062011719;-102.43898773193359
2550000075;-71.055526733398437;-103.98404693603516
2556000074;-71.737510681152344;-112.97147369384766
2562000073;-72.3349609375;-120.38845825195312
2568000072;-73.152076721191406;-115.21906280517578
2574000071;-71.738746643066406;-98.076530456542969
2580000070;-70.750823974609375;-102.41477203369141
2586000069;-74.088409423828125;-99.828178405761719
2592000068;-73.380035400390625;-98.415534973144531
2598000067;-72.6956787109375;-106.02748107910156
2604000066;-72.714492797851563;-101.64321899414062
2610000065;-73.985359191894531;-98.0316162109375
2616000064;-72.57427978515625;-94.21563720703125
2622000063;-72.009124755859375;-104.98749542236328
2628000062;-71.212417602539062;-97.137405395507813
2634000061;-71.895645141601563;-94.890670776367188
2640000060;-63.658943176269531;-106.12094116210937
2646000059;-41.198749542236328;-96.050529479980469
2652000058;-39.032520294189453;-65.115264892578125
2658000057;-42.470149993896484;-70.871505737304688
2664000056;-38.546699523925781;-68.943893432617187
2670000055;-40.694107055664062;-68.7103271484375
2676000054;-57.952037811279297;-91.1956787109375
2682000053;-64.125358581542969;-94.969001770019531
2688000052;-64.443588256835938;-90.788665771484375
2694000051;-69.546981811523438;-105.58727264404297
2700000050;-73.061088562011719;-102.77400970458984
2706000049;-72.842750549316406;-97.867759704589844
2712000048;-73.23614501953125;-110.38448333740234
2718000047;-72.940093994140625;-101.20878601074219
2724000046;-73.717689514160156;-109.49378967285156
2730000045;-71.813224792480469;-107.49538421630859
2736000044;-72.77276611328125;-100.63534545898437
2742000043;-73.001861572265625;-105.25534057617187
2748000042;-72.799919128417969;-97.302696228027344
2754000041;-72.565765380859375;-106.01832580566406
2760000040;-71.73828125;-115.52962493896484
2766000039;-74.961189270019531;-98.33380126953125
2772000038;-72.468917846679688;-98.763084411621094
2778000037;-71.626670837402344;-96.658576965332031
2784000036;-71.937210083007812;-101.24893188476562
2790000035;-73.230552673339844;-97.260009765625
2796000034;-72.103080749511719;-97.199974060058594
2802000033;-71.34735107421875;-108.00673675537109
2808000032;-71.476432800292969;-98.025474548339844
2814000031;-72.24359130859375;-97.686080932617188
2820000030;-72.012870788574219;-105.25072479248047
2826000029;-70.897445678710938;-102.09954833984375
2832000028;-71.105751037597656;-99.390953063964844
2838000027;-71.305831909179688;-106.46644592285156
2844000026;-71.172073364257813;-100.28852844238281
2850000025;-71.589744567871094;-93.645637512207031
2856000024;-69.991806030273437;-94.988883972167969
2862000023;-70.125694274902344;-103.09362030029297
2868000022;-71.837142944335937;-108.61261749267578
2874000021;-70.588157653808594;-99.2174072265625
2880000020;-72.6524658203125;-102.92691040039062
2886000019;-71.4329833984375;-100.18305206298828
2892000018;-72.062889099121094;-104.98584747314453
2898000017;-71.052810668945313;-103.59231567382812
2904000016;-71.211944580078125;-95.028816223144531
2910000015;-70.603240966796875;-97.996658325195313
2916000014;-70.834152221679688;-92.657699584960938
2922000013;-70.798698425292969;-111.83650970458984
2928000012;-71.918502807617187;-110.18106842041016
2934000011;-71.143119812011719;-101.93875885009766
2940000010;-70.948265075683594;-96.890754699707031
2946000009;-70.81170654296875;-102.19821929931641
2952000008;-71.951911926269531;-100.22893524169922
2958000007;-70.380996704101563;-109.46791076660156
2964000006;-71.950469970703125;-102.22862243652344
2970000005;-69.619926452636719;-95.81280517578125
2976000004;-70.336601257324219;-113.28122711181641
2982000003;-71.954940795898437;-101.52192687988281
2988000002;-70.321846008300781;-103.04725646972656
2994000001;-69.762588500976563;-106.82185363769531
3000000000;-70.92156982421875;-107.44100189208984
