Type;ZVL-3;
942000343;-23.882881164550781;-72.836692810058594
948000342;-27.533174514770508;-79.655914306640625
954000341;-26.986955642700195;-70.308708190917969
960000340;-63.632469177246094;-114.7357177734375
966000339;-69.013824462890625;-118.52489471435547
972000338;-71.651420593261719;-109.28733062744141
978000337;-72.337089538574219;-105.92814636230469
984000336;-70.161888122558594;-108.35424041748047
990000335;-68.209815979003906;-111.06845092773437
996000334;-70.122627258300781;-114.91708374023437
1002000333;-68.700447082519531;-101.64816284179687
1008000332;-70.226654052734375;-95.378173828125
1014000331;-72.139541625976563;-93.354736328125
1020000330;-69.454734802246094;-109.811767578125
1026000329;-70.927650451660156;-104.14131927490234
1032000328;-67.55877685546875;-96.014350891113281
1038000327;-69.734672546386719;-113.12531280517578
1044000326;-71.869094848632812;-102.75223541259766
1050000325;-69.361282348632813;-109.04421997070312
1056000324;-68.37689208984375;-104.99794769287109
1062000323;-70.687698364257813;-100.26164245605469
1068000322;-68.677688598632813;-104.95675659179687
1074000321;-72.039009094238281;-103.93468475341797
1080000320;-70.329025268554687;-104.34879302978516
1086000319;-72.305641174316406;-101.17842102050781
1092000318;-70.084609985351563;-95.270286560058594
1098000317;-70.375320434570313;-97.058967590332031
1104000316;-71.037940979003906;-98.141159057617188
1110000315;-71.301277160644531;-100.78871154785156
1116000314;-71.985664367675781;-99.416542053222656
1122000313;-70.436073303222656;-100.34520721435547
1128000312;-70.649307250976563;-107.98041534423828
1134000311;-69.421546936035156;-99.063613891601563
1140000310;-71.068222045898437;-101.47138214111328
1146000309;-70.885665893554687;-94.404632568359375
1152000308;-70.859397888183594;-94.457412719726563
1158000307;-71.697608947753906;-93.01849365234375
1164000306;-73.070594787597656;-102.91164398193359
1170000305;-70.417488098144531;-98.204704284667969
1176000304;-70.877738952636719;-97.550163269042969
1182000303;-70.789703369140625;-97.757583618164063
1188000302;-71.099449157714844;-112.36365509033203
1194000301;-71.161735534667969;-110.71125793457031
1200000300;-70.367576599121094;-95.415634155273438
1206000299;-73.580307006835938;-96.828880310058594
1212000298;-72.582595825195313;-99.0953369140625
1218000297;-70.272682189941406;-107.31133270263672
1224000296;-72.084419250488281;-100.79898071289062
1230000295;-70.25006103515625;-104.40572357177734
1236000294;-68.342483520507813;-100.60968017578125
1242000293;-71.387260437011719;-99.449882507324219
1248000292;-68.800933837890625;-112.53153991699219
1254000291;-71.279563903808594;-101.55218505859375
1260000290;-70.415962219238281;-103.34893035888672
1266000289;-70.688079833984375;-103.67433929443359
1272000288;-70.598579406738281;-100.41762542724609
1278000287;-70.391143798828125;-98.463478088378906
1284000286;-70.162689208984375;-113.84915924072266
1290000285;-71.781867980957031;-111.91522979736328
1296000284;-71.209182739257813;-110.72991180419922
1302000283;-70.197090148925781;-115.60930633544922
1308000282;-69.641586303710938;-99.726280212402344
1314000281;-70.097747802734375;-97.531341552734375
1320000280;-69.881660461425781;-102.07951354980469
1326000279;-69.430183410644531;-104.45299530029297
1332000278;-70.132186889648437;-106.73085784912109
1338000277;-71.616744995117188;-95.267349243164063
1344000276;-69.968833923339844;-100.11412811279297
1350000275;-70.48345947265625;-101.65364074707031
1356000274;-72.19549560546875;-100.76188659667969
1362000273;-69.091873168945313;-100.45333862304687
1368000272;-70.780845642089844;-102.73531341552734
1374000271;-72.090675354003906;-100.32039642333984
1380000270;-71.206283569335938;-105.10781097412109
1386000269;-69.803878784179688;-110.79568481445312
1392000268;-71.174880981445313;-100.46229553222656
1398000267;-70.3641357421875;-119.73481750488281
1404000266;-71.202232360839844;-92.634391784667969
1410000265;-71.395599365234375;-102.02616882324219
1416000264;-69.785659790039063;-103.59642028808594
1422000263;-72.286636352539062;-111.49325561523437
1428000262;-71.111495971679687;-107.73679351806641
1434000261;-71.616226196289063;-97.634201049804688
1440000260;-70.499839782714844;-110.27292633056641
1446000259;-71.048164367675781;-93.200729370117188
1452000258;-69.129081726074219;-109.76390075683594
1458000257;-69.6905517578125;-98.159523010253906
1464000256;-72.624404907226562;-100.99186706542969
1470000255;-69.873207092285156;-101.95427703857422
1476000254;-68.578475952148438;-102.45391082763672
1482000253;-70.027618408203125;-105.79375457763672
1488000252;-72.512306213378906;-95.755073547363281
1494000251;-71.829978942871094;-101.45987701416016
1500000250;-70.325172424316406;-99.2816162109375
1506000249;-70.436447143554688;-111.98782348632812
1512000248;-70.686271667480469;-103.02794647216797
1518000247;-72.512954711914063;-108.45897674560547
1524000246;-72.671714782714844;-100.30164337158203
1530000245;-69.732559204101563;-96.501113891601563
1536000244;-68.839790344238281;-103.16072845458984
1542000243;-72.357215881347656;-103.47948455810547
1548000242;-70.755546569824219;-104.84320831298828
1554000241;-71.731575012207031;-103.93369293212891
1560000240;-73.426094055175781;-108.04456329345703
1566000239;-71.627799987792969;-105.8692626953125
1572000238;-72.112022399902344;-105.83906555175781
1578000237;-70.626335144042969;-97.509567260742188
1584000236;-72.861564636230469;-108.20433807373047
1590000235;-70.62347412109375;-104.39492797851562
1596000234;-71.699150085449219;-103.67865753173828
1602000233;-70.596595764160156;-99.558830261230469
1608000232;-70.914497375488281;-106.95632171630859
1614000231;-71.070854187011719;-104.33092498779297
1620000230;-72.662895202636719;-112.19889831542969
1626000229;-72.969276428222656;-106.75796508789062
1632000228;-70.942138671875;-123.1634521484375
1638000227;-73.299369812011719;-105.36199951171875
1644000226;-71.308883666992188;-104.85816192626953
1650000225;-72.048759460449219;-99.633285522460938
1656000224;-72.026611328125;-101.82375335693359
1662000223;-71.938560485839844;-96.016319274902344
1668000222;-71.506080627441406;-104.55202484130859
1674000221;-69.239204406738281;-98.301445007324219
1680000220;-70.675277709960938;-98.449356079101563
1686000219;-72.3040771484375;-98.586357116699219
1692000218;-72.945121765136719;-95.925971984863281
1698000217;-69.544380187988281;-99.753166198730469
1704000216;-71.8004150390625;-98.0880126953125
1710000215;-72.694953918457031;-102.10061645507812
1716000214;-72.413063049316406;-99.432914733886719
1722000213;-71.169258117675781;-97.1085205078125
1728000212;-72.211151123046875;-97.231224060058594
1734000211;-71.018562316894531;-113.55332183837891
1740000210;-72.934745788574219;-102.75527191162109
1746000209;-72.708816528320312;-100.07727813720703
1752000208;-69.30718994140625;-99.318511962890625
1758000207;-69.29803466796875;-106.55359649658203
1764000206;-71.334671020507812;-110.62452697753906
1770000205;-72.602752685546875;-106.77522277832031
1776000204;-70.381065368652344;-100.00030517578125
1782000203;-70.356742858886719;-97.646568298339844
1788000202;-73.000160217285156;-104.29739379882812
1794000201;-71.950553894042969;-97.812301635742187
1800000200;-71.605636596679688;-96.628334045410156
1806000199;-63.720458984375;-100.59528350830078
1812000198;-52.086128234863281;-87.83209228515625
1818000197;-57.529525756835938;-102.44490051269531
1824000196;-58.084815979003906;-97.483123779296875
1830000195;-59.102706909179688;-86.928184509277344
1836000194;-61.051059722900391;-99.353790283203125
1842000193;-37.023777008056641;-76.3245849609375
1848000192;-35.573787689208984;-67.272010803222656
1854000191;-36.755207061767578;-86.221893310546875
1860000190;-55.871768951416016;-97.504127502441406
1866000189;-56.720279693603516;-85.459617614746094
1872000188;-56.075828552246094;-77.418052673339844
1878000187;-57.993686676025391;-95.046485900878906
1884000186;-71.539543151855469;-99.529777526855469
1890000185;-72.144363403320312;-98.86376953125
1896000184;-64.885101318359375;-107.20391845703125
1902000183;-65.036964416503906;-109.98941802978516
1908000182;-72.239898681640625;-108.76596069335937
1914000181;-72.132820129394531;-99.244270324707031
1920000180;-72.564598083496094;-109.36856079101562
1926000179;-73.994834899902344;-103.83796691894531
1932000178;-72.096809387207031;-98.513832092285156
1938000177;-71.655593872070312;-105.67012786865234
1944000176;-71.17755126953125;-102.81954956054687
1950000175;-71.861076354980469;-117.18977355957031
1956000174;-70.597297668457031;-103.42041778564453
1962000173;-72.336738586425781;-96.641342163085938
1968000172;-72.384346008300781;-97.151748657226563
1974000171;-72.543212890625;-107.15807342529297
1980000170;-71.204429626464844;-108.85874176025391
1986000169;-71.169952392578125;-100.1497802734375
1992000168;-72.101753234863281;-99.086959838867187
1998000167;-72.578598022460938;-113.95161437988281
2004000166;-71.817596435546875;-102.93428039550781
2010000165;-73.424400329589844;-108.97456359863281
2016000164;-72.999397277832031;-99.013313293457031
2022000163;-73.799934387207031;-97.458908081054688
2028000162;-72.486595153808594;-98.093017578125
2034000161;-71.050201416015625;-92.452476501464844
2040000160;-70.803298950195313;-100.99909210205078
2046000159;-71.713729858398438;-101.5933837890625
2052000158;-70.982254028320313;-99.377861022949219
2058000157;-70.911636352539062;-103.97039794921875
2064000156;-72.403099060058594;-98.126716613769531
2070000155;-72.40008544921875;-102.01830291748047
2076000154;-70.803291320800781;-112.75905609130859
2082000153;-70.588836669921875;-105.45968627929687
2088000152;-71.414688110351563;-103.46429443359375
2094000151;-71.834304809570313;-96.737655639648438
2100000150;-72.845375061035156;-105.33211517333984
2106000149;-66.061050415039063;-96.798263549804688
2112000148;-43.504001617431641;-78.00714111328125
2118000147;-39.471298217773437;-84.766983032226562
2124000146;-34.958705902099609;-68.957427978515625
2130000145;-31.967691421508789;-54.722541809082031
2136000144;-31.931327819824219;-60.51861572265625
2142000143;-40.995742797851562;-88.2235107421875
2148000142;-64.603195190429688;-92.797233581542969
2154000141;-44.591384887695312;-79.236137390136719
2160000140;-38.284008026123047;-69.553436279296875
2166000139;-40.998111724853516;-63.048782348632813
2172000138;-39.773262023925781;-90.738433837890625
2178000137;-72.147377014160156;-99.654953002929688
2184000136;-73.041496276855469;-112.85999298095703
2190000135;-70.751861572265625;-107.63825988769531
2196000134;-69.227218627929688;-100.16143798828125
2202000133;-72.000015258789063;-107.59899139404297
2208000132;-72.860084533691406;-109.98138427734375
2214000131;-72.959991455078125;-104.41102600097656
2220000130;-73.849403381347656;-98.348945617675781
2226000129;-71.033592224121094;-107.14310455322266
2232000128;-71.991851806640625;-98.730262756347656
2238000127;-70.515007019042969;-115.44213104248047
2244000126;-71.291534423828125;-105.03353118896484
2250000125;-71.361320495605469;-103.07266235351562
2256000124;-71.094284057617188;-106.44747161865234
2262000123;-74.725395202636719;-98.827621459960938
2268000122;-72.159461975097656;-105.93916320800781
2274000121;-74.568923950195313;-102.36144256591797
2280000120;-72.665092468261719;-108.01709747314453
2286000119;-74.860176086425781;-105.07215881347656
2292000118;-74.735557556152344;-103.06378936767578
2298000117;-72.1971435546875;-109.27733612060547
2304000116;-72.860382080078125;-102.20209503173828
2310000115;-73.227012634277344;-110.38349151611328
2316000114;-72.286537170410156;-99.624244689941406
2322000113;-72.4661865234375;-100.81778717041016
2328000112;-72.530059814453125;-100.31939697265625
2334000111;-73.268196105957031;-100.29445648193359
2340000110;-71.894752502441406;-105.92381286621094
2346000109;-71.596855163574219;-102.01378631591797
2352000108;-72.883590698242188;-105.87928771972656
2358000107;-73.533470153808594;-107.88190460205078
2364000106;-72.479469299316406;-102.59829711914062
2370000105;-72.568618774414062;-112.74886322021484
2376000104;-72.806251525878906;-117.62582397460937
2382000103;-72.185951232910156;-105.87348937988281
2388000102;-70.341102600097656;-101.73374176025391
2394000101;-74.254585266113281;-108.02687835693359
2400000100;-71.494094848632813;-94.645668029785156
2406000099;-72.390426635742188;-102.99900054931641
2412000098;-69.980155944824219;-100.77822875976562
2418000097;-73.179283142089844;-108.97178649902344
2424000096;-73.295524597167969;-112.04759216308594
2430000095;-70.668632507324219;-105.61390686035156
2436000094;-73.097175598144531;-105.41921997070312
2442000093;-73.45330810546875;-100.35077667236328
2448000092;-73.144149780273438;-107.22724151611328
2454000091;-73.091903686523438;-100.35118103027344
2460000090;-73.224777221679688;-107.36189270019531
2466000089;-71.713302612304688;-101.06298065185547
2472000088;-72.958236694335938;-100.85670471191406
2478000087;-73.498420715332031;-101.17955017089844
2484000086;-72.415145874023438;-104.28679656982422
2490000085;-70.68780517578125;-95.679954528808594
2496000084;-72.341445922851562;-99.322044372558594
2502000083;-73.581291198730469;-98.351348876953125
2508000082;-73.100135803222656;-107.1297607421875
2514000081;-70.101181030273437;-109.92739105224609
2520000080;-71.298759460449219;-101.59881591796875
2526000079;-70.543998718261719;-118.40503692626953
2532000078;-71.611640930175781;-116.32956695556641
2538000077;-71.9290771484375;-102.57723999023437
2544000076;-70.726913452148438;-98.667396545410156
2550000075;-72.778160095214844;-104.03477478027344
2556000074;-71.684761047363281;-100.72679901123047
2562000073;-72.901359558105469;-102.21468353271484
2568000072;-72.77008056640625;-103.73954010009766
2574000071;-71.989227294921875;-103.03116607666016
2580000070;-72.383682250976563;-105.06008911132812
2586000069;-72.088912963867187;-100.85019683837891
2592000068;-73.393806457519531;-103.16802215576172
2598000067;-71.521018981933594;-113.21186065673828
2604000066;-72.50665283203125;-101.11624908447266
2610000065;-72.185539245605469;-99.857200622558594
2616000064;-73.651199340820313;-109.13179016113281
2622000063;-73.905181884765625;-118.66291046142578
2628000062;-72.931983947753906;-103.77507019042969
2634000061;-73.59490966796875;-96.446708679199219
2640000060;-67.813873291015625;-98.690193176269531
2646000059;-62.369697570800781;-93.697883605957031
2652000058;-64.244606018066406;-93.408821105957031
2658000057;-47.485454559326172;-81.353462219238281
2664000056;-58.133193969726563;-107.896240234375
2670000055;-69.512313842773438;-103.35362243652344
2676000054;-65.334342956542969;-90.076980590820313
2682000053;-67.30731201171875;-108.70407104492187
2688000052;-69.115592956542969;-98.108856201171875
2694000051;-70.489242553710937;-104.86441040039062
2700000050;-74.124923706054687;-103.11312103271484
2706000049;-72.088020324707031;-102.29185485839844
2712000048;-72.791984558105469;-101.87698364257812
2718000047;-72.897964477539063;-102.14002990722656
2724000046;-70.503074645996094;-96.96026611328125
2730000045;-72.5819091796875;-101.16091918945312
2736000044;-72.083938598632813;-97.876457214355469
2742000043;-73.115562438964844;-104.73199462890625
2748000042;-72.662666320800781;-103.38272857666016
2754000041;-74.3548583984375;-98.889549255371094
2760000040;-76.168586730957031;-110.67820739746094
2766000039;-70.858673095703125;-119.88114929199219
2772000038;-71.437026977539063;-95.31610107421875
2778000037;-72.541168212890625;-102.16580963134766
2784000036;-70.489242553710937;-102.04266357421875
2790000035;-72.777053833007813;-100.06714630126953
2796000034;-72.348373413085938;-97.123397827148438
2802000033;-69.895660400390625;-103.60624694824219
2808000032;-71.087043762207031;-103.25814056396484
2814000031;-71.231246948242188;-98.85400390625
2820000030;-70.357070922851562;-99.395057678222656
2826000029;-68.930000305175781;-100.54151916503906
2832000028;-70.027664184570313;-96.7164306640625
2838000027;-71.517829895019531;-114.23651885986328
2844000026;-71.004920959472656;-94.437973022460938
2850000025;-72.384941101074219;-101.35330963134766
2856000024;-71.875450134277344;-106.00801849365234
2862000023;-72.432632446289062;-106.05358123779297
2868000022;-71.508575439453125;-105.65792083740234
2874000021;-70.44207763671875;-97.216583251953125
2880000020;-71.720588684082031;-104.01649475097656
2886000019;-71.448661804199219;-99.255500793457031
2892000018;-70.368637084960938;-96.905990600585938
2898000017;-71.9544677734375;-97.534141540527344
2904000016;-71.217399597167969;-96.105583190917969
2910000015;-71.777168273925781;-100.56369018554687
2916000014;-68.471244812011719;-101.37645721435547
2922000013;-70.523361206054687;-114.44055938720703
2928000012;-70.971687316894531;-106.20327758789062
2934000011;-72.489540100097656;-100.46564483642578
2940000010;-71.289657592773437;-104.58847045898437
2946000009;-70.124839782714844;-105.88167572021484
2952000008;-71.189369201660156;-102.14344787597656
2958000007;-71.505622863769531;-102.45790863037109
2964000006;-71.491828918457031;-102.55869293212891
2970000005;-69.347251892089844;-99.394699096679688
2976000004;-71.196296691894531;-98.919715881347656
2982000003;-70.335845947265625;-102.50675201416016
2988000002;-71.050956726074219;-102.56494140625
2994000001;-68.815589904785156;-96.602607727050781
3000000000;-72.898345947265625;-98.761390686035156
