Type;ZVL-3;
942000343;-22.49479866027832;-66.687400817871094
948000342;-33.170375823974609;-82.872184753417969
954000341;-27.397762298583984;-77.379310607910156
960000340;-61.622806549072266;-101.88585662841797
966000339;-69.936935424804688;-106.45764923095703
972000338;-71.229362487792969;-117.35936737060547
978000337;-72.186241149902344;-101.21957397460937
984000336;-73.817947387695312;-111.78788757324219
990000335;-70.473274230957031;-98.166976928710938
996000334;-71.417976379394531;-98.556831359863281
1002000333;-69.189430236816406;-106.52560424804687
1008000332;-71.943161010742188;-100.60688781738281
1014000331;-70.727912902832031;-105.91011047363281
1020000330;-69.860832214355469;-109.0638427734375
1026000329;-71.421798706054688;-105.83822631835937
1032000328;-71.166633605957031;-101.90169525146484
1038000327;-71.490997314453125;-102.26755523681641
1044000326;-70.144027709960937;-109.14684295654297
1050000325;-71.888740539550781;-104.2191162109375
1056000324;-70.443405151367188;-99.691970825195313
1062000323;-72.612571716308594;-97.300178527832031
1068000322;-71.922149658203125;-96.773529052734375
1074000321;-71.872772216796875;-98.62646484375
1080000320;-69.542190551757813;-99.9759521484375
1086000319;-71.594955444335938;-98.66021728515625
1092000318;-71.085899353027344;-99.353408813476563
1098000317;-70.781166076660156;-102.08917999267578
1104000316;-72.721405029296875;-99.620071411132812
1110000315;-71.518264770507813;-112.17142486572266
1116000314;-71.249336242675781;-102.38373565673828
1122000313;-71.691520690917969;-99.187034606933594
1128000312;-69.910476684570313;-110.75150299072266
1134000311;-68.893356323242187;-102.13810729980469
1140000310;-70.260063171386719;-99.155067443847656
1146000309;-72.589599609375;-99.871513366699219
1152000308;-73.301536560058594;-101.91082763671875
1158000307;-72.047332763671875;-106.71152496337891
1164000306;-71.972648620605469;-107.32099914550781
1170000305;-70.028579711914063;-96.93487548828125
1176000304;-70.232658386230469;-101.97713470458984
1182000303;-71.015182495117187;-98.183929443359375
1188000302;-71.935256958007813;-107.13915252685547
1194000301;-70.557807922363281;-99.113784790039063
1200000300;-72.39471435546875;-105.66464233398437
1206000299;-72.199424743652344;-102.04427337646484
1212000298;-69.553909301757813;-108.6317138671875
1218000297;-71.908828735351563;-105.35912322998047
1224000296;-70.744453430175781;-99.159049987792969
1230000295;-68.623054504394531;-103.73973846435547
1236000294;-69.971931457519531;-99.094253540039063
1242000293;-68.805549621582031;-99.522811889648438
1248000292;-68.969657897949219;-103.14717864990234
1254000291;-69.246528625488281;-102.68907928466797
1260000290;-67.769935607910156;-108.77257537841797
1266000289;-71.309982299804687;-101.69621276855469
1272000288;-71.794784545898438;-97.057083129882813
1278000287;-71.760414123535156;-99.009422302246094
1284000286;-69.056739807128906;-102.68642425537109
1290000285;-70.0531005859375;-100.58058929443359
1296000284;-69.178878784179687;-103.26052093505859
1302000283;-70.014862060546875;-101.8763427734375
1308000282;-70.243110656738281;-101.39483642578125
1314000281;-72.344673156738281;-102.77516937255859
1320000280;-70.478790283203125;-101.68822479248047
1326000279;-69.4847412109375;-94.383216857910156
1332000278;-68.844039916992187;-95.803054809570313
1338000277;-71.278450012207031;-105.17885589599609
1344000276;-68.99884033203125;-114.64961242675781
1350000275;-69.111724853515625;-102.40940856933594
1356000274;-71.097892761230469;-110.79756927490234
1362000273;-69.902503967285156;-96.911582946777344
1368000272;-70.981964111328125;-104.80416870117187
1374000271;-69.891899108886719;-99.612319946289063
1380000270;-69.774131774902344;-106.58242797851562
1386000269;-71.247550964355469;-102.09579467773437
1392000268;-72.762588500976562;-101.72476196289062
1398000267;-72.180381774902344;-105.93814849853516
1404000266;-69.758285522460938;-102.4366455078125
1410000265;-71.9686279296875;-99.002044677734375
1416000264;-69.272026062011719;-105.65032196044922
1422000263;-69.613555908203125;-103.21380615234375
1428000262;-72.639686584472656;-110.28642272949219
1434000261;-71.16656494140625;-97.752235412597656
1440000260;-68.546684265136719;-104.18852996826172
1446000259;-69.755767822265625;-104.54291534423828
1452000258;-71.424346923828125;-93.869117736816406
1458000257;-69.192619323730469;-95.5255126953125
1464000256;-70.136726379394531;-98.3138427734375
1470000255;-71.933021545410156;-100.17246246337891
1476000254;-70.840187072753906;-99.073944091796875
1482000253;-70.898284912109375;-110.41203308105469
1488000252;-73.149726867675781;-100.46031188964844
1494000251;-71.027503967285156;-103.29306793212891
1500000250;-72.2705078125;-102.58503723144531
1506000249;-70.172897338867187;-96.387001037597656
1512000248;-71.973670959472656;-100.99150085449219
1518000247;-72.275779724121094;-98.938926696777344
1524000246;-72.802116394042969;-102.49528503417969
1530000245;-71.608360290527344;-102.50907897949219
1536000244;-71.603553771972656;-106.99642181396484
1542000243;-71.850738525390625;-97.632057189941406
1548000242;-70.552444458007813;-102.37665557861328
1554000241;-72.674713134765625;-97.545486450195313
1560000240;-70.780715942382813;-96.6981201171875
1566000239;-70.625724792480469;-98.97833251953125
1572000238;-72.951614379882812;-109.09194183349609
1578000237;-68.622932434082031;-100.01618194580078
1584000236;-72.482841491699219;-109.54193115234375
1590000235;-72.531822204589844;-101.05487060546875
1596000234;-71.839019775390625;-101.75479888916016
1602000233;-70.236839294433594;-99.141403198242188
1608000232;-71.726814270019531;-98.131195068359375
1614000231;-71.430290222167969;-97.626548767089844
1620000230;-71.383071899414063;-127.91566467285156
1626000229;-70.569137573242187;-98.507148742675781
1632000228;-70.023811340332031;-102.21033477783203
1638000227;-70.918205261230469;-95.436477661132813
1644000226;-71.923843383789063;-100.33583831787109
1650000225;-72.807266235351563;-100.94898223876953
1656000224;-71.334487915039063;-97.773857116699219
1662000223;-69.609855651855469;-124.73781585693359
1668000222;-70.863426208496094;-104.75218200683594
1674000221;-70.580070495605469;-108.76154327392578
1680000220;-72.232864379882813;-104.50086212158203
1686000219;-69.872665405273438;-92.183052062988281
1692000218;-71.830406188964844;-103.15421295166016
1698000217;-73.17510986328125;-114.94354248046875
1704000216;-73.039535522460937;-102.42263031005859
1710000215;-69.992759704589844;-96.047050476074219
1716000214;-70.779258728027344;-98.243171691894531
1722000213;-69.464164733886719;-98.027061462402344
1728000212;-71.807052612304688;-114.79557037353516
1734000211;-73.104705810546875;-106.60315704345703
1740000210;-71.090095520019531;-99.543685913085938
1746000209;-72.023391723632813;-103.72501373291016
1752000208;-71.525001525878906;-100.59027099609375
1758000207;-72.3350830078125;-99.390411376953125
1764000206;-71.318252563476562;-104.49211883544922
1770000205;-72.690582275390625;-102.10012817382812
1776000204;-72.740463256835937;-95.363296508789063
1782000203;-72.05743408203125;-102.02886962890625
1788000202;-73.175300598144531;-103.60933685302734
1794000201;-71.376861572265625;-101.03652954101562
1800000200;-71.15216064453125;-97.310958862304688
1806000199;-55.82000732421875;-89.69757080078125
1812000198;-49.805149078369141;-80.630577087402344
1818000197;-49.855533599853516;-86.345085144042969
1824000196;-52.307388305664063;-97.194404602050781
1830000195;-65.491226196289062;-96.861900329589844
1836000194;-55.951053619384766;-89.058303833007813
1842000193;-32.670299530029297;-69.444969177246094
1848000192;-33.356716156005859;-59.533157348632813
1854000191;-36.548225402832031;-84.811126708984375
1860000190;-29.484287261962891;-66.855300903320313
1866000189;-29.59410285949707;-57.220390319824219
1872000188;-29.661825180053711;-66.580589294433594
1878000187;-49.688106536865234;-89.469612121582031
1884000186;-69.177268981933594;-94.035675048828125
1890000185;-68.032127380371094;-110.62007141113281
1896000184;-65.084991455078125;-102.19161224365234
1902000183;-69.909896850585937;-97.272781372070312
1908000182;-73.966415405273437;-116.91915130615234
1914000181;-73.337738037109375;-101.94896697998047
1920000180;-71.740249633789062;-101.13851928710937
1926000179;-70.66845703125;-102.80011749267578
1932000178;-73.046638488769531;-99.50079345703125
1938000177;-73.321975708007813;-107.15421295166016
1944000176;-73.724327087402344;-100.09759521484375
1950000175;-72.557609558105469;-98.365066528320313
1956000174;-72.483963012695312;-103.28063201904297
1962000173;-72.200447082519531;-102.95735168457031
1968000172;-71.327804565429687;-106.11872863769531
1974000171;-72.790245056152344;-99.388595581054688
1980000170;-70.883079528808594;-103.73712158203125
1986000169;-71.488006591796875;-102.62870025634766
1992000168;-70.717430114746094;-105.16339111328125
1998000167;-72.680374145507813;-102.04768371582031
2004000166;-71.809379577636719;-99.726173400878906
2010000165;-72.406143188476562;-94.881874084472656
2016000164;-73.002479553222656;-97.271522521972656
2022000163;-72.82696533203125;-106.78609466552734
2028000162;-72.589630126953125;-99.727264404296875
2034000161;-69.609237670898438;-102.91175079345703
2040000160;-72.53204345703125;-98.701583862304688
2046000159;-72.967605590820313;-102.97525787353516
2052000158;-72.341682434082031;-113.11280822753906
2058000157;-68.844337463378906;-110.81789398193359
2064000156;-72.371826171875;-110.09654998779297
2070000155;-72.783836364746094;-97.917533874511719
2076000154;-70.449806213378906;-99.044769287109375
2082000153;-69.713027954101562;-98.205703735351563
2088000152;-72.452621459960938;-118.47641754150391
2094000151;-71.604461669921875;-96.225616455078125
2100000150;-70.793792724609375;-98.080734252929687
2106000149;-61.692680358886719;-131.0953369140625
2112000148;-32.355621337890625;-73.684211730957031
2118000147;-35.427036285400391;-68.841819763183594
2124000146;-39.238834381103516;-66.783699035644531
2130000145;-41.522411346435547;-61.428802490234375
2136000144;-38.358253479003906;-61.714977264404297
2142000143;-40.650081634521484;-76.756980895996094
2148000142;-59.835044860839844;-94.470001220703125
2154000141;-42.346115112304688;-87.411651611328125
2160000140;-39.740070343017578;-77.499580383300781
2166000139;-45.063251495361328;-73.783546447753906
2172000138;-44.517749786376953;-90.142555236816406
2178000137;-72.476493835449219;-102.29200744628906
2184000136;-72.497970581054687;-106.8516845703125
2190000135;-71.692481994628906;-101.92019653320312
2196000134;-72.389389038085938;-98.08697509765625
2202000133;-73.537322998046875;-109.64263916015625
2208000132;-72.383262634277344;-99.809135437011719
2214000131;-73.956550598144531;-103.32308959960937
2220000130;-73.205009460449219;-99.875274658203125
2226000129;-72.427169799804688;-100.12368011474609
2232000128;-73.900367736816406;-107.87963104248047
2238000127;-73.957923889160156;-99.81964111328125
2244000126;-71.793533325195313;-105.12277221679687
2250000125;-73.241470336914063;-96.877510070800781
2256000124;-72.778373718261719;-98.730178833007813
2262000123;-72.913093566894531;-98.780136108398438
2268000122;-72.896827697753906;-102.76095581054687
2274000121;-72.135955810546875;-101.57097625732422
2280000120;-71.316291809082031;-98.124259948730469
2286000119;-72.49871826171875;-105.93805694580078
2292000118;-72.689727783203125;-105.32467651367187
2298000117;-72.605659484863281;-102.73590087890625
2304000116;-71.281394958496094;-98.051795959472656
2310000115;-73.819313049316406;-106.03742980957031
2316000114;-72.716972351074219;-93.611061096191406
2322000113;-69.9866943359375;-100.45640563964844
2328000112;-73.026260375976563;-107.68340301513672
2334000111;-73.304161071777344;-97.974906921386719
2340000110;-73.707855224609375;-106.22093200683594
2346000109;-73.112312316894531;-108.71438598632812
2352000108;-70.801803588867188;-102.01497650146484
2358000107;-72.427864074707031;-98.812446594238281
2364000106;-72.313827514648438;-110.18354034423828
2370000105;-72.874427795410156;-103.57758331298828
2376000104;-72.221633911132813;-104.77040100097656
2382000103;-71.941688537597656;-99.980796813964844
2388000102;-71.249160766601563;-101.31426239013672
2394000101;-71.619682312011719;-109.1475830078125
2400000100;-72.310333251953125;-102.69284820556641
2406000099;-74.0927734375;-105.47000885009766
2412000098;-71.221343994140625;-100.96035003662109
2418000097;-70.774429321289063;-98.983078002929688
2424000096;-69.601707458496094;-97.169029235839844
2430000095;-72.577117919921875;-117.62890625
2436000094;-71.882415771484375;-99.6580810546875
2442000093;-68.816200256347656;-98.224449157714844
2448000092;-72.319892883300781;-109.56230163574219
2454000091;-72.851638793945313;-104.79304504394531
2460000090;-73.069740295410156;-99.7142333984375
2466000089;-70.665199279785156;-105.01744842529297
2472000088;-69.720115661621094;-99.708343505859375
2478000087;-72.199119567871094;-99.578346252441406
2484000086;-73.218170166015625;-102.34292602539062
2490000085;-70.945831298828125;-107.75121307373047
2496000084;-72.141670227050781;-111.30683135986328
2502000083;-71.812675476074219;-101.99974060058594
2508000082;-73.923431396484375;-135.22877502441406
2514000081;-72.313529968261719;-101.55268096923828
2520000080;-70.91839599609375;-102.51984405517578
2526000079;-72.555320739746094;-99.207077026367188
2532000078;-70.991523742675781;-102.65058135986328
2538000077;-72.583946228027344;-109.99722290039062
2544000076;-72.585525512695312;-99.973075866699219
2550000075;-71.830924987792969;-97.314666748046875
2556000074;-72.897293090820313;-110.10424041748047
2562000073;-71.662559509277344;-107.43511199951172
2568000072;-71.647933959960937;-99.203788757324219
2574000071;-72.771087646484375;-101.68648529052734
2580000070;-73.642562866210937;-111.49993896484375
2586000069;-73.977622985839844;-114.86363983154297
2592000068;-72.782333374023437;-100.72854614257812
2598000067;-73.073516845703125;-100.92756652832031
2604000066;-72.328567504882813;-106.209228515625
2610000065;-72.115440368652344;-99.929771423339844
2616000064;-73.332954406738281;-106.73015594482422
2622000063;-71.924728393554688;-108.03469085693359
2628000062;-69.877731323242187;-99.377670288085938
2634000061;-73.280502319335938;-107.15827178955078
2640000060;-43.965969085693359;-101.97091674804687
2646000059;-39.141117095947266;-91.7518310546875
2652000058;-55.098892211914063;-89.418724060058594
2658000057;-39.939685821533203;-78.834442138671875
2664000056;-50.112403869628906;-88.8106689453125
2670000055;-64.281219482421875;-102.89743804931641
2676000054;-60.462024688720703;-87.849136352539063
2682000053;-62.945865631103516;-87.907661437988281
2688000052;-64.258003234863281;-91.052490234375
2694000051;-70.3997802734375;-106.67771148681641
2700000050;-71.125358581542969;-92.025047302246094
2706000049;-74.07696533203125;-100.15803527832031
2712000048;-74.270065307617187;-100.36062622070312
2718000047;-73.031303405761719;-100.32957458496094
2724000046;-70.266571044921875;-108.45156860351562
2730000045;-70.926406860351563;-98.2720947265625
2736000044;-73.193710327148438;-104.00819396972656
2742000043;-69.317428588867188;-103.82202911376953
2748000042;-74.8126220703125;-104.63399505615234
2754000041;-71.840492248535156;-112.11516571044922
2760000040;-72.753364562988281;-98.164436340332031
2766000039;-72.376686096191406;-105.05910491943359
2772000038;-72.65826416015625;-99.239913940429688
2778000037;-71.203872680664063;-94.814468383789063
2784000036;-68.119735717773437;-100.73078155517578
2790000035;-70.917205810546875;-108.82875061035156
2796000034;-70.436798095703125;-93.864471435546875
2802000033;-71.099571228027344;-121.07462310791016
2808000032;-71.320533752441406;-102.50448608398437
2814000031;-72.446296691894531;-99.825119018554688
2820000030;-72.067848205566406;-103.06352996826172
2826000029;-72.36370849609375;-101.02255249023437
2832000028;-72.6280517578125;-104.58113098144531
2838000027;-70.025253295898438;-99.424957275390625
2844000026;-71.617294311523438;-106.98248291015625
2850000025;-70.27734375;-117.16897583007812
2856000024;-73.164833068847656;-108.06378936767578
2862000023;-69.313224792480469;-100.25338745117187
2868000022;-69.723648071289063;-106.65709686279297
2874000021;-70.377235412597656;-111.79037475585937
2880000020;-70.600929260253906;-100.50504302978516
2886000019;-68.616806030273437;-135.19723510742187
2892000018;-73.485557556152344;-110.37364959716797
2898000017;-71.902938842773438;-94.832176208496094
2904000016;-68.942237854003906;-100.87274169921875
2910000015;-73.132942199707031;-108.15653228759766
2916000014;-69.329177856445312;-95.1087646484375
2922000013;-69.024147033691406;-103.37950134277344
2928000012;-71.309486389160156;-103.884033203125
2934000011;-68.844902038574219;-98.874977111816406
2940000010;-70.283714294433594;-106.30393981933594
2946000009;-69.406173706054687;-94.63250732421875
2952000008;-70.418113708496094;-103.88738250732422
2958000007;-70.31121826171875;-100.44779968261719
2964000006;-72.070716857910156;-96.723564147949219
2970000005;-73.391448974609375;-107.98468017578125
2976000004;-72.002532958984375;-103.34349060058594
2982000003;-71.592628479003906;-99.665107727050781
2988000002;-72.24462890625;-101.68919372558594
2994000001;-71.345367431640625;-99.071929931640625
3000000000;-70.793388366699219;-107.46283721923828
