Type;ZVL-3;
942000343;-21.829050064086914;-68.376670837402344
948000342;-22.834962844848633;-77.883827209472656
954000341;-20.416418075561523;-75.59906005859375
960000340;-58.459228515625;-97.004806518554687
966000339;-70.870491027832031;-105.06131744384766
972000338;-70.182693481445313;-94.05609130859375
978000337;-71.652801513671875;-99.412269592285156
984000336;-70.193595886230469;-104.84854888916016
990000335;-71.131454467773438;-102.64303588867187
996000334;-69.337066650390625;-97.516754150390625
1002000333;-70.723533630371094;-103.81044769287109
1008000332;-69.745109558105469;-112.38666534423828
1014000331;-69.491004943847656;-100.23957824707031
1020000330;-68.311508178710937;-98.094123840332031
1026000329;-71.195426940917969;-98.577850341796875
1032000328;-68.143302917480469;-124.37155151367187
1038000327;-71.220054626464844;-102.26755523681641
1044000326;-69.937240600585937;-97.232513427734375
1050000325;-70.739273071289062;-101.53501892089844
1056000324;-68.134033203125;-98.397552490234375
1062000323;-69.505577087402344;-106.39908599853516
1068000322;-70.162498474121094;-98.240089416503906
1074000321;-70.231338500976563;-100.88993072509766
1080000320;-71.356735229492188;-95.68609619140625
1086000319;-70.841316223144531;-97.099555969238281
1092000318;-71.897560119628906;-104.13104248046875
1098000317;-71.662467956542969;-100.13987731933594
1104000316;-69.103630065917969;-101.05309295654297
1110000315;-73.149147033691406;-99.671730041503906
1116000314;-72.490341186523438;-106.04234313964844
1122000313;-69.134040832519531;-111.14720916748047
1128000312;-67.866722106933594;-99.388961791992188
1134000311;-73.729034423828125;-103.38264465332031
1140000310;-69.396537780761719;-100.83455657958984
1146000309;-70.722358703613281;-96.255973815917969
1152000308;-72.130279541015625;-100.38516235351562
1158000307;-68.371368408203125;-103.00436401367187
1164000306;-72.180961608886719;-99.031562805175781
1170000305;-70.020919799804688;-117.42519378662109
1176000304;-70.073661804199219;-105.65023040771484
1182000303;-69.636947631835938;-98.427391052246094
1188000302;-72.287773132324219;-109.06598663330078
1194000301;-71.005760192871094;-97.435699462890625
1200000300;-69.910713195800781;-95.368415832519531
1206000299;-72.200248718261719;-101.98094940185547
1212000298;-70.853927612304688;-100.71468353271484
1218000297;-71.445686340332031;-110.19503784179687
1224000296;-68.508949279785156;-98.555313110351563
1230000295;-71.707725524902344;-97.899368286132813
1236000294;-71.537879943847656;-94.144363403320312
1242000293;-72.447090148925781;-103.53923797607422
1248000292;-72.220497131347656;-99.193214416503906
1254000291;-69.322822570800781;-114.02198791503906
1260000290;-72.762054443359375;-102.08589935302734
1266000289;-72.621856689453125;-103.1904296875
1272000288;-70.73150634765625;-98.54168701171875
1278000287;-71.518203735351563;-102.66262054443359
1284000286;-72.297172546386719;-102.01727294921875
1290000285;-69.839675903320312;-103.78858947753906
1296000284;-69.533241271972656;-98.054100036621094
1302000283;-71.059005737304688;-103.94570159912109
1308000282;-69.972869873046875;-100.48323822021484
1314000281;-70.467971801757812;-107.78606414794922
1320000280;-67.780754089355469;-111.34536743164062
1326000279;-71.784538269042969;-102.27134704589844
1332000278;-71.840888977050781;-98.825828552246094
1338000277;-70.668724060058594;-97.87017822265625
1344000276;-70.644050598144531;-104.4617919921875
1350000275;-69.827194213867187;-98.9022216796875
1356000274;-69.816261291503906;-107.34311676025391
1362000273;-70.183502197265625;-101.93964385986328
1368000272;-70.6361083984375;-98.168022155761719
1374000271;-70.084449768066406;-91.358360290527344
1380000270;-69.423576354980469;-97.97686767578125
1386000269;-71.243156433105469;-95.429832458496094
1392000268;-69.958297729492188;-100.92839813232422
1398000267;-69.413307189941406;-98.56732177734375
1404000266;-68.908134460449219;-100.76264953613281
1410000265;-71.389328002929688;-107.30564117431641
1416000264;-71.429191589355469;-111.25076293945312
1422000263;-70.827415466308594;-98.150321960449219
1428000262;-72.188858032226562;-92.590553283691406
1434000261;-70.75372314453125;-100.71942138671875
1440000260;-71.045433044433594;-102.34406280517578
1446000259;-71.364540100097656;-97.541488647460938
1452000258;-71.236534118652344;-101.81110382080078
1458000257;-72.96051025390625;-104.10704040527344
1464000256;-72.414772033691406;-96.639328002929688
1470000255;-69.48602294921875;-96.104873657226563
1476000254;-72.030937194824219;-112.08633422851562
1482000253;-71.77227783203125;-103.79075622558594
1488000252;-72.373390197753906;-93.693778991699219
1494000251;-72.012939453125;-108.93972778320313
1500000250;-70.594749450683594;-105.11958312988281
1506000249;-71.895149230957031;-94.581375122070313
1512000248;-70.279457092285156;-98.122383117675781
1518000247;-71.947120666503906;-105.79633331298828
1524000246;-71.348106384277344;-102.28327941894531
1530000245;-71.82000732421875;-95.181472778320312
1536000244;-69.480728149414063;-97.158279418945313
1542000243;-68.68572998046875;-99.304801940917969
1548000242;-72.443183898925781;-102.98667907714844
1554000241;-70.753730773925781;-98.168807983398438
1560000240;-70.494865417480469;-106.13812255859375
1566000239;-69.810546875;-96.328895568847656
1572000238;-70.349090576171875;-99.060653686523438
1578000237;-71.682388305664063;-107.97654724121094
1584000236;-70.441757202148438;-100.32479095458984
1590000235;-71.854667663574219;-93.544754028320313
1596000234;-71.155654907226562;-100.30937194824219
1602000233;-69.176048278808594;-97.09576416015625
1608000232;-70.423004150390625;-94.491004943847656
1614000231;-71.283241271972656;-103.480224609375
1620000230;-71.049232482910156;-107.499267578125
1626000229;-70.671737670898438;-101.62544250488281
1632000228;-71.288604736328125;-106.94660949707031
1638000227;-72.542831420898438;-111.15520477294922
1644000226;-71.924942016601563;-104.86359405517578
1650000225;-70.444419860839844;-101.14826965332031
1656000224;-71.434989929199219;-95.687530517578125
1662000223;-69.596885681152344;-110.13148498535156
1668000222;-69.460777282714844;-97.757225036621094
1674000221;-71.734596252441406;-102.34494018554687
1680000220;-72.369049072265625;-109.38617706298828
1686000219;-71.072036743164062;-106.69644927978516
1692000218;-71.477149963378906;-99.826972961425781
1698000217;-71.725746154785156;-98.459388732910156
1704000216;-72.255378723144531;-109.90415191650391
1710000215;-70.295669555664063;-100.82740783691406
1716000214;-72.046279907226563;-103.14507293701172
1722000213;-72.193023681640625;-102.47454071044922
1728000212;-73.008865356445313;-100.81950378417969
1734000211;-71.901199340820313;-104.75357055664062
1740000210;-72.009376525878906;-97.900444030761719
1746000209;-71.449554443359375;-102.53854370117187
1752000208;-71.762893676757813;-94.745872497558594
1758000207;-72.437965393066406;-99.95941162109375
1764000206;-71.539794921875;-104.53768157958984
1770000205;-72.342842102050781;-103.85546875
1776000204;-71.892555236816406;-104.04974365234375
1782000203;-71.965934753417969;-108.67310333251953
1788000202;-72.178077697753906;-116.75551605224609
1794000201;-73.397201538085938;-97.630928039550781
1800000200;-72.884735107421875;-110.41792297363281
1806000199;-56.866897583007813;-94.659408569335938
1812000198;-53.078601837158203;-87.527168273925781
1818000197;-61.965328216552734;-107.69016265869141
1824000196;-64.377235412597656;-92.451560974121094
1830000195;-60.359203338623047;-94.728782653808594
1836000194;-49.685718536376953;-82.043174743652344
1842000193;-31.186002731323242;-59.831684112548828
1848000192;-30.800479888916016;-55.887966156005859
1854000191;-33.042041778564453;-86.94146728515625
1860000190;-61.222789764404297;-93.095939636230469
1866000189;-24.526430130004883;-80.893455505371094
1872000188;-25.767358779907227;-61.250602722167969
1878000187;-49.311904907226563;-101.21995544433594
1884000186;-70.190605163574219;-100.60749816894531
1890000185;-65.028701782226562;-108.72683715820312
1896000184;-65.348785400390625;-98.569595336914062
1902000183;-73.196914672851562;-98.198631286621094
1908000182;-67.629371643066406;-102.80440521240234
1914000181;-70.531051635742188;-97.295074462890625
1920000180;-72.028427124023438;-103.07508850097656
1926000179;-72.856094360351563;-104.20106506347656
1932000178;-72.542190551757813;-97.543167114257813
1938000177;-72.269706726074219;-102.05892181396484
1944000176;-71.999710083007813;-97.907943725585937
1950000175;-73.159614562988281;-105.60723876953125
1956000174;-72.033218383789062;-105.54857635498047
1962000173;-72.778289794921875;-103.16280364990234
1968000172;-71.255714416503906;-95.367279052734375
1974000171;-70.436393737792969;-97.793869018554687
1980000170;-70.309402465820313;-111.24758148193359
1986000169;-71.648475646972656;-105.5989990234375
1992000168;-72.095115661621094;-106.88035583496094
1998000167;-72.566665649414063;-106.3167724609375
2004000166;-72.946273803710937;-108.08396911621094
2010000165;-71.396652221679688;-107.42734527587891
2016000164;-70.637527465820312;-103.54532623291016
2022000163;-71.187965393066406;-102.37150573730469
2028000162;-70.186981201171875;-103.26374816894531
2034000161;-72.674476623535156;-107.85667419433594
2040000160;-72.126594543457031;-118.65711975097656
2046000159;-69.274810791015625;-108.59217834472656
2052000158;-73.868278503417969;-103.81864166259766
2058000157;-68.846115112304688;-100.82603454589844
2064000156;-71.616806030273438;-98.640792846679688
2070000155;-70.125152587890625;-103.55559539794922
2076000154;-72.175743103027344;-101.32117462158203
2082000153;-71.947349548339844;-107.72824096679687
2088000152;-72.263374328613281;-108.62359619140625
2094000151;-72.907829284667969;-106.27589416503906
2100000150;-70.005477905273438;-102.34881591796875
2106000149;-68.062881469726562;-94.33251953125
2112000148;-32.972061157226562;-89.513504028320312
2118000147;-33.250190734863281;-58.592945098876953
2124000146;-36.008811950683594;-61.995254516601563
2130000145;-37.10174560546875;-71.946479797363281
2136000144;-35.462001800537109;-62.015312194824219
2142000143;-39.781196594238281;-84.255317687988281
2148000142;-56.876773834228516;-90.088821411132813
2154000141;-42.148475646972656;-81.730384826660156
2160000140;-40.588123321533203;-75.522384643554688
2166000139;-38.703872680664062;-65.577545166015625
2172000138;-43.183181762695313;-93.227447509765625
2178000137;-72.094612121582031;-98.792213439941406
2184000136;-73.031707763671875;-101.76197814941406
2190000135;-70.271064758300781;-102.88506317138672
2196000134;-72.349617004394531;-104.42451477050781
2202000133;-71.609588623046875;-109.15907287597656
2208000132;-72.394325256347656;-101.97990417480469
2214000131;-71.718276977539063;-104.24701690673828
2220000130;-73.967575073242187;-112.27983856201172
2226000129;-70.763137817382812;-101.82784271240234
2232000128;-69.787918090820313;-102.15553283691406
2238000127;-70.412857055664063;-101.68663787841797
2244000126;-73.519157409667969;-103.62612915039062
2250000125;-73.169837951660156;-100.621337890625
2256000124;-73.312614440917969;-115.40374755859375
2262000123;-72.662330627441406;-101.95388031005859
2268000122;-73.098373413085938;-103.55789947509766
2274000121;-71.968093872070312;-106.49623107910156
2280000120;-73.533294677734375;-97.302650451660156
2286000119;-73.139045715332031;-102.50881195068359
2292000118;-74.963066101074219;-114.67857360839844
2298000117;-72.800773620605469;-95.211288452148438
2304000116;-73.438209533691406;-96.296981811523438
2310000115;-72.068489074707031;-100.29010009765625
2316000114;-71.970176696777344;-103.38045501708984
2322000113;-73.05755615234375;-102.43212890625
2328000112;-73.983245849609375;-94.988006591796875
2334000111;-72.414627075195313;-104.59593963623047
2340000110;-73.716896057128906;-111.65712738037109
2346000109;-72.355392456054687;-107.02880096435547
2352000108;-72.279220581054688;-105.48941040039062
2358000107;-73.268989562988281;-107.81121063232422
2364000106;-71.082130432128906;-113.95318603515625
2370000105;-73.952339172363281;-103.27101898193359
2376000104;-71.682754516601562;-107.20427703857422
2382000103;-72.895706176757813;-101.29566955566406
2388000102;-71.540824890136719;-109.01819610595703
2394000101;-69.848831176757812;-97.094955444335938
2400000100;-71.486175537109375;-97.885284423828125
2406000099;-60.519893646240234;-98.999977111816406
2412000098;-52.574787139892578;-76.331687927246094
2418000097;-53.402866363525391;-85.122909545898437
2424000096;-66.686264038085937;-96.468177795410156
2430000095;-72.738426208496094;-100.39261627197266
2436000094;-70.41241455078125;-110.23619842529297
2442000093;-73.065437316894531;-100.94155120849609
2448000092;-70.714401245117187;-95.432571411132812
2454000091;-70.84698486328125;-100.99668121337891
2460000090;-74.059127807617188;-100.58773040771484
2466000089;-70.141754150390625;-97.02215576171875
2472000088;-73.958343505859375;-99.497459411621094
2478000087;-73.23223876953125;-99.988426208496094
2484000086;-73.405982971191406;-97.476753234863281
2490000085;-74.017845153808594;-109.79454040527344
2496000084;-71.491386413574219;-106.40485382080078
2502000083;-72.988677978515625;-103.75868988037109
2508000082;-74.308570861816406;-105.93923950195312
2514000081;-73.523033142089844;-96.478012084960937
2520000080;-74.195846557617188;-96.715431213378906
2526000079;-72.829971313476563;-108.29594421386719
2532000078;-72.050010681152344;-102.1156005859375
2538000077;-71.106727600097656;-100.23303985595703
2544000076;-72.379997253417969;-106.06366729736328
2550000075;-72.82421875;-108.47792816162109
2556000074;-73.107002258300781;-100.19356536865234
2562000073;-72.121536254882812;-116.10919189453125
2568000072;-72.214714050292969;-98.949394226074219
2574000071;-73.829170227050781;-102.34584808349609
2580000070;-71.864242553710937;-105.67778015136719
2586000069;-74.071113586425781;-95.973991394042969
2592000068;-71.911628723144531;-114.81754302978516
2598000067;-72.660186767578125;-107.60742950439453
2604000066;-71.639328002929688;-98.551475524902344
2610000065;-73.070899963378906;-111.12302398681641
2616000064;-71.695526123046875;-103.08419036865234
2622000063;-71.346122741699219;-105.36688995361328
2628000062;-74.117034912109375;-108.76531219482422
2634000061;-72.461799621582031;-103.40026092529297
2640000060;-63.347755432128906;-113.35709381103516
2646000059;-42.359149932861328;-84.983268737792969
2652000058;-39.874759674072266;-66.551109313964844
2658000057;-40.954387664794922;-69.065811157226563
2664000056;-36.196895599365234;-73.100234985351563
2670000055;-39.107021331787109;-75.900802612304688
2676000054;-54.272811889648438;-102.79887390136719
2682000053;-66.98138427734375;-97.695838928222656
2688000052;-70.186607360839844;-95.234306335449219
2694000051;-71.673843383789063;-102.59880065917969
2700000050;-73.135086059570313;-101.82538604736328
2706000049;-71.869377136230469;-107.32107543945312
2712000048;-73.479072570800781;-102.16709136962891
2718000047;-73.078338623046875;-100.09049224853516
2724000046;-72.815826416015625;-104.75731658935547
2730000045;-71.242523193359375;-98.728126525878906
2736000044;-71.170478820800781;-105.25511932373047
2742000043;-73.802001953125;-99.197372436523438
2748000042;-73.082977294921875;-97.579483032226562
2754000041;-72.802276611328125;-101.28082275390625
2760000040;-73.524551391601563;-108.65450286865234
2766000039;-71.880218505859375;-97.564781188964844
2772000038;-71.94439697265625;-119.92669677734375
2778000037;-71.036666870117187;-99.789833068847656
2784000036;-70.106246948242187;-101.641845703125
2790000035;-69.747039794921875;-103.94443511962891
2796000034;-67.821456909179688;-93.371780395507812
2802000033;-72.03125;-101.10417938232422
2808000032;-70.156410217285156;-108.64293670654297
2814000031;-70.0941162109375;-104.68009185791016
2820000030;-70.181373596191406;-105.91832733154297
2826000029;-71.388015747070313;-103.21949005126953
2832000028;-72.043594360351563;-102.24980926513672
2838000027;-72.489120483398438;-101.48548889160156
2844000026;-71.698394775390625;-107.48915863037109
2850000025;-71.96966552734375;-102.52780151367187
2856000024;-69.204360961914062;-107.146240234375
2862000023;-69.292015075683594;-94.915451049804688
2868000022;-71.459709167480469;-102.76272583007812
2874000021;-70.363426208496094;-99.470062255859375
2880000020;-70.813888549804687;-96.908592224121094
2886000019;-71.151741027832031;-100.8228759765625
2892000018;-70.850326538085938;-99.730621337890625
2898000017;-70.020896911621094;-104.36910247802734
2904000016;-69.786872863769531;-97.725860595703125
2910000015;-71.538787841796875;-94.849220275878906
2916000014;-70.759323120117187;-94.318008422851563
2922000013;-70.349784851074219;-109.40997314453125
2928000012;-69.418083190917969;-103.74904632568359
2934000011;-69.590911865234375;-101.67994689941406
2940000010;-71.094474792480469;-97.963348388671875
2946000009;-68.938697814941406;-105.71363830566406
2952000008;-70.612823486328125;-97.220138549804687
2958000007;-70.403228759765625;-118.95204162597656
2964000006;-71.589515686035156;-99.671150207519531
2970000005;-71.887199401855469;-105.21862030029297
2976000004;-71.956298828125;-102.37242889404297
2982000003;-71.674697875976563;-98.921562194824219
2988000002;-71.391349792480469;-97.704780578613281
2994000001;-71.703643798828125;-107.75144195556641
3000000000;-71.259902954101563;-101.13090515136719
