Type;ZVL-3;
942000343;-26.147432327270508;-74.225967407226563
948000342;-24.370061874389648;-96.602882385253906
954000341;-22.595245361328125;-71.17999267578125
960000340;-48.560478210449219;-98.8282470703125
966000339;-66.854179382324219;-97.037445068359375
972000338;-67.665390014648437;-103.94510650634766
978000337;-71.1904296875;-101.18768310546875
984000336;-71.084365844726563;-97.154197692871094
990000335;-71.435859680175781;-94.57489013671875
996000334;-67.82373046875;-95.811363220214844
1002000333;-68.797134399414063;-107.39901733398437
1008000332;-70.959709167480469;-96.772918701171875
1014000331;-70.802337646484375;-104.86234283447266
1020000330;-70.911422729492187;-107.68552398681641
1026000329;-70.965354919433594;-108.24233245849609
1032000328;-71.290252685546875;-100.20173645019531
1038000327;-71.576927185058594;-112.17588043212891
1044000326;-70.199737548828125;-95.212730407714844
1050000325;-72.087074279785156;-97.808135986328125
1056000324;-70.104209899902344;-94.087318420410156
1062000323;-71.815269470214844;-95.495948791503906
1068000322;-72.514060974121094;-99.486648559570313
1074000321;-72.092498779296875;-108.59986114501953
1080000320;-71.330078125;-107.16953277587891
1086000319;-70.541770935058594;-102.97107696533203
1092000318;-72.698745727539063;-97.298492431640625
1098000317;-73.014701843261719;-102.12892913818359
1104000316;-71.754364013671875;-114.24754333496094
1110000315;-71.699699401855469;-103.55174255371094
1116000314;-70.976921081542969;-103.10163116455078
1122000313;-70.195930480957031;-98.750518798828125
1128000312;-70.600234985351562;-111.56276702880859
1134000311;-71.501251220703125;-128.77862548828125
1140000310;-69.562957763671875;-100.82741546630859
1146000309;-70.580902099609375;-98.690025329589844
1152000308;-70.516532897949219;-110.64766693115234
1158000307;-69.820541381835938;-100.57784271240234
1164000306;-71.893844604492188;-104.60102844238281
1170000305;-70.628562927246094;-100.03457641601562
1176000304;-71.894332885742188;-102.02307891845703
1182000303;-69.340957641601563;-95.042572021484375
1188000302;-70.20477294921875;-94.144233703613281
1194000301;-71.402687072753906;-95.253913879394531
1200000300;-69.7813720703125;-98.093116760253906
1206000299;-71.078346252441406;-101.12446594238281
1212000298;-71.843589782714844;-95.345901489257813
1218000297;-70.552101135253906;-104.55165863037109
1224000296;-70.384819030761719;-114.26963043212891
1230000295;-68.091476440429688;-111.84189605712891
1236000294;-71.798538208007812;-107.39130401611328
1242000293;-68.977828979492188;-99.651115417480469
1248000292;-70.533851623535156;-92.900955200195313
1254000291;-70.669898986816406;-106.83309936523437
1260000290;-70.656257629394531;-94.209556579589844
1266000289;-70.533584594726563;-99.911338806152344
1272000288;-70.055679321289062;-94.494499206542969
1278000287;-70.343154907226563;-113.61961364746094
1284000286;-69.666015625;-101.89108276367187
1290000285;-71.683853149414063;-102.75169372558594
1296000284;-70.771354675292969;-104.18817138671875
1302000283;-72.650100708007813;-108.74982452392578
1308000282;-70.345611572265625;-97.892730712890625
1314000281;-71.490074157714844;-95.477828979492188
1320000280;-70.906394958496094;-93.873893737792969
1326000279;-69.716300964355469;-97.03460693359375
1332000278;-71.629776000976563;-98.253242492675781
1338000277;-71.518112182617188;-98.081611633300781
1344000276;-70.040847778320312;-100.40163421630859
1350000275;-70.702926635742188;-109.24821472167969
1356000274;-70.013557434082031;-95.383857727050781
1362000273;-72.665786743164063;-111.22276306152344
1368000272;-69.3155517578125;-101.66545867919922
1374000271;-70.132553100585937;-99.843086242675781
1380000270;-70.883445739746094;-96.006370544433594
1386000269;-71.895378112792969;-101.21858978271484
1392000268;-71.395500183105469;-98.837135314941406
1398000267;-70.90997314453125;-121.84421539306641
1404000266;-70.372718811035156;-100.07968139648437
1410000265;-71.664764404296875;-99.323837280273438
1416000264;-69.642738342285156;-98.00347900390625
1422000263;-72.799545288085938;-96.810615539550781
1428000262;-71.971084594726563;-94.657432556152344
1434000261;-71.036865234375;-119.87572479248047
1440000260;-70.5499267578125;-107.67621612548828
1446000259;-69.872589111328125;-100.57666778564453
1452000258;-70.579338073730469;-106.12623596191406
1458000257;-72.70263671875;-107.26992034912109
1464000256;-71.53570556640625;-96.105270385742188
1470000255;-69.73687744140625;-101.62557220458984
1476000254;-70.852066040039063;-105.45440673828125
1482000253;-71.075477600097656;-106.02410125732422
1488000252;-71.244384765625;-92.262069702148438
1494000251;-70.519638061523438;-101.26954650878906
1500000250;-70.016792297363281;-99.033256530761719
1506000249;-70.823188781738281;-104.62467956542969
1512000248;-69.837661743164063;-117.34620666503906
1518000247;-73.09234619140625;-104.48297882080078
1524000246;-72.382423400878906;-102.62245941162109
1530000245;-70.375526428222656;-93.572525024414063
1536000244;-70.886566162109375;-105.41635131835937
1542000243;-71.320701599121094;-114.33269500732422
1548000242;-72.417465209960937;-100.14046478271484
1554000241;-73.107994079589844;-99.294540405273438
1560000240;-70.395095825195312;-102.88995361328125
1566000239;-70.672531127929687;-94.477455139160156
1572000238;-72.408737182617188;-94.667091369628906
1578000237;-71.087043762207031;-98.423667907714844
1584000236;-70.966712951660156;-100.68302917480469
1590000235;-71.191703796386719;-107.99493408203125
1596000234;-71.88348388671875;-107.99235534667969
1602000233;-70.693328857421875;-92.940147399902344
1608000232;-72.482231140136719;-101.37065124511719
1614000231;-71.079231262207031;-103.15569305419922
1620000230;-71.746017456054687;-117.51254272460937
1626000229;-70.794647216796875;-105.24924468994141
1632000228;-69.990638732910156;-113.22713470458984
1638000227;-72.333404541015625;-112.26708221435547
1644000226;-69.680496215820313;-98.5125732421875
1650000225;-70.779159545898437;-97.977676391601563
1656000224;-71.911872863769531;-96.161544799804688
1662000223;-69.318794250488281;-100.76602935791016
1668000222;-71.336235046386719;-105.37622833251953
1674000221;-72.789222717285156;-97.929771423339844
1680000220;-71.592262268066406;-98.954902648925781
1686000219;-70.919754028320312;-100.35665130615234
1692000218;-72.230384826660156;-97.111602783203125
1698000217;-70.716484069824219;-100.90621185302734
1704000216;-71.090843200683594;-110.57951354980469
1710000215;-70.619773864746094;-100.05738830566406
1716000214;-70.646614074707031;-98.575286865234375
1722000213;-71.580596923828125;-109.65670776367187
1728000212;-72.467849731445313;-99.671356201171875
1734000211;-72.045303344726563;-103.05545806884766
1740000210;-72.646163940429687;-105.31242370605469
1746000209;-72.781829833984375;-108.51875305175781
1752000208;-71.281044006347656;-100.26066589355469
1758000207;-72.343452453613281;-105.44760894775391
1764000206;-70.510993957519531;-97.698921203613281
1770000205;-72.837516784667969;-105.65647888183594
1776000204;-71.217758178710937;-112.94232177734375
1782000203;-72.868522644042969;-103.08177947998047
1788000202;-72.126953125;-100.87587738037109
1794000201;-72.128868103027344;-109.92805480957031
1800000200;-73.381622314453125;-112.06700897216797
1806000199;-68.554954528808594;-123.29793548583984
1812000198;-68.001075744628906;-93.994155883789063
1818000197;-70.446510314941406;-94.551376342773437
1824000196;-63.976272583007813;-104.40294647216797
1830000195;-62.777412414550781;-93.524383544921875
1836000194;-58.829811096191406;-91.129592895507812
1842000193;-37.469768524169922;-81.729629516601562
1848000192;-36.271846771240234;-64.847854614257812
1854000191;-37.016921997070312;-76.768020629882812
1860000190;-29.477729797363281;-58.747970581054687
1866000189;-28.018585205078125;-53.488853454589844
1872000188;-29.652559280395508;-60.482868194580078
1878000187;-43.474594116210937;-92.84478759765625
1884000186;-70.122909545898438;-93.588546752929687
1890000185;-71.077003479003906;-102.53162384033203
1896000184;-68.59478759765625;-102.18055725097656
1902000183;-72.461837768554688;-93.561088562011719
1908000182;-70.167610168457031;-100.31452941894531
1914000181;-73.909553527832031;-115.48551940917969
1920000180;-73.392959594726563;-103.44086456298828
1926000179;-72.4559326171875;-106.33969879150391
1932000178;-73.476280212402344;-103.06729888916016
1938000177;-74.201911926269531;-107.35222625732422
1944000176;-71.735244750976563;-94.658470153808594
1950000175;-72.843498229980469;-102.42039489746094
1956000174;-71.947196960449219;-107.60764312744141
1962000173;-71.475372314453125;-103.21284484863281
1968000172;-72.700004577636719;-104.1922607421875
1974000171;-72.308181762695312;-98.279891967773438
1980000170;-69.218635559082031;-114.24721527099609
1986000169;-72.888168334960938;-112.5440673828125
1992000168;-71.364051818847656;-105.20618438720703
1998000167;-70.502235412597656;-102.23667144775391
2004000166;-72.487739562988281;-106.98176574707031
2010000165;-72.703399658203125;-102.94977569580078
2016000164;-70.52545166015625;-101.21839904785156
2022000163;-70.447074890136719;-99.079460144042969
2028000162;-70.485359191894531;-108.14763641357422
2034000161;-74.2310791015625;-107.46112823486328
2040000160;-72.423324584960938;-95.702957153320312
2046000159;-70.080223083496094;-98.279617309570313
2052000158;-72.034820556640625;-101.65530395507812
2058000157;-71.415214538574219;-104.67048645019531
2064000156;-72.779876708984375;-101.0413818359375
2070000155;-71.880889892578125;-110.15898132324219
2076000154;-70.758308410644531;-96.334335327148438
2082000153;-71.312118530273438;-104.58191680908203
2088000152;-71.601219177246094;-100.74428558349609
2094000151;-71.763420104980469;-106.37689208984375
2100000150;-70.084877014160156;-98.228164672851563
2106000149;-64.4757080078125;-110.16933441162109
2112000148;-41.702396392822266;-70.861480712890625
2118000147;-42.580711364746094;-72.7857666015625
2124000146;-39.617870330810547;-74.63116455078125
2130000145;-36.341117858886719;-65.196144104003906
2136000144;-37.552474975585938;-65.52685546875
2142000143;-40.165973663330078;-87.097518920898438
2148000142;-64.704597473144531;-97.908805847167969
2154000141;-64.930877685546875;-91.16497802734375
2160000140;-50.126434326171875;-84.919349670410156
2166000139;-43.395969390869141;-67.765106201171875
2172000138;-44.586139678955078;-82.965377807617187
2178000137;-70.540596008300781;-101.75852203369141
2184000136;-72.163352966308594;-106.24585723876953
2190000135;-71.30914306640625;-103.42325592041016
2196000134;-73.692527770996094;-100.77391815185547
2202000133;-71.766807556152344;-110.82144165039062
2208000132;-72.159042358398438;-113.98709869384766
2214000131;-72.257896423339844;-109.71472930908203
2220000130;-72.530471801757812;-97.99578857421875
2226000129;-73.028076171875;-104.84471130371094
2232000128;-71.611198425292969;-112.17153167724609
2238000127;-71.856826782226563;-105.49917602539062
2244000126;-71.689857482910156;-102.1263427734375
2250000125;-73.376319885253906;-102.08432006835937
2256000124;-71.649765014648437;-101.36025238037109
2262000123;-71.475563049316406;-106.02912902832031
2268000122;-73.35540771484375;-98.82794189453125
2274000121;-74.357986450195313;-106.59504699707031
2280000120;-71.861457824707031;-99.474990844726563
2286000119;-73.457260131835938;-105.86673736572266
2292000118;-72.550132751464844;-97.493545532226563
2298000117;-73.763870239257813;-105.53071594238281
2304000116;-73.668556213378906;-104.86197662353516
2310000115;-72.091926574707031;-101.36871337890625
2316000114;-71.329147338867187;-108.53481292724609
2322000113;-73.007865905761719;-108.06172180175781
2328000112;-73.10235595703125;-104.90426635742187
2334000111;-73.705421447753906;-111.82610321044922
2340000110;-72.626434326171875;-103.01590728759766
2346000109;-71.301689147949219;-101.04322814941406
2352000108;-73.169715881347656;-108.19094085693359
2358000107;-71.822776794433594;-101.22383880615234
2364000106;-74.598114013671875;-98.077301025390625
2370000105;-71.633094787597656;-104.00669860839844
2376000104;-72.244056701660156;-102.80226135253906
2382000103;-71.923576354980469;-96.470375061035156
2388000102;-72.158523559570313;-112.03546142578125
2394000101;-72.191909790039062;-99.109107971191406
2400000100;-71.764488220214844;-99.558120727539063
2406000099;-73.356269836425781;-129.13414001464844
2412000098;-72.802780151367188;-101.56305694580078
2418000097;-73.230232238769531;-102.33616638183594
2424000096;-72.759483337402344;-105.16836547851562
2430000095;-72.370521545410156;-119.96869659423828
2436000094;-72.390396118164062;-105.67601776123047
2442000093;-58.734622955322266;-85.912322998046875
2448000092;-69.422157287597656;-102.25588989257812
2454000091;-71.677299499511719;-97.184745788574219
2460000090;-71.926490783691406;-106.95481872558594
2466000089;-72.648902893066406;-92.290390014648438
2472000088;-71.768867492675781;-101.96202850341797
2478000087;-73.496780395507813;-99.896881103515625
2484000086;-69.776931762695312;-98.790855407714844
2490000085;-73.871139526367187;-102.44654083251953
2496000084;-71.802902221679688;-109.76077270507812
2502000083;-74.430976867675781;-103.12916564941406
2508000082;-71.14178466796875;-101.34494018554687
2514000081;-71.990318298339844;-107.13299560546875
2520000080;-70.85260009765625;-104.84663391113281
2526000079;-73.170967102050781;-110.0550537109375
2532000078;-70.973495483398437;-130.56187438964844
2538000077;-72.417587280273437;-98.730278015136719
2544000076;-72.647178649902344;-106.02276611328125
2550000075;-72.76171875;-105.64620208740234
2556000074;-72.799476623535156;-110.88780212402344
2562000073;-73.552719116210937;-109.56309509277344
2568000072;-72.758277893066406;-99.830848693847656
2574000071;-71.7890625;-105.0137939453125
2580000070;-71.540008544921875;-110.39595794677734
2586000069;-71.117668151855469;-108.26552581787109
2592000068;-74.295547485351563;-115.78903961181641
2598000067;-72.293914794921875;-98.334785461425781
2604000066;-72.794380187988281;-100.81897735595703
2610000065;-71.204879760742187;-107.59140777587891
2616000064;-73.129547119140625;-104.83190155029297
2622000063;-74.424240112304688;-107.82763671875
2628000062;-73.833572387695312;-107.1622314453125
2634000061;-72.259971618652344;-104.71702575683594
2640000060;-54.642082214355469;-97.118644714355469
2646000059;-44.881473541259766;-66.90325927734375
2652000058;-43.094844818115234;-91.677803039550781
2658000057;-63.225608825683594;-92.808151245117188
2664000056;-37.810245513916016;-76.499725341796875
2670000055;-42.815650939941406;-90.847206115722656
2676000054;-59.422435760498047;-90.935142517089844
2682000053;-66.675498962402344;-91.043235778808594
2688000052;-63.094921112060547;-96.231239318847656
2694000051;-71.258018493652344;-108.87097930908203
2700000050;-73.203399658203125;-109.95699310302734
2706000049;-72.699661254882813;-108.13141632080078
2712000048;-72.460838317871094;-99.349082946777344
2718000047;-70.213058471679688;-95.811271667480469
2724000046;-72.186973571777344;-100.43583679199219
2730000045;-72.563690185546875;-98.250450134277344
2736000044;-72.321182250976563;-105.88316345214844
2742000043;-72.604576110839844;-102.78910064697266
2748000042;-70.969047546386719;-111.79019165039062
2754000041;-71.812454223632812;-95.905845642089844
2760000040;-72.407852172851562;-112.47742462158203
2766000039;-72.890625;-102.52591705322266
2772000038;-71.822128295898438;-106.899169921875
2778000037;-73.006721496582031;-105.33793640136719
2784000036;-71.397781372070313;-99.066764831542969
2790000035;-72.353363037109375;-94.871391296386719
2796000034;-71.155914306640625;-93.402603149414063
2802000033;-70.459617614746094;-101.98613739013672
2808000032;-71.245376586914063;-92.582855224609375
2814000031;-69.743309020996094;-97.674766540527344
2820000030;-68.923286437988281;-102.47725677490234
2826000029;-71.634490966796875;-101.87618255615234
2832000028;-70.727180480957031;-108.51864624023437
2838000027;-71.027732849121094;-100.97930908203125
2844000026;-71.044662475585937;-97.352691650390625
2850000025;-72.109642028808594;-101.04396057128906
2856000024;-71.047080993652344;-96.6055908203125
2862000023;-72.163223266601562;-107.56708526611328
2868000022;-70.822105407714844;-110.14438629150391
2874000021;-70.808609008789062;-108.855224609375
2880000020;-71.607467651367188;-98.423439025878906
2886000019;-71.959075927734375;-100.52492523193359
2892000018;-71.569122314453125;-108.4901123046875
2898000017;-67.927543640136719;-97.967178344726563
2904000016;-70.862510681152344;-97.591072082519531
2910000015;-70.814079284667969;-96.140960693359375
2916000014;-70.105949401855469;-100.13427734375
2922000013;-72.014251708984375;-109.02301025390625
2928000012;-70.168228149414063;-104.70089721679687
2934000011;-70.562446594238281;-95.242500305175781
2940000010;-70.816261291503906;-97.729774475097656
2946000009;-70.067481994628906;-101.90019989013672
2952000008;-68.73065185546875;-94.689071655273438
2958000007;-68.715354919433594;-114.34818267822266
2964000006;-69.917213439941406;-111.33224487304687
2970000005;-71.588645935058594;-96.238082885742188
2976000004;-70.866836547851563;-100.83882141113281
2982000003;-70.342636108398438;-103.22214508056641
2988000002;-70.93951416015625;-99.564239501953125
2994000001;-71.691665649414063;-101.89205932617187
3000000000;-69.598831176757813;-101.32642364501953
