Type;ZVL-3;
942000343;-25.14897346496582;-67.953453063964844
948000342;-24.032981872558594;-79.159591674804688
954000341;-22.225757598876953;-51.749290466308594
960000340;-52.419170379638672;-99.008415222167969
966000339;-70.223518371582031;-97.21282958984375
972000338;-71.78778076171875;-102.59576416015625
978000337;-71.134674072265625;-99.187461853027344
984000336;-70.238525390625;-105.46743774414062
990000335;-70.884490966796875;-110.35124969482422
996000334;-71.3441162109375;-93.484375
1002000333;-66.439620971679688;-96.081672668457031
1008000332;-71.761528015136719;-105.24047088623047
1014000331;-72.320594787597656;-100.29301452636719
1020000330;-72.549179077148438;-102.01828002929687
1026000329;-71.520339965820312;-103.97651672363281
1032000328;-71.063835144042969;-108.43990325927734
1038000327;-72.264045715332031;-113.59111785888672
1044000326;-71.618339538574219;-99.685874938964844
1050000325;-71.644157409667969;-98.586647033691406
1056000324;-71.16387939453125;-106.47207641601562
1062000323;-70.578376770019531;-113.89965057373047
1068000322;-70.259719848632812;-96.706497192382812
1074000321;-69.449081420898437;-104.54080200195312
1080000320;-70.641754150390625;-114.94093322753906
1086000319;-72.252700805664063;-101.70323181152344
1092000318;-71.810111999511719;-99.59283447265625
1098000317;-73.311752319335938;-98.18963623046875
1104000316;-71.972541809082031;-99.602066040039063
1110000315;-70.435096740722656;-110.05569458007812
1116000314;-71.346763610839844;-98.0543212890625
1122000313;-70.938697814941406;-98.867408752441406
1128000312;-71.312278747558594;-100.5693359375
1134000311;-71.366966247558594;-100.88744354248047
1140000310;-70.998573303222656;-100.07283782958984
1146000309;-71.43658447265625;-107.78705596923828
1152000308;-70.762710571289063;-102.38430023193359
1158000307;-69.358383178710938;-114.93026733398438
1164000306;-69.732994079589844;-99.498069763183594
1170000305;-67.830924987792969;-106.01539611816406
1176000304;-70.055160522460938;-104.73381042480469
1182000303;-71.458961486816406;-107.36444854736328
1188000302;-70.695610046386719;-106.24677276611328
1194000301;-69.728118896484375;-100.28697204589844
1200000300;-70.866859436035156;-99.264091491699219
1206000299;-71.085296630859375;-101.56617736816406
1212000298;-71.553390502929688;-100.09312438964844
1218000297;-70.941612243652344;-107.12636566162109
1224000296;-71.465065002441406;-100.02755737304687
1230000295;-70.862228393554687;-96.013580322265625
1236000294;-72.971702575683594;-95.911201477050781
1242000293;-69.878883361816406;-107.86568450927734
1248000292;-70.88031005859375;-102.41520690917969
1254000291;-69.085945129394531;-105.62171173095703
1260000290;-71.235977172851562;-99.354103088378906
1266000289;-69.867698669433594;-112.21941375732422
1272000288;-71.303047180175781;-94.27972412109375
1278000287;-72.016410827636719;-98.452224731445313
1284000286;-72.632621765136719;-98.580604553222656
1290000285;-69.681297302246094;-109.51298522949219
1296000284;-69.174140930175781;-89.410133361816406
1302000283;-71.156318664550781;-94.357582092285156
1308000282;-70.890472412109375;-100.09481048583984
1314000281;-69.439414978027344;-94.35968017578125
1320000280;-70.463912963867188;-111.10137176513672
1326000279;-70.053268432617188;-98.499687194824219
1332000278;-70.412612915039063;-117.25387573242187
1338000277;-69.907936096191406;-97.810684204101563
1344000276;-70.768852233886719;-97.796501159667969
1350000275;-70.945884704589844;-102.69027709960937
1356000274;-71.091323852539063;-100.39554595947266
1362000273;-71.197738647460938;-98.0965576171875
1368000272;-68.880287170410156;-103.17310333251953
1374000271;-70.870216369628906;-91.254806518554688
1380000270;-67.695693969726563;-93.798858642578125
1386000269;-69.613197326660156;-105.58153533935547
1392000268;-69.633460998535156;-103.76012420654297
1398000267;-68.426727294921875;-96.782333374023438
1404000266;-70.206306457519531;-99.209884643554687
1410000265;-69.333099365234375;-99.141929626464844
1416000264;-71.150489807128906;-101.35762786865234
1422000263;-71.372108459472656;-115.24069976806641
1428000262;-71.373619079589844;-101.51441955566406
1434000261;-69.810142517089844;-104.36126708984375
1440000260;-69.320968627929687;-103.21743011474609
1446000259;-62.795707702636719;-96.569839477539062
1452000258;-62.511981964111328;-91.42059326171875
1458000257;-68.0169677734375;-102.00714874267578
1464000256;-65.439476013183594;-94.428924560546875
1470000255;-68.420654296875;-102.15020751953125
1476000254;-70.450408935546875;-105.64317321777344
1482000253;-70.761871337890625;-111.32761383056641
1488000252;-70.404220581054688;-102.92767333984375
1494000251;-71.13580322265625;-105.06510925292969
1500000250;-71.242912292480469;-101.20883941650391
1506000249;-70.866462707519531;-100.37024688720703
1512000248;-70.145225524902344;-94.566581726074219
1518000247;-71.608390808105469;-108.34250640869141
1524000246;-71.511489868164062;-95.55889892578125
1530000245;-70.849044799804687;-94.537651062011719
1536000244;-72.041854858398438;-109.85996246337891
1542000243;-71.948585510253906;-111.19052886962891
1548000242;-70.679107666015625;-97.70867919921875
1554000241;-69.114952087402344;-96.288803100585937
1560000240;-70.550102233886719;-101.64028167724609
1566000239;-70.652091979980469;-95.034706115722656
1572000238;-71.602981567382813;-98.948867797851562
1578000237;-72.719223022460938;-96.000320434570313
1584000236;-71.314926147460937;-104.05876922607422
1590000235;-71.679588317871094;-95.014862060546875
1596000234;-69.566848754882813;-103.69777679443359
1602000233;-69.493583679199219;-97.628349304199219
1608000232;-69.907386779785156;-98.036048889160156
1614000231;-71.788383483886719;-104.47072601318359
1620000230;-72.353935241699219;-98.406913757324219
1626000229;-71.095497131347656;-104.66519165039062
1632000228;-71.237518310546875;-107.85791778564453
1638000227;-68.529678344726563;-104.06429290771484
1644000226;-68.508590698242188;-105.05027770996094
1650000225;-71.860031127929687;-102.16777801513672
1656000224;-71.215415954589844;-98.108207702636719
1662000223;-69.809906005859375;-109.85820770263672
1668000222;-72.590728759765625;-106.98853302001953
1674000221;-72.149307250976563;-103.78936004638672
1680000220;-72.811851501464844;-98.758193969726563
1686000219;-71.832435607910156;-107.859130859375
1692000218;-71.438980102539063;-99.34771728515625
1698000217;-74.176376342773438;-107.36215209960937
1704000216;-71.873947143554688;-100.71604156494141
1710000215;-72.450088500976562;-96.404525756835938
1716000214;-70.187210083007812;-100.02606201171875
1722000213;-72.124740600585938;-106.05516052246094
1728000212;-72.142219543457031;-110.59519195556641
1734000211;-70.771240234375;-105.00334930419922
1740000210;-72.698631286621094;-99.925224304199219
1746000209;-71.730453491210937;-100.39395904541016
1752000208;-73.147430419921875;-102.69644165039062
1758000207;-73.963310241699219;-114.07488250732422
1764000206;-72.936676025390625;-112.7071533203125
1770000205;-72.395317077636719;-106.05176544189453
1776000204;-72.198562622070313;-99.013702392578125
1782000203;-71.625053405761719;-115.76567840576172
1788000202;-71.384979248046875;-101.93331146240234
1794000201;-72.297882080078125;-106.55729675292969
1800000200;-72.314964294433594;-106.97218322753906
1806000199;-69.547271728515625;-92.3955078125
1812000198;-67.505485534667969;-93.855697631835938
1818000197;-61.012542724609375;-100.93801879882812
1824000196;-66.926239013671875;-100.78374481201172
1830000195;-64.966117858886719;-102.73017120361328
1836000194;-59.620143890380859;-91.789802551269531
1842000193;-37.546676635742188;-76.306602478027344
1848000192;-35.932971954345703;-64.248764038085937
1854000191;-38.268131256103516;-87.959991455078125
1860000190;-64.057823181152344;-101.81146240234375
1866000189;-61.691303253173828;-85.126350402832031
1872000188;-51.140895843505859;-89.765113830566406
1878000187;-54.030475616455078;-92.834671020507812
1884000186;-71.08740234375;-109.53092956542969
1890000185;-70.017112731933594;-102.22218322753906
1896000184;-68.410209655761719;-105.70606231689453
1902000183;-67.029556274414063;-98.518470764160156
1908000182;-58.472797393798828;-103.12220001220703
1914000181;-71.350807189941406;-103.04973602294922
1920000180;-70.839881896972656;-104.05651092529297
1926000179;-72.376564025878906;-107.93637847900391
1932000178;-71.522354125976562;-101.61222076416016
1938000177;-69.405433654785156;-99.095489501953125
1944000176;-70.844444274902344;-104.355712890625
1950000175;-71.966346740722656;-100.33544921875
1956000174;-73.705070495605469;-97.96209716796875
1962000173;-71.2718505859375;-93.22613525390625
1968000172;-68.466217041015625;-99.63592529296875
1974000171;-67.342201232910156;-108.63275909423828
1980000170;-74.392189025878906;-100.46884155273437
1986000169;-71.469863891601563;-106.51104736328125
1992000168;-73.912277221679688;-103.80771636962891
1998000167;-70.896636962890625;-101.75720977783203
2004000166;-72.142959594726563;-108.86374664306641
2010000165;-71.001983642578125;-104.02324676513672
2016000164;-72.3897705078125;-106.58495330810547
2022000163;-72.347724914550781;-101.64710235595703
2028000162;-70.578010559082031;-96.580451965332031
2034000161;-71.403121948242188;-117.31704711914062
2040000160;-72.878936767578125;-102.79080963134766
2046000159;-72.288017272949219;-97.940399169921875
2052000158;-73.362525939941406;-103.75236511230469
2058000157;-72.804389953613281;-96.628166198730469
2064000156;-71.936050415039062;-109.17649841308594
2070000155;-70.811981201171875;-107.64539337158203
2076000154;-71.086410522460937;-109.42576599121094
2082000153;-71.460235595703125;-101.55625915527344
2088000152;-70.725791931152344;-100.68460845947266
2094000151;-71.544281005859375;-95.18548583984375
2100000150;-72.292732238769531;-99.370674133300781
2106000149;-58.877582550048828;-99.522552490234375
2112000148;-34.290515899658203;-65.047904968261719
2118000147;-39.8795166015625;-71.883392333984375
2124000146;-42.080860137939453;-67.618698120117187
2130000145;-39.308609008789063;-62.470710754394531
2136000144;-37.865909576416016;-72.433830261230469
2142000143;-44.953277587890625;-81.455810546875
2148000142;-56.829273223876953;-84.521125793457031
2154000141;-45.018394470214844;-78.479148864746094
2160000140;-54.634536743164063;-79.840377807617187
2166000139;-44.874683380126953;-76.889259338378906
2172000138;-44.185581207275391;-94.613372802734375
2178000137;-72.239479064941406;-103.63828277587891
2184000136;-71.669136047363281;-107.18399047851562
2190000135;-72.472831726074219;-100.82937622070312
2196000134;-69.81939697265625;-98.792518615722656
2202000133;-72.903579711914063;-103.42536926269531
2208000132;-73.88671875;-104.41757202148437
2214000131;-73.804519653320312;-115.63698577880859
2220000130;-69.864524841308594;-118.47815704345703
2226000129;-71.985908508300781;-106.09053039550781
2232000128;-73.916107177734375;-112.30134582519531
2238000127;-69.640960693359375;-120.00453186035156
2244000126;-73.785316467285156;-103.9088134765625
2250000125;-73.124137878417969;-96.959747314453125
2256000124;-73.05657958984375;-106.46934509277344
2262000123;-74.000541687011719;-100.18698120117187
2268000122;-72.115470886230469;-108.5394287109375
2274000121;-71.5810546875;-100.2174072265625
2280000120;-72.395210266113281;-97.861839294433594
2286000119;-74.458251953125;-98.138267517089844
2292000118;-70.248992919921875;-113.34562683105469
2298000117;-73.431442260742187;-108.71065521240234
2304000116;-72.05462646484375;-97.483100891113281
2310000115;-70.915672302246094;-107.82307434082031
2316000114;-72.654220581054688;-107.99971771240234
2322000113;-71.173301696777344;-117.27705383300781
2328000112;-71.817008972167969;-108.73389434814453
2334000111;-70.26885986328125;-105.47843933105469
2340000110;-71.656044006347656;-105.33925628662109
2346000109;-71.265846252441406;-97.609580993652344
2352000108;-73.088905334472656;-110.26022338867188
2358000107;-71.720077514648438;-101.93258666992187
2364000106;-72.456794738769531;-116.69812774658203
2370000105;-72.3548583984375;-96.376914978027344
2376000104;-72.874382019042969;-105.62466430664062
2382000103;-72.025581359863281;-105.49324035644531
2388000102;-71.4078369140625;-100.01280212402344
2394000101;-67.9088134765625;-98.540435791015625
2400000100;-70.04644775390625;-101.26286315917969
2406000099;-69.619003295898437;-101.41854095458984
2412000098;-70.647575378417969;-101.81902313232422
2418000097;-72.796470642089844;-105.94194793701172
2424000096;-72.988677978515625;-103.35493469238281
2430000095;-71.061721801757812;-114.48493957519531
2436000094;-63.391593933105469;-91.594039916992188
2442000093;-70.751998901367188;-108.38528442382812
2448000092;-70.729705810546875;-102.29229736328125
2454000091;-72.426841735839844;-103.94519805908203
2460000090;-73.250801086425781;-97.011482238769531
2466000089;-72.284286499023438;-104.39045715332031
2472000088;-73.859092712402344;-107.31534576416016
2478000087;-71.878288269042969;-106.99475860595703
2484000086;-72.749778747558594;-101.19540405273437
2490000085;-70.512168884277344;-101.23493194580078
2496000084;-71.871780395507812;-106.68966674804688
2502000083;-71.459846496582031;-107.00791168212891
2508000082;-71.556221008300781;-103.24565124511719
2514000081;-73.627830505371094;-103.27819061279297
2520000080;-71.101020812988281;-106.97772979736328
2526000079;-71.595268249511719;-100.87458801269531
2532000078;-72.130989074707031;-99.825538635253906
2538000077;-72.885894775390625;-116.3470458984375
2544000076;-73.092193603515625;-98.702468872070313
2550000075;-72.376167297363281;-100.3148193359375
2556000074;-72.343009948730469;-97.575187683105469
2562000073;-73.046371459960938;-97.0509033203125
2568000072;-70.873680114746094;-100.08106231689453
2574000071;-72.850212097167969;-101.52916717529297
2580000070;-71.6734619140625;-101.49962615966797
2586000069;-71.576377868652344;-103.97785949707031
2592000068;-72.362197875976563;-103.45309448242187
2598000067;-73.439369201660156;-107.0906982421875
2604000066;-71.923820495605469;-110.34333801269531
2610000065;-73.931739807128906;-105.21080780029297
2616000064;-71.327735900878906;-106.37979888916016
2622000063;-71.807151794433594;-99.758651733398438
2628000062;-73.246475219726563;-98.78369140625
2634000061;-72.619285583496094;-94.3450927734375
2640000060;-47.234851837158203;-98.017440795898437
2646000059;-43.510402679443359;-83.554359436035156
2652000058;-39.970657348632812;-100.9031982421875
2658000057;-49.420055389404297;-84.562858581542969
2664000056;-44.571830749511719;-76.539520263671875
2670000055;-46.227672576904297;-79.191383361816406
2676000054;-63.125991821289063;-105.96597290039062
2682000053;-69.085990905761719;-95.36175537109375
2688000052;-70.848731994628906;-96.068443298339844
2694000051;-72.101509094238281;-117.27606201171875
2700000050;-74.331657409667969;-103.27400970458984
2706000049;-72.390411376953125;-109.62657928466797
2712000048;-72.821426391601563;-99.164443969726563
2718000047;-72.328605651855469;-102.633544921875
2724000046;-72.371940612792969;-102.09619140625
2730000045;-73.606193542480469;-100.84341430664062
2736000044;-72.556587219238281;-113.11024475097656
2742000043;-72.738067626953125;-96.777900695800781
2748000042;-72.442398071289063;-99.956993103027344
2754000041;-71.690338134765625;-100.75350189208984
2760000040;-73.538558959960938;-97.752029418945313
2766000039;-73.228096008300781;-102.18312835693359
2772000038;-72.216041564941406;-100.9339599609375
2778000037;-73.235847473144531;-104.03968811035156
2784000036;-71.539909362792969;-101.7791748046875
2790000035;-71.13238525390625;-100.27897644042969
2796000034;-69.771194458007813;-102.00065612792969
2802000033;-69.232681274414063;-113.94760894775391
2808000032;-70.043220520019531;-100.49323272705078
2814000031;-70.522636413574219;-97.670257568359375
2820000030;-67.693222045898438;-98.696830749511719
2826000029;-72.638542175292969;-114.31504058837891
2832000028;-69.721855163574219;-96.133399963378906
2838000027;-72.198532104492188;-114.31598663330078
2844000026;-71.980308532714844;-101.09459686279297
2850000025;-72.557205200195313;-98.04400634765625
2856000024;-69.817901611328125;-105.03561401367187
2862000023;-70.617904663085938;-97.132400512695312
2868000022;-69.085838317871094;-110.93406677246094
2874000021;-71.278312683105469;-117.72317504882812
2880000020;-70.121467590332031;-113.41500091552734
2886000019;-71.562850952148438;-105.20111083984375
2892000018;-70.654747009277344;-108.90337371826172
2898000017;-71.82305908203125;-96.677925109863281
2904000016;-70.645896911621094;-96.661048889160156
2910000015;-72.569648742675781;-103.26414489746094
2916000014;-70.034347534179687;-102.21449279785156
2922000013;-72.978126525878906;-95.794227600097656
2928000012;-69.861930847167969;-104.209228515625
2934000011;-70.000114440917969;-95.959953308105469
2940000010;-70.03173828125;-104.49311065673828
2946000009;-69.651260375976563;-95.573509216308594
2952000008;-69.914810180664063;-109.91831970214844
2958000007;-72.035194396972656;-102.68707275390625
2964000006;-71.690704345703125;-101.3797607421875
2970000005;-71.237693786621094;-105.666015625
2976000004;-72.584846496582031;-101.27339172363281
2982000003;-70.130729675292969;-103.22675323486328
2988000002;-71.883552551269531;-99.232551574707031
2994000001;-73.360733032226562;-97.697067260742188
3000000000;-69.446601867675781;-97.249870300292969
