Type;ZVL-3;
942000343;-23.174247741699219;-72.106124877929688
948000342;-30.132730484008789;-74.444091796875
954000341;-25.893579483032227;-75.692543029785156
960000340;-55.350189208984375;-103.98300170898437
966000339;-70.727745056152344;-94.613716125488281
972000338;-71.231498718261719;-102.95728302001953
978000337;-70.398658752441406;-97.168731689453125
984000336;-69.092247009277344;-101.431396484375
990000335;-70.162384033203125;-101.53336334228516
996000334;-69.789344787597656;-97.679725646972656
1002000333;-71.19903564453125;-100.99574279785156
1008000332;-69.7930908203125;-113.42562103271484
1014000331;-72.845596313476562;-102.63865661621094
1020000330;-70.671562194824219;-104.26993560791016
1026000329;-69.746849060058594;-101.55369567871094
1032000328;-70.621383666992188;-95.983711242675781
1038000327;-71.377197265625;-115.35347747802734
1044000326;-69.12091064453125;-101.66654968261719
1050000325;-70.036361694335938;-100.34627532958984
1056000324;-69.314491271972656;-103.51210784912109
1062000323;-69.659599304199219;-105.44839477539062
1068000322;-67.635261535644531;-97.58184814453125
1074000321;-71.568428039550781;-97.640045166015625
1080000320;-70.6663818359375;-112.09720611572266
1086000319;-71.644485473632813;-89.886558532714844
1092000318;-71.006881713867187;-100.16485595703125
1098000317;-71.685066223144531;-102.92972564697266
1104000316;-68.27130126953125;-102.78744506835937
1110000315;-72.2220458984375;-103.97006225585937
1116000314;-71.95770263671875;-104.83807373046875
1122000313;-68.699241638183594;-120.26255798339844
1128000312;-70.596542358398438;-96.23992919921875
1134000311;-71.653289794921875;-97.023490905761719
1140000310;-70.260269165039063;-97.77838134765625
1146000309;-71.972015380859375;-98.028923034667969
1152000308;-71.227920532226563;-98.994094848632812
1158000307;-69.613616943359375;-100.85247802734375
1164000306;-71.530311584472656;-98.996238708496094
1170000305;-68.681953430175781;-104.11564636230469
1176000304;-70.721176147460938;-102.51413726806641
1182000303;-70.645706176757813;-99.186439514160156
1188000302;-70.074897766113281;-97.928916931152344
1194000301;-68.114860534667969;-97.094551086425781
1200000300;-70.73822021484375;-99.279464721679688
1206000299;-71.240493774414063;-99.784988403320313
1212000298;-71.494766235351563;-101.45921325683594
1218000297;-71.174484252929688;-108.26552581787109
1224000296;-69.772232055664063;-95.486061096191406
1230000295;-68.850807189941406;-102.65715026855469
1236000294;-70.543617248535156;-101.38253021240234
1242000293;-71.579559326171875;-99.9368896484375
1248000292;-68.981758117675781;-107.20737457275391
1254000291;-69.817306518554688;-117.38474273681641
1260000290;-71.003173828125;-99.620307922363281
1266000289;-72.06976318359375;-110.56291198730469
1272000288;-70.457450866699219;-101.36258697509766
1278000287;-71.786209106445313;-107.07527923583984
1284000286;-71.455879211425781;-97.066192626953125
1290000285;-72.465782165527344;-101.07939147949219
1296000284;-67.944892883300781;-89.605804443359375
1302000283;-69.02557373046875;-92.396629333496094
1308000282;-69.97857666015625;-100.03061676025391
1314000281;-69.824783325195313;-97.185050964355469
1320000280;-71.328193664550781;-99.712654113769531
1326000279;-68.934768676757813;-100.36361694335937
1332000278;-69.084892272949219;-93.172996520996094
1338000277;-71.725067138671875;-112.70121002197266
1344000276;-72.234054565429688;-102.14967346191406
1350000275;-70.862358093261719;-98.250579833984375
1356000274;-70.485176086425781;-95.502006530761719
1362000273;-70.841712951660156;-109.98873138427734
1368000272;-70.959220886230469;-99.701324462890625
1374000271;-69.965324401855469;-96.953056335449219
1380000270;-70.722503662109375;-104.407470703125
1386000269;-72.138229370117187;-109.35803985595703
1392000268;-71.288040161132812;-100.29850769042969
1398000267;-69.297187805175781;-106.34315490722656
1404000266;-72.916069030761719;-106.42808532714844
1410000265;-70.851921081542969;-108.64841461181641
1416000264;-69.163673400878906;-101.73653411865234
1422000263;-70.647193908691406;-100.00437927246094
1428000262;-72.2218017578125;-97.772491455078125
1434000261;-69.991706848144531;-100.97581481933594
1440000260;-71.152107238769531;-101.01246643066406
1446000259;-70.590476989746094;-97.013175964355469
1452000258;-70.3084716796875;-108.27912139892578
1458000257;-70.564254760742188;-96.888999938964844
1464000256;-70.272201538085938;-109.52332305908203
1470000255;-70.229240417480469;-99.483802795410156
1476000254;-70.091751098632812;-103.82773590087891
1482000253;-71.0994873046875;-95.813125610351563
1488000252;-70.863662719726563;-129.2166748046875
1494000251;-69.190406799316406;-104.70687866210937
1500000250;-71.579803466796875;-105.96868896484375
1506000249;-69.910057067871094;-98.582473754882813
1512000248;-70.211097717285156;-98.524757385253906
1518000247;-70.076606750488281;-98.858123779296875
1524000246;-71.693275451660156;-117.61529541015625
1530000245;-71.529029846191406;-99.632347106933594
1536000244;-71.004264831542969;-103.15619659423828
1542000243;-70.602317810058594;-105.14143371582031
1548000242;-72.567779541015625;-102.75530242919922
1554000241;-70.436408996582031;-95.349716186523438
1560000240;-72.140419006347656;-102.45034027099609
1566000239;-70.312919616699219;-98.625877380371094
1572000238;-70.821212768554687;-96.201004028320313
1578000237;-70.199272155761719;-107.46613311767578
1584000236;-70.680816650390625;-99.015151977539062
1590000235;-70.128303527832031;-97.064346313476563
1596000234;-72.033363342285156;-107.01387786865234
1602000233;-70.855667114257813;-112.06668090820312
1608000232;-71.586204528808594;-93.872772216796875
1614000231;-72.5030517578125;-103.74022674560547
1620000230;-71.337631225585937;-106.17829895019531
1626000229;-71.397537231445313;-112.03183746337891
1632000228;-70.521713256835938;-103.70851898193359
1638000227;-70.255622863769531;-103.52577209472656
1644000226;-70.310997009277344;-98.886566162109375
1650000225;-71.595352172851563;-99.1199951171875
1656000224;-71.744880676269531;-99.913070678710938
1662000223;-72.119033813476563;-111.59693908691406
1668000222;-69.224853515625;-95.154876708984375
1674000221;-70.554718017578125;-104.6549072265625
1680000220;-71.741828918457031;-99.965362548828125
1686000219;-72.807899475097656;-100.57032775878906
1692000218;-71.787429809570313;-103.00565338134766
1698000217;-73.902740478515625;-95.005317687988281
1704000216;-71.726081848144531;-105.81816864013672
1710000215;-70.483596801757812;-95.467033386230469
1716000214;-70.674148559570312;-100.97726440429687
1722000213;-72.655258178710938;-101.48253631591797
1728000212;-73.233787536621094;-110.51335144042969
1734000211;-71.085418701171875;-104.42459869384766
1740000210;-73.339126586914063;-97.759010314941406
1746000209;-71.569732666015625;-103.78086853027344
1752000208;-73.525901794433594;-103.96635437011719
1758000207;-71.807632446289063;-114.80575561523437
1764000206;-72.825241088867188;-100.23474884033203
1770000205;-72.989936828613281;-113.06227874755859
1776000204;-72.681182861328125;-112.47550964355469
1782000203;-74.365394592285156;-100.46102905273437
1788000202;-70.624778747558594;-107.69989013671875
1794000201;-68.253341674804687;-115.78178405761719
1800000200;-72.674385070800781;-104.47673034667969
1806000199;-60.095893859863281;-99.761650085449219
1812000198;-52.042587280273437;-83.210494995117187
1818000197;-61.306045532226563;-99.394004821777344
1824000196;-65.175117492675781;-99.399284362792969
1830000195;-62.209781646728516;-92.023712158203125
1836000194;-53.803043365478516;-84.630325317382812
1842000193;-50.184616088867188;-87.260498046875
1848000192;-33.823596954345703;-81.747062683105469
1854000191;-33.446464538574219;-84.033699035644531
1860000190;-31.003835678100586;-85.697364807128906
1866000189;-28.219989776611328;-54.695533752441406
1872000188;-28.45185661315918;-65.828880310058594
1878000187;-50.389694213867188;-98.053535461425781
1884000186;-70.695304870605469;-98.370964050292969
1890000185;-72.089805603027344;-98.873847961425781
1896000184;-68.892478942871094;-95.748275756835938
1902000183;-72.604835510253906;-98.57415771484375
1908000182;-70.30029296875;-102.46739196777344
1914000181;-72.484756469726563;-98.996315002441406
1920000180;-71.805618286132813;-107.14934539794922
1926000179;-70.677635192871094;-103.40444946289062
1932000178;-70.114799499511719;-103.70943450927734
1938000177;-72.106025695800781;-103.06610870361328
1944000176;-72.390342712402344;-113.65541839599609
1950000175;-71.798744201660156;-105.70084381103516
1956000174;-72.092117309570313;-96.688827514648438
1962000173;-71.232070922851562;-100.84149932861328
1968000172;-72.899711608886719;-101.84146881103516
1974000171;-70.81231689453125;-100.49070739746094
1980000170;-71.452476501464844;-101.92461395263672
1986000169;-71.968132019042969;-102.98922729492187
1992000168;-70.70843505859375;-104.37833404541016
1998000167;-71.673324584960937;-110.2838134765625
2004000166;-73.121955871582031;-109.82112121582031
2010000165;-72.490432739257813;-104.97428894042969
2016000164;-70.714149475097656;-103.70912170410156
2022000163;-71.596687316894531;-95.613777160644531
2028000162;-73.107826232910156;-103.65525054931641
2034000161;-70.19183349609375;-102.08698272705078
2040000160;-73.38690185546875;-107.60237121582031
2046000159;-70.1556396484375;-103.52149200439453
2052000158;-70.674507141113281;-105.41556549072266
2058000157;-71.868324279785156;-99.564453125
2064000156;-72.198158264160156;-97.454124450683594
2070000155;-72.716712951660156;-105.28834533691406
2076000154;-71.592262268066406;-103.58861541748047
2082000153;-71.230567932128906;-107.52212524414063
2088000152;-68.982215881347656;-103.05547332763672
2094000151;-68.245613098144531;-106.62812042236328
2100000150;-71.016700744628906;-100.82579803466797
2106000149;-63.327274322509766;-95.2825927734375
2112000148;-43.211894989013672;-67.87298583984375
2118000147;-39.742057800292969;-69.806678771972656
2124000146;-38.980007171630859;-76.195060729980469
2130000145;-35.181644439697266;-62.98602294921875
2136000144;-33.471477508544922;-64.397140502929688
2142000143;-32.228809356689453;-71.67303466796875
2148000142;-58.924770355224609;-105.42350769042969
2154000141;-42.814357757568359;-90.828071594238281
2160000140;-35.393436431884766;-60.317474365234375
2166000139;-39.417949676513672;-78.491966247558594
2172000138;-45.013195037841797;-91.421463012695313
2178000137;-71.663291931152344;-101.9609375
2184000136;-73.522758483886719;-101.00192260742187
2190000135;-71.890357971191406;-101.76251983642578
2196000134;-73.897758483886719;-97.220069885253906
2202000133;-71.999588012695312;-108.21652221679687
2208000132;-73.769187927246094;-108.85906219482422
2214000131;-72.613983154296875;-110.85810089111328
2220000130;-74.970115661621094;-99.739265441894531
2226000129;-71.95574951171875;-102.14858245849609
2232000128;-74.701286315917969;-126.69363403320312
2238000127;-74.397529602050781;-99.176689147949219
2244000126;-70.315948486328125;-106.03267669677734
2250000125;-71.785812377929688;-102.01831817626953
2256000124;-72.490829467773438;-101.61641693115234
2262000123;-72.777252197265625;-102.62236022949219
2268000122;-74.66461181640625;-104.27297973632812
2274000121;-72.330223083496094;-111.49317169189453
2280000120;-70.955917358398438;-101.30325317382812
2286000119;-73.3829345703125;-100.14288330078125
2292000118;-72.386268615722656;-102.03298950195312
2298000117;-73.709434509277344;-105.56003570556641
2304000116;-72.86639404296875;-109.35028839111328
2310000115;-74.187278747558594;-102.09321594238281
2316000114;-73.404617309570313;-108.10413360595703
2322000113;-71.078353881835938;-101.2275390625
2328000112;-72.76202392578125;-101.40673065185547
2334000111;-72.654937744140625;-114.967529296875
2340000110;-73.739418029785156;-99.990776062011719
2346000109;-73.140525817871094;-106.87290954589844
2352000108;-72.584770202636719;-102.35577392578125
2358000107;-70.924537658691406;-101.63832855224609
2364000106;-72.057846069335937;-103.20661163330078
2370000105;-73.39337158203125;-107.10533142089844
2376000104;-71.939346313476563;-111.04466247558594
2382000103;-72.573051452636719;-105.99350738525391
2388000102;-73.505653381347656;-102.48599243164062
2394000101;-73.113128662109375;-105.83134460449219
2400000100;-71.204750061035156;-106.61509704589844
2406000099;-71.535995483398437;-107.94361114501953
2412000098;-73.013381958007813;-101.59220886230469
2418000097;-71.046340942382813;-96.538841247558594
2424000096;-72.692184448242188;-103.59135437011719
2430000095;-72.382293701171875;-103.16514587402344
2436000094;-71.872314453125;-118.24912261962891
2442000093;-66.275886535644531;-94.77935791015625
2448000092;-69.463462829589844;-102.49529266357422
2454000091;-73.324501037597656;-97.388877868652344
2460000090;-73.195846557617187;-106.71205902099609
2466000089;-70.795417785644531;-100.10893249511719
2472000088;-69.727310180664063;-102.98282623291016
2478000087;-71.263908386230469;-97.854568481445313
2484000086;-73.134613037109375;-96.915779113769531
2490000085;-73.105964660644531;-102.51994323730469
2496000084;-71.171974182128906;-105.23284149169922
2502000083;-72.082923889160156;-98.245697021484375
2508000082;-71.555992126464844;-108.04712677001953
2514000081;-73.112960815429688;-96.456565856933594
2520000080;-74.185028076171875;-100.53241729736328
2526000079;-70.871047973632813;-109.48632049560547
2532000078;-72.873435974121094;-98.246223449707031
2538000077;-71.829002380371094;-105.09830474853516
2544000076;-72.750778198242187;-103.21337127685547
2550000075;-72.839118957519531;-104.45162200927734
2556000074;-72.479331970214844;-105.23950958251953
2562000073;-72.665824890136719;-106.18944549560547
2568000072;-72.5159912109375;-100.74319458007812
2574000071;-71.304389953613281;-104.23485565185547
2580000070;-69.671539306640625;-96.491592407226563
2586000069;-72.008712768554687;-97.977218627929688
2592000068;-71.50335693359375;-104.08850860595703
2598000067;-70.117927551269531;-103.09220886230469
2604000066;-73.13079833984375;-112.66651153564453
2610000065;-73.823898315429688;-96.065689086914063
2616000064;-70.387809753417969;-98.696662902832031
2622000063;-73.149864196777344;-110.18673706054687
2628000062;-71.116134643554688;-105.54827880859375
2634000061;-71.691856384277344;-111.69033813476562
2640000060;-38.847427368164063;-92.2271728515625
2646000059;-40.201957702636719;-71.540786743164062
2652000058;-34.918655395507812;-77.973419189453125
2658000057;-36.624958038330078;-81.725311279296875
2664000056;-36.686710357666016;-59.822895050048828
2670000055;-39.980815887451172;-67.154373168945313
2676000054;-54.893955230712891;-102.86331939697266
2682000053;-68.234382629394531;-94.51312255859375
2688000052;-69.353485107421875;-101.85203552246094
2694000051;-69.53851318359375;-109.32105255126953
2700000050;-74.307548522949219;-103.61614227294922
2706000049;-73.792106628417969;-107.40611267089844
2712000048;-72.365524291992188;-99.500656127929688
2718000047;-72.606552124023438;-102.11992645263672
2724000046;-71.652503967285156;-101.78678131103516
2730000045;-72.14093017578125;-118.44279479980469
2736000044;-73.012901306152344;-105.06356048583984
2742000043;-72.685165405273437;-95.663108825683594
2748000042;-73.759712219238281;-115.66986083984375
2754000041;-71.510940551757813;-114.53408050537109
2760000040;-70.947395324707031;-102.4364013671875
2766000039;-73.884475708007813;-103.01026916503906
2772000038;-74.148162841796875;-95.127410888671875
2778000037;-69.93035888671875;-94.350189208984375
2784000036;-70.349906921386719;-105.70110321044922
2790000035;-69.836540222167969;-107.96879577636719
2796000034;-71.43389892578125;-99.614616394042969
2802000033;-72.75701904296875;-106.27034759521484
2808000032;-72.239013671875;-103.42571258544922
2814000031;-71.028732299804687;-104.26981353759766
2820000030;-72.41192626953125;-103.09208679199219
2826000029;-71.94659423828125;-99.563461303710938
2832000028;-69.957984924316406;-96.967483520507813
2838000027;-70.691108703613281;-103.80747222900391
2844000026;-70.756057739257812;-104.54457092285156
2850000025;-71.431846618652344;-99.149688720703125
2856000024;-69.065666198730469;-98.1815185546875
2862000023;-72.109077453613281;-107.83792877197266
2868000022;-70.623825073242188;-104.94750213623047
2874000021;-71.064193725585937;-108.56345367431641
2880000020;-70.98675537109375;-96.993598937988281
2886000019;-71.974571228027344;-101.17639923095703
2892000018;-71.867462158203125;-100.52780151367187
2898000017;-70.759513854980469;-100.90605163574219
2904000016;-71.949188232421875;-122.00788879394531
2910000015;-70.421615600585937;-99.758522033691406
2916000014;-71.115196228027344;-111.87851715087891
2922000013;-72.428955078125;-98.357894897460938
2928000012;-69.478157043457031;-100.52062225341797
2934000011;-70.620819091796875;-107.09858703613281
2940000010;-69.62017822265625;-100.57686614990234
2946000009;-70.966178894042969;-96.588600158691406
2952000008;-68.962814331054687;-97.552375793457031
2958000007;-69.408546447753906;-97.500129699707031
2964000006;-69.598167419433594;-116.29255676269531
2970000005;-70.585380554199219;-99.020133972167969
2976000004;-68.738739013671875;-103.97883605957031
2982000003;-71.131370544433594;-104.69326019287109
2988000002;-69.997711181640625;-99.971580505371094
2994000001;-73.444259643554688;-108.62276458740234
3000000000;-69.177230834960938;-108.01176452636719
