Type;ZVL-3;
942000343;-22.380224227905273;-64.59503173828125
948000342;-25.568304061889648;-68.586532592773438
954000341;-24.197675704956055;-73.416336059570312
960000340;-48.397586822509766;-109.89667510986328
966000339;-71.086463928222656;-101.51186370849609
972000338;-70.08062744140625;-97.203483581542969
978000337;-73.61505126953125;-98.666824340820313
984000336;-71.628097534179687;-93.281524658203125
990000335;-71.742523193359375;-101.46394348144531
996000334;-68.402633666992188;-99.454383850097656
1002000333;-71.43719482421875;-98.353912353515625
1008000332;-72.410476684570313;-96.053398132324219
1014000331;-69.907363891601563;-98.085983276367188
1020000330;-70.728797912597656;-122.96588134765625
1026000329;-70.239585876464844;-101.42389678955078
1032000328;-70.407524108886719;-103.19479370117187
1038000327;-70.531990051269531;-97.462089538574219
1044000326;-71.26318359375;-108.47032928466797
1050000325;-71.512115478515625;-95.073410034179688
1056000324;-71.048637390136719;-115.2667236328125
1062000323;-72.531944274902344;-97.7159423828125
1068000322;-71.37298583984375;-107.04386138916016
1074000321;-71.979026794433594;-109.35637664794922
1080000320;-70.534530639648437;-99.933143615722656
1086000319;-70.926834106445313;-100.4625244140625
1092000318;-71.290176391601563;-121.82151794433594
1098000317;-70.877937316894531;-99.8133544921875
1104000316;-71.306755065917969;-104.4658203125
1110000315;-71.03411865234375;-102.89788055419922
1116000314;-71.870628356933594;-101.79450225830078
1122000313;-70.587570190429687;-118.53752136230469
1128000312;-70.738998413085937;-98.124687194824219
1134000311;-71.475578308105469;-111.60247802734375
1140000310;-70.508636474609375;-103.9842529296875
1146000309;-73.98394775390625;-112.91970825195312
1152000308;-69.789047241210937;-113.22483825683594
1158000307;-71.058387756347656;-111.82125091552734
1164000306;-69.51275634765625;-96.313629150390625
1170000305;-69.041435241699219;-101.6795654296875
1176000304;-70.584426879882813;-108.05206298828125
1182000303;-70.89874267578125;-95.377754211425781
1188000302;-69.746330261230469;-102.48659515380859
1194000301;-70.9254150390625;-97.921211242675781
1200000300;-69.549980163574219;-102.44992065429687
1206000299;-70.539382934570312;-98.912399291992188
1212000298;-70.007820129394531;-99.698921203613281
1218000297;-71.000617980957031;-99.141670227050781
1224000296;-68.943931579589844;-100.02001190185547
1230000295;-69.741737365722656;-98.663055419921875
1236000294;-70.461143493652344;-102.34467315673828
1242000293;-72.542640686035156;-106.218505859375
1248000292;-69.567481994628906;-96.361343383789063
1254000291;-70.308525085449219;-103.40037536621094
1260000290;-70.336685180664063;-94.606880187988281
1266000289;-72.736724853515625;-108.85916137695312
1272000288;-70.923271179199219;-99.307273864746094
1278000287;-69.412620544433594;-106.49576568603516
1284000286;-70.748809814453125;-100.08415985107422
1290000285;-67.971214294433594;-93.8699951171875
1296000284;-70.303810119628906;-100.71178436279297
1302000283;-70.065406799316406;-94.613746643066406
1308000282;-71.062957763671875;-99.986961364746094
1314000281;-72.077713012695313;-94.873786926269531
1320000280;-69.678009033203125;-103.25395965576172
1326000279;-71.989997863769531;-111.87044525146484
1332000278;-68.137794494628906;-104.46146392822266
1338000277;-70.1756591796875;-116.38999938964844
1344000276;-71.0797119140625;-90.578437805175781
1350000275;-71.282379150390625;-101.73444366455078
1356000274;-69.88134765625;-102.16645812988281
1362000273;-72.021499633789063;-98.245452880859375
1368000272;-71.789260864257813;-102.23577880859375
1374000271;-71.055412292480469;-102.79600524902344
1380000270;-71.143501281738281;-97.179206848144531
1386000269;-70.532196044921875;-111.63396453857422
1392000268;-71.74505615234375;-99.11883544921875
1398000267;-69.520332336425781;-115.84421539306641
1404000266;-70.6866455078125;-103.96068572998047
1410000265;-69.647232055664062;-98.786270141601562
1416000264;-69.501144409179687;-97.177764892578125
1422000263;-70.342033386230469;-102.53067779541016
1428000262;-71.146751403808594;-99.747627258300781
1434000261;-70.928070068359375;-96.225692749023438
1440000260;-67.793647766113281;-93.597984313964844
1446000259;-71.612022399902344;-107.03985595703125
1452000258;-70.394889831542969;-96.561920166015625
1458000257;-71.914344787597656;-106.10260009765625
1464000256;-68.753433227539063;-106.4786376953125
1470000255;-72.486976623535156;-103.04978179931641
1476000254;-70.726707458496094;-100.75520324707031
1482000253;-69.904312133789063;-111.26011657714844
1488000252;-68.622177124023438;-101.17694091796875
1494000251;-70.495147705078125;-103.72781372070312
1500000250;-71.292625427246094;-121.67845153808594
1506000249;-72.558769226074219;-93.105918884277344
1512000248;-72.13427734375;-98.848968505859375
1518000247;-70.25213623046875;-105.11486053466797
1524000246;-70.678199768066406;-110.08941650390625
1530000245;-72.006736755371094;-103.25145721435547
1536000244;-72.528884887695313;-99.5816650390625
1542000243;-70.288177490234375;-98.508689880371094
1548000242;-73.269218444824219;-101.14971923828125
1554000241;-71.842124938964844;-102.53147125244141
1560000240;-71.7603759765625;-108.58403778076172
1566000239;-72.724029541015625;-111.82232666015625
1572000238;-72.323760986328125;-99.914131164550781
1578000237;-72.012557983398438;-105.74063873291016
1584000236;-69.975608825683594;-96.108970642089844
1590000235;-70.941940307617187;-101.82639312744141
1596000234;-70.949859619140625;-105.75644683837891
1602000233;-71.225616455078125;-100.69621276855469
1608000232;-70.914497375488281;-104.48017883300781
1614000231;-71.552825927734375;-97.588653564453125
1620000230;-71.735061645507813;-107.82309722900391
1626000229;-72.616539001464844;-102.55604553222656
1632000228;-72.506126403808594;-106.44245147705078
1638000227;-71.719200134277344;-106.76548767089844
1644000226;-69.676055908203125;-100.51836395263672
1650000225;-69.458175659179688;-98.161277770996094
1656000224;-70.634223937988281;-104.28697967529297
1662000223;-71.690872192382812;-100.2838134765625
1668000222;-71.763946533203125;-93.8116455078125
1674000221;-70.977203369140625;-100.16339111328125
1680000220;-73.357635498046875;-92.187850952148438
1686000219;-72.49871826171875;-105.12277984619141
1692000218;-72.567245483398438;-103.537109375
1698000217;-71.920806884765625;-102.01331329345703
1704000216;-72.978065490722656;-102.48748016357422
1710000215;-72.292823791503906;-112.07711791992187
1716000214;-72.569557189941406;-97.375152587890625
1722000213;-72.85845947265625;-110.47994232177734
1728000212;-72.051673889160156;-102.20918273925781
1734000211;-72.604080200195313;-111.28112030029297
1740000210;-72.046112060546875;-99.475051879882813
1746000209;-72.93695068359375;-94.92486572265625
1752000208;-74.1810302734375;-101.21634674072266
1758000207;-73.345809936523438;-105.90532684326172
1764000206;-73.430549621582031;-98.081466674804688
1770000205;-72.100059509277344;-113.15750122070312
1776000204;-72.446647644042969;-100.20075988769531
1782000203;-72.569351196289063;-97.982025146484375
1788000202;-72.788764953613281;-109.28786468505859
1794000201;-73.520034790039063;-105.63642120361328
1800000200;-72.373924255371094;-110.05030822753906
1806000199;-66.545852661132813;-107.9251708984375
1812000198;-62.677288055419922;-90.885879516601563
1818000197;-62.172458648681641;-94.943794250488281
1824000196;-61.221973419189453;-85.033920288085938
1830000195;-59.899326324462891;-88.99993896484375
1836000194;-51.5020751953125;-102.703125
1842000193;-30.785133361816406;-64.593238830566406
1848000192;-31.701786041259766;-67.300209045410156
1854000191;-32.989639282226563;-91.139228820800781
1860000190;-61.925991058349609;-90.17449951171875
1866000189;-55.833541870117187;-82.897438049316406
1872000188;-55.303585052490234;-79.046539306640625
1878000187;-58.106807708740234;-97.008750915527344
1884000186;-69.197898864746094;-104.80414581298828
1890000185;-69.513938903808594;-99.305450439453125
1896000184;-68.231254577636719;-97.820510864257813
1902000183;-72.438224792480469;-104.93659210205078
1908000182;-70.588897705078125;-100.57643127441406
1914000181;-70.960639953613281;-99.166015625
1920000180;-72.172584533691406;-100.88812255859375
1926000179;-72.627372741699219;-101.85189819335937
1932000178;-73.154060363769531;-99.989646911621094
1938000177;-72.352180480957031;-98.630760192871094
1944000176;-69.871261596679688;-94.347900390625
1950000175;-73.205734252929688;-103.46766662597656
1956000174;-73.317825317382812;-98.745880126953125
1962000173;-71.141891479492188;-100.65260314941406
1968000172;-72.426651000976563;-100.61739349365234
1974000171;-72.586074829101563;-107.63942718505859
1980000170;-73.709213256835937;-97.026451110839844
1986000169;-70.900390625;-105.22188568115234
1992000168;-72.801658630371094;-113.45112609863281
1998000167;-70.416656494140625;-102.26950836181641
2004000166;-71.175880432128906;-104.92362976074219
2010000165;-71.836883544921875;-101.98699188232422
2016000164;-70.986717224121094;-115.91259002685547
2022000163;-71.766273498535156;-100.62526702880859
2028000162;-72.956352233886719;-108.66456604003906
2034000161;-72.407310485839844;-95.727867126464844
2040000160;-72.235496520996094;-106.10931396484375
2046000159;-71.927749633789063;-99.961555480957031
2052000158;-71.023323059082031;-117.23686218261719
2058000157;-70.511985778808594;-109.13021850585937
2064000156;-72.03045654296875;-97.646041870117188
2070000155;-72.437896728515625;-94.577857971191406
2076000154;-71.202011108398437;-99.621116638183594
2082000153;-70.964553833007812;-100.48009490966797
2088000152;-72.184417724609375;-98.765586853027344
2094000151;-70.286796569824219;-94.518562316894531
2100000150;-69.710891723632813;-99.7579345703125
2106000149;-67.640945434570313;-93.055274963378906
2112000148;-31.209016799926758;-83.640159606933594
2118000147;-31.688116073608398;-67.562591552734375
2124000146;-33.320442199707031;-60.428043365478516
2130000145;-34.5816650390625;-67.705482482910156
2136000144;-35.988639831542969;-59.884071350097656
2142000143;-35.830841064453125;-79.32708740234375
2148000142;-56.010982513427734;-88.666862487792969
2154000141;-43.639633178710937;-80.340530395507813
2160000140;-37.987117767333984;-72.111557006835938
2166000139;-39.217597961425781;-65.807601928710938
2172000138;-38.48370361328125;-95.4578857421875
2178000137;-71.479988098144531;-97.664924621582031
2184000136;-71.083694458007813;-100.81265258789062
2190000135;-70.637123107910156;-98.611976623535156
2196000134;-72.233406066894531;-101.96820068359375
2202000133;-72.151481628417969;-104.57132720947266
2208000132;-72.37017822265625;-114.88718414306641
2214000131;-74.126747131347656;-100.66102600097656
2220000130;-72.804428100585938;-112.82431030273437
2226000129;-72.887252807617188;-106.69515228271484
2232000128;-71.710716247558594;-101.96779632568359
2238000127;-73.264678955078125;-99.674003601074219
2244000126;-73.908012390136719;-95.619773864746094
2250000125;-73.440742492675781;-103.15096282958984
2256000124;-70.665084838867187;-104.05172729492187
2262000123;-71.833328247070312;-104.429931640625
2268000122;-73.527229309082031;-106.25789642333984
2274000121;-72.788772583007813;-101.26372528076172
2280000120;-72.174507141113281;-104.20962524414062
2286000119;-72.298965454101563;-106.86003112792969
2292000118;-73.239517211914063;-106.44715881347656
2298000117;-72.926132202148438;-103.29434967041016
2304000116;-73.3956298828125;-99.262451171875
2310000115;-74.157180786132813;-101.30247497558594
2316000114;-70.595726013183594;-96.500518798828125
2322000113;-72.643569946289062;-104.89791870117187
2328000112;-70.749481201171875;-102.26229858398437
2334000111;-73.003623962402344;-100.25171661376953
2340000110;-72.329368591308594;-105.37284851074219
2346000109;-74.485527038574219;-102.20891571044922
2352000108;-73.131690979003906;-98.431114196777344
2358000107;-71.528160095214844;-103.66185760498047
2364000106;-70.949638366699219;-101.19477081298828
2370000105;-72.326797485351563;-99.342002868652344
2376000104;-71.780105590820313;-95.9117431640625
2382000103;-74.239311218261719;-102.39323425292969
2388000102;-72.743850708007813;-99.281135559082031
2394000101;-71.186653137207031;-103.24203491210937
2400000100;-68.572898864746094;-100.68936157226562
2406000099;-69.268775939941406;-120.50971221923828
2412000098;-72.122116088867187;-104.50180053710937
2418000097;-70.512229919433594;-96.089218139648438
2424000096;-68.237434387207031;-96.895240783691406
2430000095;-62.615997314453125;-98.33270263671875
2436000094;-55.813304901123047;-86.643341064453125
2442000093;-71.336868286132812;-105.39095306396484
2448000092;-71.490928649902344;-96.743949890136719
2454000091;-72.83148193359375;-99.438377380371094
2460000090;-72.246261596679688;-96.246513366699219
2466000089;-70.859077453613281;-108.01448822021484
2472000088;-71.347671508789063;-100.79994201660156
2478000087;-73.351974487304688;-99.447647094726563
2484000086;-72.842758178710938;-103.49951934814453
2490000085;-71.973472595214844;-108.77248382568359
2496000084;-70.244117736816406;-102.61513519287109
2502000083;-73.779403686523438;-106.60503387451172
2508000082;-71.368865966796875;-105.88723754882812
2514000081;-72.487220764160156;-100.31485748291016
2520000080;-71.95526123046875;-99.101806640625
2526000079;-69.946487426757812;-108.45743560791016
2532000078;-72.833213806152344;-111.31405639648437
2538000077;-70.674736022949219;-104.31544494628906
2544000076;-73.295982360839844;-101.73158264160156
2550000075;-72.641044616699219;-100.11225128173828
2556000074;-70.851539611816406;-106.16405487060547
2562000073;-72.461700439453125;-101.93010711669922
2568000072;-70.662406921386719;-115.00739288330078
2574000071;-72.8199462890625;-99.724151611328125
2580000070;-72.803306579589844;-101.5838623046875
2586000069;-70.978317260742188;-103.51640319824219
2592000068;-73.767379760742187;-103.62874603271484
2598000067;-72.502403259277344;-97.875129699707031
2604000066;-71.647918701171875;-101.99131011962891
2610000065;-72.377777099609375;-102.68975830078125
2616000064;-71.262016296386719;-100.89019012451172
2622000063;-71.358604431152344;-101.33499145507812
2628000062;-70.548927307128906;-97.303703308105469
2634000061;-71.583786010742187;-100.60221862792969
2640000060;-48.070125579833984;-99.174293518066406
2646000059;-37.380031585693359;-67.044960021972656
2652000058;-38.114990234375;-98.72320556640625
2658000057;-42.133380889892578;-79.88104248046875
2664000056;-43.607578277587891;-82.92742919921875
2670000055;-46.565185546875;-90.08819580078125
2676000054;-60.303966522216797;-96.649032592773438
2682000053;-64.458816528320313;-93.648719787597656
2688000052;-68.215003967285156;-100.72428894042969
2694000051;-73.348312377929688;-97.195068359375
2700000050;-72.591499328613281;-101.942626953125
2706000049;-71.130485534667969;-119.34415435791016
2712000048;-72.145767211914062;-115.39546966552734
2718000047;-73.407890319824219;-103.94587707519531
2724000046;-72.002517700195312;-109.18520355224609
2730000045;-72.629425048828125;-107.87978363037109
2736000044;-71.512222290039063;-105.29993438720703
2742000043;-72.120353698730469;-113.24666595458984
2748000042;-72.759231567382813;-100.82551574707031
2754000041;-72.735748291015625;-107.36448669433594
2760000040;-72.591690063476562;-110.10887908935547
2766000039;-70.318031311035156;-114.43560791015625
2772000038;-72.187355041503906;-104.55824279785156
2778000037;-70.680496215820313;-107.63749694824219
2784000036;-70.633529663085937;-115.02877807617187
2790000035;-70.091560363769531;-96.543411254882812
2796000034;-72.358245849609375;-107.32713317871094
2802000033;-70.460578918457031;-99.927909851074219
2808000032;-63.616653442382813;-96.996208190917969
2814000031;-70.128738403320312;-107.08489227294922
2820000030;-64.924530029296875;-101.64041900634766
2826000029;-66.204399108886719;-94.771286010742188
2832000028;-70.309555053710937;-102.92410278320312
2838000027;-72.906547546386719;-99.259780883789063
2844000026;-71.210105895996094;-105.75016021728516
2850000025;-71.827003479003906;-105.71856689453125
2856000024;-71.375587463378906;-100.90888977050781
2862000023;-73.470085144042969;-109.82540130615234
2868000022;-71.291709899902344;-113.12503814697266
2874000021;-70.256584167480469;-96.528770446777344
2880000020;-70.842727661132813;-104.04764556884766
2886000019;-72.334770202636719;-105.01202392578125
2892000018;-70.700798034667969;-105.36928558349609
2898000017;-71.706886291503906;-104.28713226318359
2904000016;-71.142730712890625;-96.505996704101563
2910000015;-70.174659729003906;-103.4556884765625
2916000014;-70.946441650390625;-102.64777374267578
2922000013;-69.719436645507813;-118.20405578613281
2928000012;-70.816177368164062;-102.26993560791016
2934000011;-69.529747009277344;-105.54647827148437
2940000010;-73.180496215820312;-96.374031066894531
2946000009;-72.337165832519531;-98.613990783691406
2952000008;-72.324119567871094;-106.85654449462891
2958000007;-72.359115600585937;-107.38853454589844
2964000006;-70.660888671875;-105.010986328125
2970000005;-70.141120910644531;-103.55581665039062
2976000004;-72.585525512695312;-104.92051696777344
2982000003;-72.369766235351563;-107.27788543701172
2988000002;-71.605201721191406;-106.33761596679687
2994000001;-71.04730224609375;-101.47602081298828
3000000000;-69.832000732421875;-104.75527191162109
